MACS3_9
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:34:18.918,0,4.89628e+06,2.49633e+06,3.68075e+07,3.05518e+06,77787.1,3.21708e+07,33651.9,7.95375e+07,4.89615e+06,2.49605e+06,3.66104e+07,3.04655e+06,77591.8,3.21707e+07,33651.9,7.93306e+07,1.96156,14.6673,1.22055,0.0310858,12.8886,0.0134821,,,,,,,,
2023-03-28 17:34:19.894,0.9753,4.77186e+06,2.47891e+06,3.72903e+07,3.42814e+06,63313,3.08771e+07,32900.5,7.89425e+07,4.77173e+06,2.47863e+06,3.70972e+07,3.41969e+06,63121.5,3.08771e+07,32900.5,7.87399e+07,1.92515,14.9668,1.37967,0.0254663,12.4573,0.0132737,,,,,,,,
2023-03-28 17:34:20.868,1.9502,4.69889e+06,2.42448e+06,3.83076e+07,2.67186e+06,63737.7,3.15198e+07,30346,7.97167e+07,4.69876e+06,2.42419e+06,3.81186e+07,2.66358e+06,63550,3.15197e+07,30346,7.95183e+07,1.93828,15.7243,1.09875,0.0262149,13.0022,0.012518,,,,,,,,
2023-03-28 17:34:21.843,2.9251,4.8391e+06,2.25593e+06,3.89546e+07,2.7434e+06,65778.1,3.07457e+07,31187.4,7.96357e+07,4.83897e+06,2.25564e+06,3.87697e+07,2.7353e+06,65594.2,3.07456e+07,31187.4,7.94416e+07,2.14527,17.1879,1.21265,0.02908,13.6305,0.0138264,,,,,,,,
2023-03-28 17:34:22.818,3.8999,4.49682e+06,2.29663e+06,3.62739e+07,2.85161e+06,63721,3.10041e+07,33451.5,7.70203e+07,4.49669e+06,2.29635e+06,3.60931e+07,2.84368e+06,63541,3.1004e+07,33451.5,7.68305e+07,1.95819,15.7176,1.23835,0.0276705,13.5015,0.0145673,,,,,,,,
2023-03-28 17:34:23.793,4.8752,4.7313e+06,2.4136e+06,3.97194e+07,2.88342e+06,61149.2,3.08697e+07,34463.5,8.07131e+07,4.73117e+06,2.41331e+06,3.95428e+07,2.87566e+06,60973,3.08696e+07,34463.5,8.05276e+07,1.96045,16.3853,1.19158,0.0252653,12.7914,0.0142806,,,,,,,,
2023-03-28 17:34:24.768,5.8501,4.49708e+06,2.28676e+06,3.64544e+07,2.88094e+06,68012.7,3.08386e+07,35245,7.70611e+07,4.49695e+06,2.28647e+06,3.62819e+07,2.87336e+06,67840.4,3.08385e+07,35245,7.68799e+07,1.96677,15.8681,1.25668,0.0296704,13.4874,0.0154146,,,,,,,,
2023-03-28 17:34:25.743,6.825,5.28364e+06,2.39725e+06,3.51747e+07,2.90127e+06,86448.1,3.14427e+07,35996.5,7.7322e+07,5.2835e+06,2.39695e+06,3.50063e+07,2.89387e+06,86279.7,3.14426e+07,35996.5,7.71452e+07,2.20426,14.6045,1.20731,0.0359956,13.1178,0.0150176,,,,,,,,
2023-03-28 17:34:26.719,7.8003,4.81389e+06,2.36596e+06,3.85446e+07,2.94429e+06,98802,3.50864e+07,38020.7,8.38919e+07,4.81375e+06,2.36566e+06,3.83804e+07,2.93707e+06,98637.5,3.50863e+07,38020.7,8.37195e+07,2.03485,16.224,1.24154,0.0416956,14.8315,0.0160719,,,,,,,,
2023-03-28 17:34:27.693,8.7751,4.80524e+06,2.38086e+06,3.4618e+07,2.85489e+06,86628.9,2.99491e+07,32579.9,7.47273e+07,4.8051e+06,2.38056e+06,3.44581e+07,2.84785e+06,86468.4,2.9949e+07,32579.9,7.45593e+07,2.01847,14.4748,1.19629,0.0363227,12.5807,0.0136858,,,,,,,,
2023-03-28 17:34:28.668,9.75,4.59559e+06,2.28034e+06,3.58078e+07,2.65878e+06,77941.1,3.12382e+07,29985.3,7.66886e+07,4.59546e+06,2.28004e+06,3.56521e+07,2.65192e+06,77784.5,3.12381e+07,29985.3,7.65251e+07,2.01552,15.6366,1.1631,0.0341154,13.7007,0.0131512,,,,,,,,
2023-03-28 17:34:29.644,10.7253,4.52674e+06,2.26296e+06,3.85681e+07,2.66477e+06,75226.7,2.86537e+07,32499.8,7.6784e+07,4.52661e+06,2.26266e+06,3.84167e+07,2.65809e+06,75074.1,2.86536e+07,32499.8,7.66249e+07,2.00057,16.9786,1.17477,0.0331797,12.6637,0.0143636,,,,,,,,
2023-03-28 17:34:30.618,11.7002,4.25123e+06,2.40544e+06,3.54209e+07,2.70328e+06,63386.6,2.9343e+07,30245.8,7.42175e+07,4.2511e+06,2.40513e+06,3.52738e+07,2.69679e+06,63238,2.93429e+07,30245.8,7.40629e+07,1.76751,14.6661,1.12126,0.026293,12.2001,0.0125755,,,,,,,,
2023-03-28 17:34:31.593,12.6751,4.19218e+06,2.29643e+06,3.45014e+07,2.64101e+06,67363.7,2.96475e+07,28112.3,7.3374e+07,4.19204e+06,2.29612e+06,3.43586e+07,2.63469e+06,67219.1,2.96474e+07,28112.3,7.32238e+07,1.82571,14.9638,1.14745,0.0292751,12.912,0.0122434,,,,,,,,
2023-03-28 17:34:32.568,13.6499,4.44934e+06,2.19597e+06,3.62753e+07,2.63838e+06,67470.7,3.01735e+07,30185.7,7.583e+07,4.44921e+06,2.19566e+06,3.61367e+07,2.63224e+06,67330.2,3.01734e+07,30185.7,7.56844e+07,2.02636,16.4583,1.19884,0.0306651,13.7423,0.0137479,,,,,,,,
2023-03-28 17:34:33.543,14.6252,4.72365e+06,2.35264e+06,3.51591e+07,2.82418e+06,69357.6,3.68242e+07,35094.7,8.19882e+07,4.72352e+06,2.35233e+06,3.50249e+07,2.81823e+06,69221.1,3.68241e+07,35094.7,8.18471e+07,2.00801,14.8895,1.19806,0.0294266,15.6543,0.0149191,,,,,,,,
2023-03-28 17:34:34.518,15.6001,5.04154e+06,2.38237e+06,3.81607e+07,3.07532e+06,68912.6,3.52118e+07,34994.5,8.39757e+07,5.04141e+06,2.38205e+06,3.80308e+07,3.06956e+06,68780.2,3.52117e+07,34994.5,8.38391e+07,2.11641,15.9656,1.28862,0.0288743,14.7821,0.0146909,,,,,,,,
2023-03-28 17:34:35.493,16.575,5.05964e+06,2.52319e+06,3.97409e+07,3.05119e+06,65982.1,3.19694e+07,33591.8,8.24439e+07,5.05951e+06,2.52287e+06,3.96154e+07,3.04561e+06,65853.8,3.19693e+07,33591.8,8.23118e+07,2.00546,15.7025,1.2072,0.0261027,12.6718,0.0133149,,,,,,,,
2023-03-28 17:34:36.469,17.5503,4.61877e+06,2.33492e+06,3.58926e+07,2.91097e+06,58276.8,2.97182e+07,31768.4,7.55655e+07,4.61863e+06,2.3346e+06,3.57715e+07,2.90558e+06,58152.5,2.97181e+07,31768.4,7.54381e+07,1.97834,15.3223,1.24457,0.024909,12.7294,0.0136077,,,,,,,,
