MACS3_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:12:07.053,0,4.62866e+06,2.62987e+06,3.73512e+07,3.32112e+06,59674.4,3.01062e+07,36417.4,7.81332e+07,4.62855e+06,2.6298e+06,3.69621e+07,3.30614e+06,59304.4,3.01062e+07,36416.2,7.77284e+07,1.76004,14.0551,1.25718,0.0225509,11.4481,0.0138475,,,,,,,,
2023-03-28 17:12:08.028,0.9753,4.48608e+06,2.24234e+06,3.74126e+07,2.94258e+06,82503.8,3.1617e+07,34213,7.88173e+07,4.48597e+06,2.24227e+06,3.70234e+07,2.92759e+06,82133.5,3.16169e+07,34211.8,7.84125e+07,2.00064,16.5116,1.30564,0.0366296,14.1004,0.0152576,,,,,,,,
2023-03-28 17:12:09.003,1.9502,4.63145e+06,2.39772e+06,3.87128e+07,2.97288e+06,89773.6,3.114e+07,34082.7,7.99787e+07,4.63134e+06,2.39765e+06,3.83234e+07,2.95789e+06,89403.2,3.114e+07,34081.5,7.95737e+07,1.93161,15.9837,1.23366,0.0372878,12.9877,0.0142145,,,,,,,,
2023-03-28 17:12:09.978,2.925,4.65526e+06,2.53779e+06,3.54413e+07,2.9732e+06,86495,3.19223e+07,35726,7.76521e+07,4.65515e+06,2.53772e+06,3.50519e+07,2.95822e+06,86124.4,3.19223e+07,35724.7,7.72471e+07,1.83438,13.8124,1.1657,0.0339377,12.5791,0.0140775,,,,,,,,
2023-03-28 17:12:10.954,3.9005,4.82655e+06,2.49474e+06,3.71837e+07,3.08288e+06,97468.4,3.16726e+07,34563.7,7.93926e+07,4.82643e+06,2.49468e+06,3.67943e+07,3.06789e+06,97097.6,3.16726e+07,34562.5,7.89875e+07,1.93469,14.7491,1.22978,0.0389219,12.6961,0.0138545,,,,,,,,
2023-03-28 17:12:11.928,4.8752,4.82456e+06,2.32486e+06,3.51192e+07,2.99077e+06,103480,3.13031e+07,32650,7.66986e+07,4.82444e+06,2.32479e+06,3.47297e+07,2.97579e+06,103109,3.13031e+07,32648.8,7.62935e+07,2.07521,14.9388,1.28002,0.0443521,13.4649,0.0140437,,,,,,,,
2023-03-28 17:12:12.903,5.8501,4.81544e+06,2.15513e+06,3.59476e+07,2.89892e+06,104446,3.20193e+07,34132.8,7.7975e+07,4.81532e+06,2.15507e+06,3.55579e+07,2.88394e+06,104075,3.20193e+07,34131.6,7.75697e+07,2.23442,16.4997,1.33821,0.048293,14.8577,0.0158378,,,,,,,,
2023-03-28 17:12:13.878,6.8249,4.81111e+06,2.36985e+06,3.54012e+07,2.99499e+06,104037,3.17309e+07,40546.3,7.74527e+07,4.81099e+06,2.36978e+06,3.50115e+07,2.98001e+06,103665,3.17309e+07,40545.1,7.70473e+07,2.03014,14.7741,1.2575,0.0437447,13.3898,0.0171092,,,,,,,,
2023-03-28 17:12:14.855,7.8014,5.03683e+06,2.30269e+06,3.57804e+07,2.92707e+06,111097,3.05086e+07,34513.6,7.67012e+07,5.03671e+06,2.30262e+06,3.53906e+07,2.91209e+06,110725,3.05086e+07,34512.4,7.62958e+07,2.18738,15.3697,1.26469,0.0480867,13.2495,0.0149883,,,,,,,,
2023-03-28 17:12:15.829,8.7762,4.95114e+06,2.32452e+06,3.29336e+07,2.76862e+06,114792,2.96965e+07,33802.2,7.28229e+07,4.95103e+06,2.32446e+06,3.25437e+07,2.75365e+06,114421,2.96964e+07,33801,7.24174e+07,2.12997,14.0005,1.18464,0.0492247,12.7756,0.0145414,,,,,,,,
