MACS3_7
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:33:10.668,15.6001,4.71412e+06,2.4685e+06,3.74535e+07,3.09781e+06,87436,3.11123e+07,36447.4,7.89701e+07,4.71398e+06,2.46834e+06,3.70692e+07,3.08114e+06,87066.5,3.11122e+07,36447.4,7.85676e+07,1.90978,15.0178,1.24826,0.0352733,12.6045,0.014766,,,,,,,,
2023-03-28 17:33:11.642,16.5749,5.03199e+06,2.33216e+06,3.69071e+07,3.13258e+06,85523.9,3.1096e+07,74004.1,7.86594e+07,5.03185e+06,2.332e+06,3.65238e+07,3.11596e+06,85155.3,3.1096e+07,74004.1,7.8258e+07,2.15774,15.662,1.33617,0.0365159,13.3344,0.0317341,,,,,,,,
2023-03-28 17:33:12.617,17.5498,4.91118e+06,2.47941e+06,3.59563e+07,3.09123e+06,91833.5,3.27628e+07,35305.1,7.93281e+07,4.91105e+06,2.47925e+06,3.5574e+07,3.07466e+06,91465.9,3.27628e+07,35305.1,7.89278e+07,1.98086,14.3487,1.24015,0.0368925,13.2148,0.0142402,,,,,,,,
2023-03-28 17:33:13.592,18.5246,5.05971e+06,2.37279e+06,3.59962e+07,3.10755e+06,88531.1,3.20177e+07,39824.7,7.86823e+07,5.05958e+06,2.37263e+06,3.56151e+07,3.09102e+06,88164.5,3.20176e+07,39824.7,7.82832e+07,2.13248,15.0108,1.30278,0.037159,13.4946,0.016785,,,,,,,,
2023-03-28 17:33:14.567,19.5,4.98675e+06,2.3407e+06,3.55524e+07,3.0982e+06,85456.9,3.22689e+07,35996.5,7.83684e+07,4.98662e+06,2.34053e+06,3.51724e+07,3.08172e+06,85091.4,3.22688e+07,35996.5,7.79705e+07,2.13055,15.0275,1.31667,0.0363555,13.7869,0.0153796,,,,,,,,
2023-03-28 17:33:15.542,20.4748,4.8582e+06,2.39226e+06,3.6699e+07,3.04784e+06,86240.5,3.24633e+07,36387.3,7.95833e+07,4.85806e+06,2.3921e+06,3.63203e+07,3.03142e+06,85876.1,3.24633e+07,36387.3,7.91866e+07,2.03088,15.1834,1.26726,0.0358999,13.571,0.0152115,,,,,,,,
2023-03-28 17:33:16.517,21.4497,4.74766e+06,2.35103e+06,3.74432e+07,2.90934e+06,103457,2.93756e+07,33201.1,7.69634e+07,4.74752e+06,2.35087e+06,3.70657e+07,2.89298e+06,103094,2.93755e+07,33201.1,7.65681e+07,2.01947,15.7668,1.2306,0.0438534,12.4956,0.0141229,,,,,,,,
2023-03-28 17:33:17.493,22.4253,4.46714e+06,2.37722e+06,3.44869e+07,2.69342e+06,118713,2.92842e+07,34503.5,7.34622e+07,4.467e+06,2.37705e+06,3.41107e+07,2.67711e+06,118351,2.92842e+07,34503.5,7.30682e+07,1.87922,14.35,1.12623,0.049789,12.3195,0.0145153,,,,,,,,
2023-03-28 17:33:18.468,23.4001,4.26095e+06,2.36257e+06,3.8808e+07,2.82757e+06,111496,2.99035e+07,39213.3,7.83133e+07,4.26082e+06,2.3624e+06,3.84332e+07,2.81132e+06,111135,2.99034e+07,39213.3,7.79207e+07,1.80359,16.2687,1.19002,0.0470433,12.6581,0.0165989,,,,,,,,
2023-03-28 17:33:19.442,24.3747,4.45802e+06,2.29691e+06,3.76606e+07,2.83059e+06,99606.2,3.38637e+07,39784.6,8.12492e+07,4.45789e+06,2.29674e+06,3.72871e+07,2.8144e+06,99246.7,3.38636e+07,39784.6,8.08581e+07,1.94096,16.2348,1.22539,0.0432119,14.7442,0.0173222,,,,,,,,
2023-03-28 17:33:20.418,25.3503,4.53571e+06,2.35763e+06,3.63363e+07,2.87654e+06,102679,3.49024e+07,34764.1,8.1146e+07,4.53558e+06,2.35746e+06,3.59643e+07,2.86042e+06,102321,3.49024e+07,34764.1,8.07564e+07,1.92393,15.2555,1.21335,0.0434032,14.8051,0.0147464,,,,,,,,
2023-03-28 17:33:21.393,26.3252,4.72948e+06,2.49099e+06,3.69682e+07,2.94398e+06,95260.5,3.14945e+07,33561.7,7.8756e+07,4.72934e+06,2.49082e+06,3.65977e+07,2.92792e+06,94903.7,3.14945e+07,33561.7,7.8368e+07,1.89871,14.6931,1.17548,0.0381014,12.6442,0.0134742,,,,,,,,
