MACS3_5
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:11:22.204,0,4.1841e+06,2.63039e+06,3.77333e+07,2.95039e+06,73961.7,2.82592e+07,32579.9,7.5864e+07,4.18398e+06,2.63033e+06,3.7348e+07,2.93537e+06,73599.3,2.82592e+07,32578.7,7.54631e+07,1.59067,14.199,1.11597,0.027981,10.7436,0.0123858,,,,,,,,
2023-03-28 17:11:23.178,0.9748,4.24491e+06,2.54105e+06,3.70033e+07,2.78874e+06,81375.6,2.98025e+07,32229.3,7.64941e+07,4.24479e+06,2.54098e+06,3.66179e+07,2.77371e+06,81013,2.98024e+07,32228,7.6093e+07,1.67053,14.4109,1.09159,0.0318825,11.7287,0.0126833,,,,,,,,
2023-03-28 17:11:24.153,1.9497,4.44801e+06,2.2438e+06,3.67858e+07,2.77749e+06,75230.1,3.11221e+07,33130.9,7.74855e+07,4.44789e+06,2.24374e+06,3.64003e+07,2.76246e+06,74867.3,3.11221e+07,33129.7,7.70844e+07,1.98236,16.2231,1.23119,0.0333672,13.8706,0.0147654,,,,,,,,
2023-03-28 17:11:25.129,2.925,4.71748e+06,2.30923e+06,3.69769e+07,2.94712e+06,69508.1,3.18018e+07,47262.9,7.88693e+07,4.71736e+06,2.30917e+06,3.65914e+07,2.9321e+06,69145.2,3.18017e+07,47261.7,7.84681e+07,2.04288,15.8461,1.26976,0.0299438,13.7719,0.020467,,,,,,,,
2023-03-28 17:11:26.103,3.8999,4.77613e+06,2.30163e+06,3.73928e+07,3.00668e+06,80863.3,3.20986e+07,35575.7,7.96922e+07,4.77601e+06,2.30156e+06,3.70071e+07,2.99166e+06,80500.3,3.20986e+07,35574.4,7.92909e+07,2.07512,16.0792,1.29984,0.0349764,13.9464,0.0154567,,,,,,,,
2023-03-28 17:11:27.078,4.8747,4.891e+06,2.32243e+06,3.60428e+07,3.03967e+06,77777.1,3.46521e+07,38792.4,8.10646e+07,4.89089e+06,2.32236e+06,3.5657e+07,3.02464e+06,77413.8,3.46521e+07,38791.1,8.06632e+07,2.10599,15.3538,1.3024,0.0333341,14.921,0.0167033,,,,,,,,
2023-03-28 17:11:28.053,5.8496,4.66317e+06,2.25168e+06,3.49356e+07,2.8772e+06,99509.1,3.15535e+07,37339.3,7.6418e+07,4.66306e+06,2.25161e+06,3.45498e+07,2.86218e+06,99145.7,3.15535e+07,37338,7.60165e+07,2.07098,15.3444,1.27117,0.0440332,14.0137,0.0165828,,,,,,,,
2023-03-28 17:11:29.028,6.8249,4.63731e+06,2.22254e+06,3.20883e+07,2.72203e+06,103738,3.07188e+07,35726,7.25285e+07,4.6372e+06,2.22248e+06,3.17024e+07,2.70702e+06,103375,3.07188e+07,35724.7,7.2127e+07,2.0865,14.2645,1.21802,0.0465134,13.8219,0.0160743,,,,,,,,
2023-03-28 17:11:30.003,7.7998,4.71274e+06,2.49308e+06,3.54328e+07,2.85904e+06,80853.3,3.04293e+07,32439.7,7.60402e+07,4.71262e+06,2.49302e+06,3.50468e+07,2.84402e+06,80489.6,3.04292e+07,32438.4,7.56385e+07,1.89033,14.058,1.14079,0.032286,12.2058,0.0130117,,,,,,,,
2023-03-28 17:11:30.978,8.7746,4.72273e+06,2.19619e+06,3.57764e+07,3.00886e+06,73416.3,3.02882e+07,31618.2,7.60974e+07,4.72261e+06,2.19612e+06,3.53903e+07,2.99384e+06,73052.4,3.02882e+07,31616.9,7.56957e+07,2.15043,16.1149,1.36324,0.0332643,13.7917,0.0143967,,,,,,,,
2023-03-28 17:11:31.954,9.75,4.7603e+06,2.25387e+06,3.69269e+07,2.92266e+06,75210,3.18671e+07,33291.2,7.88394e+07,4.76018e+06,2.2538e+06,3.65407e+07,2.90764e+06,74846,3.18671e+07,33290,7.84376e+07,2.11206,16.2129,1.2901,0.0332087,14.1392,0.0147706,,,,,,,,
2023-03-28 17:11:32.928,10.7248,4.88121e+06,2.26127e+06,3.49252e+07,3.04353e+06,86213.7,3.24219e+07,34774.1,7.76541e+07,4.88109e+06,2.26121e+06,3.45389e+07,3.02852e+06,85849.5,3.24219e+07,34772.8,7.72522e+07,2.15862,15.2746,1.33934,0.0379662,14.3383,0.015378,,,,,,,,
2023-03-28 17:11:33.903,11.6997,4.92745e+06,2.42449e+06,3.85199e+07,3.07402e+06,84372,3.2872e+07,34724,8.1937e+07,4.92733e+06,2.42443e+06,3.81336e+07,3.059e+06,84007.7,3.2872e+07,34722.7,8.1535e+07,2.03237,15.7289,1.26174,0.0346506,13.5587,0.014322,,,,,,,,
2023-03-28 17:11:34.879,12.675,4.89017e+06,2.67242e+06,3.60267e+07,2.91783e+06,74985.8,3.15325e+07,35014.6,7.81496e+07,4.89005e+06,2.67235e+06,3.56402e+07,2.90281e+06,74621.3,3.15325e+07,35013.3,7.77475e+07,1.82987,13.3367,1.08624,0.0279235,11.7995,0.0131021,,,,,,,,
2023-03-28 17:11:35.853,13.6499,4.72225e+06,2.27495e+06,3.71717e+07,2.95073e+06,71706.3,3.20171e+07,34854.2,7.92433e+07,4.72213e+06,2.27488e+06,3.67852e+07,2.93572e+06,71341.7,3.20171e+07,34853,7.88411e+07,2.07577,16.1701,1.29049,0.0313606,14.0742,0.0153208,,,,,,,,
2023-03-28 17:11:36.828,14.6247,4.81148e+06,2.36462e+06,3.48335e+07,2.82244e+06,70709.2,3.30473e+07,34633.8,7.79847e+07,4.81136e+06,2.36455e+06,3.44469e+07,2.80742e+06,70344.4,3.30473e+07,34632.6,7.75824e+07,2.03479,14.568,1.1873,0.0297495,13.9761,0.0146465,,,,,,,,
2023-03-28 17:11:37.803,15.5996,4.85541e+06,2.53492e+06,3.60073e+07,2.82475e+06,73546.8,3.16108e+07,33752.1,7.79405e+07,4.8553e+06,2.53485e+06,3.56207e+07,2.80974e+06,73181.8,3.16107e+07,33750.9,7.75382e+07,1.91542,14.0524,1.10844,0.0288702,12.4704,0.0133147,,,,,,,,
2023-03-28 17:11:38.778,16.5749,4.817e+06,2.35195e+06,3.8433e+07,2.9156e+06,80870,3.39108e+07,36948.5,8.25462e+07,4.81688e+06,2.35188e+06,3.80463e+07,2.90059e+06,80504.9,3.39108e+07,36947.2,8.21438e+07,2.0481,16.177,1.23331,0.03423,14.4186,0.0157097,,,,,,,,
2023-03-28 17:11:39.753,17.5498,4.83548e+06,2.45762e+06,3.69241e+07,3.02409e+06,76913.5,3.12894e+07,33611.8,7.86413e+07,4.83537e+06,2.45756e+06,3.65373e+07,3.00908e+06,76548.2,3.12894e+07,33610.6,7.82388e+07,1.96755,14.8673,1.22442,0.0311481,12.7319,0.0136764,,,,,,,,
2023-03-28 17:11:40.728,18.5246,4.5313e+06,2.27022e+06,3.51384e+07,2.94029e+06,70752.7,3.04208e+07,34032.6,7.54059e+07,4.53118e+06,2.27016e+06,3.47515e+07,2.92528e+06,70387.3,3.04208e+07,34031.4,7.50033e+07,1.99598,15.308,1.28858,0.0310055,13.4003,0.0149908,,,,,,,,
2023-03-28 17:11:41.704,19.5,4.31902e+06,2.24548e+06,3.4282e+07,2.77557e+06,72519.5,2.91434e+07,30676.5,7.28687e+07,4.31891e+06,2.24541e+06,3.3895e+07,2.76056e+06,72153.8,2.91433e+07,30675.3,7.2466e+07,1.92343,15.0952,1.22942,0.0321338,12.9791,0.0136613,,,,,,,,
2023-03-28 17:11:42.678,20.4748,4.40852e+06,2.36911e+06,3.58261e+07,2.78121e+06,74416.8,2.94368e+07,32189.2,7.49284e+07,4.40841e+06,2.36904e+06,3.5439e+07,2.7662e+06,74051,2.94368e+07,32188,7.45256e+07,1.86084,14.9592,1.16765,0.0312578,12.4256,0.0135869,,,,,,,,
2023-03-28 17:11:43.653,21.4497,4.47805e+06,2.2968e+06,3.54297e+07,2.67504e+06,69217.1,2.96125e+07,32600,7.45939e+07,4.47793e+06,2.29673e+06,3.50425e+07,2.66003e+06,68851.1,2.96124e+07,32598.7,7.4191e+07,1.94969,15.2575,1.15818,0.0299778,12.8933,0.0141935,,,,,,,,
2023-03-28 17:11:44.629,22.425,4.60352e+06,2.34445e+06,3.45512e+07,2.70482e+06,77770.4,2.98392e+07,35776.1,7.41568e+07,4.6034e+06,2.34439e+06,3.4164e+07,2.68981e+06,77404.2,2.98392e+07,35774.8,7.37539e+07,1.96359,14.5727,1.14734,0.0330168,12.7279,0.0152598,,,,,,,,
2023-03-28 17:11:45.603,23.3999,4.66157e+06,2.3452e+06,3.42013e+07,2.75118e+06,91401.4,3.05081e+07,33812.2,7.45925e+07,4.66145e+06,2.34513e+06,3.38139e+07,2.73617e+06,91035.1,3.0508e+07,33811,7.41895e+07,1.98772,14.4188,1.16674,0.0388188,13.0091,0.0144175,,,,,,,,
2023-03-28 17:11:46.578,24.3747,4.71988e+06,2.37516e+06,3.75584e+07,2.7968e+06,93876.9,3.21916e+07,32179.2,7.97679e+07,4.71976e+06,2.37509e+06,3.7171e+07,2.78179e+06,93510.4,3.21916e+07,32177.9,7.93648e+07,1.98719,15.6503,1.17124,0.0393713,13.5538,0.0135481,,,,,,,,
2023-03-28 17:11:47.553,25.3496,4.56533e+06,2.16589e+06,3.62941e+07,2.6902e+06,89924.3,3.15826e+07,34563.7,7.74226e+07,4.56522e+06,2.16582e+06,3.59065e+07,2.6752e+06,89557.7,3.15826e+07,34562.4,7.70194e+07,2.10784,16.5787,1.23519,0.0413504,14.5823,0.0159581,,,,,,,,
