SrNano_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 14:09:42.309,9.75,1.09644e+06,3.34489e+06,5.59007e+07,196841,222970,4.25953e+06,22364.1,6.50438e+07,1.09619e+06,3.34477e+06,5.51389e+07,151666,222498,4.25948e+06,22365,6.42358e+07,0.327731,16.4851,0.0453443,0.0665213,1.27348,0.00668655,,,,,,,,
2023-05-23 14:09:43.285,10.7254,1.17438e+06,3.38693e+06,5.70072e+07,200004,226859,4.04173e+06,15977.2,6.60531e+07,1.17413e+06,3.38681e+06,5.62453e+07,154829,226388,4.04168e+06,15978.1,6.52451e+07,0.346677,16.6071,0.0457154,0.0668439,1.19336,0.00471773,,,,,,,,
2023-05-23 14:09:44.260,11.7002,1.18667e+06,3.28853e+06,5.3564e+07,140675,145950,3.80659e+06,14536,6.21469e+07,1.18642e+06,3.28841e+06,5.28021e+07,95501.5,145479,3.80654e+06,14536.8,6.13389e+07,0.360787,16.057,0.0290418,0.0442399,1.15756,0.00442062,,,,,,,,
2023-05-23 14:09:45.234,12.6751,872783,3.30608e+06,5.41924e+07,122648,133827,4.09902e+06,15216.5,6.27419e+07,872533,3.30597e+06,5.34305e+07,77474.4,133356,4.09897e+06,15217.4,6.19339e+07,0.263927,16.1618,0.0234347,0.0403381,1.23987,0.00460301,,,,,,,,
2023-05-23 14:09:46.209,13.6499,1.1494e+06,3.32073e+06,5.83205e+07,115379,129209,4.13883e+06,11413.7,6.71855e+07,1.14915e+06,3.32061e+06,5.75587e+07,70206.2,128738,4.13879e+06,11414.5,6.63775e+07,0.346065,17.3338,0.0211426,0.0387693,1.24639,0.00343747,,,,,,,,
2023-05-23 14:09:47.185,14.6253,859258,3.53495e+06,5.53449e+07,111731,129239,4.04609e+06,17698.8,6.40439e+07,859008,3.53483e+06,5.4583e+07,66558.4,128768,4.04604e+06,17699.6,6.32359e+07,0.243013,15.4415,0.0188293,0.0364283,1.14462,0.00500722,,,,,,,,
2023-05-23 14:09:48.159,15.6001,1.21246e+06,3.44888e+06,5.37543e+07,110567,138907,3.97272e+06,12554.4,6.26504e+07,1.21221e+06,3.44876e+06,5.29924e+07,65395.5,138436,3.97267e+06,12555.2,6.18424e+07,0.351491,15.3656,0.018962,0.0401408,1.15191,0.00364051,,,,,,,,
2023-05-23 14:09:49.134,16.575,817553,3.34103e+06,5.37651e+07,122497,143535,3.90954e+06,41288,6.21405e+07,817303,3.34091e+06,5.30032e+07,77325.7,143064,3.9095e+06,41288.8,6.13325e+07,0.244635,15.8649,0.0231451,0.0428219,1.17019,0.0123585,,,,,,,,
2023-05-23 14:09:50.110,17.5503,752823,3.25544e+06,5.18307e+07,115939,157916,3.95214e+06,17648.8,6.00826e+07,752573,3.25533e+06,5.10688e+07,70768.8,157445,3.95209e+06,17649.6,5.92746e+07,0.231182,15.6878,0.0217394,0.0483655,1.21404,0.00542175,,,,,,,,
2023-05-23 14:09:51.085,18.5252,842642,3.16856e+06,5.30075e+07,160791,169732,3.97557e+06,57011.5,6.13818e+07,842391,3.16844e+06,5.22456e+07,115621,169261,3.97552e+06,57012.3,6.05738e+07,0.26587,16.4894,0.0364915,0.053421,1.25473,0.0179938,,,,,,,,
2023-05-23 14:09:52.059,19.5,922134,3.21023e+06,5.44663e+07,175362,153977,4.02082e+06,26810.3,6.29757e+07,921884,3.21011e+06,5.37044e+07,130193,153506,4.02078e+06,26811,6.21677e+07,0.287181,16.7298,0.0405573,0.0478197,1.25253,0.00835205,,,,,,,,
2023-05-23 14:09:53.034,20.4749,872542,3.34554e+06,5.49889e+07,155547,139411,3.98869e+06,20291.6,6.35109e+07,872292,3.34542e+06,5.4227e+07,110379,138940,3.98864e+06,20292.3,6.27029e+07,0.260742,16.2093,0.0329942,0.0415314,1.19227,0.0060657,,,,,,,,
2023-05-23 14:09:54.010,21.4502,852350,3.44451e+06,5.44186e+07,124084,114880,4.03372e+06,31708.3,6.30198e+07,852099,3.44439e+06,5.36566e+07,78916.8,114409,4.03368e+06,31709,6.22118e+07,0.247388,15.578,0.0229117,0.0332159,1.17109,0.009206,,,,,,,,
2023-05-23 14:09:54.984,22.4251,717946,3.42381e+06,5.42294e+07,126396,109139,3.96809e+06,10933.4,6.25858e+07,717696,3.42369e+06,5.34675e+07,81229.7,108668,3.96805e+06,10934.1,6.17777e+07,0.209627,15.6169,0.0237258,0.0317401,1.159,0.00319365,,,,,,,,
2023-05-23 14:09:55.959,23.3999,717998,3.2672e+06,5.24817e+07,115389,99304.6,3.98198e+06,9122.35,6.06727e+07,717748,3.26708e+06,5.17198e+07,70224.4,98833.8,3.98193e+06,9123.02,5.98647e+07,0.219691,15.8306,0.0214945,0.0302514,1.2188,0.00279241,,,,,,,,
2023-05-23 14:09:56.935,24.3753,624878,3.2959e+06,5.4002e+07,108452,89137.3,3.98239e+06,11043.4,6.21138e+07,624628,3.29578e+06,5.324e+07,63288.2,88666.4,3.98234e+06,11044.1,6.13057e+07,0.189523,16.154,0.0192028,0.026903,1.20831,0.00335098,,,,,,,,
2023-05-23 14:09:57.909,25.3501,632167,3.2313e+06,5.38212e+07,103216,83571.8,3.95705e+06,10923.4,6.18395e+07,631917,3.23118e+06,5.30593e+07,58053.7,83101,3.957e+06,10924,6.10314e+07,0.195568,16.421,0.0179667,0.0257184,1.22463,0.00338081,,,,,,,,
