SrNano_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 14:07:49.208,0,788240,3.34395e+06,5.51568e+07,128674,144808,3.88807e+06,17808.9,6.34683e+07,787992,3.34384e+06,5.43984e+07,83946.9,144333,3.88804e+06,17806.6,6.26643e+07,0.235655,16.2682,0.025105,0.0431638,1.16275,0.00532519,,,,,,,,
2023-05-23 14:07:50.182,0.9749,773674,3.46907e+06,5.18387e+07,130127,139549,3.76905e+06,16427.6,6.01366e+07,773427,3.46896e+06,5.10802e+07,85392.6,139073,3.76902e+06,16425.3,5.93325e+07,0.222956,14.7249,0.0246162,0.0400908,1.0865,0.00473493,,,,,,,,
2023-05-23 14:07:51.157,1.9497,862188,3.16439e+06,5.4421e+07,139164,152200,3.81594e+06,16217.4,6.25711e+07,861940,3.16428e+06,5.36625e+07,94422.2,151724,3.81591e+06,16215.2,6.1767e+07,0.272397,16.9588,0.02984,0.0479491,1.20593,0.00512444,,,,,,,,
2023-05-23 14:07:52.134,2.926,908843,3.15054e+06,5.0207e+07,145686,145181,3.74205e+06,19841.1,5.83192e+07,908595,3.15043e+06,4.94485e+07,100937,144706,3.74202e+06,19838.9,5.7515e+07,0.288403,15.6958,0.032039,0.0459321,1.18778,0.00629721,,,,,,,,
2023-05-23 14:07:53.108,3.9009,956835,3.02623e+06,5.02157e+07,130755,127329,3.68171e+06,27451.2,5.8166e+07,956587,3.02612e+06,4.94571e+07,85997.9,126854,3.68168e+06,27449.1,5.73617e+07,0.31611,16.3434,0.0284185,0.0419197,1.21663,0.00907073,,,,,,,,
2023-05-23 14:07:54.083,4.8757,698821,2.92806e+06,5.56872e+07,123500,115352,3.6589e+06,11994.1,6.32238e+07,698573,2.92796e+06,5.49285e+07,78735.6,114877,3.65887e+06,11992,6.24195e+07,0.238587,18.76,0.026891,0.0392346,1.24963,0.00409569,,,,,,,,
2023-05-23 14:07:55.059,5.8511,683731,3.14555e+06,4.98626e+07,112395,103014,3.70645e+06,10373,5.76241e+07,683483,3.14544e+06,4.91039e+07,67622.9,102539,3.70642e+06,10371,5.68197e+07,0.217293,15.6111,0.0214987,0.0325994,1.17835,0.00329716,,,,,,,,
2023-05-23 14:07:56.033,6.8259,647652,3.0676e+06,5.03035e+07,108241,101208,3.63098e+06,20231.5,5.78794e+07,647404,3.06749e+06,4.95447e+07,63461.6,100733,3.63094e+06,20229.6,5.7075e+07,0.211053,16.1516,0.0206885,0.0328389,1.18369,0.00659484,,,,,,,,
2023-05-23 14:07:57.008,7.8008,639283,2.92283e+06,4.97927e+07,103967,100927,3.64785e+06,7661.66,5.72152e+07,639035,2.92273e+06,4.90339e+07,59180.6,100451,3.64782e+06,7659.78,5.64107e+07,0.218643,16.7768,0.0202484,0.0343691,1.24809,0.00262076,,,,,,,,
2023-05-23 14:07:57.984,8.7761,619418,3.07572e+06,5.17842e+07,105938,101087,3.70954e+06,8992.28,5.94049e+07,619170,3.07562e+06,5.10254e+07,61144.2,100612,3.70951e+06,8990.46,5.86004e+07,0.201316,16.5903,0.0198803,0.0327129,1.2061,0.00292314,,,,,,,,
2023-05-23 14:07:58.959,9.751,617592,3.10271e+06,5.53689e+07,104232,105800,3.69728e+06,11053.4,6.30076e+07,617343,3.1026e+06,5.461e+07,59430.9,105325,3.69724e+06,11051.7,6.22029e+07,0.198976,17.6013,0.0191552,0.0339473,1.19166,0.00356207,,,,,,,,
2023-05-23 14:07:59.933,10.7258,604904,2.99554e+06,4.9652e+07,99687.5,103273,3.49409e+06,7181.45,5.69567e+07,604655,2.99544e+06,4.88931e+07,54879.5,102798,3.49406e+06,7179.75,5.6152e+07,0.201859,16.3225,0.018321,0.0343181,1.16646,0.0023969,,,,,,,,
2023-05-23 14:08:00.908,11.7007,576061,3.27665e+06,4.93003e+07,109568,111281,3.59056e+06,19380.6,5.69838e+07,575813,3.27654e+06,4.85413e+07,64753.2,110806,3.59052e+06,19378.9,5.6179e+07,0.175738,14.8148,0.0197627,0.0338181,1.09583,0.00591445,,,,,,,,
2023-05-23 14:08:01.884,12.676,651486,2.97166e+06,4.89879e+07,109485,107090,3.57259e+06,11653.8,5.64118e+07,651238,2.97155e+06,4.82288e+07,64662.4,106616,3.57256e+06,11652.2,5.5607e+07,0.219158,16.2302,0.0217605,0.0358788,1.20225,0.00392127,,,,,,,,
2023-05-23 14:08:02.858,13.6509,723879,2.9566e+06,5.13698e+07,105023,108448,3.62805e+06,41067.5,5.89329e+07,723631,2.95649e+06,5.06107e+07,60193.6,107973,3.62802e+06,41066,5.8128e+07,0.24476,17.1185,0.0203598,0.0365208,1.22714,0.0138901,,,,,,,,
2023-05-23 14:08:03.833,14.6257,572354,3.20159e+06,5.16758e+07,104362,108455,3.60004e+06,27441.2,5.92901e+07,572106,3.20149e+06,5.09167e+07,59526.3,107980,3.6e+06,27439.7,5.84852e+07,0.1787,15.9041,0.0185933,0.0337281,1.12448,0.00857094,,,,,,,,
2023-05-23 14:08:04.809,15.6011,668393,2.97013e+06,5.08294e+07,99050.8,109568,3.53801e+06,12844.6,5.82274e+07,668145,2.97002e+06,5.00702e+07,54207.7,109093,3.53798e+06,12843.2,5.74224e+07,0.224963,16.8585,0.0182517,0.0367315,1.19123,0.0043243,,,,,,,,
2023-05-23 14:08:05.783,16.5759,649440,3.09944e+06,4.86561e+07,102941,112653,3.55366e+06,20702.1,5.6195e+07,649191,3.09933e+06,4.78969e+07,58091.5,112178,3.55362e+06,20700.7,5.53899e+07,0.209462,15.4539,0.0187432,0.0361943,1.14658,0.0066791,,,,,,,,
2023-05-23 14:08:06.758,17.5508,708760,3.09833e+06,4.99491e+07,110004,110597,3.53448e+06,8021.82,5.75193e+07,708511,3.09822e+06,4.91898e+07,65147.4,110123,3.53445e+06,8020.52,5.67142e+07,0.228683,15.8768,0.0210273,0.0355438,1.1408,0.00258875,,,,,,,,
2023-05-23 14:08:07.733,18.5256,668973,3.11687e+06,4.9789e+07,101577,110406,3.75953e+06,8672.12,5.7555e+07,668724,3.11676e+06,4.90296e+07,56713.9,109932,3.7595e+06,8670.88,5.67499e+07,0.214557,15.7309,0.0181964,0.0352711,1.20622,0.00278201,,,,,,,,
2023-05-23 14:08:08.709,19.501,546942,3.17216e+06,5.22101e+07,104879,115322,3.5934e+06,6861.33,5.97496e+07,546693,3.17205e+06,5.14506e+07,60008.3,114848,3.59337e+06,6860.14,5.89444e+07,0.172347,16.22,0.0189178,0.0362061,1.13282,0.00216268,,,,,,,,
2023-05-23 14:08:09.683,20.4758,552166,3.26026e+06,5.23051e+07,92119.4,134905,3.6545e+06,6361.14,6.00054e+07,551917,3.26016e+06,5.15456e+07,47242.4,134431,3.65447e+06,6360.01,5.92001e+07,0.169292,15.8108,0.0144908,0.0412344,1.12095,0.00195083,,,,,,,,
2023-05-23 14:08:10.658,21.4507,554974,3.1438e+06,5.30164e+07,90598.8,109052,3.71492e+06,8842.21,6.06386e+07,554725,3.14369e+06,5.22569e+07,45715.2,108577,3.71489e+06,8841.13,5.98333e+07,0.176456,16.6228,0.0145419,0.0345381,1.1817,0.00281234,,,,,,,,
2023-05-23 14:08:11.634,22.426,619728,3.18738e+06,5.82876e+07,105073,110809,3.6603e+06,9202.39,6.59801e+07,619479,3.18727e+06,5.75281e+07,60182.8,110334,3.66026e+06,9201.36,6.51748e+07,0.19436,18.0493,0.0188822,0.0346171,1.1484,0.00288691,,,,,,,,
2023-05-23 14:08:12.608,23.4009,571881,3.2922e+06,5.0646e+07,97847.9,105267,3.70336e+06,13194.9,5.84297e+07,571632,3.29209e+06,4.98864e+07,52951.2,104793,3.70333e+06,13193.9,5.76243e+07,0.173638,15.1534,0.0160844,0.0318316,1.12492,0.00400777,,,,,,,,
2023-05-23 14:08:13.583,24.3757,528833,3.2313e+06,5.25631e+07,89671.1,102602,3.80771e+06,65450.6,6.03886e+07,528585,3.2312e+06,5.18034e+07,44767.9,102128,3.80768e+06,65449.7,5.95832e+07,0.163588,16.0323,0.0138549,0.0316069,1.17841,0.0202556,,,,,,,,
2023-05-23 14:08:14.559,25.3511,526019,3.34662e+06,5.4588e+07,97050.6,122538,3.78584e+06,10753.3,6.24768e+07,525770,3.34651e+06,5.38283e+07,52141,122063,3.7858e+06,10752.4,6.16713e+07,0.15711,16.0849,0.0155807,0.0364748,1.13127,0.00321301,,,,,,,,
