SrNano_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:36:30.363,14.6248,689250,3.33448e+06,5.45868e+07,124577,126356,4.06611e+06,12084.1,6.29396e+07,689052,3.33432e+06,5.37403e+07,77587.8,125837,4.06607e+06,12083.2,6.20453e+07,0.206654,16.1173,0.0232694,0.0377399,1.21946,0.00362389,,,,,,,,
2023-05-23 13:36:31.338,15.6002,707350,3.51474e+06,5.56669e+07,152547,127101,4.03812e+06,10513.1,6.42173e+07,707152,3.51458e+06,5.48201e+07,105552,126582,4.03808e+06,10512.3,6.33226e+07,0.201205,15.5979,0.0300327,0.0360162,1.14895,0.00299105,,,,,,,,
2023-05-23 13:36:32.313,16.575,739997,3.3807e+06,5.54778e+07,162962,130128,3.95344e+06,10433.1,6.38554e+07,739799,3.38054e+06,5.46306e+07,115963,129609,3.9534e+06,10432.3,6.29604e+07,0.21884,16.1603,0.0343032,0.0383398,1.16946,0.00308599,,,,,,,,
2023-05-23 13:36:33.288,17.5499,851963,3.48268e+06,5.79654e+07,186868,132471,3.99623e+06,9022.3,6.66246e+07,851765,3.48252e+06,5.71179e+07,139864,131952,3.99619e+06,9021.62,6.57293e+07,0.244583,16.4013,0.0401617,0.0378898,1.1475,0.00259054,,,,,,,,
2023-05-23 13:36:34.263,18.5252,699515,3.51114e+06,5.71513e+07,160552,155137,3.87712e+06,10313,6.55651e+07,699317,3.51099e+06,5.63035e+07,113544,154618,3.87708e+06,10312.4,6.46694e+07,0.19918,16.0364,0.0323395,0.0440382,1.10427,0.00293718,,,,,,,,
2023-05-23 13:36:35.238,19.5001,759109,3.59358e+06,5.78978e+07,157823,153372,3.91719e+06,32800.3,6.65116e+07,758911,3.59342e+06,5.70497e+07,110810,152853,3.91715e+06,32799.8,6.56157e+07,0.211195,15.8762,0.0308368,0.042537,1.09009,0.00912773,,,,,,,,
2023-05-23 13:36:36.213,20.4749,764836,3.40465e+06,5.80129e+07,151549,159664,3.97633e+06,9942.79,6.64799e+07,764638,3.40449e+06,5.71646e+07,104531,159145,3.9763e+06,9942.31,6.55836e+07,0.224597,16.7909,0.0307039,0.0467456,1.16795,0.00292035,,,,,,,,
2023-05-23 13:36:37.189,21.4503,682457,3.50159e+06,5.79156e+07,143107,161655,4.00264e+06,8892.23,6.6416e+07,682259,3.50144e+06,5.7067e+07,96085,161135,4.00261e+06,8891.81,6.55194e+07,0.194851,16.2982,0.0274416,0.0460197,1.14313,0.00253948,,,,,,,,
2023-05-23 13:36:38.163,22.4251,777783,3.73867e+06,5.54387e+07,144185,166412,3.94972e+06,9002.28,6.42245e+07,777585,3.73852e+06,5.45898e+07,97158.8,165893,3.94968e+06,9001.92,6.33276e+07,0.207993,14.602,0.0259886,0.044374,1.05648,0.00240789,,,,,,,,
2023-05-23 13:36:39.138,23.4,846837,3.60884e+06,5.68654e+07,145092,171114,3.99144e+06,12034.1,6.56408e+07,846639,3.60868e+06,5.60162e+07,98061.4,170595,3.9914e+06,12033.8,6.47436e+07,0.234612,15.5226,0.0271737,0.0472735,1.10605,0.00333467,,,,,,,,
2023-05-23 13:36:40.113,24.3748,799993,3.41354e+06,5.76658e+07,141485,167529,3.9245e+06,14876.2,6.61278e+07,799795,3.41339e+06,5.68164e+07,94450.2,167010,3.92446e+06,14876,6.52303e+07,0.234311,16.6452,0.0276705,0.0489278,1.14973,0.00435813,,,,,,,,
2023-05-23 13:36:41.088,25.3502,747432,3.62079e+06,5.54011e+07,130054,170432,3.97202e+06,7781.71,6.40497e+07,747233,3.62063e+06,5.45514e+07,83014.9,169912,3.97198e+06,7781.5,6.3152e+07,0.206382,15.0668,0.0229283,0.0469289,1.09704,0.00214921,,,,,,,,
2023-05-23 13:36:42.063,26.3251,752677,3.37732e+06,5.65195e+07,135857,178351,4.00674e+06,19891.2,6.49903e+07,752479,3.37717e+06,5.56695e+07,88814.7,177832,4.0067e+06,19891,6.40924e+07,0.222814,16.4841,0.0262986,0.052657,1.18641,0.00588984,,,,,,,,
