G_NIST612_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 13:58:05.661,15.5996,441688,1.20187e+06,1.99204e+07,615878,141117,817262,48275.7,2.31865e+07,441543,1.20174e+06,1.94709e+07,599633,140659,817223,48274.3,2.27195e+07,0.367419,16.2022,0.498969,0.117046,0.680031,0.0401703,8.5002,63.2625,85124,39.4279,40.185,78.0976,40.975,
2023-03-28 13:58:06.636,16.575,445094,1.2057e+06,1.96237e+07,629745,143035,828455,48877.3,2.29246e+07,444949,1.20557e+06,1.91742e+07,613497,142577,828415,48875.9,2.24576e+07,0.369077,15.9046,0.508884,0.118265,0.687156,0.0405417,8.5002,63.538,83560.3,40.2114,40.6203,78.9163,41.3675,
2023-03-28 13:58:07.611,17.5498,469270,1.2327e+06,2.13736e+07,628161,139411,828340,51905.9,2.47234e+07,469125,1.23257e+06,2.09241e+07,611909,138953,828300,51904.5,2.42564e+07,0.380606,16.976,0.496448,0.112734,0.672009,0.0421107,8.5002,65.5125,89188.5,39.2288,38.7367,77.1772,42.9825,
2023-03-28 13:58:08.586,18.5247,493480,1.29852e+06,2.10029e+07,640172,136946,837091,53129.5,2.44622e+07,493334,1.2984e+06,2.05533e+07,623917,136489,837052,53128.2,2.39951e+07,0.379956,15.8298,0.480528,0.105121,0.64468,0.0409182,8.5002,65.3905,83166.2,37.9708,36.1355,74.0391,41.779,
2023-03-28 13:58:09.561,19.5,485233,1.19374e+06,2.07069e+07,642505,137187,853644,51364.3,2.40705e+07,485087,1.19362e+06,2.02573e+07,626248,136729,853604,51363,2.36034e+07,0.4064,16.9713,0.524663,0.11455,0.71514,0.0430313,8.5002,69.9309,89163.5,41.4584,39.3931,82.1317,43.9509,
2023-03-28 13:58:10.536,20.4749,502922,1.24957e+06,2.03507e+07,648976,137087,829521,50511.9,2.37692e+07,502776,1.24945e+06,1.99011e+07,632716,136630,829481,50510.5,2.33021e+07,0.402399,15.9279,0.506397,0.109352,0.663879,0.0404263,8.5002,69.2316,83681.3,40.0151,37.6211,76.245,41.3037,
2023-03-28 13:58:11.511,21.4497,469628,1.14929e+06,2.07426e+07,633094,145789,858972,49438.8,2.40488e+07,469482,1.14916e+06,2.0293e+07,616831,145331,858933,49437.5,2.35816e+07,0.408542,17.6589,0.536764,0.126467,0.747441,0.0430204,8.5002,70.2777,92775.1,42.4148,43.5272,85.8424,43.9684,
2023-03-28 13:58:12.487,22.4251,440900,1.23955e+06,1.98671e+07,614092,143592,810901,48355.9,2.31645e+07,440754,1.23943e+06,1.94175e+07,597826,143134,810861,48354.5,2.26973e+07,0.355611,15.6665,0.482341,0.115484,0.654222,0.0390136,8.5002,61.1631,82307.5,38.1143,39.7637,75.1369,39.8863,
2023-03-28 13:58:13.461,23.3999,439101,1.25174e+06,2.0071e+07,621865,144556,806797,48827.2,2.33839e+07,438954,1.25161e+06,1.96214e+07,605596,144098,806757,48825.8,2.29167e+07,0.35071,15.6769,0.483853,0.11513,0.644573,0.0390103,8.5002,60.311,82361.5,38.2339,39.6581,74.0292,39.8959,
2023-03-28 13:58:14.436,24.3748,450506,1.16553e+06,2.04093e+07,623167,143932,804479,47854.5,2.36447e+07,450359,1.1654e+06,1.99596e+07,606895,143474,804439,47853.2,2.31775e+07,0.386441,17.1268,0.520761,0.123111,0.690268,0.0410616,8.5002,66.4455,89978.7,41.1505,42.4247,79.2778,42.0074,
2023-03-28 13:58:15.411,25.3496,545276,1.17002e+06,2.02422e+07,619469,142185,805220,45769,2.35702e+07,545129,1.16989e+06,1.97925e+07,603194,141727,805180,45767.7,2.31029e+07,0.465964,16.9182,0.515597,0.121145,0.68825,0.0391212,8.5002,80.1067,88882.6,40.7426,41.7645,79.0465,40.0353,
2023-03-28 13:58:16.386,26.325,445033,1.22887e+06,1.97411e+07,628812,142413,803539,47694.1,2.30375e+07,444885,1.22874e+06,1.92914e+07,612534,141956,803499,47692.7,2.25701e+07,0.362067,15.7002,0.498507,0.11553,0.653922,0.0388144,8.5002,62.2357,82483.1,39.3922,39.8449,75.1044,39.7343,
2023-03-28 13:58:17.361,27.2998,457352,1.22173e+06,2.0618e+07,630958,141265,820261,49208.2,2.39387e+07,457204,1.2216e+06,2.01682e+07,614677,140807,820220,49206.8,2.34714e+07,0.374266,16.5096,0.503173,0.115264,0.67143,0.0402806,8.5002,64.3229,86735.4,39.761,39.7697,77.1156,41.2485,
2023-03-28 13:58:18.336,28.2747,473213,1.21722e+06,2.06464e+07,631919,142276,814734,50401.6,2.39761e+07,473065,1.2171e+06,2.01966e+07,615636,141818,814693,50400.2,2.35087e+07,0.388683,16.5941,0.505823,0.116521,0.669375,0.0414102,8.5002,66.7907,87178.7,39.9706,40.2201,76.8801,42.419,
