G_NIST612_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:36:04.261,0,402566,1.10677e+06,1.80637e+07,576168,137924,714977,43202.6,2.10453e+07,402287,1.10671e+06,1.78416e+07,564890,137475,714980,43204.6,2.0811e+07,0.363498,16.1213,0.510423,0.12422,0.646041,0.0390388,8.5002,63.198,84008.2,39.871,38.2859,75.3214,40.361,
2023-03-28 14:36:05.237,0.9754,406619,1.07888e+06,1.85515e+07,560627,139304,731558,45738.9,2.15142e+07,406340,1.07882e+06,1.83295e+07,549352,138855,731560,45741,2.12801e+07,0.376652,16.9903,0.509215,0.12871,0.678111,0.042399,8.5002,65.4706,88536.4,39.7689,39.6284,79.0609,43.8332,
2023-03-28 14:36:06.211,1.9502,404679,1.09939e+06,1.842e+07,580552,140197,741316,43784,2.14299e+07,404400,1.09934e+06,1.81981e+07,569280,139749,741318,43786.1,2.1196e+07,0.367858,16.5537,0.517839,0.127121,0.674332,0.0398295,8.5002,63.9282,86261.3,40.4345,39.0982,78.6209,41.1751,
2023-03-28 14:36:07.186,2.9251,413470,1.15711e+06,1.94428e+07,587635,144845,735573,43513.3,2.25249e+07,413192,1.15705e+06,1.92211e+07,576365,144397,735575,43515.4,2.22911e+07,0.357108,16.6121,0.498133,0.124797,0.635733,0.0376089,8.5002,62.0464,86565.3,38.8882,38.3436,74.1211,38.8779,
2023-03-28 14:36:08.162,3.9004,411489,1.08924e+06,1.80106e+07,579226,141345,739464,43413.1,2.10147e+07,411211,1.08918e+06,1.7789e+07,567959,140897,739466,43415.2,2.07811e+07,0.377541,16.3324,0.521454,0.12936,0.678918,0.0398603,8.5002,65.5823,85107.5,40.701,39.7042,79.1567,41.2036,
2023-03-28 14:36:09.137,4.8753,416105,1.09685e+06,1.92671e+07,570683,143317,738392,45648.7,2.22781e+07,415827,1.0968e+06,1.90457e+07,559419,142869,738394,45650.8,2.20446e+07,0.379128,17.3648,0.510047,0.13026,0.673227,0.0416219,8.5002,65.8437,90487,39.8029,39.9386,78.4936,43.0228,
2023-03-28 14:36:10.111,5.8501,400525,1.09798e+06,1.84085e+07,585765,166123,757868,43403.1,2.14602e+07,400246,1.09793e+06,1.81873e+07,574503,165675,757870,43405.2,2.12268e+07,0.364547,16.5651,0.523262,0.150898,0.690274,0.0395338,8.5002,63.2977,86319.3,40.8262,46.2183,80.4817,40.8627,
2023-03-28 14:36:11.086,6.825,417607,1.14865e+06,1.88155e+07,588037,140969,740577,45879.3,2.18972e+07,417329,1.1486e+06,1.85944e+07,576777,140521,740579,45881.4,2.1664e+07,0.363337,16.1888,0.502157,0.122341,0.644767,0.0399455,8.5002,63.0738,84357.9,39.172,37.4328,75.1764,41.2866,
2023-03-28 14:36:12.062,7.8003,411152,1.14137e+06,1.92594e+07,590928,143646,748986,45568.5,2.2341e+07,410874,1.14132e+06,1.90384e+07,579671,143198,748988,45570.6,2.21079e+07,0.36,16.6811,0.507896,0.125467,0.656249,0.0399281,8.5002,62.4809,86923.1,39.612,38.3494,76.5156,41.267,
2023-03-28 14:36:13.036,8.7752,416208,1.15513e+06,1.88195e+07,594242,147976,750454,45418.1,2.19289e+07,415929,1.15507e+06,1.85987e+07,582988,147528,750456,45420.2,2.1696e+07,0.36009,16.1018,0.50472,0.127722,0.649706,0.0393225,8.5002,62.483,83904,39.3566,38.9981,75.7532,40.6394,
