G_NIST612_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 13:58:32.961,0,387108,1.06754e+06,1.80063e+07,600030,137423,726910,44215.1,2.09695e+07,386956,1.0674e+06,1.75561e+07,583704,136965,726868,44213.7,2.05016e+07,0.362521,16.4475,0.546845,0.128316,0.680968,0.0414217,8.5002,62.1585,86404.1,43.215,44.5649,78.2192,42.6347,
2023-03-28 13:58:33.936,0.9748,408262,1.09527e+06,1.97038e+07,578267,145591,738496,44666.2,2.27143e+07,408110,1.09513e+06,1.92536e+07,561939,145133,738454,44664.8,2.22464e+07,0.372658,17.581,0.513123,0.132525,0.674304,0.0407848,8.5002,63.8875,92358.6,40.5503,46.0455,77.4542,41.9924,
2023-03-28 13:58:34.912,1.9507,408079,1.06493e+06,1.82536e+07,602585,142306,754827,42571.1,2.12689e+07,407926,1.0648e+06,1.78034e+07,586254,141848,754785,42569.7,2.0801e+07,0.383102,16.72,0.550578,0.133216,0.708853,0.0399791,8.5002,65.6687,87834.9,43.5105,46.3044,81.4232,41.1759,
2023-03-28 13:58:35.887,2.926,425075,1.0971e+06,1.8581e+07,580109,142602,739329,44555.9,2.16097e+07,424923,1.09697e+06,1.81307e+07,563775,142144,739286,44554.5,2.11418e+07,0.387361,16.5281,0.513939,0.129579,0.673936,0.0406161,8.5002,66.3894,86826.4,40.6153,45.0585,77.4129,41.8451,
2023-03-28 13:58:36.862,3.9009,405935,1.07838e+06,1.89088e+07,589556,141557,735157,46059.8,2.19054e+07,405782,1.07825e+06,1.84585e+07,573220,141099,735114,46058.4,2.14375e+07,0.376333,17.119,0.53162,0.130859,0.681765,0.0427158,8.5002,64.4903,89930.3,42.0128,45.5224,78.3128,44.0223,
2023-03-28 13:58:37.837,4.8757,406231,1.11799e+06,1.77606e+07,611266,146431,752578,43182.5,2.08382e+07,406078,1.11786e+06,1.73103e+07,594927,145973,752535,43181.2,2.03703e+07,0.363265,15.4853,0.532204,0.130583,0.673196,0.0386286,8.5002,62.2421,81347.9,42.0592,45.4448,77.3289,39.8225,
2023-03-28 13:58:38.813,5.8511,422735,1.06254e+06,1.99628e+07,601588,149938,738580,46140,2.29843e+07,422582,1.0624e+06,1.95125e+07,585246,149480,738536,46138.6,2.25163e+07,0.397761,18.3664,0.55087,0.1407,0.695157,0.0434285,8.5002,68.1431,96482.7,43.5347,48.9858,79.852,44.7849,
2023-03-28 13:58:39.787,6.8259,424973,1.16967e+06,1.77639e+07,605754,148497,752484,42982.1,2.09083e+07,424820,1.16953e+06,1.73136e+07,589409,148039,752441,42980.7,2.04402e+07,0.363238,14.8038,0.503969,0.12658,0.643368,0.0367503,8.5002,62.2202,77767.5,39.8284,44.0875,73.9036,37.9099,
2023-03-28 13:58:40.762,7.8008,404128,1.13123e+06,1.79341e+07,583105,146212,733430,44255.2,2.09764e+07,403974,1.1311e+06,1.74837e+07,566757,145755,733387,44253.8,2.05083e+07,0.357152,15.4573,0.501069,0.128861,0.648385,0.0391247,8.5002,61.1692,81200.1,39.5995,44.9005,74.4804,40.3719,
2023-03-28 13:58:41.737,8.7756,400698,1.04582e+06,1.85702e+07,596484,143270,751943,45358,2.15538e+07,400544,1.04569e+06,1.81198e+07,580134,142812,751899,45356.6,2.10857e+07,0.383044,17.3282,0.554787,0.136572,0.719048,0.0433749,8.5002,65.5945,91027.7,43.8451,47.6068,82.598,44.7716,
