G_NIST612_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:37:32.012,0,390046,1.03749e+06,1.78336e+07,558485,139398,729978,44656.2,2.07336e+07,389779,1.03743e+06,1.76174e+07,547261,138950,729975,44658.8,2.05052e+07,0.375715,16.9818,0.527516,0.133936,0.703638,0.0430476,8.5002,64.0656,88464.5,40.4973,37.7283,82.0847,44.343,
2023-03-28 14:37:32.987,0.9749,397371,1.12332e+06,1.83136e+07,579713,136255,726598,42641.2,2.13195e+07,397104,1.12326e+06,1.80974e+07,568488,135807,726596,42643.9,2.1091e+07,0.353527,16.1114,0.506104,0.120904,0.646862,0.0379643,8.5002,60.2693,83930.4,38.8461,34.0247,75.4618,39.1051,
2023-03-28 14:37:33.963,1.9502,404751,1.13003e+06,1.88093e+07,584328,141339,719747,43122.4,2.18326e+07,404484,1.12997e+06,1.8593e+07,573101,140891,719745,43125.1,2.1604e+07,0.357959,16.4544,0.507181,0.124685,0.636958,0.0381647,8.5002,61.0117,85716.7,38.9213,35.0553,74.3069,39.31,
2023-03-28 14:37:34.938,2.9251,398341,1.07067e+06,1.86115e+07,582796,139680,738039,43864.2,2.15849e+07,398074,1.07061e+06,1.83952e+07,571567,139232,738036,43866.9,2.13563e+07,0.371819,17.182,0.533869,0.130049,0.689359,0.0409736,8.5002,63.3605,89506.5,40.9615,36.5284,80.4205,42.2015,
2023-03-28 14:37:35.912,3.8999,401290,1.08741e+06,1.88927e+07,577212,145104,714645,41558.7,2.18599e+07,401024,1.08735e+06,1.86764e+07,565981,144656,714643,41561.3,2.16313e+07,0.368809,17.1761,0.520515,0.133035,0.657234,0.0382227,8.5002,62.8342,89475.5,39.9293,37.3318,76.6734,39.3665,
2023-03-28 14:37:36.888,4.8753,409488,1.09456e+06,1.81014e+07,576357,142014,725818,41568.7,2.10912e+07,409221,1.0945e+06,1.78851e+07,565124,141566,725816,41571.4,2.08626e+07,0.373887,16.3408,0.516329,0.129342,0.663145,0.0379819,8.5002,63.6858,85124,39.6006,36.2609,77.3635,39.1169,
2023-03-28 14:37:37.863,5.8501,421673,1.09273e+06,1.97359e+07,587775,147106,749153,44806.6,2.27792e+07,421407,1.09267e+06,1.95195e+07,576541,146658,749150,44809.3,2.25504e+07,0.385666,17.864,0.527643,0.13422,0.685614,0.0410089,8.5002,65.6782,93058.7,40.4606,37.5925,79.9852,42.2327,
2023-03-28 14:37:38.837,6.825,398698,1.1223e+06,1.97654e+07,589876,140691,726827,43974.5,2.27878e+07,398432,1.12224e+06,1.95489e+07,578639,140243,726824,43977.2,2.2559e+07,0.355033,17.4196,0.515611,0.124967,0.647656,0.039187,8.5002,60.4485,90743.1,39.5304,34.9677,75.5574,40.3548,
2023-03-28 14:37:39.812,7.7998,409865,1.05286e+06,1.84127e+07,586442,143955,741795,43974.5,2.13916e+07,409600,1.0528e+06,1.81962e+07,575203,143507,741792,43977.2,2.11627e+07,0.389057,17.2836,0.546355,0.13631,0.704589,0.0417716,8.5002,66.2274,90034.4,41.8795,38.1054,82.2,43.0147,
2023-03-28 14:37:40.788,8.7752,402321,1.10631e+06,1.94247e+07,562151,142346,717918,45047.2,2.24008e+07,402055,1.10625e+06,1.92081e+07,550909,141898,717916,45049.9,2.21719e+07,0.36344,17.3633,0.497997,0.12827,0.648964,0.0407231,8.5002,61.8534,90449.3,38.1655,35.8238,75.7109,41.9332,
2023-03-28 14:37:41.762,9.75,405782,1.08201e+06,1.92757e+07,580160,140113,739370,41308.1,2.22645e+07,405516,1.08196e+06,1.90591e+07,568917,139665,739368,41310.8,2.20355e+07,0.374799,17.6154,0.525822,0.129086,0.683362,0.0381816,8.5002,63.773,91762.2,40.2902,36.0175,79.7245,39.3146,
2023-03-28 14:37:42.737,10.7249,396626,1.10281e+06,1.95761e+07,577319,139576,720641,42500.9,2.25555e+07,396361,1.10276e+06,1.93594e+07,566073,139128,720638,42503.6,2.23265e+07,0.359427,17.5554,0.513325,0.126163,0.653488,0.038543,8.5002,61.1445,91449.5,39.3251,35.1689,76.2398,39.6852,
