PC_Samples_5
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:08:52.093,0,2.40045e+06,1.28499e+07,2.15285e+08,263258,232622,3.21492e+07,11854,2.63192e+08,2.40032e+06,1.28497e+07,2.14814e+08,246043,232167,3.21491e+07,11855.1,2.62701e+08,0.1868,16.7175,0.0191478,0.0180679,2.50194,0.0009226,38.8,143.995,399981,7.09726,35.3162,1317.15,4.85803,
2023-03-28 14:08:53.068,0.9748,2.45572e+06,1.35842e+07,2.24624e+08,261027,208188,3.22751e+07,10733.3,2.73419e+08,2.45559e+06,1.3584e+07,2.24154e+08,243812,207733,3.2275e+07,10734.4,2.72928e+08,0.180771,16.5013,0.0179484,0.0152925,2.37595,0.000790223,38.8,139.356,394807,6.65316,29.8979,1250.83,4.1612,
2023-03-28 14:08:54.043,1.9501,2.51067e+06,1.33415e+07,2.25188e+08,261102,187233,3.45802e+07,10633.2,2.76079e+08,2.51054e+06,1.33413e+07,2.24717e+08,243886,186778,3.45801e+07,10634.4,2.75588e+08,0.188178,16.8437,0.0182805,0.014,2.59196,0.0007971,38.8,145.076,402999,6.7767,27.3772,1364.56,4.19763,
2023-03-28 14:08:55.018,2.925,2.51475e+06,1.36505e+07,2.23355e+08,245350,171145,3.52552e+07,9902.76,2.75201e+08,2.51463e+06,1.36503e+07,2.22884e+08,228134,170689,3.52551e+07,9903.93,2.74711e+08,0.184218,16.3282,0.0167128,0.0125044,2.58273,0.000725546,38.8,142.032,390662,6.19593,24.4581,1359.71,3.82101,
2023-03-28 14:08:55.993,3.8999,2.55e+06,1.40853e+07,2.21774e+08,231485,162048,3.62177e+07,10162.9,2.75031e+08,2.54988e+06,1.40851e+07,2.21304e+08,214268,161593,3.62176e+07,10164.1,2.7454e+08,0.181033,15.7119,0.0152124,0.0114726,2.57134,0.000721619,38.8,139.586,375917,5.64007,22.4448,1353.72,3.80052,
2023-03-28 14:08:56.969,4.8752,2.46398e+06,1.45626e+07,2.23063e+08,219679,163255,3.65484e+07,10373,2.77031e+08,2.46385e+06,1.45624e+07,2.22593e+08,202463,162800,3.65483e+07,10374.2,2.76541e+08,0.169193,15.2855,0.0139031,0.0111795,2.50977,0.000712398,38.8,130.464,365713,5.15499,21.8763,1321.32,3.75214,
2023-03-28 14:08:57.943,5.85,2.33103e+06,1.40703e+07,2.20431e+08,207824,164156,3.50054e+07,10002.8,2.72219e+08,2.3309e+06,1.40701e+07,2.19961e+08,190607,163701,3.50053e+07,10004,2.71729e+08,0.165663,15.6332,0.013547,0.0116347,2.48793,0.000711013,38.8,127.751,374031,5.02326,22.7721,1309.83,3.74503,
2023-03-28 14:08:58.918,6.8249,2.17429e+06,1.40955e+07,2.31423e+08,191786,184564,3.49969e+07,10773.3,2.83077e+08,2.17417e+06,1.40953e+07,2.30953e+08,174569,184109,3.49969e+07,10774.5,2.82586e+08,0.154248,16.3851,0.0123849,0.0130617,2.48288,0.000764402,38.8,118.956,392019,4.59267,25.5708,1307.18,4.02644,
2023-03-28 14:08:59.893,7.7998,2.02375e+06,1.42456e+07,2.3387e+08,177091,216319,3.3264e+07,11553.8,2.83808e+08,2.02363e+06,1.42454e+07,2.33399e+08,159874,215864,3.32639e+07,11555,2.83317e+08,0.142055,16.3842,0.0112229,0.0151533,2.33507,0.000811138,38.8,109.56,391997,4.16202,29.6721,1229.37,4.27282,
2023-03-28 14:09:00.868,8.7751,1.8173e+06,1.38204e+07,2.26844e+08,165565,269695,3.34561e+07,12754.6,2.76386e+08,1.81717e+06,1.38203e+07,2.26373e+08,148347,269240,3.3456e+07,12755.8,2.75895e+08,0.131486,16.3798,0.010734,0.0194816,2.4208,0.000922978,38.8,101.415,391890,3.981,38.1558,1274.51,4.8622,
2023-03-28 14:09:01.843,9.75,1.71263e+06,1.42584e+07,2.27929e+08,163541,352361,3.24995e+07,15166.5,2.76931e+08,1.7125e+06,1.42582e+07,2.27459e+08,146323,351906,3.24994e+07,15167.7,2.7644e+08,0.120107,15.9529,0.0102624,0.024681,2.27935,0.00106379,38.8,92.6443,381674,3.80632,48.3499,1200.05,5.60426,
2023-03-28 14:09:02.818,10.7248,1.565e+06,1.41782e+07,2.26078e+08,156371,423185,3.13239e+07,17138.3,2.73742e+08,1.56487e+06,1.4178e+07,2.25608e+08,139152,422730,3.13238e+07,17139.5,2.73251e+08,0.110373,15.9125,0.00981464,0.0298158,2.20932,0.00120888,38.8,85.1418,380706,3.6405,58.4218,1163.18,6.36891,
2023-03-28 14:09:03.794,11.7002,1.39883e+06,1.37272e+07,2.27721e+08,151542,505345,3.0852e+07,19260.5,2.74375e+08,1.39871e+06,1.3727e+07,2.2725e+08,134323,504889,3.08519e+07,19261.7,2.73884e+08,0.101895,16.555,0.00978535,0.0367808,2.24754,0.0014032,38.8,78.607,396077,3.62987,72.0851,1183.31,7.39304,
2023-03-28 14:09:04.768,12.6751,1.29827e+06,1.34509e+07,2.22978e+08,148384,591426,3.00918e+07,21092.5,2.6858e+08,1.29814e+06,1.34507e+07,2.22507e+08,131165,590970,3.00917e+07,21093.8,2.68089e+08,0.0965111,16.5425,0.00975153,0.0439361,2.23719,0.00156823,38.8,74.4586,395775,3.61757,86.1273,1177.87,8.26292,
2023-03-28 14:09:05.743,13.6499,1.26114e+06,1.40405e+07,2.20513e+08,144548,680756,3.02901e+07,23405.4,2.66953e+08,1.26102e+06,1.40403e+07,2.20042e+08,127328,680301,3.029e+07,23406.7,2.66462e+08,0.0898142,15.6722,0.0090688,0.0484536,2.15737,0.00166711,38.8,69.2966,374954,3.36451,95.0037,1135.85,8.78433,
2023-03-28 14:09:06.718,14.6247,1.26217e+06,1.44516e+07,2.32556e+08,143349,744628,2.92825e+07,24577,2.78465e+08,1.26204e+06,1.44515e+07,2.32085e+08,126129,744173,2.92824e+07,24578.3,2.77974e+08,0.0873298,16.0597,0.00872778,0.0514947,2.02626,0.00170075,38.8,67.3842,384222,3.23821,100.988,1066.83,8.96198,
