PC_Samples_9
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:13:25.096,12.675,1.0074e+06,1.42418e+07,2.17067e+08,87233.1,816648,2.7991e+07,20461.8,2.61231e+08,1.00733e+06,1.42416e+07,2.16588e+08,70011.1,816194,2.7991e+07,20464.2,2.60732e+08,0.0707315,15.2081,0.00491597,0.0573106,1.96544,0.00143694,38.8,55.8386,363512,1.85619,117.239,1036.58,7.58024,
2023-03-28 14:13:26.071,13.6499,981337,1.33684e+07,2.1559e+08,79221.5,801508,2.70725e+07,21242.7,2.57914e+08,981261,1.33682e+07,2.15111e+08,61999.7,801054,2.70724e+07,21245.2,2.57415e+08,0.0734024,16.0912,0.00463784,0.0599222,2.02513,0.00158923,38.8,57.953,384618,1.75128,122.593,1068.06,8.38334,
2023-03-28 14:13:27.047,14.6252,972449,1.32211e+07,2.20378e+08,70885.3,789249,2.68047e+07,19741,2.62256e+08,972373,1.32209e+07,2.19899e+08,53663.8,788795,2.68047e+07,19743.4,2.61757e+08,0.0735482,16.6327,0.00405901,0.0596627,2.02745,0.00149335,38.8,58.0739,397559,1.53281,122.074,1069.29,7.87731,
2023-03-28 14:13:28.021,15.6001,921820,1.35983e+07,2.08813e+08,60823.8,759814,2.5757e+07,20341.7,2.49931e+08,921744,1.35981e+07,2.08334e+08,43602.5,759360,2.57569e+07,20344.1,2.49432e+08,0.0677847,15.3208,0.00320651,0.055843,1.89415,0.0014961,38.8,53.5285,366201,1.21095,114.269,998.998,7.89153,
2023-03-28 14:13:28.996,16.5749,918531,1.34173e+07,2.23123e+08,54461.3,727937,2.45638e+07,21773.4,2.62827e+08,918455,1.34171e+07,2.22645e+08,37240.1,727483,2.45637e+07,21775.8,2.62328e+08,0.068454,16.5941,0.00277557,0.0542206,1.83077,0.00162299,38.8,54.0625,396633,1.04828,110.96,965.58,8.56056,
2023-03-28 14:13:29.972,17.5502,903043,1.35497e+07,2.14484e+08,51212.3,703559,2.38583e+07,22674.5,2.53572e+08,902967,1.35495e+07,2.14005e+08,33991.4,703105,2.38582e+07,22676.9,2.53073e+08,0.066642,15.7943,0.00250868,0.0518915,1.76082,0.00167363,38.8,52.6368,377515,0.947534,106.204,928.69,8.82739,
2023-03-28 14:13:30.946,18.5251,854574,1.39474e+07,2.20468e+08,51823.9,659320,2.3489e+07,22474.2,2.59493e+08,854498,1.39472e+07,2.19989e+08,34603.2,658866,2.3489e+07,22476.7,2.58993e+08,0.0612666,15.773,0.00248101,0.04724,1.68413,0.00161155,38.8,48.396,377005,0.937146,96.6926,888.25,8.49966,
2023-03-28 14:13:31.921,19.5,869459,1.28861e+07,2.18912e+08,54488,638328,2.31297e+07,25758.7,2.56516e+08,869384,1.2886e+07,2.18433e+08,37267.5,637874,2.31296e+07,25761.1,2.56016e+08,0.0674675,16.9512,0.0028921,0.0495014,1.79495,0.00199916,38.8,53.2996,405165,1.09249,101.331,946.702,10.5436,
2023-03-28 14:13:32.896,20.4748,843758,1.31862e+07,2.10818e+08,62465.8,612504,2.19236e+07,33040.8,2.47479e+08,843683,1.3186e+07,2.10339e+08,45245.6,612050,2.19235e+07,33043.2,2.4698e+08,0.063983,15.9516,0.00343132,0.0464165,1.66263,0.00250592,38.8,50.552,381272,1.29627,95.0247,876.918,13.2158,
2023-03-28 14:13:33.871,21.4501,850648,1.32737e+07,2.3006e+08,71858.9,603404,2.23645e+07,37199,2.67261e+08,850573,1.32735e+07,2.29581e+08,54638.9,602950,2.23645e+07,37201.4,2.66762e+08,0.0640805,17.2962,0.00411639,0.045425,1.68489,0.00280268,38.8,50.6342,413408,1.55517,93.0036,888.669,14.7804,
