PC_Samples_15
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:19:44.375,0,2.8973e+06,1.1416e+07,1.8758e+08,613613,104060,2.58357e+07,13014.8,2.2846e+08,2.89724e+06,1.14158e+07,1.87093e+08,596527,103608,2.58357e+07,13016.5,2.27953e+08,0.253792,16.3889,0.0522544,0.00907579,2.26314,0.00114022,38.8,208.69,391202,20.1155,18.5402,1196.59,5.85069,
2023-03-28 14:19:45.351,0.9754,2.67454e+06,1.18659e+07,1.93928e+08,323521,105046,2.60892e+07,12214.2,2.34998e+08,2.67448e+06,1.18658e+07,1.93441e+08,306435,104593,2.60891e+07,12216,2.34492e+08,0.225394,16.3024,0.0258251,0.00881467,2.19868,0.00102951,38.8,185.357,389135,9.94173,18.0048,1162.51,5.2821,
2023-03-28 14:19:46.325,1.9502,2.59641e+06,1.18194e+07,1.92291e+08,262267,175407,2.50189e+07,10653.2,2.32174e+08,2.59635e+06,1.18192e+07,1.91805e+08,245182,174954,2.50188e+07,10654.9,2.31668e+08,0.219671,16.2282,0.0207443,0.0148025,2.11678,0.000901491,38.8,180.668,387362,7.98606,30.2324,1119.22,4.62482,
2023-03-28 14:19:47.300,2.9251,2.40079e+06,1.15913e+07,1.88346e+08,220701,651753,2.38625e+07,10893.4,2.27084e+08,2.40073e+06,1.15912e+07,1.87859e+08,203616,651301,2.38624e+07,10895.1,2.26578e+08,0.207116,16.2071,0.0175664,0.0561892,2.05866,0.000939943,38.8,170.359,386857,6.76284,114.748,1088.49,4.82161,
2023-03-28 14:19:48.276,3.9004,2.27938e+06,1.12252e+07,1.76942e+08,209495,435293,2.4786e+07,10643.2,2.15888e+08,2.27932e+06,1.12251e+07,1.76456e+08,192411,434840,2.4786e+07,10644.9,2.15382e+08,0.203056,15.7197,0.0171411,0.0387382,2.20808,0.000948314,38.8,167.035,375223,6.5993,79.1014,1167.51,4.86407,
2023-03-28 14:19:49.250,4.8753,2.16781e+06,1.15783e+07,1.86461e+08,195026,154465,2.50298e+07,12474.4,2.25599e+08,2.16775e+06,1.15782e+07,1.85975e+08,177942,154012,2.50297e+07,12476.1,2.25093e+08,0.187227,16.0625,0.0153687,0.0133019,2.1618,0.00107755,38.8,154.029,383404,5.91709,27.1589,1143.04,5.52642,
2023-03-28 14:19:50.225,5.8501,2.20837e+06,1.1764e+07,1.8867e+08,172039,114769,2.46222e+07,10563.1,2.27562e+08,2.20831e+06,1.17639e+07,1.88183e+08,154955,114316,2.46221e+07,10564.9,2.27055e+08,0.18772,15.9967,0.0131721,0.00971757,2.09303,0.000898076,38.8,154.449,381831,5.07152,19.8385,1106.69,4.60548,
2023-03-28 14:19:51.201,6.8259,2.17285e+06,1.18426e+07,1.84857e+08,170757,117281,2.5456e+07,10843.3,2.24628e+08,2.17279e+06,1.18425e+07,1.84371e+08,153674,116828,2.54559e+07,10845,2.24121e+08,0.183474,15.5685,0.0129765,0.00986518,2.14954,0.000915771,38.8,150.97,371610,4.99634,20.1376,1136.57,4.69576,
2023-03-28 14:19:52.177,7.8014,1.99122e+06,1.22232e+07,1.99027e+08,170868,137054,2.57708e+07,13124.9,2.39333e+08,1.99116e+06,1.22231e+07,1.98541e+08,153785,136601,2.57707e+07,13126.6,2.38827e+08,0.162902,16.2431,0.0125816,0.0111757,2.10836,0.00107392,38.8,134.056,387710,4.84442,22.8102,1114.81,5.50612,
2023-03-28 14:19:53.151,8.7763,1.84771e+06,1.21498e+07,1.98626e+08,245621,173119,2.61866e+07,14105.6,2.39243e+08,1.84765e+06,1.21497e+07,1.98139e+08,228538,172667,2.61865e+07,14107.3,2.38736e+08,0.152073,16.3081,0.0188102,0.0142116,2.15532,0.00116112,38.8,125.157,389261,7.24291,29.0035,1139.65,5.95265,
2023-03-28 14:19:54.126,9.7511,1.78342e+06,1.21877e+07,1.97978e+08,149576,222524,2.61628e+07,15887.1,2.385e+08,1.78336e+06,1.21876e+07,1.97492e+08,132494,222072,2.61627e+07,15888.8,2.37994e+08,0.146326,16.2043,0.0108713,0.0182212,2.14667,0.00130369,38.8,120.438,386782,4.18612,37.1823,1135.08,6.68287,
2023-03-28 14:19:55.102,10.7265,2.08027e+06,1.26865e+07,2.03977e+08,123567,274325,2.58626e+07,16627.8,2.45021e+08,2.08021e+06,1.26864e+07,2.0349e+08,106485,273872,2.58625e+07,16629.5,2.44515e+08,0.163972,16.04,0.00839366,0.0215879,2.0386,0.00131081,38.8,134.975,382859,3.23218,44.0475,1077.94,6.71871,
2023-03-28 14:19:56.076,11.7013,1.5554e+06,1.22235e+07,1.99728e+08,113894,330812,2.54817e+07,17448.6,2.39451e+08,1.55534e+06,1.22233e+07,1.99242e+08,96812.3,330360,2.54817e+07,17450.2,2.38945e+08,0.127244,16.3001,0.00792029,0.027027,2.08468,0.00142762,38.8,104.752,389065,3.04998,55.1392,1102.31,7.31669,
2023-03-28 14:19:57.051,12.6762,1.3561e+06,1.25247e+07,1.957e+08,102013,391993,2.58878e+07,18139.3,2.35981e+08,1.35604e+06,1.25246e+07,1.95214e+08,84932.1,391541,2.58878e+07,18140.9,2.35475e+08,0.108271,15.5864,0.00678123,0.0312618,2.06696,0.00144843,38.8,89.1411,372030,2.61142,63.7718,1092.95,7.42259,
2023-03-28 14:19:58.026,13.651,1.26186e+06,1.28525e+07,2.0589e+08,106665,446617,2.72596e+07,19160.3,2.47837e+08,1.2618e+06,1.28524e+07,2.05404e+08,89584.6,446165,2.72595e+07,19162,2.47331e+08,0.0981768,15.9818,0.00697028,0.0347146,2.12098,0.00149093,38.8,80.8385,381465,2.6843,70.8073,1121.52,7.63966,
2023-03-28 14:19:59.002,14.6264,1.28768e+06,1.29539e+07,2.05639e+08,105572,504342,2.77963e+07,19530.8,2.48307e+08,1.28762e+06,1.29538e+07,2.05153e+08,88492.3,503889,2.77962e+07,19532.4,2.47801e+08,0.0994007,15.8373,0.00683137,0.0388989,2.1458,0.00150785,38.8,81.854,378014,2.63088,79.3331,1134.65,7.72558,
2023-03-28 14:19:59.976,15.6012,1.26044e+06,1.30007e+07,2.06969e+08,101748,552739,2.69156e+07,19660.9,2.4882e+08,1.26038e+06,1.30006e+07,2.06482e+08,84668.5,552287,2.69156e+07,19662.5,2.48314e+08,0.096948,15.8825,0.00651267,0.0424817,2.07033,0.00151243,38.8,79.8419,379093,2.50821,86.6301,1094.76,7.74829,
2023-03-28 14:20:00.951,16.5761,1.24484e+06,1.35359e+07,2.16736e+08,100656,590281,2.77841e+07,19500.7,2.60012e+08,1.24478e+06,1.35357e+07,2.1625e+08,83576.4,589828,2.77841e+07,19502.3,2.59506e+08,0.0919624,15.9762,0.00617451,0.0435756,2.05265,0.0014408,38.8,75.7432,381328,2.37804,88.8509,1085.41,7.38059,
2023-03-28 14:20:01.927,17.5514,1.23845e+06,1.32917e+07,2.07823e+08,95790.8,601047,2.59261e+07,21453,2.48998e+08,1.23838e+06,1.32916e+07,2.07337e+08,78711.7,600594,2.59261e+07,21454.6,2.48492e+08,0.0931703,15.599,0.00592191,0.0451859,1.95056,0.00161414,38.8,76.7454,372324,2.28081,92.1236,1031.43,8.2677,
2023-03-28 14:20:02.901,18.5263,1.19509e+06,1.20589e+07,1.99746e+08,83329,613062,2.53111e+07,20261.6,2.39028e+08,1.19502e+06,1.20588e+07,1.99259e+08,66250.3,612609,2.5311e+07,20263.2,2.38521e+08,0.0990999,16.524,0.00549394,0.0508019,2.09897,0.00168037,38.8,81.6374,394399,2.11604,103.561,1109.92,8.60604,
2023-03-28 14:20:03.876,19.5011,1.14467e+06,1.25725e+07,1.97225e+08,76841.7,623283,2.4604e+07,20101.4,2.36266e+08,1.14461e+06,1.25723e+07,1.96738e+08,59763.4,622830,2.4604e+07,20103,2.3576e+08,0.0910421,15.6485,0.00475356,0.0495397,1.95699,0.00159899,38.8,75.0066,373502,1.83092,100.977,1034.85,8.18842,
2023-03-28 14:20:04.852,20.4765,998011,1.25e+07,1.99501e+08,70048.9,607251,2.37462e+07,19741,2.37442e+08,997949,1.24998e+07,1.99014e+08,52970.9,606799,2.37462e+07,19742.6,2.36936e+08,0.079837,15.9213,0.00423773,0.0485445,1.89972,0.00157943,38.8,65.7814,380012,1.63229,98.9368,1004.57,8.08745,
2023-03-28 14:20:05.826,21.4513,1.01204e+06,1.31328e+07,2.0085e+08,69239.3,583339,2.37347e+07,21362.9,2.39404e+08,1.01197e+06,1.31327e+07,2.00364e+08,52161.6,582887,2.37346e+07,21364.4,2.38898e+08,0.0770578,15.2569,0.0039719,0.0443845,1.8073,0.00162682,38.8,63.4975,364153,1.52994,90.4478,955.704,8.32928,
2023-03-28 14:20:06.801,22.4262,977512,1.27445e+07,2.09984e+08,82475.3,562080,2.26918e+07,22624.4,2.47065e+08,977451,1.27444e+07,2.09497e+08,65398,561627,2.26917e+07,22626,2.46559e+08,0.0766964,16.4384,0.00513151,0.0440685,1.78052,0.00177537,38.8,63.2056,392351,1.97665,89.7934,941.553,9.08894,
