PC_Samples_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:09:55.469,0,1.29743e+06,1.41956e+07,2.29105e+08,155457,494950,2.47853e+07,27581.4,2.70061e+08,1.29731e+06,1.41954e+07,2.28633e+08,138226,494495,2.47852e+07,27583,2.69568e+08,0.0913896,16.1061,0.0097374,0.034835,1.74601,0.00194309,38.8,70.7679,385266,3.62481,69.0301,919.575,10.2583,
2023-03-28 14:09:56.445,0.9754,1.28274e+06,1.42649e+07,2.25049e+08,145458,516525,2.46961e+07,26740.2,2.65982e+08,1.28262e+06,1.42647e+07,2.24577e+08,128227,516070,2.4696e+07,26741.7,2.65489e+08,0.0899155,15.7435,0.00898911,0.0361781,1.73126,0.00187467,38.8,69.6316,376591,3.34647,71.7058,911.814,9.89733,
2023-03-28 14:09:57.419,1.9503,1.24918e+06,1.40247e+07,2.21335e+08,134504,533317,2.39348e+07,28372.7,2.61239e+08,1.24906e+06,1.40245e+07,2.20862e+08,117273,532862,2.39347e+07,28374.2,2.60747e+08,0.089063,15.7483,0.00836204,0.0379951,1.70664,0.00202319,38.8,68.9766,376705,3.11324,75.322,898.851,10.6817,
2023-03-28 14:09:58.394,2.9251,1.23252e+06,1.38115e+07,2.20953e+08,124765,566022,2.3799e+07,28452.8,2.60516e+08,1.2324e+06,1.38113e+07,2.20481e+08,107534,565567,2.37989e+07,28454.4,2.60023e+08,0.0892314,15.9638,0.00778592,0.0409495,1.72314,0.00206022,38.8,69.1123,381857,2.89893,81.1947,907.55,10.8775,
2023-03-28 14:09:59.369,3.8999,1.22155e+06,1.41321e+07,2.15444e+08,114719,610211,2.37144e+07,28573,2.55265e+08,1.22143e+06,1.41319e+07,2.14972e+08,97487.3,609756,2.37143e+07,28574.5,2.54773e+08,0.0864308,15.2118,0.00689839,0.0431475,1.67807,0.00202199,38.8,66.9482,363868,2.56865,85.5697,883.818,10.676,
2023-03-28 14:10:00.344,4.8753,1.18471e+06,1.37848e+07,2.18111e+08,106364,646358,2.2541e+07,29254.1,2.56403e+08,1.1846e+06,1.37847e+07,2.17638e+08,89132.1,645903,2.25409e+07,29255.7,2.5591e+08,0.0859359,15.7885,0.00646604,0.0468567,1.63522,0.00212234,38.8,66.57,377661,2.40783,92.9438,861.254,11.2061,
2023-03-28 14:10:01.319,5.8502,1.14145e+06,1.37267e+07,2.2893e+08,93248.2,670429,2.29642e+07,29684.8,2.67555e+08,1.14134e+06,1.37265e+07,2.28457e+08,76016.7,669974,2.29641e+07,29686.4,2.67062e+08,0.0831486,16.6435,0.00553796,0.0488089,1.67298,0.00216271,38.8,64.4157,398113,2.06237,96.835,881.146,11.4196,
2023-03-28 14:10:02.294,6.825,998179,1.42011e+07,2.1959e+08,85043.2,701999,2.21866e+07,29684.8,2.57793e+08,998065,1.42009e+07,2.19118e+08,67811.5,701544,2.21865e+07,29686.4,2.573e+08,0.0702818,15.4298,0.00477516,0.0494014,1.56233,0.00209046,38.8,54.4519,369080,1.77841,98.0295,822.874,11.0384,
2023-03-28 14:10:03.270,7.8004,974339,1.34817e+07,2.19109e+08,78438.2,723837,2.22982e+07,28372.7,2.56694e+08,974225,1.34815e+07,2.18637e+08,61206.4,723382,2.22981e+07,28374.2,2.56201e+08,0.0722637,16.2175,0.00454002,0.0536572,1.65397,0.00210467,38.8,55.9916,387919,1.69095,106.495,871.147,11.1138,
2023-03-28 14:10:04.244,8.7752,989830,1.35912e+07,2.2458e+08,75118.2,758301,2.30538e+07,28933.6,2.63077e+08,989716,1.3591e+07,2.24107e+08,57886.2,757847,2.30537e+07,28935.2,2.62584e+08,0.0728215,16.4894,0.00425916,0.055761,1.69625,0.002129,38.8,56.4282,394422,1.58645,110.692,893.422,11.2425,
