PC_Samples_23
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:30:41.533,0,1.54821e+06,1.12628e+07,1.82202e+08,188504,162620,2.9182e+07,21352.8,2.24568e+08,1.54796e+06,1.12628e+07,1.81858e+08,174652,162170,2.9182e+07,21351.3,2.24209e+08,0.13744,16.1468,0.015507,0.0143987,2.59101,0.00189574,38.8,114.938,384515,5.83218,24.5928,1375.93,9.09458,
2023-03-28 14:30:42.509,0.9753,1.64177e+06,1.2318e+07,1.9682e+08,207743,208536,2.9816e+07,21663.2,2.41034e+08,1.64151e+06,1.23179e+07,1.96476e+08,193901,208086,2.9816e+07,21661.7,2.40676e+08,0.133262,15.9505,0.0157414,0.0168929,2.42054,0.00175855,38.8,111.434,379839,5.91966,28.8413,1285.42,8.4358,
2023-03-28 14:30:43.483,1.9502,1.60224e+06,1.26101e+07,1.98898e+08,136569,241871,3.06178e+07,23225.2,2.4413e+08,1.60198e+06,1.261e+07,1.98554e+08,122738,241421,3.06178e+07,23223.7,2.43772e+08,0.12704,15.7457,0.00973336,0.0191452,2.42805,0.00184168,38.8,106.223,374962,3.65987,32.6733,1289.41,8.83393,
2023-03-28 14:30:44.458,2.925,1.56798e+06,1.2912e+07,2.04436e+08,129292,290911,3.30871e+07,27992.1,2.52451e+08,1.56772e+06,1.2912e+07,2.04093e+08,115471,290461,3.30872e+07,27990.6,2.52095e+08,0.121416,15.8065,0.00894295,0.0224955,2.56252,0.0021678,38.8,101.512,376407,3.36228,38.3755,1360.83,10.3974,
2023-03-28 14:30:45.433,3.8999,1.59661e+06,1.35085e+07,2.14018e+08,132289,362549,3.46223e+07,30075.5,2.64271e+08,1.59636e+06,1.35084e+07,2.13676e+08,118479,362099,3.46223e+07,30074,2.63914e+08,0.118175,15.818,0.00877075,0.0268054,2.56302,0.00222632,38.8,98.7935,376680,3.29716,45.7095,1361.1,10.6773,
2023-03-28 14:30:46.408,4.8752,1.56378e+06,1.41095e+07,2.2648e+08,130282,414593,3.39604e+07,32279.4,2.76691e+08,1.56352e+06,1.41095e+07,2.26138e+08,116482,414144,3.39605e+07,32277.9,2.76335e+08,0.110813,16.0274,0.00825561,0.0293522,2.40693,0.00228767,38.8,92.6313,381665,3.10314,50.032,1278.22,10.9708,
2023-03-28 14:30:47.383,5.8501,1.46611e+06,1.37686e+07,2.19835e+08,124805,488396,3.44209e+07,34553.6,2.70138e+08,1.46585e+06,1.37685e+07,2.19493e+08,111016,487946,3.44209e+07,34552.2,2.69783e+08,0.106464,15.9417,0.00806303,0.0354392,2.49997,0.0025095,38.8,88.9877,379622,3.03041,60.3832,1327.64,12.0337,
2023-03-28 14:30:48.358,6.8249,1.38819e+06,1.3458e+07,2.16958e+08,113860,528988,3.43594e+07,35515.5,2.66842e+08,1.38793e+06,1.3458e+07,2.16616e+08,100082,528538,3.43594e+07,35514.1,2.66487e+08,0.10313,16.0958,0.00743661,0.0392732,2.55309,0.00263889,38.8,86.1941,383291,2.79464,66.8887,1355.86,12.6532,
2023-03-28 14:30:49.334,7.8003,1.32489e+06,1.4151e+07,2.2616e+08,110306,618364,3.45698e+07,40536.3,2.76975e+08,1.32464e+06,1.41509e+07,2.2582e+08,96537.9,617915,3.45698e+07,40534.8,2.76621e+08,0.0936079,15.958,0.00682204,0.0436661,2.44294,0.00286447,38.8,78.2286,380008,2.56339,74.3403,1297.37,13.7338,
2023-03-28 14:30:50.308,8.7751,1.29032e+06,1.38744e+07,2.2278e+08,101923,662181,3.60141e+07,40816.9,2.74764e+08,1.29006e+06,1.38743e+07,2.2244e+08,88165.2,661731,3.60141e+07,40815.5,2.7441e+08,0.0929819,16.0325,0.00635456,0.0476947,2.59574,0.0029418,38.8,77.6987,381781,2.38746,81.1659,1378.52,14.1035,
2023-03-28 14:30:51.283,9.75,1.24964e+06,1.37805e+07,2.23444e+08,100532,716885,3.64854e+07,42019.7,2.75819e+08,1.24938e+06,1.37804e+07,2.23105e+08,86784.9,716435,3.64854e+07,42018.3,2.75466e+08,0.0906636,16.1899,0.00629769,0.0519893,2.64762,0.00304913,38.8,75.7548,385529,2.36581,88.4384,1406.09,14.617,
2023-03-28 14:30:52.258,10.7248,1.23255e+06,1.40846e+07,2.23496e+08,93084.1,746133,3.70342e+07,45017.1,2.76732e+08,1.23229e+06,1.40845e+07,2.23157e+08,79347.6,745683,3.70342e+07,45015.7,2.76379e+08,0.0874923,15.8441,0.00563368,0.0529435,2.62943,0.00319611,38.8,73.0986,377293,2.11612,90.025,1396.43,15.3205,
2023-03-28 14:30:53.233,11.7002,1.17334e+06,1.40475e+07,2.213e+08,82773.2,743058,3.72317e+07,43252.7,2.74622e+08,1.17308e+06,1.40475e+07,2.20961e+08,69047.3,742608,3.72317e+07,43251.3,2.74269e+08,0.0835085,15.7296,0.00491529,0.0528643,2.65043,0.00307894,38.8,69.7639,374565,1.84606,89.8538,1407.59,14.7578,
2023-03-28 14:30:54.208,12.675,1.12903e+06,1.38771e+07,2.29584e+08,78582.1,752291,3.79807e+07,47272.9,2.83448e+08,1.12877e+06,1.3877e+07,2.29245e+08,64866.7,751841,3.79807e+07,47271.5,2.83097e+08,0.0813414,16.5198,0.00467441,0.054179,2.73695,0.00340647,38.8,67.9475,393380,1.75538,92.051,1453.56,16.3265,
2023-03-28 14:30:55.183,13.6499,1.00858e+06,1.41678e+07,2.34423e+08,82763.2,729492,3.78329e+07,52026.2,2.88297e+08,1.00832e+06,1.41677e+07,2.34085e+08,69058.2,729043,3.78329e+07,52024.8,2.87945e+08,0.0711705,16.5224,0.00487433,0.051458,2.67036,0.00367207,38.8,59.4461,393441,1.83025,87.3924,1418.2,17.5982,
2023-03-28 14:30:56.158,14.6252,971892,1.4073e+07,2.28348e+08,94179.5,714230,3.73732e+07,57141.9,2.81632e+08,971632,1.4073e+07,2.28011e+08,80485,713780,3.73732e+07,57140.6,2.81281e+08,0.0690424,16.202,0.00571912,0.0507199,2.65567,0.00406031,38.8,57.6634,385811,2.1472,86.1038,1410.41,19.4574,
2023-03-28 14:30:57.133,15.6001,948293,1.46605e+07,2.33865e+08,120699,702625,3.79509e+07,70178.6,2.88318e+08,948033,1.46604e+07,2.33528e+08,107015,702175,3.79509e+07,70177.3,2.87968e+08,0.0646663,15.9292,0.00729958,0.0478961,2.58867,0.00478686,38.8,54.0036,379312,2.74024,81.2768,1374.83,22.9374,
2023-03-28 14:30:58.108,16.5749,975306,1.43405e+07,2.2936e+08,170643,676494,3.63641e+07,81416.5,2.81968e+08,975045,1.43405e+07,2.29023e+08,156969,676044,3.63641e+07,81415.2,2.81618e+08,0.0679926,15.9704,0.0109459,0.0471424,2.53577,0.00567731,38.8,56.7763,380293,4.10857,79.9653,1346.74,27.2023,
2023-03-28 14:30:59.084,17.5503,961559,1.43045e+07,2.27584e+08,235170,686645,3.64385e+07,102536,2.80313e+08,961298,1.43044e+07,2.27248e+08,221507,686195,3.64385e+07,102534,2.79964e+08,0.0672027,15.8866,0.0154852,0.0479707,2.54736,0.007168,38.8,56.1117,378294,5.8117,81.337,1352.91,34.3423,
2023-03-28 14:31:00.058,18.5251,975831,1.43961e+07,2.17441e+08,312882,704459,3.62082e+07,124063,2.70162e+08,975570,1.4396e+07,2.17105e+08,299229,704009,3.62082e+07,124061,2.69813e+08,0.0677667,15.0809,0.0207855,0.048903,2.51515,0.00861775,38.8,56.5773,359109,7.80004,82.8839,1335.81,41.2852,
