PC_Samples_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:05:58.541,14.6247,1.02424e+06,1.4052e+07,2.23859e+08,56393.6,777613,2.6889e+07,33010.7,2.66692e+08,1.02408e+06,1.40518e+07,2.23395e+08,39278.6,777157,2.68889e+07,33010.8,2.66207e+08,0.072879,15.898,0.00279528,0.0553067,1.91356,0.00234923,38.8,55.7307,380613,1.0247,103.226,1006.25,12.1855,
2023-03-28 14:05:59.517,15.6001,1.02917e+06,1.4069e+07,2.18026e+08,52472.3,762715,2.64424e+07,31858.6,2.60414e+08,1.02901e+06,1.40688e+07,2.17562e+08,35356.5,762259,2.64423e+07,31858.7,2.5993e+08,0.0731411,15.4642,0.00251312,0.0541808,1.8795,0.0022645,38.8,55.9325,370224,0.92132,101.154,988.344,11.7473,
2023-03-28 14:06:00.491,16.5749,1.00214e+06,1.38367e+07,2.19667e+08,49634.7,756869,2.5687e+07,31788.5,2.61031e+08,1.00199e+06,1.38365e+07,2.19202e+08,32518.1,756413,2.56869e+07,31788.6,2.60547e+08,0.0724159,15.8423,0.00235016,0.0546678,1.85645,0.00229744,38.8,55.3793,379275,0.861629,102.093,976.23,11.9196,
2023-03-28 14:06:01.466,17.5498,1.02131e+06,1.38932e+07,2.30001e+08,46861,741415,2.5462e+07,29554.6,2.71195e+08,1.02115e+06,1.3893e+07,2.29537e+08,29743.6,740959,2.54619e+07,29554.7,2.70711e+08,0.0735009,16.5217,0.0021409,0.0533331,1.83271,0.0021273,38.8,56.2104,395539,0.784952,99.6297,963.751,11.0382,
2023-03-28 14:06:02.441,18.5246,984658,1.37653e+07,2.16698e+08,53702.4,724360,2.45436e+07,29384.3,2.56799e+08,984499,1.37651e+07,2.16234e+08,36584.1,723904,2.45435e+07,29384.5,2.56315e+08,0.0715212,15.7088,0.00265774,0.0525896,1.78302,0.0021347,38.8,54.6977,376077,0.974507,98.2695,937.625,11.0779,
2023-03-28 14:06:03.416,19.5,978279,1.36828e+07,2.13687e+08,65549.5,677761,2.40076e+07,29414.4,2.53129e+08,978121,1.36826e+07,2.13223e+08,48430.4,677305,2.40075e+07,29414.5,2.52645e+08,0.0714863,15.5835,0.00353955,0.0495011,1.7546,0.00214977,38.8,54.6724,373076,1.29792,92.5251,922.686,11.1574,
2023-03-28 14:06:04.391,20.4748,983670,1.3365e+07,2.22185e+08,88328.1,654648,2.34698e+07,29354.3,2.60776e+08,983512,1.33648e+07,2.21721e+08,71208.2,654192,2.34697e+07,29354.4,2.60292e+08,0.0735895,16.5899,0.00532803,0.0489487,1.75608,0.00219639,38.8,56.2824,397168,1.95384,91.5193,923.471,11.4007,
2023-03-28 14:06:05.366,21.4497,970379,1.38265e+07,2.29437e+08,114182,628295,2.26268e+07,30235.8,2.67634e+08,970221,1.38263e+07,2.28973e+08,97061.3,627839,2.26267e+07,30235.9,2.6715e+08,0.070172,16.5607,0.00702003,0.0454089,1.63649,0.00218683,38.8,53.67,396467,2.57447,84.9255,860.589,11.3524,
2023-03-28 14:06:06.342,22.4251,921192,1.33947e+07,2.24798e+08,145623,623376,2.17961e+07,30706.6,2.6171e+08,921033,1.33945e+07,2.24334e+08,128501,622920,2.1796e+07,30706.7,2.61225e+08,0.0687622,16.7482,0.00959358,0.0465057,1.62724,0.00229249,38.8,52.5931,400956,3.51847,87.0019,855.729,11.9023,
2023-03-28 14:06:07.316,23.3999,921569,1.33509e+07,2.27238e+08,177535,603379,2.13707e+07,33010.7,2.63695e+08,921411,1.33507e+07,2.26774e+08,160413,602924,2.13706e+07,33010.9,2.63211e+08,0.0690157,16.9858,0.0120153,0.0451603,1.60071,0.00247259,38.8,52.7884,406643,4.4069,84.5094,841.781,12.8388,
2023-03-28 14:06:08.291,24.3747,898312,1.33622e+07,2.22425e+08,227524,598329,2.05348e+07,32199.2,2.58078e+08,898154,1.33621e+07,2.21961e+08,210401,597873,2.05347e+07,32199.4,2.57594e+08,0.0672168,16.6113,0.0157461,0.0447441,1.53679,0.00240976,38.8,51.4138,397674,5.77561,83.7547,808.175,12.5141,
2023-03-28 14:06:09.267,25.3501,877759,1.37505e+07,2.20213e+08,287793,592636,1.99557e+07,32048.9,2.55709e+08,877601,1.37503e+07,2.19748e+08,270669,592180,1.99556e+07,32049.1,2.55225e+08,0.0638243,15.9814,0.0196847,0.0430668,1.45129,0.0023308,38.8,48.8202,382594,7.22066,80.6384,763.214,12.1054,
2023-03-28 14:06:10.242,26.326,884200,1.34206e+07,2.14295e+08,341342,608339,1.93696e+07,32319.4,2.48952e+08,884042,1.34204e+07,2.13831e+08,324217,607883,1.93695e+07,32319.6,2.48467e+08,0.0658729,15.9333,0.0241585,0.0452954,1.44329,0.00240824,38.8,50.3886,381440,8.86225,84.8356,759.012,12.509,
2023-03-28 14:06:11.217,27.3008,888205,1.35736e+07,2.18213e+08,381107,635987,1.88952e+07,32820.3,2.5262e+08,888048,1.35734e+07,2.17749e+08,363982,635531,1.88952e+07,32820.5,2.52136e+08,0.0654254,16.0423,0.0268157,0.0468217,1.39207,0.002418,38.8,50.0476,384048,9.8376,87.7195,732.081,12.5611,
2023-03-28 14:06:12.192,28.2757,851713,1.3117e+07,2.11138e+08,408508,641917,1.86953e+07,32229.3,2.44884e+08,851555,1.31168e+07,2.10673e+08,391381,641461,1.86952e+07,32229.5,2.444e+08,0.064921,16.0613,0.0298382,0.0489038,1.42529,0.00245711,38.8,49.6631,384503,10.9471,91.6466,749.555,12.7658,
2023-03-28 14:06:13.167,29.251,858542,1.32254e+07,2.09418e+08,437584,657384,1.8112e+07,35685.9,2.42745e+08,858385,1.32252e+07,2.08954e+08,420457,656928,1.81119e+07,35686.1,2.4226e+08,0.0649051,15.7996,0.0317921,0.0496723,1.36949,0.00269833,38.8,49.6524,378237,11.6646,93.1137,720.219,14.0206,
2023-03-28 14:06:14.142,30.2259,857581,1.2831e+07,2.13868e+08,452569,689157,1.77898e+07,37860.4,2.46526e+08,857424,1.28308e+07,2.13403e+08,435441,688701,1.77898e+07,37860.6,2.46041e+08,0.0668256,16.6321,0.0339373,0.0536757,1.38649,0.00295076,38.8,51.123,398165,12.4524,100.647,729.162,15.334,
2023-03-28 14:06:15.117,31.2007,865155,1.29508e+07,2.13532e+08,472397,721403,1.77191e+07,37158.9,2.46298e+08,864998,1.29506e+07,2.13067e+08,455268,720947,1.7719e+07,37159.1,2.45813e+08,0.066792,16.4523,0.0351541,0.0556689,1.3682,0.00286929,38.8,51.0987,393858,12.8996,104.414,719.545,14.9123,
2023-03-28 14:06:16.093,32.1761,853717,1.2873e+07,2.10198e+08,480065,752533,1.76343e+07,41779.2,2.42834e+08,853561,1.28728e+07,2.09734e+08,462936,752077,1.76342e+07,41779.4,2.42349e+08,0.0663071,16.2927,0.0359622,0.0584236,1.36988,0.00324554,38.8,50.7292,390038,13.1969,109.613,720.434,16.8696,
2023-03-28 14:06:17.067,33.1509,860809,1.31899e+07,2.09271e+08,474720,773283,1.85109e+07,44014.6,2.43125e+08,860652,1.31897e+07,2.08807e+08,457590,772827,1.85108e+07,44014.8,2.4264e+08,0.0652519,15.8311,0.034693,0.0585933,1.40343,0.00333706,38.8,49.9233,378984,12.7319,109.962,738.087,17.3473,
2023-03-28 14:06:18.042,34.1258,899369,1.31398e+07,2.03529e+08,455672,796192,1.80347e+07,42571.1,2.36898e+08,899213,1.31396e+07,2.03065e+08,438541,795736,1.80346e+07,42571.3,2.36413e+08,0.0684351,15.4544,0.0333754,0.06056,1.37254,0.00323991,38.8,52.3603,369965,12.2491,113.686,721.842,16.8441,
2023-03-28 14:06:19.017,35.1006,918342,1.31143e+07,2.13594e+08,433383,813033,1.82029e+07,45398.1,2.47121e+08,918186,1.31141e+07,2.13129e+08,416251,812577,1.82028e+07,45398.3,2.46636e+08,0.0700149,16.2519,0.0317407,0.0619619,1.38803,0.00346178,38.8,53.5706,389055,11.6498,116.351,729.994,17.9996,
2023-03-28 14:06:19.992,36.076,934638,1.29586e+07,2.10873e+08,415480,839780,1.80236e+07,45728.9,2.44091e+08,934482,1.29584e+07,2.10408e+08,398347,839324,1.80235e+07,45729.1,2.43606e+08,0.0721138,16.2371,0.0307404,0.0647705,1.39087,0.00352891,38.8,55.1781,388701,11.2833,121.659,731.493,18.3507,
2023-03-28 14:06:20.967,37.0508,913031,1.34501e+07,2.12677e+08,381196,841630,1.83419e+07,45267.7,2.4665e+08,912876,1.34499e+07,2.12212e+08,364062,841174,1.83418e+07,45268,2.46165e+08,0.0678721,15.7779,0.027068,0.0625412,1.36371,0.00336566,38.8,51.9341,377707,9.93596,117.505,717.214,17.5037,
2023-03-28 14:06:21.942,38.0257,934282,1.31301e+07,2.03973e+08,368003,835043,1.8618e+07,46129.9,2.37905e+08,934126,1.31299e+07,2.03508e+08,350869,834587,1.86179e+07,46130.2,2.3742e+08,0.0711449,15.4996,0.0267229,0.0635638,1.41798,0.00351337,38.8,54.44,371043,9.80986,119.46,745.758,18.2739,
2023-03-28 14:06:22.918,39.0011,1.01088e+06,1.32249e+07,2.12911e+08,344576,838418,1.83543e+07,43022.2,2.46727e+08,1.01072e+06,1.32247e+07,2.12446e+08,327441,837962,1.83542e+07,43022.4,2.46242e+08,0.0764266,16.0643,0.0247598,0.0633632,1.38787,0.00325318,38.8,58.4833,384560,9.08975,119.117,729.93,16.9224,
2023-03-28 14:06:23.892,39.9759,981873,1.29201e+07,2.09333e+08,325881,829652,1.78025e+07,41869.4,2.42235e+08,981718,1.29199e+07,2.08868e+08,308745,829196,1.78024e+07,41869.6,2.4175e+08,0.075985,16.1664,0.0238969,0.0641798,1.37791,0.00324071,38.8,58.1472,387002,8.77349,120.687,724.696,16.8594,
2023-03-28 14:06:24.867,40.9508,990051,1.32049e+07,2.10538e+08,299810,817901,1.81118e+07,40636.5,2.44003e+08,989895,1.32048e+07,2.10073e+08,282674,817445,1.81117e+07,40636.8,2.43518e+08,0.0749651,15.9089,0.021407,0.0619053,1.3716,0.00307744,38.8,57.3684,380836,7.85981,116.442,721.384,16.0117,
