PC_Samples_13
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:17:29.824,0,1.82081e+06,1.2379e+07,2.02798e+08,106115,388893,2.95059e+07,14095.6,2.47013e+08,1.82076e+06,1.23789e+07,2.02313e+08,88975.3,388440,2.95058e+07,14098.1,2.46508e+08,0.147086,16.3434,0.00718766,0.0313793,2.38356,0.00113888,38.8,119.249,390304,2.75241,64.7174,1259.13,5.91787,
2023-03-28 14:17:30.799,0.9753,1.85461e+06,1.22427e+07,1.90417e+08,106930,377903,3.06336e+07,13415.1,2.35646e+08,1.85456e+06,1.22425e+07,1.89932e+08,89790.2,377450,3.06336e+07,13417.5,2.35141e+08,0.151485,15.5141,0.00733427,0.030831,2.50222,0.00109597,38.8,122.828,370498,2.80868,63.5845,1321.82,5.69446,
2023-03-28 14:17:31.774,1.9502,1.87608e+06,1.25074e+07,2.02427e+08,109042,354647,3.08103e+07,12064.1,2.48096e+08,1.87603e+06,1.25072e+07,2.01942e+08,91902.5,354194,3.08102e+07,12066.6,2.47591e+08,0.149996,16.146,0.00734796,0.0283191,2.4634,0.000964767,38.8,121.634,385588,2.81405,58.4022,1301.32,5.01232,
2023-03-28 14:17:32.749,2.925,1.82504e+06,1.14472e+07,1.88926e+08,106236,338660,2.93487e+07,12804.6,2.32005e+08,1.82499e+06,1.14471e+07,1.88441e+08,89097.1,338207,2.93486e+07,12807.1,2.315e+08,0.159428,16.4619,0.00778338,0.0295452,2.56385,0.00111881,38.8,129.296,393130,2.98094,60.9287,1354.4,5.81212,
2023-03-28 14:17:33.725,3.9004,1.76731e+06,1.23416e+07,1.85264e+08,101423,337279,2.86309e+07,13625.2,2.28456e+08,1.76725e+06,1.23415e+07,1.84779e+08,84284.7,336826,2.86308e+07,13627.7,2.27951e+08,0.143197,14.9722,0.0068294,0.0272922,2.31989,0.00110422,38.8,116.145,357553,2.61569,56.2805,1225.53,5.73588,
2023-03-28 14:17:34.699,4.8752,1.66186e+06,1.20888e+07,1.91925e+08,100147,363473,2.84527e+07,13885.4,2.34606e+08,1.6618e+06,1.20886e+07,1.9144e+08,83008.3,363020,2.84526e+07,13887.9,2.34101e+08,0.137468,15.8364,0.00686665,0.0300299,2.35367,0.00114884,38.8,111.511,378189,2.63008,61.9238,1243.38,5.96715,
2023-03-28 14:17:35.674,5.8501,1.6518e+06,1.25262e+07,1.92503e+08,96132.6,392684,2.91642e+07,13735.3,2.36347e+08,1.65175e+06,1.25261e+07,1.92018e+08,78994.7,392231,2.91641e+07,13737.8,2.35843e+08,0.131865,15.3295,0.00630642,0.0313132,2.32827,0.00109673,38.8,106.977,366082,2.41561,64.5678,1229.97,5.69604,
2023-03-28 14:17:36.650,6.8254,1.65426e+06,1.1517e+07,1.86024e+08,93697.1,419589,2.81362e+07,15406.7,2.27861e+08,1.65421e+06,1.15169e+07,1.8554e+08,76559.7,419136,2.81361e+07,15409.1,2.27356e+08,0.143633,16.1102,0.0066476,0.0363932,2.44303,0.00133796,38.8,116.536,384726,2.54641,75.04,1290.61,6.9483,
2023-03-28 14:17:37.624,7.8003,1.54172e+06,1.26718e+07,1.98338e+08,91851.4,452171,2.85345e+07,14726.1,2.41644e+08,1.54167e+06,1.26717e+07,1.97853e+08,74714.4,451718,2.85345e+07,14728.5,2.4114e+08,0.121662,15.6138,0.00589616,0.0356478,2.25183,0.00116232,38.8,98.7208,372869,2.25867,73.5003,1189.61,6.03565,
2023-03-28 14:17:38.599,8.7751,1.50138e+06,1.1943e+07,1.84864e+08,91315.6,472590,2.8088e+07,17218.4,2.26977e+08,1.50133e+06,1.19429e+07,1.84379e+08,74178.9,472137,2.80879e+07,17220.8,2.26472e+08,0.125709,15.4384,0.00621115,0.039533,2.35186,0.00144193,38.8,102.015,368680,2.37944,81.508,1242.46,7.48699,
