PC_Samples_10
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:14:17.747,0,1.83959e+06,1.35444e+07,2.16999e+08,118029,111436,3.42436e+07,11823.9,2.66868e+08,1.83952e+06,1.35443e+07,2.16519e+08,100820,110982,3.42436e+07,11826.5,2.66367e+08,0.135816,15.9861,0.00744374,0.00819401,2.52827,0.000873174,38.8,107.817,382033,2.82013,16.8376,1333.88,4.59634,
2023-03-28 14:14:18.722,0.9749,2.02641e+06,1.40403e+07,2.17148e+08,127711,96738,3.41179e+07,11193.5,2.67568e+08,2.02635e+06,1.40402e+07,2.16668e+08,110503,96284.1,3.41178e+07,11196.1,2.67067e+08,0.144325,15.432,0.00787046,0.00685777,2.43001,0.000797433,38.8,114.584,368791,2.98197,14.0928,1282.05,4.19745,
2023-03-28 14:14:19.698,1.9502,1.99011e+06,1.4056e+07,2.27126e+08,136804,91990.9,3.48463e+07,11413.7,2.78258e+08,1.99005e+06,1.40558e+07,2.26646e+08,119596,91537.1,3.48462e+07,11416.2,2.77757e+08,0.141582,16.1247,0.00850863,0.0065124,2.47913,0.000812206,38.8,112.417,385343,3.22396,13.384,1307.97,4.27501,
2023-03-28 14:14:20.672,2.9251,2.04177e+06,1.43152e+07,2.27398e+08,146869,96175.1,3.56268e+07,11954,2.79637e+08,2.0417e+06,1.4315e+07,2.26918e+08,129661,95721.2,3.56267e+07,11956.6,2.79136e+08,0.142626,15.8517,0.00905766,0.00668676,2.48876,0.000835247,38.8,113.259,378819,3.4322,13.7433,1313.06,4.39608,
2023-03-28 14:14:21.647,3.8999,2.0465e+06,1.45676e+07,2.24953e+08,178649,108723,3.39187e+07,12824.6,2.75786e+08,2.04644e+06,1.45675e+07,2.24473e+08,161441,108269,3.39186e+07,12827.2,2.75285e+08,0.14048,15.4092,0.0110823,0.00743226,2.32838,0.000880537,38.8,111.566,368242,4.19966,15.2765,1228.45,4.63423,
2023-03-28 14:14:22.623,4.8752,1.96772e+06,1.51222e+07,2.31515e+08,220660,131551,3.49827e+07,13735.3,2.83954e+08,1.96765e+06,1.51221e+07,2.31035e+08,203453,131098,3.49826e+07,13737.9,2.83453e+08,0.130118,15.278,0.013454,0.00866929,2.31335,0.000908466,38.8,103.347,365106,5.09874,17.8203,1220.53,4.781,
2023-03-28 14:14:23.597,5.8501,1.90204e+06,1.41184e+07,2.33384e+08,347264,165219,3.53789e+07,14455.9,2.8531e+08,1.90197e+06,1.41182e+07,2.32903e+08,330057,164765,3.53788e+07,14458.5,2.84809e+08,0.134717,16.4967,0.0233781,0.0116704,2.5059,0.0010241,38.8,107.012,394228,8.86024,23.9909,1322.13,5.38929,
2023-03-28 14:14:24.572,6.825,1.82834e+06,1.44847e+07,2.28977e+08,329363,201452,3.47787e+07,15686.9,2.80615e+08,1.82828e+06,1.44845e+07,2.28496e+08,312156,200999,3.47787e+07,15689.5,2.80114e+08,0.126223,15.7752,0.0215511,0.0138768,2.4011,0.00108319,38.8,100.275,376986,8.16829,28.5285,1266.84,5.7,
2023-03-28 14:14:25.547,7.7998,1.7086e+06,1.46503e+07,2.23613e+08,239247,248831,3.41658e+07,16037.3,2.74642e+08,1.70853e+06,1.46501e+07,2.23133e+08,222040,248377,3.41657e+07,16039.8,2.74141e+08,0.116622,15.2308,0.0151562,0.0169539,2.33212,0.00109486,38.8,92.6575,363974,5.74486,34.8569,1230.46,5.76112,
2023-03-28 14:14:26.522,8.7751,1.48588e+06,1.33958e+07,2.13875e+08,135827,300940,3.381e+07,18559.7,2.63021e+08,1.48582e+06,1.33956e+07,2.13394e+08,118621,300486,3.38099e+07,18562.3,2.6252e+08,0.110918,15.9302,0.00885521,0.0224317,2.52396,0.0013857,38.8,88.135,380686,3.35671,46.1221,1331.68,7.29115,
2023-03-28 14:14:27.497,9.75,1.36355e+06,1.36995e+07,2.13274e+08,75024.5,374761,3.32026e+07,18159.3,2.62007e+08,1.36348e+06,1.36993e+07,2.12793e+08,57818.4,374307,3.32025e+07,18161.9,2.61506e+08,0.0995289,15.5331,0.00422053,0.027323,2.42366,0.00132575,38.8,79.0933,371196,1.59996,56.1828,1278.77,6.97536,
2023-03-28 14:14:28.472,10.7249,1.2658e+06,1.35104e+07,2.20959e+08,64629.7,443440,3.28235e+07,18980.2,2.69086e+08,1.26573e+06,1.35102e+07,2.20479e+08,47424,442986,3.28234e+07,18982.7,2.68585e+08,0.0936869,16.3194,0.00351023,0.032789,2.42952,0.00140506,38.8,74.4586,389984,1.33077,67.4264,1281.87,7.39232,
