PC_Samples_21
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:28:28.931,0,2.38248e+06,1.38656e+07,2.34316e+08,908854,166056,3.71619e+07,17829,2.88819e+08,2.38225e+06,1.38655e+07,2.33908e+08,893594,165606,3.71619e+07,17826.4,2.88395e+08,0.171811,16.8697,0.0644472,0.0119437,2.68017,0.00128566,38.8,144.783,401922,24.5577,21.4803,1422.02,6.23838,
2023-03-28 14:28:29.906,0.9748,2.42465e+06,1.3656e+07,2.26569e+08,1.2473e+06,204930,3.6334e+07,20782.2,2.80457e+08,2.42442e+06,1.36559e+07,2.26161e+08,1.23205e+06,204479,3.6334e+07,20779.6,2.80034e+08,0.177536,16.5614,0.0902209,0.0149737,2.66067,0.00152165,38.8,149.603,394574,34.3762,26.9199,1411.69,7.38279,
2023-03-28 14:28:30.881,1.9497,2.19142e+06,1.37937e+07,2.22293e+08,539608,258730,3.67238e+07,21963.6,2.75823e+08,2.19119e+06,1.37936e+07,2.21886e+08,524367,258279,3.67238e+07,21961,2.754e+08,0.158856,16.0861,0.0380152,0.0187246,2.66238,0.00159212,38.8,133.857,383250,14.4835,33.6514,1412.6,7.72396,
2023-03-28 14:28:31.856,2.925,1.98975e+06,1.36929e+07,2.26337e+08,241242,324297,3.68604e+07,25888.9,2.79472e+08,1.98952e+06,1.36929e+07,2.2593e+08,226011,323846,3.68604e+07,25886.3,2.79049e+08,0.145296,16.4998,0.0165057,0.0236507,2.69194,0.0018905,38.8,122.428,393104,6.28806,42.4895,1428.3,9.17068,
2023-03-28 14:28:32.831,3.8999,1.86496e+06,1.42568e+07,2.32194e+08,152510,388506,3.48888e+07,26670,2.83772e+08,1.86473e+06,1.42567e+07,2.31787e+08,137289,388055,3.48888e+07,26667.5,2.83351e+08,0.130797,16.2582,0.00962978,0.0272192,2.44719,0.00187053,38.8,110.207,387346,3.66829,48.883,1298.44,9.07297,
2023-03-28 14:28:33.806,4.8747,1.58948e+06,1.32472e+07,2.26529e+08,119149,444682,3.29229e+07,27891.9,2.74881e+08,1.58925e+06,1.32471e+07,2.26123e+08,103938,444232,3.29229e+07,27889.4,2.74459e+08,0.11997,17.0696,0.00784607,0.0335342,2.48529,0.00210531,38.8,101.081,406677,2.98859,60.2026,1318.67,10.2109,
2023-03-28 14:28:34.782,5.8501,1.46181e+06,1.33815e+07,2.03278e+08,106524,511813,3.36611e+07,31157.4,2.52432e+08,1.46159e+06,1.33814e+07,2.02872e+08,91323.2,511362,3.36611e+07,31154.8,2.52011e+08,0.109225,15.1608,0.00682464,0.0382144,2.51552,0.00232822,38.8,92.0256,361198,2.59931,68.5804,1334.72,11.291,
2023-03-28 14:28:35.756,6.8249,1.41485e+06,1.35459e+07,2.0559e+08,102533,575304,3.34695e+07,35475.5,2.54734e+08,1.41463e+06,1.35458e+07,2.05185e+08,87341.2,574854,3.34695e+07,35472.9,2.54313e+08,0.104433,15.1475,0.00644783,0.0424377,2.47083,0.00261874,38.8,87.9849,360880,2.4556,76.1324,1311.02,12.6987,
2023-03-28 14:28:36.731,7.7998,1.35978e+06,1.3374e+07,2.19258e+08,95274.9,631800,3.33803e+07,38110.9,2.68138e+08,1.35955e+06,1.3374e+07,2.18853e+08,80093.5,631349,3.33803e+07,38108.4,2.67718e+08,0.101656,16.3641,0.00598876,0.0472073,2.49592,0.00284944,38.8,85.6429,389865,2.28058,84.6587,1324.33,13.8162,
2023-03-28 14:28:37.706,8.7746,1.3267e+06,1.3602e+07,2.14655e+08,91523.2,682560,3.25498e+07,39524,2.62947e+08,1.32647e+06,1.36019e+07,2.1425e+08,76351.7,682110,3.25498e+07,39521.5,2.62527e+08,0.0975208,15.7515,0.00561329,0.050148,2.39303,0.00290558,38.8,82.1561,375267,2.13743,89.9001,1269.75,14.0871,
2023-03-28 14:28:38.681,9.75,1.30753e+06,1.34847e+07,2.09111e+08,89624.2,721185,3.30647e+07,39063,2.57818e+08,1.3073e+06,1.34846e+07,2.08707e+08,74462.5,720734,3.30647e+07,39060.5,2.57399e+08,0.0969476,15.4774,0.00552203,0.0534485,2.45202,0.00289666,38.8,81.6705,368737,2.10251,95.7826,1301.06,14.0426,
2023-03-28 14:28:39.656,10.7248,1.26699e+06,1.33182e+07,2.12397e+08,86811.2,748934,3.51806e+07,42931.9,2.63042e+08,1.26676e+06,1.33181e+07,2.11994e+08,71659.5,748484,3.51807e+07,42929.4,2.62623e+08,0.0951158,15.9177,0.00538061,0.0562005,2.64157,0.00322339,38.8,80.1246,379226,2.0485,100.678,1401.64,15.6251,
2023-03-28 14:28:40.631,11.6997,1.28199e+06,1.37588e+07,2.17974e+08,78495.1,753921,3.30617e+07,44185,2.66953e+08,1.28177e+06,1.37588e+07,2.17571e+08,63353.4,753470,3.30617e+07,44182.5,2.66535e+08,0.0931601,15.8133,0.00460458,0.054763,2.40296,0.00321123,38.8,78.4745,376736,1.75291,98.0677,1275.04,15.5647,
2023-03-28 14:28:41.606,12.675,1.22938e+06,1.33374e+07,2.12512e+08,72156.7,752710,3.36298e+07,42671.3,2.61576e+08,1.22915e+06,1.33373e+07,2.12109e+08,57024.9,752260,3.36299e+07,42668.8,2.61158e+08,0.0921593,15.9035,0.0042756,0.0564028,2.52149,0.00319921,38.8,77.6287,378883,1.62754,100.968,1337.95,15.505,
2023-03-28 14:28:42.581,13.6499,1.24697e+06,1.3457e+07,2.22888e+08,75181.8,730632,3.28889e+07,45498.3,2.71332e+08,1.24674e+06,1.3457e+07,2.22486e+08,60059.9,730182,3.28889e+07,45495.8,2.70915e+08,0.0926466,16.5331,0.00446311,0.0542605,2.44401,0.00338084,38.8,78.0365,393883,1.69877,97.098,1296.84,16.3838,
2023-03-28 14:28:43.556,14.6247,1.19318e+06,1.33197e+07,2.09304e+08,104875,685943,3.32626e+07,60392.7,2.57931e+08,1.19295e+06,1.33197e+07,2.08902e+08,89763.4,685493,3.32626e+07,60390.2,2.57514e+08,0.0895629,15.6837,0.00673917,0.0514648,2.49726,0.00453392,38.8,75.4364,373646,2.56489,92.0619,1325.1,21.9698,
2023-03-28 14:28:44.532,15.6001,1.14021e+06,1.33148e+07,2.24335e+08,186676,669994,3.20302e+07,93556.2,2.71771e+08,1.13998e+06,1.33148e+07,2.23934e+08,171574,669543,3.20302e+07,93553.7,2.71354e+08,0.0856179,16.8185,0.012886,0.0502858,2.40561,0.00702632,38.8,72.1111,400678,4.90393,89.9204,1276.48,34.044,
2023-03-28 14:28:45.506,16.5749,1.00396e+06,1.30798e+07,2.16011e+08,309670,651867,3.28235e+07,121777,2.64001e+08,1.00374e+06,1.30797e+07,2.1561e+08,294578,651417,3.28235e+07,121774,2.63586e+08,0.0767399,16.4843,0.0225217,0.0498036,2.5095,0.00931017,38.8,64.6313,392716,8.57023,89.026,1331.62,45.1057,
2023-03-28 14:28:46.481,17.5498,979435,1.29651e+07,2.09898e+08,473924,659178,3.31154e+07,170910,2.58262e+08,979205,1.2965e+07,2.09498e+08,458842,658728,3.31154e+07,170907,2.57847e+08,0.0755268,16.1587,0.0353908,0.0508082,2.55421,0.0131822,38.8,63.6073,384958,13.4662,90.7889,1355.35,63.8591,
2023-03-28 14:28:47.456,18.5246,939346,1.32614e+07,2.09586e+08,699146,661228,3.54649e+07,208479,2.6082e+08,939117,1.32613e+07,2.09186e+08,684074,660778,3.54649e+07,208476,2.60406e+08,0.0708162,15.7741,0.0515842,0.0498275,2.67431,0.0157206,38.8,59.6379,375794,19.6262,89.0043,1419.09,76.1491,
2023-03-28 14:28:48.431,19.5,910246,1.35918e+07,2.07788e+08,1.00343e+06,695325,3.68163e+07,265158,2.6107e+08,910016,1.35917e+07,2.07388e+08,988371,694875,3.68163e+07,265156,2.60655e+08,0.0669539,15.2585,0.0727188,0.051125,2.70874,0.0195087,38.8,56.3832,363508,27.6649,91.2889,1437.37,94.4897,
2023-03-28 14:28:49.406,20.4748,911775,1.32548e+07,2.13211e+08,1.19549e+06,708856,3.636e+07,309834,2.65952e+08,911544,1.32547e+07,2.12812e+08,1.18044e+06,708406,3.636e+07,309832,2.65538e+08,0.0687712,16.0556,0.0890578,0.0534455,2.74317,0.0233752,38.8,57.9114,382497,33.8781,95.3977,1455.65,113.207,
