PC_Samples_17
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:21:48.202,0,1.35237e+06,1.24884e+07,2.02343e+08,86091.3,359515,3.50028e+07,17138.3,2.5165e+08,1.35229e+06,1.24882e+07,2.01856e+08,69048.8,359063,3.50027e+07,17138.8,2.51143e+08,0.108285,16.1637,0.0055291,0.028752,2.80285,0.00137239,38.8,90.0561,385654,2.13388,57.7123,1483.16,6.95043,
2023-03-28 14:21:49.177,0.9748,1.39799e+06,1.29045e+07,2.06769e+08,86044.4,334340,3.48275e+07,16377.6,2.56335e+08,1.3979e+06,1.29044e+07,2.06281e+08,69002.2,333888,3.48274e+07,16378.1,2.55829e+08,0.108328,15.9854,0.00534719,0.025874,2.69888,0.00126919,38.8,90.0991,381399,2.0637,51.9266,1428.16,6.42705,
2023-03-28 14:21:50.153,1.9503,1.48378e+06,1.30438e+07,1.98902e+08,89074.9,309345,3.42915e+07,17348.5,2.48137e+08,1.4837e+06,1.30437e+07,1.98415e+08,72033.1,308893,3.42914e+07,17349,2.47631e+08,0.113748,15.2116,0.00552246,0.0236815,2.62897,0.00133007,38.8,94.6151,362935,2.13136,47.5182,1391.17,6.73464,
2023-03-28 14:21:51.127,2.925,1.53004e+06,1.33199e+07,2.01089e+08,91757.7,343849,3.43306e+07,62289.3,2.50767e+08,1.52996e+06,1.33197e+07,2.00601e+08,74716.1,343397,3.43306e+07,62289.7,2.50261e+08,0.114864,15.0605,0.00560943,0.0257811,2.57742,0.0046765,38.8,95.5505,359328,2.16495,51.7223,1363.9,23.6763,
2023-03-28 14:21:52.102,3.8999,1.54872e+06,1.30964e+07,2.11002e+08,90022.7,283364,3.53367e+07,15737,2.61373e+08,1.54863e+06,1.30963e+07,2.10515e+08,72981.4,282912,3.53366e+07,15737.4,2.60867e+08,0.11825,16.0744,0.00557267,0.0216024,2.69821,0.00120167,38.8,98.3748,383517,2.15078,43.3315,1427.83,6.08321,
2023-03-28 14:21:53.077,4.8747,1.55708e+06,1.34383e+07,2.07425e+08,89691.2,290613,3.40396e+07,15486.8,2.56856e+08,1.557e+06,1.34382e+07,2.06938e+08,72650.2,290161,3.40395e+07,15487.2,2.5635e+08,0.115864,15.3993,0.00540626,0.0215923,2.53305,0.00115248,38.8,96.3977,367409,2.08658,43.3038,1340.44,5.83357,
2023-03-28 14:21:54.053,5.8502,1.55574e+06,1.34331e+07,2.13173e+08,92337.1,291967,3.35129e+07,19190.4,2.62078e+08,1.55566e+06,1.3433e+07,2.12686e+08,75296.4,291515,3.35129e+07,19190.8,2.61572e+08,0.115809,15.8331,0.00560534,0.0217015,2.49482,0.00142863,38.8,96.3596,377759,2.16343,43.5151,1320.22,7.23062,
2023-03-28 14:21:55.027,6.825,1.50584e+06,1.27107e+07,2.07208e+08,87872.7,308132,3.33071e+07,16868,2.55145e+08,1.50576e+06,1.27106e+07,2.06721e+08,70832.3,307680,3.33071e+07,16868.4,2.54639e+08,0.118464,16.2637,0.00557268,0.0242065,2.62041,0.00132711,38.8,98.5769,388030,2.15085,48.5297,1386.69,6.71609,
2023-03-28 14:21:56.002,7.7998,1.49437e+06,1.28194e+07,2.07121e+08,87872.7,347156,3.35894e+07,17098.2,2.55476e+08,1.49428e+06,1.28193e+07,2.06634e+08,70832.5,346704,3.35894e+07,17098.7,2.5497e+08,0.116565,16.1189,0.00552545,0.0270454,2.62021,0.00133382,38.8,97.004,384575,2.13264,54.2117,1386.59,6.7493,
2023-03-28 14:21:56.978,8.7752,1.56792e+06,1.29122e+07,2.09082e+08,92732.4,384525,3.34703e+07,19330.5,2.57529e+08,1.56784e+06,1.29121e+07,2.08594e+08,75692.5,384073,3.34702e+07,19330.9,2.57023e+08,0.121424,16.155,0.00586214,0.0297452,2.59216,0.00149712,38.8,101.055,385434,2.26261,59.613,1371.75,7.57481,
