PC_Samples_19
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:26:28.030,0,819174,1.22216e+07,1.96746e+08,111624,722022,2.67121e+07,34964.4,2.37368e+08,818989,1.22215e+07,1.9629e+08,95296.5,721572,2.67121e+07,34961.7,2.36895e+08,0.067012,16.061,0.00779743,0.059041,2.18566,0.00286067,38.8,56.5288,382819,2.99444,110.625,1158.72,14.0497,
2023-03-28 14:26:29.005,0.9748,922711,1.30722e+07,2.10945e+08,122829,725648,2.62573e+07,38211.1,2.52084e+08,922525,1.30722e+07,2.10489e+08,106509,725197,2.62573e+07,38208.4,2.51611e+08,0.0705718,16.1021,0.00814778,0.0554765,2.00864,0.00292288,38.8,59.5324,383797,3.12883,103.915,1064.88,14.3538,
2023-03-28 14:26:29.981,1.9502,2.00229e+06,1.32206e+07,2.17457e+08,142079,701757,2.61245e+07,41308.1,2.5969e+08,2.0021e+06,1.32205e+07,2.17001e+08,125766,701306,2.61245e+07,41305.3,2.59217e+08,0.151439,16.414,0.00951297,0.0530468,1.97605,0.00312433,38.8,127.751,391230,3.6529,99.3331,1047.61,15.3415,
2023-03-28 14:26:30.955,2.925,1.12222e+06,1.35303e+07,2.05693e+08,162488,673661,2.43846e+07,40897.1,2.45607e+08,1.12204e+06,1.35302e+07,2.05237e+08,146183,673210,2.43846e+07,40894.4,2.45135e+08,0.0829283,15.1688,0.0108042,0.0497562,1.80223,0.00302245,38.8,69.9576,361551,4.14852,93.1426,955.466,14.8397,
2023-03-28 14:26:31.930,3.8999,1.17032e+06,1.26526e+07,2.17379e+08,178895,631545,2.28841e+07,41769.2,2.54938e+08,1.17013e+06,1.26525e+07,2.16924e+08,162596,631094,2.28841e+07,41766.4,2.54467e+08,0.092482,17.1447,0.0128509,0.0498789,1.80866,0.00330103,38.8,78.0179,408644,4.93416,93.3438,958.876,16.2058,
2023-03-28 14:26:32.906,4.8752,1.10006e+06,1.24698e+07,2.0205e+08,202335,627020,2.24104e+07,44967,2.38904e+08,1.09987e+06,1.24697e+07,2.01595e+08,186044,626570,2.24104e+07,44964.2,2.38433e+08,0.0882032,16.1667,0.0149196,0.0502473,1.79719,0.00360587,38.8,74.4091,385333,5.72818,94.0043,952.802,17.7006,
2023-03-28 14:26:33.880,5.8501,983838,1.26567e+07,2.05329e+08,232824,645820,2.18104e+07,51765.5,2.41711e+08,983651,1.26566e+07,2.04875e+08,216540,645370,2.18104e+07,51762.7,2.4124e+08,0.0777186,16.1872,0.0171089,0.0509909,1.72325,0.00408979,38.8,65.5648,385820,6.56841,95.3661,913.609,20.074,
2023-03-28 14:26:34.855,6.8249,1.17803e+06,1.28104e+07,2.19849e+08,247008,665195,2.15924e+07,53410.3,2.56395e+08,1.17784e+06,1.28103e+07,2.19395e+08,230732,664744,2.15924e+07,53407.6,2.55925e+08,0.0919452,17.1265,0.0180115,0.0518915,1.68555,0.00416912,38.8,77.5675,408205,6.91456,97.0206,893.629,20.4613,
2023-03-28 14:26:35.830,7.7998,1.22269e+06,1.32247e+07,2.14713e+08,281111,666631,2.08608e+07,51655.2,2.5102e+08,1.22251e+06,1.32246e+07,2.14259e+08,264841,666180,2.08608e+07,51652.4,2.5055e+08,0.0924415,16.2015,0.0200264,0.0503741,1.57742,0.00390577,38.8,77.9869,386157,7.6877,94.1546,836.307,19.1669,
2023-03-28 14:26:36.805,8.7751,1.19538e+06,1.37451e+07,2.11545e+08,282846,672504,1.96506e+07,50862.9,2.47142e+08,1.19519e+06,1.3745e+07,2.11092e+08,266584,672053,1.96506e+07,50860.1,2.46673e+08,0.0869545,15.3577,0.019395,0.0488943,1.42965,0.00370025,38.8,73.3585,366044,7.44494,91.3604,757.967,18.1565,
