PC_Samples_18
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:25:11.005,0,2.01797e+06,1.22886e+07,1.98707e+08,980698,123568,3.09731e+07,5070.72,2.45096e+08,2.01781e+06,1.22885e+07,1.9823e+08,963912,123117,3.0973e+07,5068.39,2.44602e+08,0.164204,16.1314,0.0784403,0.0100189,2.5205,0.000412451,38.8,138.257,384603,30.2157,19.2044,1335.55,2.0425,
2023-03-28 14:25:11.979,0.9749,1.99637e+06,1.26418e+07,2.00508e+08,804904,116342,3.0872e+07,5220.77,2.46944e+08,1.99621e+06,1.26417e+07,2.00031e+08,788122,115891,3.0872e+07,5218.44,2.4645e+08,0.157907,15.8231,0.0623432,0.00916735,2.44208,0.000412796,38.8,132.96,377253,24.0143,17.5674,1294.01,2.04399,
2023-03-28 14:25:12.954,1.9497,1.95296e+06,1.20644e+07,1.88708e+08,816023,120243,3.04521e+07,5720.92,2.3412e+08,1.95281e+06,1.20643e+07,1.88232e+08,799246,119792,3.04521e+07,5718.58,2.33626e+08,0.161867,15.6024,0.066249,0.00992947,2.52416,0.00047401,38.8,136.299,371989,25.518,19.0227,1337.51,2.34685,
2023-03-28 14:25:13.930,2.9251,1.90048e+06,1.23176e+07,2.00122e+08,800201,137195,3.04244e+07,6011.02,2.45708e+08,1.90033e+06,1.23175e+07,1.99646e+08,783428,136744,3.04243e+07,6008.67,2.45214e+08,0.154278,16.2083,0.0636028,0.0111016,2.47001,0.000487815,38.8,129.914,386433,24.498,21.2624,1308.82,2.41494,
2023-03-28 14:25:14.904,3.8999,1.8524e+06,1.19443e+07,2.06832e+08,787448,160633,3.04459e+07,7021.39,2.5203e+08,1.85224e+06,1.19442e+07,2.06356e+08,770680,160181,3.04459e+07,7019.03,2.51537e+08,0.155074,17.2767,0.0645232,0.0134108,2.54901,0.000587651,38.8,130.588,411903,24.8518,25.6782,1350.69,2.90887,
2023-03-28 14:25:15.879,4.8748,1.76946e+06,1.22584e+07,2.01079e+08,486738,187641,3.14479e+07,8101.85,2.47237e+08,1.7693e+06,1.22583e+07,2.00603e+08,469975,187190,3.14478e+07,8099.48,2.46744e+08,0.144334,16.3646,0.0383392,0.0152704,2.56543,0.000660734,38.8,121.548,390158,14.7663,29.2309,1359.4,3.27028,
2023-03-28 14:25:16.854,5.8496,1.56498e+06,1.25721e+07,1.99026e+08,233344,224069,3.18099e+07,8852.21,2.45439e+08,1.56482e+06,1.25721e+07,1.9855e+08,216585,223618,3.18098e+07,8849.84,2.44946e+08,0.124468,15.793,0.0172275,0.0177869,2.5302,0.000703929,38.8,104.822,376527,6.63492,34.0388,1340.74,3.48371,
2023-03-28 14:25:17.830,6.825,1.4693e+06,1.30809e+07,2.12194e+08,166476,280238,3.23809e+07,29274.2,2.59602e+08,1.46914e+06,1.30809e+07,2.11719e+08,149721,279787,3.23809e+07,29271.8,2.59109e+08,0.112312,16.1854,0.0114459,0.021389,2.47544,0.00223776,38.8,94.5879,385882,4.40807,40.9209,1311.73,11.0734,
2023-03-28 14:25:18.804,7.7998,7.11151e+07,1.29719e+07,2.09493e+08,146311,363884,3.11372e+07,12674.5,3.2524e+08,7.11149e+07,1.29718e+07,2.09018e+08,129561,363433,3.11372e+07,12672.1,3.24748e+08,5.48226,16.1132,0.0099879,0.0280171,2.40037,0.000976898,38.8,4617.23,384160,3.84646,53.5869,1271.96,4.83359,
2023-03-28 14:25:19.779,8.7747,1.28891e+06,1.27275e+07,2.07899e+08,138950,414750,3.20806e+07,13415.1,2.54563e+08,1.28875e+06,1.27274e+07,2.07424e+08,122204,414299,3.20805e+07,13412.7,2.54071e+08,0.101258,16.2974,0.00960166,0.0325517,2.52059,0.00105384,38.8,85.2836,388549,3.69759,62.2429,1335.67,5.21374,
2023-03-28 14:25:20.755,9.75,1.20347e+06,1.31029e+07,2.02536e+08,134444,479146,3.15845e+07,16998.2,2.49057e+08,1.2033e+06,1.31028e+07,2.02061e+08,117704,478695,3.15845e+07,16995.7,2.48565e+08,0.0918357,15.4212,0.00898308,0.0365338,2.41052,0.00129711,38.8,77.3502,367658,3.45927,69.838,1277.35,6.41659,
2023-03-28 14:25:21.729,10.7249,1.17425e+06,1.24787e+07,2.08361e+08,132584,544274,3.12399e+07,16968.1,2.53947e+08,1.17409e+06,1.24786e+07,2.07886e+08,115849,543823,3.12399e+07,16965.7,2.53456e+08,0.0940879,16.6593,0.00928376,0.0435803,2.50347,0.00135958,38.8,79.2497,397176,3.57494,83.2852,1326.62,6.72492,
2023-03-28 14:25:22.704,11.6997,1.10998e+06,1.26808e+07,2.13986e+08,129372,591157,3.07773e+07,17598.7,2.59292e+08,1.10982e+06,1.26807e+07,2.13511e+08,112641,590706,3.07773e+07,17596.3,2.58801e+08,0.0875207,16.8376,0.00888293,0.0465832,2.42711,0.00138765,38.8,73.7206,401423,3.42048,88.9994,1286.16,6.86303,
2023-03-28 14:25:23.680,12.6751,979593,1.31329e+07,2.20207e+08,129131,640183,3.26657e+07,19450.7,2.67774e+08,979431,1.31328e+07,2.19733e+08,112405,639731,3.26657e+07,19448.2,2.67283e+08,0.074579,16.7316,0.00855908,0.0487125,2.48734,0.00148089,38.8,62.8214,398896,3.29567,93.0418,1318.09,7.3234,
2023-03-28 14:25:24.654,13.6499,972575,1.27138e+07,2.11154e+08,122775,675602,3.30172e+07,19871.1,2.58676e+08,972412,1.27137e+07,2.1068e+08,106054,675151,3.30172e+07,19868.7,2.58185e+08,0.0764855,16.5711,0.00834175,0.0531043,2.59698,0.00156278,38.8,64.4294,395068,3.21188,101.402,1376.2,7.72755,
2023-03-28 14:25:25.629,14.6248,948230,1.29601e+07,2.08659e+08,113820,701688,3.18693e+07,19380.6,2.55271e+08,948068,1.296e+07,2.08185e+08,97103.8,701237,3.18693e+07,19378.1,2.5478e+08,0.0731532,16.0636,0.00749256,0.0541077,2.45905,0.00149522,38.8,61.6243,382968,2.88482,103.289,1303.11,7.39272,
2023-03-28 14:25:26.604,15.5996,980139,1.26821e+07,2.19792e+08,103032,709832,3.01262e+07,20221.5,2.64413e+08,979976,1.2682e+07,2.19318e+08,86320.9,709380,3.01262e+07,20219.1,2.63923e+08,0.0772732,17.2937,0.00680658,0.0559362,2.37551,0.00159432,38.8,65.0969,412293,2.62061,106.75,1258.85,7.88183,
2023-03-28 14:25:27.580,16.575,977039,1.25592e+07,2.04317e+08,93298.5,705493,2.93859e+07,20702.1,2.48059e+08,976876,1.25591e+07,2.03844e+08,76592.5,705042,2.93859e+07,20699.6,2.47568e+08,0.0777822,16.2307,0.00609855,0.0561378,2.33981,0.00164817,38.8,65.5277,386949,2.34793,107.105,1239.94,8.14722,
2023-03-28 14:25:28.554,17.5498,926735,1.33505e+07,2.12217e+08,80165.4,674159,2.72839e+07,19871.1,2.54552e+08,926571,1.33504e+07,2.11744e+08,63464.5,673708,2.72839e+07,19868.7,2.54062e+08,0.0694042,15.8605,0.00475376,0.0504636,2.04368,0.00148825,38.8,58.4714,378121,1.83013,96.2528,1083.02,7.3559,
2023-03-28 14:25:29.529,18.5247,947108,1.26045e+07,2.1466e+08,69523.6,633988,2.68221e+07,20201.5,2.55758e+08,946944,1.26044e+07,2.14187e+08,52827.8,633537,2.68221e+07,20199,2.55268e+08,0.0751279,16.993,0.00419121,0.050263,2.12799,0.00160253,38.8,63.2954,405120,1.6135,95.8435,1127.71,7.91994,
2023-03-28 14:25:30.505,19.5,933590,1.26273e+07,2.12491e+08,63753.4,620293,2.57864e+07,37429.5,2.5256e+08,933426,1.26272e+07,2.12019e+08,47062.7,619842,2.57864e+07,37427,2.52071e+08,0.0739218,16.7906,0.00372709,0.0490878,2.04213,0.002964,38.8,62.2811,400293,1.43478,93.5764,1082.21,14.6469,
2023-03-28 14:25:31.479,20.4749,924408,1.30525e+07,2.0256e+08,61379,609543,2.42778e+07,21232.7,2.41507e+08,924244,1.30524e+07,2.02087e+08,44693.4,609092,2.42778e+07,21230.2,2.41017e+08,0.0708101,15.4827,0.00342414,0.046665,1.86002,0.00162653,38.8,59.6611,369111,1.31811,88.933,985.711,8.03685,
