PC_Samples_25
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:32:53.159,0,3.13154e+06,1.44542e+07,2.28586e+08,251281,170146,3.91088e+07,12564.5,2.85714e+08,3.13127e+06,1.44542e+07,2.28303e+08,238773,169696,3.91088e+07,12564.4,2.85419e+08,0.216634,15.795,0.0165193,0.0117403,2.70571,0.000869258,38.8,178.422,375960,6.10169,18.9376,1438.1,4.13457,
2023-03-28 14:32:54.135,0.9753,3.11985e+06,1.42296e+07,2.35654e+08,238764,176369,3.90636e+07,14025.5,2.92496e+08,3.11958e+06,1.42295e+07,2.35372e+08,226265,175920,3.90636e+07,14025.5,2.92201e+08,0.219232,16.541,0.0159011,0.012363,2.74525,0.000985661,38.8,180.535,393717,5.87244,19.9332,1459.12,4.688,
2023-03-28 14:32:55.109,1.9502,2.96406e+06,1.46998e+07,2.27644e+08,212441,186069,3.91259e+07,12064.1,2.84845e+08,2.96378e+06,1.46997e+07,2.27363e+08,199951,185619,3.91259e+07,12064.1,2.8455e+08,0.201622,15.4672,0.0136024,0.0126274,2.66168,0.000820702,38.8,166.01,368155,5.02274,20.3505,1414.72,3.90322,
2023-03-28 14:32:56.084,2.925,2.83222e+06,1.46683e+07,2.42864e+08,183559,201149,3.90053e+07,13545.2,2.99768e+08,2.83194e+06,1.46682e+07,2.42583e+08,171078,200700,3.90053e+07,13545.2,2.99474e+08,0.193066,16.5379,0.0116632,0.0136826,2.65917,0.000923434,38.8,158.942,393640,4.30601,22.0413,1413.39,4.39159,
2023-03-28 14:32:57.059,3.8999,2.63165e+06,1.41835e+07,2.23954e+08,158999,220025,3.86005e+07,13765.3,2.79763e+08,2.63138e+06,1.41834e+07,2.23674e+08,146527,219576,3.86005e+07,13765.3,2.79469e+08,0.185525,15.7701,0.0103309,0.0154812,2.72152,0.000970522,38.8,152.711,375362,3.81354,24.9275,1446.54,4.61529,
2023-03-28 14:32:58.034,4.8752,2.38555e+06,1.40056e+07,2.25802e+08,136737,234326,3.9376e+07,15266.6,2.81956e+08,2.38527e+06,1.40056e+07,2.25522e+08,124274,233877,3.9376e+07,15266.6,2.81663e+08,0.170309,16.1023,0.00887318,0.0166989,2.81145,0.00109004,38.8,140.166,383268,3.27494,26.8763,1494.35,5.18337,
2023-03-28 14:32:59.009,5.8501,2.22121e+06,1.48854e+07,2.32784e+08,125855,274616,3.94581e+07,18699.9,2.89767e+08,2.22094e+06,1.48853e+07,2.32504e+08,113401,274166,3.94581e+07,18699.9,2.89475e+08,0.149203,15.6196,0.00761832,0.0184185,2.6508,0.00125626,38.8,122.778,371778,2.81136,29.6309,1408.97,5.97351,
2023-03-28 14:32:59.984,6.8249,2.09108e+06,1.48197e+07,2.32391e+08,117049,338046,4.00392e+07,19400.6,2.89815e+08,2.0908e+06,1.48196e+07,2.32111e+08,104604,337596,4.00392e+07,19400.6,2.89523e+08,0.141083,15.6624,0.00705849,0.0227803,2.70177,0.00130912,38.8,116.079,372795,2.60436,36.6316,1436.07,6.22452,
2023-03-28 14:33:00.960,7.8003,1.93735e+06,1.452e+07,2.30358e+08,113411,395104,4.01214e+07,24717.2,2.8747e+08,1.93708e+06,1.452e+07,2.30079e+08,100975,394655,4.01214e+07,24717.3,2.87179e+08,0.133408,15.8457,0.00695418,0.0271801,2.76319,0.00170229,38.8,109.748,377157,2.56547,43.6872,1468.73,8.09358,
2023-03-28 14:33:01.934,8.7751,1.78471e+06,1.43323e+07,2.3215e+08,110339,460345,4.12146e+07,26950.5,2.90079e+08,1.78443e+06,1.43322e+07,2.31872e+08,97912,459896,4.12146e+07,26950.5,2.89788e+08,0.124505,16.1783,0.00683159,0.0320882,2.87566,0.00188041,38.8,102.409,385072,2.51986,51.5531,1528.52,8.94001,
