PC_Samples_20
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:27:21.655,0,742966,1.11445e+07,1.84836e+08,66131.5,264347,2.32329e+07,13635.2,2.20301e+08,742762,1.11444e+07,1.84399e+08,50236,263896,2.32329e+07,13632.5,2.19848e+08,0.0666487,16.5463,0.00450772,0.0236796,2.08471,0.00122325,38.8,56.2324,394311,1.72593,43.6026,1105.59,5.97469,
2023-03-28 14:27:22.631,0.9754,816173,1.14581e+07,1.83185e+08,70125.8,247449,2.25492e+07,12484.4,2.18339e+08,815969,1.1458e+07,1.82749e+08,54238.9,246999,2.25492e+07,12481.6,2.17886e+08,0.0712139,15.9494,0.00473371,0.0215569,1.96799,0.00108934,38.8,60.0838,380086,1.81235,39.6808,1043.7,5.32008,
2023-03-28 14:27:23.605,1.9502,844374,1.14195e+07,1.80247e+08,73756.2,231019,2.27711e+07,11834,2.15599e+08,844170,1.14194e+07,1.79811e+08,57877.8,230569,2.27711e+07,11831.2,2.15147e+08,0.0739242,15.7461,0.00506838,0.020191,1.99407,0.00103606,38.8,62.3701,375239,1.94036,37.1543,1057.54,5.05939,
2023-03-28 14:27:24.580,2.9251,886134,1.2129e+07,1.93481e+08,76965.5,212921,2.31082e+07,11783.9,2.29906e+08,885930,1.21289e+07,1.93046e+08,61095.7,212470,2.31082e+07,11781.1,2.29455e+08,0.0730429,15.9162,0.0050372,0.0175177,1.90522,0.000971328,38.8,61.6261,379291,1.92831,32.2245,1010.42,4.74282,
2023-03-28 14:27:25.557,3.9014,948671,1.18786e+07,1.88083e+08,74525.9,192092,2.26575e+07,10092.9,2.23845e+08,948466,1.18785e+07,1.87648e+08,58664.7,191641,2.26575e+07,10090.1,2.23393e+08,0.0798474,15.7973,0.00493873,0.0161335,1.90744,0.000849443,38.8,67.3666,376456,1.8905,29.6684,1011.61,4.14727,
2023-03-28 14:27:26.531,4.8763,948996,1.1285e+07,1.86555e+08,71136.2,185550,2.23558e+07,10923.4,2.21412e+08,948791,1.12849e+07,1.8612e+08,55283.6,185100,2.23558e+07,10920.6,2.20961e+08,0.084076,16.4928,0.0048989,0.0164024,1.98103,0.000967716,38.8,70.9337,393029,1.87513,30.1529,1050.64,4.72426,
2023-03-28 14:27:27.506,5.8511,946311,1.12902e+07,1.77662e+08,67807.4,189031,2.25609e+07,10253,2.12727e+08,946105,1.12901e+07,1.77227e+08,51963.5,188581,2.25609e+07,10250.2,2.12276e+08,0.0837992,15.6975,0.00460256,0.0167031,1.99828,0.000907888,38.8,70.6997,374076,1.76159,30.6957,1059.8,4.43175,
2023-03-28 14:27:28.481,6.826,952301,1.23071e+07,1.83114e+08,67282.3,219418,2.37222e+07,11663.8,2.20394e+08,952095,1.2307e+07,1.82679e+08,51447,218968,2.37222e+07,11661.1,2.19944e+08,0.0773618,14.8435,0.00418029,0.0177921,1.92753,0.000947512,38.8,65.2681,353723,1.59987,32.686,1022.28,4.62472,
2023-03-28 14:27:29.456,7.8013,956877,1.15231e+07,1.87671e+08,70477.1,259591,2.47272e+07,12584.5,2.2522e+08,956671,1.1523e+07,1.87237e+08,54650.6,259141,2.47272e+07,12581.7,2.24771e+08,0.0830229,16.249,0.00474275,0.0224891,2.1459,0.00109188,38.8,70.0436,387215,1.81502,41.3013,1138.11,5.32884,
2023-03-28 14:27:30.431,8.7762,879714,1.22548e+07,1.83466e+08,71042.6,290309,2.4074e+07,12704.5,2.21048e+08,879507,1.22548e+07,1.83032e+08,55224.7,289858,2.4074e+07,12701.8,2.20599e+08,0.0717686,14.9356,0.00450639,0.0236527,1.96446,0.00103648,38.8,60.5482,355915,1.72446,43.4239,1041.88,5.05796,
2023-03-28 14:27:31.406,9.751,828026,1.15391e+07,1.90196e+08,70868.6,342617,2.45956e+07,14405.9,2.27587e+08,827819,1.1539e+07,1.89763e+08,55059.5,342167,2.45956e+07,14403.1,2.27138e+08,0.0717409,16.4453,0.00477159,0.029653,2.13151,0.00124821,38.8,60.5243,391892,1.82583,54.4218,1130.49,6.0906,
2023-03-28 14:27:32.382,10.7264,790353,1.13567e+07,1.87109e+08,71644.8,396139,2.39941e+07,15196.5,2.23733e+08,790145,1.13566e+07,1.86676e+08,55844.5,395688,2.39941e+07,15193.7,2.23285e+08,0.0695757,16.4376,0.00491734,0.034842,2.11278,0.00133787,38.8,58.697,391707,1.88148,63.9239,1120.56,6.52749,
2023-03-28 14:27:33.356,11.7012,745666,1.21399e+07,1.76633e+08,68998.4,436903,2.48402e+07,16197.4,2.14881e+08,745459,1.21398e+07,1.76201e+08,53206.8,436452,2.48402e+07,16194.6,2.14433e+08,0.0614061,14.5143,0.00438284,0.0359522,2.04618,0.00133401,38.8,51.8044,345873,1.67686,65.9387,1085.24,6.50801,
2023-03-28 14:27:34.331,12.6761,707298,1.21773e+07,1.88333e+08,66894.2,484213,2.52609e+07,15436.7,2.27045e+08,707090,1.21772e+07,1.87901e+08,51111.4,483763,2.52609e+07,15434,2.26597e+08,0.0580666,15.4305,0.0041973,0.0397268,2.07443,0.00126744,38.8,48.9865,367704,1.60577,72.8374,1100.24,6.18266,
2023-03-28 14:27:35.306,13.6509,705691,1.25897e+07,2.00083e+08,68195.5,523357,2.48153e+07,16878,2.38802e+08,705483,1.25896e+07,1.99651e+08,52421.5,522906,2.48153e+07,16875.3,2.38355e+08,0.0560368,15.8584,0.00416386,0.0415346,1.97109,0.00134041,38.8,47.2736,377899,1.59288,76.1266,1045.43,6.53795,
