G_NIST610_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:03:59.548,9.75,202737,90311.9,1.87264e+06,413688,106561,385533,38050.8,3.10952e+06,202599,90327.7,1.53712e+06,399010,106203,385435,38050.3,2.75877e+06,2.24293,17.0172,4.41736,1.17575,4.26708,0.421247,8.2144,455.01,80345.4,424.099,469.922,481.631,455.972,
2023-03-28 17:04:00.523,10.7249,198251,93393.2,1.931e+06,449334,98634.4,405442,36196.9,3.21225e+06,198113,93408.7,1.59536e+06,434654,98276.8,405345,36196.4,2.86138e+06,2.12092,17.0793,4.65325,1.05212,4.33948,0.387506,8.2144,430.265,80638.6,446.74,420.516,489.831,419.448,
2023-03-28 17:04:01.498,11.7002,214451,92287.9,1.92912e+06,441237,100146,415829,37339.3,3.23041e+06,214313,92303.1,1.59336e+06,426556,99788.2,415732,37338.8,2.87942e+06,2.32184,17.2623,4.62125,1.08109,4.50399,0.404523,8.2144,471.029,81501.9,443.663,432.106,508.43,437.868,
2023-03-28 17:04:02.473,12.6751,205334,91952.9,1.80588e+06,419026,94221.9,397942,40145.4,3.0545e+06,205195,91967.8,1.47001e+06,404343,93864.5,397845,40144.9,2.7034e+06,2.23117,15.984,4.39657,1.02062,4.32591,0.43651,8.2144,452.64,75466.1,422.087,407.945,488.356,472.489,
2023-03-28 17:04:03.448,13.6499,197503,84887.2,1.96426e+06,454942,100759,454423,36637.8,3.29342e+06,197365,84901.8,1.62828e+06,440256,100402,454326,36637.3,2.9422e+06,2.32463,19.1784,5.18548,1.18256,5.3512,0.431526,8.2144,471.607,90547.4,497.819,472.682,604.135,467.093,
2023-03-28 17:04:04.424,14.6253,212217,96709.6,1.93282e+06,436142,110658,408601,34433.4,3.23158e+06,212078,96723.8,1.59672e+06,421454,110301,408504,34432.9,2.88024e+06,2.19262,16.508,4.3573,1.14037,4.22341,0.355992,8.2144,444.83,77939.1,418.306,455.824,476.839,385.332,
2023-03-28 17:04:05.398,15.6001,201383,95805,1.99709e+06,435432,106990,417466,39904.9,3.29407e+06,201245,95819,1.66088e+06,420743,106633,417369,39904.3,2.94261e+06,2.10026,17.3335,4.39102,1.11286,4.35581,0.416455,8.2144,426.098,81835.8,421.539,444.837,491.815,450.778,
2023-03-28 17:04:06.373,16.575,184578,93058.3,1.92448e+06,466883,102301,415850,39864.8,3.22702e+06,184440,93071.9,1.58816e+06,452191,101944,415753,39864.2,2.87545e+06,1.98169,17.0638,4.85852,1.09532,4.46701,0.428317,8.2144,402.048,80561.9,466.413,437.836,504.401,463.616,
2023-03-28 17:04:07.349,17.5503,206415,88068.2,1.92525e+06,427751,93749.6,397962,40175.5,3.17937e+06,206277,88081.5,1.5888e+06,413058,93392.8,397866,40174.9,2.82768e+06,2.34189,18.0379,4.68949,1.0603,4.51702,0.456111,8.2144,475.13,85160.3,450.181,423.845,510.077,493.7,
2023-03-28 17:04:08.323,18.5252,207345,93158.8,2.04074e+06,411409,100739,418939,43212.6,3.31555e+06,207207,93171.8,1.70418e+06,396714,100382,418842,43212.1,2.96374e+06,2.22392,18.2908,4.25788,1.07739,4.49538,0.463789,8.2144,451.202,86353.8,408.743,430.684,507.663,502.009,
2023-03-28 17:04:09.298,19.5,198786,96877.1,1.84959e+06,470606,109581,433315,38491.8,3.19724e+06,198648,96889.8,1.51291e+06,455909,109225,433219,38491.2,2.84532e+06,2.05025,15.6148,4.70544,1.12731,4.47125,0.397268,8.2144,415.972,73719.5,451.702,450.649,504.968,430.005,
2023-03-28 17:04:10.273,20.4749,187445,99691.4,1.91135e+06,426769,112730,410236,36958.5,3.18518e+06,187307,99703.8,1.57456e+06,412070,112373,410141,36957.9,2.83313e+06,1.87863,15.7923,4.13294,1.12707,4.11359,0.370677,8.2144,381.157,74557.4,396.74,450.563,464.602,401.222,
2023-03-28 17:04:11.248,21.4502,184144,85222,1.9093e+06,430730,98905.9,430387,36788.1,3.17547e+06,184006,85234.1,1.57239e+06,416029,98549.5,430292,36787.6,2.82331e+06,2.15883,18.4479,4.88102,1.15622,5.04835,0.431606,8.2144,438.011,87094,468.546,462.224,570.21,467.171,
2023-03-28 17:04:12.223,22.4251,170914,86862.7,1.96271e+06,421251,110892,417220,37369.3,3.20722e+06,170776,86874.5,1.62569e+06,406548,110536,417125,37368.8,2.85494e+06,1.96578,18.7131,4.67972,1.27237,4.80147,0.430147,8.2144,398.848,88345.3,449.218,508.665,542.356,465.59,
2023-03-28 17:04:13.198,23.3999,183629,86494.4,1.84827e+06,407169,108277,433008,38090.9,3.10494e+06,183491,86505.8,1.51113e+06,392464,107921,432912,38090.3,2.75254e+06,2.12114,17.4685,4.53686,1.24756,5.00443,0.440321,8.2144,430.375,82469.2,435.499,498.757,565.316,476.601,
2023-03-28 17:04:14.174,24.3754,198170,90747.2,1.83945e+06,448962,100963,408519,42510.9,3.12933e+06,198032,90758.4,1.5022e+06,434255,100607,408424,42510.3,2.77681e+06,2.18197,16.5516,4.78474,1.10852,4.50012,0.46839,8.2144,442.722,78140.1,459.289,443.179,508.378,506.982,
2023-03-28 17:04:15.148,25.3501,194403,94766.6,1.92936e+06,459950,98289.3,433622,43864.2,3.25425e+06,194265,94777.4,1.59198e+06,445241,97933.5,433527,43863.6,2.90162e+06,2.04969,16.7971,4.69775,1.0333,4.57415,0.462807,8.2144,415.888,79298.4,450.934,413.114,516.772,500.937,
2023-03-28 17:04:16.123,26.325,196625,89709,1.84884e+06,426033,107677,424442,38962.8,3.13229e+06,196487,89719.6,1.51136e+06,411322,107321,424347,38962.2,2.77954e+06,2.19001,16.8453,4.58453,1.19619,4.72971,0.434266,8.2144,444.363,79525.8,440.062,478.246,534.378,470.044,
2023-03-28 17:04:17.098,27.2998,233599,80468.2,2.01337e+06,489720,112079,426847,40726.7,3.39681e+06,233460,80478.5,1.67577e+06,475008,111724,426752,40726.2,3.04394e+06,2.90091,20.8226,5.90229,1.38824,5.30268,0.50605,8.2144,588.615,98301.4,566.546,555.042,599.15,547.74,
2023-03-28 17:04:18.074,28.2753,187263,101903,1.88152e+06,478862,113233,443789,35926.4,3.24249e+06,187125,101913,1.5438e+06,464147,112877,443694,35925.8,2.88951e+06,1.83613,15.1482,4.55435,1.10759,4.35366,0.352515,8.2144,372.568,71512.9,437.156,442.839,491.95,381.555,
2023-03-28 17:04:19.048,29.25,184871,95972.6,1.89891e+06,450406,101178,415533,39433.8,3.18631e+06,184733,95982.2,1.56108e+06,435689,100823,415438,39433.2,2.8332e+06,1.92466,16.2643,4.53927,1.05043,4.32829,0.410839,8.2144,390.536,76781.2,435.704,419.994,489.112,444.683,
2023-03-28 17:04:20.023,30.2249,186496,102205,2.044e+06,458936,109722,420534,40506.2,3.3624e+06,186358,102214,1.70605e+06,444217,109367,420440,40505.6,3.00917e+06,1.82322,16.691,4.34596,1.06998,4.11333,0.396283,8.2144,369.957,78795,417.144,427.82,464.85,428.927,
2023-03-28 17:04:20.999,31.2003,202828,87632.8,1.89578e+06,415180,110074,407027,38972.8,3.15749e+06,202690,87641.8,1.55771e+06,400460,109719,406932,38972.2,2.80415e+06,2.3127,17.7736,4.56928,1.2519,4.64313,0.444676,8.2144,469.286,83905.5,438.575,500.568,524.754,481.304,
2023-03-28 17:04:21.973,32.1752,200302,83313.7,1.9466e+06,473651,106578,439734,38652.1,3.28883e+06,200164,83322.4,1.60842e+06,458928,106223,439640,38651.5,2.93537e+06,2.40228,19.3036,5.50786,1.27484,5.27637,0.463879,8.2144,487.468,91127.6,528.659,509.748,596.357,502.088,
2023-03-28 17:04:22.948,33.1499,207951,91216.1,2.08729e+06,471648,108572,427583,39594.2,3.43385e+06,207813,91224.5,1.74899e+06,456924,108217,427489,39593.6,3.08028e+06,2.27804,19.1724,5.00879,1.18627,4.68612,0.434023,8.2144,462.263,90507.7,480.751,474.344,529.677,469.772,
2023-03-28 17:04:23.924,34.1254,218010,87130.5,1.96569e+06,437878,102968,399515,36166.9,3.24735e+06,217872,87138.6,1.62727e+06,423152,102613,399421,36166.3,2.89366e+06,2.50029,18.6745,4.85607,1.17758,4.58375,0.415043,8.2144,507.368,88156.9,466.089,470.876,518.137,449.227,
2023-03-28 17:04:24.898,35.1002,214471,98518.7,1.81364e+06,466609,95444.7,432281,37209,3.15818e+06,214333,98526.5,1.47511e+06,451882,95090,432187,37208.4,2.80436e+06,2.17538,14.9717,4.5864,0.965121,4.38651,0.377649,8.2144,441.442,70676.7,440.201,385.927,495.872,408.752,
2023-03-28 17:04:25.873,36.0751,212267,94465.1,1.96051e+06,460152,109571,441618,38291.3,3.31687e+06,212129,94472.6,1.62186e+06,445422,109217,441524,38290.7,2.96294e+06,2.2454,17.1675,4.71483,1.15607,4.67357,0.40531,8.2144,455.656,81041.9,452.523,462.291,528.356,438.691,
2023-03-28 17:04:26.848,37.0499,191898,103411,1.94967e+06,465605,101691,439160,37810.3,3.28925e+06,191760,103418,1.61091e+06,450874,101336,439067,37809.7,2.9352e+06,1.85422,15.5767,4.35971,0.979868,4.24555,0.3656,8.2144,376.278,73531.5,418.436,391.838,479.996,395.709,
