G_NIST610_3
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:45:30.961,0,197110,88603.9,1.94882e+06,450382,123205,423879,35545.6,3.26754e+06,197022,88631.8,1.60972e+06,436394,122766,423803,35546,2.91386e+06,2.22293,18.1619,4.92367,1.38513,4.78162,0.401053,8.2144,440.274,86886.2,450.768,525.491,545.478,435.405,
2023-03-28 16:45:31.936,0.9749,184326,96609.1,1.80917e+06,470429,117234,414091,37259.1,3.12912e+06,184238,96637.7,1.47029e+06,456445,116795,414015,37259.5,2.77566e+06,1.90649,15.2145,4.72326,1.20859,4.2842,0.385559,8.2144,377.609,72784.8,432.513,458.54,488.713,418.584,
2023-03-28 16:45:32.911,1.9502,191938,94565.6,1.97919e+06,460879,105649,400925,45117.3,3.27826e+06,191851,94595,1.64052e+06,446899,105210,400849,45117.8,2.92502e+06,2.02813,17.3426,4.72434,1.11221,4.23753,0.476957,8.2144,401.713,82964.5,432.706,422.001,483.37,517.809,
2023-03-28 16:45:33.886,2.9251,203373,91417.1,1.91274e+06,434662,98664.6,413457,41067.5,3.19539e+06,203286,91447.2,1.57429e+06,420686,98225,413380,41067.9,2.84237e+06,2.22299,17.2153,4.60031,1.07412,4.52043,0.449089,8.2144,440.319,82354.5,421.437,407.571,515.619,487.553,
2023-03-28 16:45:34.861,3.8999,200766,90479.3,1.92956e+06,493257,118804,404277,38070.8,3.27521e+06,200679,90510.2,1.59132e+06,479285,118364,404200,38071.3,2.92241e+06,2.2172,17.5817,5.29537,1.30774,4.4658,0.42063,8.2144,439.184,84105.8,485.216,496.248,509.368,456.655,
2023-03-28 16:45:35.837,4.8753,191423,95302.6,1.92963e+06,463235,118643,397768,41608.8,3.23761e+06,191336,95334.2,1.59161e+06,449267,118203,397691,41609.2,2.88503e+06,2.007,16.6951,4.71255,1.23988,4.17154,0.436456,8.2144,397.559,79863.4,431.905,470.523,475.786,473.836,
2023-03-28 16:45:36.811,5.8501,199089,100563,1.93256e+06,463945,106893,440491,35595.7,3.27914e+06,199002,100595,1.59475e+06,449981,106452,440414,35596.1,2.92677e+06,1.97825,15.8532,4.4732,1.05823,4.37809,0.353856,8.2144,391.874,75835,410.056,401.612,499.324,384.16,
2023-03-28 16:45:37.786,6.825,197150,89809.5,1.90322e+06,478336,112046,436631,38431.6,3.25563e+06,197062,89842.6,1.56563e+06,464375,111605,436553,38432.1,2.90348e+06,2.19342,17.4263,5.16877,1.24223,4.85909,0.427771,8.2144,434.508,83359,473.92,471.471,554.16,464.404,
2023-03-28 16:45:38.761,7.7998,208477,88068.2,1.83918e+06,451013,107811,426417,38902.6,3.15986e+06,208389,88102,1.50179e+06,437056,107370,426338,38903.1,2.80793e+06,2.36531,17.0461,4.9608,1.2187,4.83915,0.441569,8.2144,468.572,81538.9,454.949,462.569,551.864,479.382,
2023-03-28 16:45:39.736,8.7752,212671,95135.1,2.00555e+06,468932,114957,404400,35605.7,3.33725e+06,212584,95169.6,1.66838e+06,454980,114515,404321,35606.2,2.98553e+06,2.23373,17.5306,4.78072,1.20328,4.24843,0.374134,8.2144,442.518,83855.4,438.528,456.741,484.478,406.171,
