G_NIST610_9
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:28:00.614,10.7248,185769,85925.1,1.84495e+06,429101,115534,416842,37459.5,3.11558e+06,185664,85808,1.51196e+06,414017,115162,416791,37459.5,2.76679e+06,2.16372,17.6203,4.82492,1.34209,4.85725,0.436551,8.2144,436.62,83235.8,451.743,520.465,554.856,470.721,
2023-03-28 17:28:01.590,11.7002,183437,93393.2,1.94046e+06,481990,107375,433939,37259.1,3.27786e+06,183332,93276,1.60739e+06,466905,107004,433888,37259.1,2.92898e+06,1.96548,17.2326,5.00563,1.14717,4.65166,0.39945,8.2144,396.613,81404.8,468.715,444.859,531.369,430.715,
2023-03-28 17:28:02.564,12.675,200393,92823.8,1.7879e+06,445666,97059.6,416044,40446.1,3.08034e+06,200287,92706.5,1.45475e+06,430581,96687.8,415993,40446.1,2.73137e+06,2.16045,15.6919,4.64456,1.04295,4.4872,0.436281,8.2144,435.95,74126.9,434.954,404.425,512.582,470.427,
2023-03-28 17:28:03.539,13.6499,214420,83414.1,2.00441e+06,454259,109605,403756,41739.1,3.3116e+06,214315,83296.8,1.67116e+06,439175,109233,403705,41739.1,2.96255e+06,2.57291,20.0627,5.27241,1.31137,4.84658,0.501089,8.2144,519.173,94774.3,493.806,508.493,553.634,540.306,
2023-03-28 17:28:04.514,14.6247,202050,89876.5,1.88472e+06,473042,111918,415604,39022.9,3.21623e+06,201944,89759.1,1.55138e+06,457959,111547,415553,39022.9,2.86709e+06,2.24984,17.2838,5.10209,1.24273,4.62965,0.434751,8.2144,453.979,81647.4,477.907,481.858,528.852,468.776,
2023-03-28 17:28:05.490,15.6001,211590,84753.3,1.84996e+06,442216,108998,428709,41628.8,3.16786e+06,211484,84635.8,1.51653e+06,427133,108626,428658,41628.8,2.81862e+06,2.49875,17.9183,5.04672,1.28345,5.06473,0.491858,8.2144,504.198,84645,472.773,497.627,578.551,530.35,
2023-03-28 17:28:06.464,16.5749,219790,90278.4,1.89208e+06,452460,117918,411361,39784.6,3.22368e+06,219684,90160.9,1.55856e+06,437377,117546,411310,39784.6,2.87434e+06,2.43657,17.2864,4.85108,1.30374,4.56196,0.441262,8.2144,491.646,81660.2,454.496,505.473,521.117,475.793,
2023-03-28 17:28:07.439,17.5498,217454,96274.1,1.88854e+06,470169,115171,410380,37670,3.23566e+06,217348,96156.5,1.55492e+06,455087,114800,410328,37670,2.88623e+06,2.26035,16.1707,4.73277,1.19388,4.2673,0.391757,8.2144,456.083,76390,443.462,462.861,487.457,422.413,
2023-03-28 17:28:08.415,18.5251,217433,90847.7,1.94554e+06,442888,108120,419399,36016.6,3.26024e+06,217327,90730.1,1.61182e+06,427807,107748,419348,36016.5,2.91072e+06,2.39532,17.765,4.71516,1.18757,4.62192,0.396964,8.2144,483.31,83921.5,441.861,460.394,527.965,428.026,
2023-03-28 17:28:09.389,19.5,206920,107299,1.92232e+06,443827,108039,414817,37649.9,3.24087e+06,206814,107181,1.5885e+06,428747,107668,414766,37649.9,2.89125e+06,1.92957,14.8207,4.0002,1.00454,3.86976,0.351273,8.2144,389.331,70013.1,374.903,389.422,442.044,378.76,
2023-03-28 17:28:10.364,20.4748,196564,84954.2,1.89131e+06,445311,105857,416770,39032.9,3.1798e+06,196457,84836.5,1.55739e+06,430232,105485,416719,39032.9,2.83008e+06,2.31572,18.3576,5.07131,1.2434,4.91203,0.460096,8.2144,467.239,86721.7,475.342,481.999,561.102,496.096,
2023-03-28 17:28:11.340,21.4502,215674,89910,2.27924e+06,436889,111835,389464,37559.8,3.56057e+06,215567,89792.2,1.94521e+06,421811,111463,389413,37559.7,3.21074e+06,2.40074,21.6635,4.69763,1.24134,4.33682,0.418296,8.2144,484.387,102339,440.366,481.184,495.394,451.024,
2023-03-28 17:28:12.314,22.425,186355,88938.8,1.89574e+06,410759,119102,407824,39083,3.1478e+06,186248,88821,1.56161e+06,395682,118731,407773,39083,2.79786e+06,2.09689,17.5815,4.45483,1.33674,4.59095,0.44002,8.2144,423.076,83056,417.652,518.143,524.422,474.447,
2023-03-28 17:28:13.289,23.3999,172791,86661.8,1.86659e+06,442817,101731,414510,38000.7,3.1231e+06,172684,86543.9,1.53236e+06,427742,101360,414459,38000.7,2.77306e+06,1.99533,17.7061,4.94248,1.17119,4.789,0.439091,8.2144,402.581,83644.9,463.422,453.955,547.045,473.444,
2023-03-28 17:28:14.264,24.3747,188980,93828.7,1.75337e+06,455034,106940,403644,43122.4,3.04492e+06,188873,93710.8,1.41903e+06,439960,106568,403593,43122.4,2.69478e+06,2.01548,15.1427,4.69488,1.13721,4.30679,0.460165,8.2144,406.642,71535.3,440.255,440.764,491.961,496.165,
2023-03-28 17:28:15.240,25.3501,209508,99222.3,1.8679e+06,449774,106581,454812,41288,3.22909e+06,209400,99104.4,1.53345e+06,434703,106210,454761,41288,2.87883e+06,2.11292,15.4731,4.38631,1.0717,4.58871,0.416611,8.2144,426.297,73096.4,411.366,415.357,524.163,449.203,
2023-03-28 17:28:16.214,26.3249,208406,89005.8,2.1009e+06,429820,103219,435689,39263.4,3.4063e+06,208298,88887.8,1.76633e+06,414751,102848,435639,39263.4,3.05594e+06,2.34338,19.8715,4.666,1.15705,4.90099,0.441719,8.2144,472.788,93875.3,437.645,448.42,559.834,476.273,
2023-03-28 17:28:17.189,27.2998,241048,93795.2,2.14836e+06,420798,103705,390945,40175.5,3.43883e+06,240940,93677.2,1.81369e+06,405731,103334,390894,40175.5,3.08835e+06,2.57203,19.361,4.33116,1.10309,4.17277,0.428871,8.2144,518.912,91464.1,406.284,427.489,476.649,462.42,
2023-03-28 17:28:18.165,28.2751,200292,94029.6,1.895e+06,437455,101932,379847,38642.1,3.14719e+06,200184,93911.6,1.56021e+06,422390,101561,379796,38642.1,2.79661e+06,2.13162,16.6136,4.49773,1.08146,4.04418,0.411473,8.2144,430.053,78485,421.957,419.089,461.96,443.659,
2023-03-28 17:28:19.139,29.25,182650,100027,1.94854e+06,450989,102492,384522,37960.6,3.20718e+06,182542,99908.5,1.61364e+06,435926,102121,384471,37960.6,2.85648e+06,1.82709,16.1511,4.36326,1.02215,3.84823,0.379954,8.2144,368.611,76300.7,409.387,396.09,439.576,409.673,
2023-03-28 17:28:20.114,30.2248,183094,85355.9,1.99674e+06,432531,110242,391353,35024.6,3.23434e+06,182986,85237.9,1.66171e+06,417470,109872,391303,35024.6,2.88352e+06,2.14677,19.495,4.89771,1.289,4.59071,0.410904,8.2144,433.1,92098.1,459.584,499.477,524.386,443.043,
2023-03-28 17:28:21.090,31.2002,197665,84117.2,1.82943e+06,437482,106920,427113,42059.8,3.12479e+06,197557,83999.1,1.49429e+06,422424,106549,427062,42059.8,2.77385e+06,2.35189,17.7893,5.02892,1.26846,5.08413,0.500718,8.2144,474.477,84040.4,471.949,491.498,580.747,539.881,
2023-03-28 17:28:22.064,32.175,197190,88269.1,1.87843e+06,422744,106185,426591,41328.1,3.16074e+06,197082,88150.9,1.54316e+06,407689,105815,426540,41328.1,2.80969e+06,2.23573,17.5059,4.6249,1.20039,4.83875,0.468833,8.2144,451.037,82701.9,434.082,465.104,552.717,505.501,
2023-03-28 17:28:23.039,33.1499,186748,93728.2,1.84869e+06,428061,111788,410093,38752.3,3.11786e+06,186640,93610,1.5133e+06,413009,111418,410043,38752.3,2.76669e+06,1.9938,16.166,4.41202,1.19023,4.38033,0.413976,8.2144,402.226,76371.9,414.148,461.151,500.351,446.352,
2023-03-28 17:28:24.014,34.1247,186617,90412.3,2.1415e+06,443243,100524,402867,39473.9,3.40463e+06,186508,90294.2,1.80598e+06,428195,100155,402816,39473.9,3.05334e+06,2.06556,20.0011,4.74222,1.10921,4.46116,0.43717,8.2144,416.698,94490.3,445.192,429.74,509.583,471.359,
2023-03-28 17:28:24.990,35.1001,182589,97681.1,2.02703e+06,472550,105897,422222,39163.2,3.34713e+06,182480,97563,1.69139e+06,457505,105528,422172,39163.2,2.99572e+06,1.87039,17.3364,4.68933,1.08164,4.32717,0.401415,8.2144,377.319,81901.8,440.277,419.042,494.277,432.806,
2023-03-28 17:28:25.964,36.0749,191009,102406,1.88855e+06,407588,121910,427246,34804.1,3.17352e+06,190900,102287,1.55279e+06,392546,121541,427195,34804.1,2.82198e+06,1.86631,15.1806,3.83768,1.18823,4.17642,0.340258,8.2144,376.493,71717.7,360.356,460.319,477.056,366.866,
2023-03-28 17:28:26.939,37.0498,224746,93560.7,1.78331e+06,464072,108033,392865,34553.6,3.10114e+06,224636,93442.5,1.44741e+06,449034,107664,392815,34553.6,2.74947e+06,2.404,15.4899,4.80545,1.15219,4.20381,0.369785,8.2144,484.957,73178.8,451.28,446.34,480.184,398.701,
