G_NIST610_7
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:26:09.464,0,216473,92689.8,2.11306e+06,517416,124108,449597,43613.6,3.55696e+06,216384,92589.7,1.77832e+06,502788,123763,449555,43613.6,3.20703e+06,2.33702,19.2064,5.43028,1.33668,4.85535,0.471041,8.2144,472.203,90692,501.934,520.731,554.696,508.061,
2023-03-28 17:26:10.439,0.9749,206253,114205,2.0055e+06,519465,121659,441690,42039.8,3.45081e+06,206164,114105,1.67088e+06,504831,121313,441648,42039.8,3.101e+06,1.80679,14.6433,4.42427,1.06317,3.87054,0.368431,8.2144,365.065,69145.5,408.988,414.165,442.186,397.386,
2023-03-28 17:26:11.413,1.9497,192777,96140.1,1.9237e+06,476887,110282,401171,43082.3,3.24404e+06,192688,96039.5,1.58919e+06,462249,109937,401129,43082.3,2.89434e+06,2.00634,16.5473,4.81311,1.1447,4.1767,0.448589,8.2144,405.378,78136.3,444.977,445.908,477.163,483.842,
2023-03-28 17:26:12.388,2.9246,190888,93560.7,1.94922e+06,508562,118257,437788,40736.8,3.33901e+06,190799,93459.9,1.61482e+06,493919,117911,437746,40736.7,2.98942e+06,2.04151,17.2782,5.28482,1.26163,4.68378,0.435874,8.2144,412.479,81588.2,488.637,491.434,535.092,470.127,
2023-03-28 17:26:13.364,3.8999,181964,85255.5,1.7446e+06,487939,101825,448572,40335.8,3.09049e+06,181874,85154.5,1.41032e+06,473291,101479,448530,40335.8,2.741e+06,2.13581,16.5618,5.55802,1.1917,5.26725,0.473678,8.2144,431.529,78205.5,513.95,464.18,601.748,510.9,
2023-03-28 17:26:14.338,4.8748,188960,97748.1,2.02469e+06,495983,127249,408447,38271.3,3.38135e+06,188870,97647,1.69052e+06,481330,126903,408405,38271.3,3.03197e+06,1.93421,17.3126,4.92929,1.29961,4.18247,0.391935,8.2144,390.793,81751,455.857,506.19,477.818,422.733,
2023-03-28 17:26:15.313,5.8496,193231,102908,2.0201e+06,487501,124430,469760,39934.9,3.43786e+06,193142,102807,1.68604e+06,472843,124084,469717,39934.9,3.08859e+06,1.87868,16.4001,4.59933,1.20696,4.56893,0.388446,8.2144,379.569,77442.2,425.387,470.085,521.967,418.968,
2023-03-28 17:26:16.289,6.825,212409,89742.5,1.9223e+06,478906,109105,416924,38802.4,3.26819e+06,212319,89640.9,1.58835e+06,464244,108759,416881,38802.4,2.91901e+06,2.36855,17.719,5.17893,1.21328,4.65057,0.432865,8.2144,478.536,83670.5,479.042,472.526,531.293,466.877,
2023-03-28 17:26:17.263,7.7998,213278,91752,1.92662e+06,444492,109980,426089,41438.4,3.25365e+06,213188,91650.1,1.59277e+06,429824,109634,426047,41438.4,2.90457e+06,2.32611,17.3788,4.68984,1.19623,4.64862,0.452137,8.2144,469.956,82064.5,433.847,465.866,531.069,487.661,
2023-03-28 17:26:18.238,8.7747,238396,112495,2.17899e+06,482933,116416,445766,40085.3,3.61508e+06,238306,112393,1.84525e+06,468260,116069,445723,40085.3,3.2661e+06,2.12029,16.4178,4.16627,1.03271,3.96575,0.356652,8.2144,428.369,77526.8,385.453,402.169,453.056,384.673,
2023-03-28 17:26:19.213,9.7495,216038,97044.6,1.96437e+06,471662,109558,415154,40646.5,3.31447e+06,215948,96942.3,1.63073e+06,456984,109211,415111,40646.5,2.96559e+06,2.22759,16.8217,4.71398,1.12656,4.28205,0.419286,8.2144,450.043,79434.2,436.171,438.701,489.189,452.227,
2023-03-28 17:26:20.189,10.7249,191797,90780.7,1.93952e+06,471136,116982,459916,39614.2,3.30975e+06,191707,90678.2,1.60598e+06,456453,116636,459873,39614.2,2.96096e+06,2.11415,17.7108,5.03377,1.28626,5.07149,0.436866,8.2144,427.117,83633,465.809,500.871,579.376,471.187,
2023-03-28 17:26:21.163,11.6997,243043,98619.3,2.0996e+06,483880,112244,450662,42841.7,3.53089e+06,242952,98516.5,1.76616e+06,469192,111897,450619,42841.7,3.18219e+06,2.46611,17.9275,4.76257,1.13582,4.57405,0.434868,8.2144,498.219,84656.7,440.76,442.271,522.546,469.031,
2023-03-28 17:26:22.138,12.6746,224604,98116.7,1.982e+06,494676,118988,434850,46591.2,3.39983e+06,224514,98013.7,1.64866e+06,479983,118641,434807,46591.1,3.05122e+06,2.29063,16.8207,4.8971,1.21045,4.43618,0.475353,8.2144,462.763,79430.3,453.258,471.315,506.796,512.695,
2023-03-28 17:26:23.114,13.6499,206951,101534,2.02319e+06,499011,117613,446401,43934.4,3.43863e+06,206860,101431,1.68994e+06,484312,117266,446357,43934.4,3.09011e+06,2.03941,16.6609,4.77478,1.15611,4.40059,0.433144,8.2144,412.005,78676.1,441.984,450.137,502.729,467.169,
2023-03-28 17:26:24.088,14.6248,227588,87298,2.10699e+06,508271,105455,432967,42731.4,3.5113e+06,227498,87194.6,1.77384e+06,493568,105107,432923,42731.4,3.16287e+06,2.60908,20.3434,5.66053,1.20543,4.96502,0.49007,8.2144,527.084,96065.9,524.03,469.322,567.209,528.565,
2023-03-28 17:26:25.063,15.5996,229278,92455.4,2.06227e+06,452334,104375,420023,38110.9,3.39884e+06,229187,92351.8,1.7292e+06,437625,104028,419979,38110.9,3.0505e+06,2.48167,18.724,4.73867,1.12643,4.5476,0.412671,8.2144,501.341,88419.3,438.735,438.545,519.522,445.085,
2023-03-28 17:26:26.039,16.575,179975,93895.7,1.8805e+06,444127,106423,461475,43202.6,3.2096e+06,179884,93791.9,1.54752e+06,429413,106075,461431,43202.6,2.86133e+06,1.91791,16.4995,4.57836,1.13097,4.91973,0.460622,8.2144,387.446,77914.7,423.938,440.294,562.034,496.801,
2023-03-28 17:26:27.013,17.5498,219810,98485.2,2.02714e+06,466920,123571,434226,39624.2,3.40978e+06,219719,98381.2,1.69425e+06,452201,123223,434182,39624.2,3.06159e+06,2.23334,17.2213,4.59641,1.2525,4.41326,0.402762,8.2144,451.163,81323.3,425.656,487.591,504.173,434.396,
2023-03-28 17:26:27.988,18.5247,233548,96307.6,2.00795e+06,479163,128547,440829,41889.4,3.42823e+06,233457,96203.4,1.67514e+06,464438,128199,440785,41889.4,3.08013e+06,2.4267,17.4125,4.82767,1.33259,4.58181,0.435426,8.2144,490.218,82226.8,447.12,518.745,523.428,469.624,
2023-03-28 17:26:28.963,19.4995,221276,96441.6,2.06395e+06,506546,128699,461321,43022.2,3.52125e+06,221185,96337.1,1.73122e+06,491816,128350,461277,43022.1,3.17322e+06,2.29595,17.9705,5.10516,1.3323,4.78815,0.446579,8.2144,463.8,84861.8,472.871,518.613,547,481.652,
2023-03-28 17:26:29.939,20.4749,191019,96709.6,1.93288e+06,485870,124762,469483,42150.1,3.34287e+06,190928,96605,1.60023e+06,471135,124413,469438,42150,2.99491e+06,1.97638,16.5647,4.87692,1.28786,4.85936,0.436314,8.2144,399.24,78223.8,451.78,501.293,555.135,470.579,
2023-03-28 17:26:30.913,21.4497,233305,96977.6,1.99693e+06,453450,118089,469278,39814.7,3.40784e+06,233214,96872.8,1.66437e+06,438709,117740,469233,39814.7,3.05996e+06,2.40742,17.181,4.52872,1.21541,4.84381,0.410999,8.2144,486.307,81134.2,419.57,473.076,553.358,443.276,
2023-03-28 17:26:31.888,22.4246,216099,106059,2.04432e+06,483610,109457,447763,42009.7,3.44932e+06,216007,105954,1.71184e+06,468864,109108,447719,42009.7,3.10151e+06,2.03869,16.1565,4.42518,1.02977,4.2256,0.396491,8.2144,411.818,76296.4,410.022,400.803,482.734,427.627,
2023-03-28 17:26:32.864,23.3999,212136,93460.2,2.08572e+06,484154,117972,442529,41839.3,3.47781e+06,212044,93355,1.75331e+06,469403,117622,442485,41839.3,3.13007e+06,2.27137,18.7811,5.02815,1.25995,4.7398,0.448174,8.2144,458.815,88691.3,465.943,490.371,541.476,483.367,
2023-03-28 17:26:33.838,24.3748,195837,107835,1.87664e+06,457536,113391,411739,36868.3,3.19985e+06,195745,107730,1.5443e+06,442780,113041,411694,36868.3,2.85217e+06,1.817,14.335,4.11009,1.0493,3.82154,0.342229,8.2144,367.027,67695.2,380.912,408.371,436.573,369.102,
2023-03-28 17:26:34.813,25.3496,184911,96173.6,2.13568e+06,483313,106738,473606,38992.8,3.51942e+06,184819,96067.9,1.80342e+06,468551,106388,473561,38992.8,3.17181e+06,1.92384,18.7723,4.87729,1.10743,4.92944,0.405888,8.2144,388.604,88650.3,452.063,430.977,563.139,437.758,
2023-03-28 17:26:35.789,26.325,209882,93694.7,2.03159e+06,458953,114494,440850,46029.7,3.39549e+06,209789,93588.9,1.69939e+06,444186,114144,440805,46029.7,3.04794e+06,2.24161,18.1581,4.74614,1.21963,4.71001,0.491828,8.2144,452.787,85749.9,439.957,474.622,538.071,530.445,
2023-03-28 17:26:36.763,27.2998,203343,96274.1,1.97525e+06,506450,110104,419787,44485.8,3.3557e+06,203251,96168.1,1.64313e+06,491678,109754,419742,44485.7,3.00821e+06,2.11349,17.086,5.11269,1.14127,4.36467,0.462583,8.2144,426.904,80687.4,473.989,444.112,498.62,498.902,
2023-03-28 17:26:37.738,28.2747,232688,106729,2.02749e+06,517362,114101,430377,39824.7,3.46858e+06,232595,106623,1.69544e+06,502584,113751,430332,39824.7,3.12115e+06,2.18148,15.9012,4.71366,1.06685,4.03602,0.37351,8.2144,440.631,75092.7,437.044,415.135,461.074,402.834,
2023-03-28 17:26:38.713,29.2495,191373,91618,1.89721e+06,464997,117358,421721,44816.6,3.22909e+06,191280,91511.6,1.56522e+06,450214,117007,421675,44816.6,2.88172e+06,2.09023,17.104,4.91975,1.2786,4.60789,0.489736,8.2144,422.195,80773.1,456.204,497.513,526.404,528.185,
2023-03-28 17:26:39.689,30.2249,206506,87733.3,2.11448e+06,480137,115547,430346,37439.5,3.47219e+06,206413,87626.7,1.78255e+06,465348,115196,430301,37439.5,3.12488e+06,2.3556,20.3426,5.31058,1.31462,4.91061,0.427261,8.2144,475.79,96067.3,492.501,511.506,560.987,460.803,
2023-03-28 17:26:40.663,31.1997,205576,99021.3,1.98563e+06,476610,112287,447558,37409.4,3.36409e+06,205483,98914.5,1.65376e+06,461816,111936,447513,37409.4,3.01683e+06,2.07738,16.7191,4.66884,1.13164,4.52423,0.378199,8.2144,419.591,78955.8,433.035,440.294,516.847,407.889,
2023-03-28 17:26:41.638,32.1746,214077,85054.6,2.06189e+06,456403,111955,436447,39844.7,3.40567e+06,213984,84947.7,1.73008e+06,441603,111603,436401,39844.7,3.05846e+06,2.51901,20.3664,5.19853,1.31379,5.13729,0.46905,8.2144,508.785,96180.6,482.22,511.144,586.883,505.87,
2023-03-28 17:26:42.614,33.1499,190868,93627.7,1.95462e+06,444342,100581,398790,40476.2,3.2233e+06,190775,93520.5,1.62286e+06,429537,100229,398744,40476.2,2.87615e+06,2.03993,17.353,4.59297,1.07173,4.2637,0.432805,8.2144,412.016,81950.1,426.096,416.953,487.084,466.779,
2023-03-28 17:26:43.588,34.1248,187748,89005.8,1.90192e+06,462388,117673,420729,38912.7,3.21838e+06,187655,88898.5,1.57022e+06,447578,117321,420682,38912.7,2.87127e+06,2.11089,17.6631,5.03471,1.31972,4.73217,0.43772,8.2144,426.344,83414.7,467.13,513.409,540.601,472.079,
2023-03-28 17:26:44.563,35.0996,203828,94163.6,2.05358e+06,509507,113880,447804,41929.5,3.46469e+06,203735,94056.1,1.72194e+06,494692,113527,447758,41929.5,3.11763e+06,2.1661,18.3075,5.25954,1.20702,4.76054,0.445793,8.2144,437.49,86458.5,488.046,469.547,543.843,480.783,
2023-03-28 17:26:45.538,36.0745,208386,92321.4,1.97716e+06,485196,104245,426304,43763.9,3.33738e+06,208292,92213.7,1.64557e+06,470376,103891,426258,43763.9,2.99036e+06,2.2588,17.8452,5.10093,1.12664,4.6225,0.474593,8.2144,456.208,84275.2,473.383,438.261,528.073,511.843,
2023-03-28 17:26:46.513,37.0498,229156,99289.4,2.10921e+06,469961,106675,436601,40456.1,3.49134e+06,229063,99181.5,1.77766e+06,455135,106321,436554,40456.1,3.14437e+06,2.30953,17.9233,4.58891,1.07199,4.40157,0.4079,8.2144,466.449,84644.6,425.914,416.985,502.834,439.914,
