G_NIST610_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:44:11.985,12.675,229460,108573,1.97951e+06,527231,115178,415952,37459.5,3.41336e+06,229379,108532,1.6211e+06,512875,114765,415903,37459.3,3.04001e+06,2.11346,14.9366,4.72555,1.05742,3.83207,0.345144,8.2144,417.704,71539.8,424.828,399.267,438.558,374.788,
2023-03-28 16:44:12.960,13.6499,193443,92723.3,2.05184e+06,506218,117107,433407,40416,3.43516e+06,193362,92683.9,1.6937e+06,491867,116693,433358,40415.8,3.06207e+06,2.08625,18.2739,5.30693,1.25904,4.67565,0.436061,8.2144,412.337,87522.8,477.202,475.422,535.081,473.512,
2023-03-28 16:44:13.935,14.6252,210559,99590.9,2.04694e+06,473329,107101,439314,42190.2,3.41902e+06,210477,99552.4,1.68905e+06,458984,106686,439264,42190,3.0462e+06,2.11424,16.9665,4.61047,1.07166,4.41239,0.423796,8.2144,417.88,81259.6,414.671,404.69,504.933,460.193,
2023-03-28 16:44:14.910,15.6001,195675,95939.1,2.05442e+06,515280,118455,443881,45779,3.46943e+06,195594,95901.5,1.69679e+06,500939,118040,443831,45778.9,3.09687e+06,2.03953,17.6931,5.22348,1.23085,4.62799,0.477353,8.2144,403.124,84738.4,469.912,464.832,529.585,518.347,
2023-03-28 16:44:15.885,16.5749,226445,100027,2.00107e+06,509634,128544,445305,44425.6,3.45545e+06,226363,99989.8,1.64369e+06,495298,128129,445255,44425.4,3.08315e+06,2.26386,16.4386,4.95349,1.28142,4.453,0.444299,8.2144,447.477,78729.3,445.724,483.959,509.54,482.454,
2023-03-28 16:44:16.861,17.5503,216331,110852,2.08032e+06,493657,129960,460152,43693.8,3.53497e+06,216250,110817,1.72321e+06,479326,129545,460102,43693.6,3.16293e+06,1.95142,15.5501,4.3254,1.16901,4.15192,0.394288,8.2144,385.729,74472.8,389.297,441.528,475.07,428.146,
2023-03-28 16:44:17.835,18.5251,238467,95369.6,2.04295e+06,521400,124111,440512,45317.8,3.50812e+06,238385,95334.7,1.68609e+06,507074,123696,440461,45317.7,3.13635e+06,2.50051,17.686,5.31889,1.29749,4.62015,0.475353,8.2144,494.278,84700.9,478.821,490.084,528.625,516.172,
2023-03-28 16:44:18.810,19.5,207820,98049.7,2.08218e+06,527820,125927,427415,37259.1,3.50647e+06,207738,98015.7,1.72558e+06,513500,125511,427364,37259,3.13496e+06,2.11943,17.6052,5.23895,1.28052,4.36015,0.380132,8.2144,418.962,84312.6,471.733,483.701,498.857,412.773,
2023-03-28 16:44:19.785,20.4748,215341,92019.9,2.18117e+06,479662,122380,441710,44586,3.57687e+06,215259,91986.9,1.82483e+06,465346,121964,441658,44585.9,3.20562e+06,2.3401,19.8379,5.05883,1.32588,4.80132,0.484698,8.2144,462.594,95004,455.618,500.867,549.31,526.316,
2023-03-28 16:44:20.760,21.4502,230897,87331.4,1.99187e+06,523507,129675,469042,42551,3.47487e+06,230815,87299.4,1.63578e+06,509196,129259,468990,42550.9,3.10388e+06,2.64395,18.7376,5.83276,1.48064,5.3722,0.487413,8.2144,522.673,89733.4,525.44,559.36,614.6,529.263,
2023-03-28 16:44:21.735,22.425,216443,93091.8,2.05074e+06,503093,122142,457918,40015.1,3.48345e+06,216360,93060.6,1.69491e+06,488787,121725,457865,40015,3.11271e+06,2.32494,18.213,5.25236,1.30802,4.92008,0.429989,8.2144,459.622,87219.6,473.262,494.176,562.853,466.907,
2023-03-28 16:44:22.710,23.3999,203848,102238,2.05813e+06,534856,121011,460747,43683.8,3.52452e+06,203766,102208,1.70255e+06,520556,120594,460694,43683.6,3.15404e+06,1.99364,16.6577,5.09311,1.17989,4.50742,0.4274,8.2144,394.138,79770.7,459.018,445.795,515.626,464.095,
2023-03-28 16:44:23.686,24.3753,208840,100228,2.22566e+06,555225,121501,459824,39574.1,3.71085e+06,208758,100198,1.87034e+06,540929,121083,459771,39574,3.34064e+06,2.08345,18.6664,5.39859,1.20844,4.58862,0.394958,8.2144,411.903,89388.3,486.661,456.608,524.893,428.866,
2023-03-28 16:44:24.660,25.3501,214987,98920.8,1.9577e+06,441446,119196,411392,39844.7,3.28349e+06,214904,98892.3,1.60263e+06,427155,118778,411338,39844.6,2.91353e+06,2.17311,16.2058,4.31939,1.20109,4.15945,0.402909,8.2144,429.641,77604.2,389.464,453.857,475.782,437.499,
2023-03-28 16:44:25.635,26.325,220386,108841,1.89726e+06,501635,113823,407987,40185.5,3.29012e+06,220304,108813,1.54244e+06,487349,113405,407934,40185.4,2.92042e+06,2.0246,14.1751,4.47876,1.0422,3.74893,0.369306,8.2144,400.29,67878.8,403.926,393.84,428.807,401.01,
2023-03-28 16:44:26.610,27.2998,205546,92187.4,2.12365e+06,471693,122296,449822,40827,3.50602e+06,205463,92160.7,1.76908e+06,457412,121877,449768,40826.9,3.13658e+06,2.2294,19.1956,4.9632,1.32244,4.88026,0.442996,8.2144,440.792,91918.7,447.717,499.773,558.188,481.025,
2023-03-28 16:44:27.585,28.2752,213895,104584,2.07341e+06,539752,125853,433765,37108.8,3.52837e+06,213812,104558,1.7191e+06,525476,125434,433710,37108.7,3.15918e+06,2.04491,16.4415,5.02568,1.19965,4.14803,0.35491,8.2144,404.326,78729.5,453.456,453.395,474.419,385.376,
2023-03-28 16:44:28.560,29.25,218151,91785.5,1.93763e+06,457690,117881,454720,40295.8,3.31815e+06,218069,91760.6,1.58357e+06,443419,117462,454665,40295.7,2.94923e+06,2.3765,17.2576,4.83234,1.28009,4.95491,0.439139,8.2144,469.9,82636.2,436.111,483.824,566.681,476.834,
2023-03-28 16:44:29.535,30.2249,235855,103243,2.13739e+06,511342,123940,444485,44475.7,3.60074e+06,235773,103219,1.78358e+06,497076,123520,444430,44475.7,3.23207e+06,2.28419,17.2795,4.81572,1.19668,4.30568,0.430884,8.2144,451.66,82740,434.71,452.323,492.412,467.87,
