G_NIST610_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:44:54.885,10.7249,254933,100630,1.93553e+06,455744,122974,411821,36838.2,3.31847e+06,254848,100628,1.58806e+06,441599,122546,411757,36838.4,2.95626e+06,2.53258,15.7815,4.38843,1.21781,4.09187,0.366084,8.2144,501.116,75538.5,398.482,461.011,467.479,397.48,
2023-03-28 16:44:55.860,11.6997,195150,93996.1,1.98131e+06,457690,109565,412281,38682.2,3.28867e+06,195065,93995.5,1.63407e+06,443550,109136,412217,38682.3,2.9267e+06,2.07526,17.3846,4.71884,1.16108,4.3855,0.411534,8.2144,410.639,83210.7,428.581,439.563,501.005,446.827,
2023-03-28 16:44:56.835,12.6751,212783,86762.2,1.8894e+06,495008,122497,433130,38912.7,3.27849e+06,212698,86762.4,1.5424e+06,480872,122069,433065,38912.8,2.91676e+06,2.4515,17.7773,5.54241,1.40693,4.9914,0.448499,8.2144,485.099,85089,503.493,532.668,570.202,486.96,
2023-03-28 16:44:57.810,13.65,192221,94130.1,1.95025e+06,479224,111338,434932,35776.1,3.29787e+06,192136,94131.1,1.60349e+06,465093,110909,434867,35776.2,2.93638e+06,2.04116,17.0346,4.94091,1.17824,4.6198,0.380068,8.2144,403.912,81533.3,448.952,446.112,527.731,412.66,
2023-03-28 16:44:58.786,14.6258,224250,102607,1.8467e+06,478418,115416,441362,41969.6,3.25072e+06,224165,102609,1.50017e+06,464291,114987,441296,41969.8,2.88948e+06,2.18466,14.6204,4.52488,1.12064,4.30078,0.409028,8.2144,432.32,69976.9,411.242,424.326,491.269,444.103,
2023-03-28 16:44:59.762,15.6012,210256,90546.3,1.91342e+06,446133,112157,429661,37519.7,3.23969e+06,210171,90548.9,1.56712e+06,432011,111727,429595,37519.9,2.87868e+06,2.32107,17.3069,4.77102,1.23388,4.74434,0.41436,8.2144,459.327,82834.1,433.71,467.234,541.915,449.89,
2023-03-28 16:45:00.736,16.576,229470,88336,2.07039e+06,468201,94952.3,405861,41458.4,3.39867e+06,229385,88339.5,1.72433e+06,454083,94522.3,405795,41458.6,3.03789e+06,2.59663,19.5193,5.14021,1.06999,4.59359,0.46931,8.2144,513.871,93421.8,467.376,405.196,524.674,509.551,
2023-03-28 16:45:01.711,17.5509,195897,94967.6,1.97735e+06,446932,117039,420616,40245.6,3.29305e+06,195812,94971.8,1.63152e+06,432818,116609,420550,40245.8,2.93251e+06,2.06179,17.179,4.55733,1.22783,4.42815,0.423766,8.2144,408.038,82219.6,414.471,464.996,505.758,460.1,
2023-03-28 16:45:02.686,18.5257,196271,99456.9,1.93404e+06,488205,108596,422130,40045.2,3.28875e+06,196186,99462,1.58845e+06,474096,108165,422063,40045.4,2.92845e+06,1.97247,15.9704,4.76661,1.0875,4.24346,0.40262,8.2144,390.371,76434,433.601,411.876,484.645,437.14,
2023-03-28 16:45:03.661,19.5011,201635,91350.1,2.04477e+06,501834,116717,424514,40205.5,3.42102e+06,201550,91356,1.6994e+06,487729,116287,424447,40205.8,3.06096e+06,2.20621,18.602,5.33877,1.2729,4.64607,0.4401,8.2144,436.641,89027.5,485.758,482.12,530.606,477.832,
2023-03-28 16:45:04.636,20.4759,213288,85289,1.8316e+06,463641,117952,447989,37660,3.19742e+06,213203,85295.7,1.48647e+06,449541,117521,447921,37660.2,2.83759e+06,2.49957,17.4272,5.27039,1.3778,5.25139,0.441525,8.2144,494.716,83404,479.643,521.885,599.713,479.378,
2023-03-28 16:45:05.611,21.4508,231696,91551,2.15384e+06,487316,105475,405892,37569.7,3.51334e+06,231611,91558.6,1.80894e+06,473220,105043,405824,37569.9,3.15375e+06,2.52965,19.7572,5.1685,1.14728,4.4324,0.410337,8.2144,500.68,94553.3,470.476,434.593,506.163,445.516,
2023-03-28 16:45:06.586,22.4261,184346,94431.6,1.84852e+06,467737,115446,430060,39744.5,3.18029e+06,184260,94439.9,1.50385e+06,453645,115015,429992,39744.7,2.82093e+06,1.95109,15.9239,4.80353,1.21786,4.55307,0.420847,8.2144,386.179,76207.1,437.352,461.355,519.923,456.925,
2023-03-28 16:45:07.561,23.401,202535,93058.3,2.00045e+06,500376,124776,419532,34643.8,3.37537e+06,202449,93067.4,1.65601e+06,486289,124344,419463,34644.1,3.01625e+06,2.1753,17.7936,5.22512,1.33606,4.50709,0.372247,8.2144,430.568,85154,475.843,506.162,514.652,404.158,
2023-03-28 16:45:08.536,24.3758,205657,105154,1.91161e+06,468796,110383,445612,44565.9,3.29178e+06,205571,105164,1.56739e+06,454713,109950,445543,44566.2,2.93289e+06,1.95478,14.9043,4.32385,1.04552,4.23666,0.423779,8.2144,386.93,71325.7,393.854,396.114,483.753,460.106,
2023-03-28 16:45:09.512,25.3512,229591,102104,2.05098e+06,456447,111154,416320,36367.3,3.40297e+06,229506,102115,1.707e+06,442368,110721,416251,36367.5,3.04431e+06,2.24753,16.7165,4.33207,1.08428,4.07631,0.356144,8.2144,444.889,79996.7,394.691,410.825,465.425,386.672,
2023-03-28 16:45:10.486,26.326,200605,100027,1.8825e+06,457604,99381.7,390066,39313.5,3.1695e+06,200519,100038,1.53875e+06,443530,98948.8,389997,39313.8,2.81108e+06,2.00443,15.3816,4.43361,0.989111,3.89849,0.392988,8.2144,396.779,73607.8,404.032,374.788,445.104,426.674,
2023-03-28 16:45:11.461,27.3009,221195,92555.8,1.95073e+06,483887,118495,415615,37419.5,3.31989e+06,221110,92568.2,1.6072e+06,469817,118062,415545,37419.7,2.9617e+06,2.38861,17.3623,5.07536,1.27541,4.48907,0.40424,8.2144,472.841,83084.9,462.617,483.297,512.512,438.888,
2023-03-28 16:45:12.436,28.2757,175222,87264.5,1.99206e+06,468297,121625,425455,35836.2,3.30576e+06,175137,87277.6,1.64875e+06,454231,121192,425385,35836.5,2.94779e+06,2.00666,18.8909,5.20444,1.38857,4.87393,0.410603,8.2144,397.241,90398.5,474.488,526.212,556.429,445.796,
2023-03-28 16:45:13.411,29.2511,213369,89843,2.01339e+06,464509,116023,431892,40335.8,3.36936e+06,213283,89856.9,1.67031e+06,450447,115589,431821,40336.1,3.01163e+06,2.37359,18.5886,5.01294,1.28637,4.80565,0.448893,8.2144,469.891,88950.5,457.131,487.509,548.613,487.366,
2023-03-28 16:45:14.386,30.2259,218111,101065,2.03744e+06,460619,123846,418908,38682.2,3.39867e+06,218025,101080,1.69459e+06,446562,123412,418837,38682.5,3.04117e+06,2.15696,16.7648,4.41791,1.22093,4.14362,0.382692,8.2144,427.016,80222.4,402.959,462.737,473.017,415.49,
2023-03-28 16:45:15.361,31.2008,200837,92555.8,1.95845e+06,493520,126688,437205,41769.2,3.35102e+06,200751,92571.4,1.61582e+06,479467,126254,437134,41769.4,2.99375e+06,2.16861,17.4549,5.17943,1.36385,4.72213,0.451213,8.2144,429.335,83523.3,472.522,516.935,539.035,489.883,
2023-03-28 16:45:16.337,32.1762,203454,95436.6,2.05053e+06,515691,112710,423286,44716.3,3.44582e+06,203368,95452.9,1.70813e+06,501641,112275,423215,44716.6,3.08878e+06,2.13056,17.895,5.25538,1.17624,4.43376,0.468468,8.2144,421.813,85627.8,479.558,445.849,506.097,508.616,
