G_NIST610_5
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:05:00.000,19.5,187011,84418.5,1.98365e+06,467351,123229,433867,40506.2,3.32003e+06,186873,84415.5,1.64092e+06,452557,122878,433779,40505.5,2.96195e+06,2.21373,19.4386,5.36107,1.45563,5.13862,0.479835,8.2144,449.401,91744.2,514.401,582.422,582.242,519.305,
2023-03-28 17:05:00.974,20.4749,166608,94699.6,1.88286e+06,461418,102291,397932,34974.5,3.14078e+06,166470,94696.3,1.54001e+06,446623,101940,397843,34973.8,2.78258e+06,1.75794,16.2626,4.71637,1.07649,4.20125,0.369325,8.2144,356.875,76754.2,452.538,430.728,476.064,399.704,
2023-03-28 17:05:01.949,21.4497,194191,96910.6,2.01105e+06,458905,108643,439682,36437.4,3.34582e+06,194053,96907,1.66809e+06,444108,108292,439594,36436.7,2.9875e+06,2.00247,17.2133,4.58283,1.11748,4.53625,0.375996,8.2144,406.521,81240.5,439.722,447.137,514.058,406.923,
2023-03-28 17:05:02.924,22.4246,184588,89675.6,2.05681e+06,433496,103333,422243,41799.2,3.33194e+06,184451,89671.7,1.71372e+06,418697,102982,422155,41798.5,2.9735e+06,2.05695,19.1111,4.66922,1.14844,4.70778,0.466128,8.2144,417.587,90196.9,448.007,459.529,533.532,504.467,
2023-03-28 17:05:03.900,23.4,203798,98217.2,1.99732e+06,455010,96691.1,425588,39584.1,3.31621e+06,203660,98213,1.65412e+06,440209,96340.5,425500,39583.4,2.95765e+06,2.07366,16.8421,4.48219,0.980934,4.33242,0.403036,8.2144,420.982,79488,430.059,392.512,491.026,436.185,
2023-03-28 17:05:04.874,24.3748,204172,86829.2,1.93148e+06,433209,103534,414960,36918.4,3.21111e+06,204034,86824.8,1.58816e+06,418407,103184,414872,36917.7,2.85243e+06,2.34995,18.2916,4.81898,1.18841,4.77827,0.425197,8.2144,477.079,86328.4,462.37,475.539,541.595,460.167,
2023-03-28 17:05:05.849,25.3496,180621,79464.1,1.93823e+06,431849,95277.2,393978,34223,3.15364e+06,180484,79459.4,1.59479e+06,417045,94926.9,393890,34222.3,2.79484e+06,2.2714,20.0706,5.24853,1.19466,4.95713,0.430689,8.2144,461.136,94723.8,503.58,478.047,561.906,466.109,
2023-03-28 17:05:06.825,26.3251,193191,89307.2,1.88626e+06,421967,106464,427819,36257,3.16126e+06,193053,89302.2,1.54271e+06,407161,106113,427731,36256.3,2.80235e+06,2.1618,17.2751,4.55937,1.18825,4.78971,0.405996,8.2144,438.889,81530.3,437.454,475.489,542.965,439.384,
2023-03-28 17:05:07.799,27.2999,182509,84719.8,1.91939e+06,443086,103544,405473,37790.2,3.17651e+06,182371,84714.5,1.57572e+06,428279,103194,405386,37789.5,2.81748e+06,2.15277,18.6003,5.05556,1.21814,4.78531,0.446081,8.2144,437.062,87784.1,485.058,487.456,542.504,482.764,
2023-03-28 17:05:08.774,28.2747,185890,91886,2.01619e+06,428225,112281,433929,34253.1,3.30266e+06,185753,91880.4,1.67241e+06,413416,111931,433842,34252.3,2.9435e+06,2.02168,18.202,4.4995,1.21822,4.72181,0.372792,8.2144,410.452,85903.7,431.703,487.497,535.341,403.448,
2023-03-28 17:05:09.749,29.2495,190363,91651.5,1.87918e+06,438352,109850,413590,38030.8,3.16101e+06,190226,91645.7,1.53527e+06,423541,109500,413503,38030,2.80174e+06,2.07567,16.7523,4.62151,1.19482,4.51198,0.414968,8.2144,421.416,79061.3,443.406,478.138,511.585,449.091,
2023-03-28 17:05:10.725,30.225,208113,119169,1.9537e+06,425460,100421,432629,37890.4,3.27738e+06,207975,119162,1.60968e+06,410648,100071,432542,37889.7,2.91799e+06,1.74531,13.5083,3.44612,0.839783,3.62985,0.317967,8.2144,354.348,63751.2,330.632,336.067,411.595,344.112,
2023-03-28 17:05:11.699,31.1998,209073,93694.7,2.03462e+06,457908,100347,421107,35715.9,3.35246e+06,208936,93688.2,1.69048e+06,443094,99997,421020,35715.2,2.99295e+06,2.23012,18.0437,4.72945,1.06734,4.49384,0.381213,8.2144,452.783,85155,453.756,427.137,509.599,412.558,
2023-03-28 17:05:12.674,32.1746,204202,88670.9,1.87824e+06,444219,102415,437092,37579.8,3.19242e+06,204065,88664.2,1.53399e+06,429403,102065,437005,37579,2.83279e+06,2.30154,17.3011,4.84303,1.15114,4.92877,0.423836,8.2144,467.289,81650,464.649,460.68,558.958,458.684,
2023-03-28 17:05:13.650,33.15,189414,91819,1.99165e+06,430492,98842.2,411453,36457.4,3.25013e+06,189277,91812,1.64728e+06,415674,98492.6,411367,36456.7,2.89038e+06,2.06157,17.9419,4.52745,1.07276,4.48053,0.39708,8.2144,418.571,84673.8,434.368,429.321,508.159,429.727,
2023-03-28 17:05:14.624,34.1249,192342,92019.9,1.96868e+06,424878,108029,404144,41809.2,3.2319e+06,192205,92012.6,1.62419e+06,410058,107680,404058,41808.5,2.87203e+06,2.0889,17.6518,4.45654,1.17027,4.39133,0.454378,8.2144,424.124,83304.3,427.562,468.35,498.077,491.735,
2023-03-28 17:05:15.599,35.0997,194090,93661.2,1.85907e+06,463884,118445,412496,40776.8,3.18242e+06,193952,93653.6,1.51446e+06,449063,118095,412410,40776.1,2.82244e+06,2.07095,16.1709,4.79494,1.26098,4.40357,0.435393,8.2144,420.485,76315.2,460.024,504.66,499.499,471.188,
