Baseline_8
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:31:23.417,0,140,33.33,349488,15416.3,346.67,20,0,365444,6.98907,-63.5849,1971.07,293.459,17.7117,0.00680885,1.71696e-05,2215.02,-0.109917,-30.999,-4.61523,-0.278552,-0.000107083,-2.70026e-07,,,,,,,,
2023-03-28 17:31:24.391,0.9748,130,166.67,345177,14729,293.34,20,0,360516,-3.07998,69.7161,-2907.9,-421.708,-36.2452,-0.00931626,-1.94319e-05,-3314.66,-0.0441788,-41.7106,-6.04893,-0.519897,-0.000133631,-2.78729e-07,,,,,,,,
