Baseline_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:43:21.284,21.4502,70,133.33,371155,15066,430,10,0,386865,-7.63084,43.5656,-1043.26,438.122,35.7935,-19.5313,-0.663766,-553.949,-0.175157,-23.9469,10.0566,0.821599,-0.448318,-0.015236,,,,,,,,
2023-03-28 16:43:22.259,22.4251,140,100,361745,14318.7,463.34,50,0,376817,62.2976,11.1974,-10185.6,-303.811,68.758,20.0932,-0.654914,-10328.2,5.56355,-909.633,-27.1322,6.14051,1.79445,-0.0584878,,,,,,,,
2023-03-28 16:43:23.234,23.3999,90,0,363545,14362.1,356.67,20,0,378374,12.2261,-87.8408,-8117.22,-255.145,-38.2873,-10.2822,-0.646063,-8497.88,-0.139185,92.4083,2.90463,0.435872,0.117055,0.00735493,,,,,,,,
2023-03-28 16:43:24.210,24.3753,60,66.67,381216,15372.9,460.01,10,20,397206,-17.8455,-20.2082,9822.47,760.956,64.6769,-20.658,19.3628,10607.9,0.88308,-486.063,-37.6558,-3.20052,1.02226,-0.958164,,,,,,,,
2023-03-28 16:43:25.184,25.3501,40,33.33,378055,14805.8,366.67,20,0,393321,-37.917,-52.5862,6929.09,199.144,-29.0386,-11.0335,-0.628351,6996.01,0.721045,-131.766,-3.78701,0.552209,0.209818,0.011949,,,,,,,,
2023-03-28 16:43:26.159,26.325,80,0,364666,14512.2,443.34,20,0,379722,2.01143,-84.9542,-6191.45,-89.1074,47.2559,-11.4091,-0.619497,-6329.47,-0.0236766,72.8799,1.04889,-0.556251,0.134297,0.00729213,,,,,,,,
2023-03-28 16:43:27.134,27.2998,70,66.67,394821,14532.2,376.67,10,0,409876,-8.06011,-17.3223,24231.4,-63.7802,-19.7896,-21.7846,-0.610645,24098.7,0.465302,-1398.86,3.68196,1.14243,1.2576,0.0352519,,,,,,,,
2023-03-28 16:43:28.110,28.2762,150,233.33,388188,15409.6,356.67,100,0,404437,71.8682,150.301,17866.7,818.895,-40.1656,67.8393,-0.601779,18933.3,0.478162,118.873,5.44837,-0.267234,0.451357,-0.00400383,,,,,,,,
2023-03-28 16:43:29.085,29.2511,90,0,375709,14642.3,346.67,10,0,390798,11.7967,-82.0673,5656.81,56.9311,-50.5409,-22.5361,-0.592928,5568.09,-0.143744,-68.9289,-0.693712,0.615847,0.274605,0.0072249,,,,,,,,
2023-03-28 16:43:30.060,30.2259,170,66.67,382101,14672.3,386.67,10,0,397406,91.7252,-14.4359,12315.9,92.2555,-10.9161,-22.9114,-0.584081,12449.2,-6.35397,-853.147,-6.39071,0.756179,1.58712,0.0404603,,,,,,,,
2023-03-28 16:43:31.036,31.2013,190,133.33,363070,14332.1,366.67,40,0,378132,111.654,53.1859,-6446.88,-242.698,-31.2915,6.71304,-0.57523,-6551.94,2.09931,-121.214,-4.5632,-0.588341,0.126218,-0.0108154,,,,,,,,
2023-03-28 16:43:32.010,32.1761,70,100,375064,14428.8,460.01,70,0,390192,-8.41795,20.8169,5815.19,-140.657,61.6736,36.3378,-0.566386,5782.15,-0.40438,279.349,-6.75684,2.96267,1.74559,-0.027208,,,,,,,,
2023-03-28 16:43:32.985,33.151,60,100,395433,14338.7,400,50,0,410382,-18.4895,21.7777,26452.7,-225.426,1.28867,15.9627,-0.557545,26244.9,-0.84901,1214.67,-10.3512,0.0591737,0.732983,-0.0256016,,,,,,,,
2023-03-28 16:43:33.960,34.1258,0,200,369830,14552.2,456.67,10,0,385049,-78.561,122.738,1117.5,-6.62823,57.584,-24.4123,-0.548708,1185.1,-0.64007,9.10471,-0.054003,0.469161,-0.198898,-0.00447056,,,,,,,,
