SrNano_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:08:50.101,9.7495,729907,621428,1.03345e+07,80356.2,86776.3,828110,25648.5,1.27067e+07,729778,621372,9.96466e+06,65298.5,86431.5,828055,25647.3,1.23212e+07,1.17446,16.0365,0.105088,0.139098,1.33262,0.0412753,,,,,,,,
2023-03-28 17:08:51.076,10.7248,556084,633926,1.01942e+07,75623.5,84556.2,832626,16317.5,1.23934e+07,555955,633871,9.82431e+06,60565.5,84211.3,832571,16316.3,1.20078e+07,0.87708,15.4989,0.0955487,0.132853,1.31347,0.0257407,,,,,,,,
2023-03-28 17:08:52.051,11.6997,534114,622839,1.02457e+07,64044.4,77927.7,740432,14556,1.22996e+07,533984,622783,9.87569e+06,48986.1,77582.8,740377,14554.7,1.19139e+07,0.857416,15.8573,0.0786567,0.124574,1.18882,0.0233705,,,,,,,,
2023-03-28 17:08:53.026,12.6745,518491,583155,1.06162e+07,67807.4,95582.1,764212,19520.7,1.26649e+07,518362,583099,1.0246e+07,52748.7,95237.1,764157,19519.5,1.22791e+07,0.888978,17.5717,0.0904628,0.163329,1.31051,0.0334755,,,,,,,,
2023-03-28 17:08:54.002,13.6499,558687,611276,9.6007e+06,67630.1,143589,814901,61737.3,1.18585e+07,558558,611220,9.23046e+06,52571.1,143244,814847,61736.1,1.14726e+07,0.913841,15.1017,0.0860101,0.234357,1.33315,0.101005,,,,,,,,
2023-03-28 17:08:54.976,14.6247,681050,601852,1.06376e+07,77132.9,161234,893284,16798,1.30689e+07,680920,601796,1.02672e+07,62073.6,160889,893230,16796.7,1.26829e+07,1.13148,17.061,0.103147,0.267349,1.48427,0.027911,,,,,,,,
2023-03-28 17:08:55.951,15.5996,758424,609109,1.0055e+07,83921.6,203878,818349,25868.9,1.25545e+07,758294,609053,9.6845e+06,68861.9,203533,818295,25867.6,1.21684e+07,1.24504,15.9009,0.113064,0.33418,1.34355,0.0424719,,,,,,,,
2023-03-28 17:08:56.927,16.5749,884064,582846,1.36638e+07,94497.7,189354,876823,36397.3,1.63278e+07,883934,582789,1.32932e+07,79437.8,189009,876769,36396.1,1.59416e+07,1.51673,22.8097,0.136306,0.324318,1.50444,0.0624516,,,,,,,,
2023-03-28 17:08:57.901,17.5498,916069,669987,1.10916e+07,91034.2,155940,851561,44806.6,1.3821e+07,915940,669930,1.07209e+07,75974,155595,851507,44805.3,1.34346e+07,1.36722,16.003,0.113406,0.232255,1.27104,0.0668806,,,,,,,,
2023-03-28 17:08:58.876,18.5246,1.28085e+06,619707,1.05763e+07,97724,120028,898614,21943.6,1.36152e+07,1.28073e+06,619650,1.02055e+07,82663.5,119683,898560,21942.3,1.32287e+07,2.06685,16.4698,0.133403,0.193146,1.45011,0.0354109,,,,,,,,
2023-03-28 17:08:59.851,19.4995,725205,650880,1.17008e+07,78461.7,92191.9,876687,33000.7,1.41572e+07,725076,650823,1.13299e+07,63400.9,91846.5,876633,32999.5,1.37706e+07,1.11409,17.4085,0.0974165,0.141124,1.34696,0.0507042,,,,,,,,
2023-03-28 17:09:00.826,20.4748,578924,633272,1.19928e+07,62957.4,46851.6,353562,42921.9,1.37113e+07,578795,633215,1.16218e+07,47896.4,46506.1,353509,42920.7,1.33246e+07,0.914057,18.3537,0.07564,0.0734444,0.558276,0.0677821,,,,,,,,
