SrNano_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:48:25.488,0,461252,844189,1.26576e+07,58295.9,76455,922352,23535.6,1.50437e+07,461153,844319,1.2349e+07,44814.6,75984.5,922232,23536.9,1.4721e+07,0.546183,14.626,0.0530777,0.089995,1.09228,0.0278768,,,,,,,,
2023-03-28 16:48:26.463,0.9749,691414,720673,1.19097e+07,100254,88547.8,870033,24617.1,1.44052e+07,691314,720804,1.16011e+07,86774.1,88077.2,869913,24618.4,1.40826e+07,0.959088,16.0947,0.120385,0.122193,1.20686,0.034154,,,,,,,,
2023-03-28 16:48:27.438,1.9502,606523,680583,1.1869e+07,58366.2,92242.2,908458,41849.3,1.4257e+07,606423,680714,1.15606e+07,44888.3,91771.5,908338,41850.6,1.39345e+07,0.890862,16.983,0.0659429,0.134817,1.33439,0.0614805,,,,,,,,
2023-03-28 16:48:28.413,2.9251,641576,721642,1.1274e+07,63482.5,94268.8,937833,32790.3,1.37656e+07,641476,721773,1.09658e+07,50006.4,93798.1,937713,32791.6,1.34433e+07,0.88875,15.1928,0.0692827,0.129955,1.29918,0.045432,,,,,,,,
2023-03-28 16:48:29.388,3.8999,698303,706529,1.15947e+07,56734.6,74487.1,918255,14395.9,1.40634e+07,698203,706660,1.12866e+07,43260.1,74016.3,918135,14397.1,1.37412e+07,0.988031,15.9717,0.0612177,0.104741,1.29926,0.0203735,,,,,,,,
2023-03-28 16:48:30.364,4.8753,653833,673886,1.18676e+07,69510.2,73349.3,903084,34213,1.42755e+07,653733,674019,1.15596e+07,56037.5,72878.4,902963,34214.3,1.39534e+07,0.969903,17.1503,0.0831394,0.108125,1.33967,0.0507616,,,,,,,,
2023-03-28 16:48:31.338,5.8501,700510,774544,1.14379e+07,57239.4,65256.3,859213,23085,1.39178e+07,700410,774677,1.113e+07,43768.4,64785.3,859092,23086.3,1.35958e+07,0.904131,14.3673,0.0564989,0.0836288,1.10897,0.0298012,,,,,,,,
2023-03-28 16:48:32.313,6.825,614104,697922,1.34335e+07,62392.3,82841.9,921365,22654.5,1.58348e+07,614004,698055,1.31257e+07,48922.9,82370.8,921244,22655.8,1.5513e+07,0.879592,18.8033,0.0700846,0.118,1.31973,0.0324556,,,,,,,,
2023-03-28 16:48:33.288,7.7998,714420,772705,1.10999e+07,64683.2,88387.1,877619,29254.1,1.3647e+07,714320,772839,1.07923e+07,51215.6,87915.9,877498,29255.4,1.33253e+07,0.92428,13.9645,0.0662694,0.113757,1.13542,0.0378545,,,,,,,,
2023-03-28 16:48:34.263,8.7752,825127,682275,1.07125e+07,72662,84331.9,946089,57282.4,1.33803e+07,825027,682409,1.0405e+07,59196,83860.6,945967,57283.7,1.30587e+07,1.20899,15.2474,0.0867457,0.122889,1.38622,0.0839434,,,,,,,,
