SrNano_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:10:11.027,9.7501,425801,600752,9.8716e+06,49464.3,66239.7,726962,13295,1.17541e+07,425676,600688,9.49316e+06,34403.7,65887.5,726918,13293.7,1.136e+07,0.708648,15.8038,0.0572739,0.109687,1.21014,0.0221308,,,,,,,,
2023-03-28 17:10:12.002,10.7249,367424,564682,9.8246e+06,44251.5,64687.7,706241,32369.5,1.16043e+07,367299,564618,9.44606e+06,29191.2,64335.3,706197,32368.3,1.121e+07,0.650526,16.73,0.0517008,0.113945,1.25075,0.0573277,,,,,,,,
2023-03-28 17:10:12.978,11.7003,525361,584735,1.00699e+07,57824.5,75102.9,818338,25979,1.21572e+07,525237,584672,9.69122e+06,42764.5,74750.4,818294,25977.8,1.17629e+07,0.898345,16.5755,0.0731428,0.12785,1.39958,0.0444313,,,,,,,,
2023-03-28 17:10:13.952,12.6752,488401,609384,1.00314e+07,54464.6,89073.6,808091,26630,1.21075e+07,488276,609320,9.65268e+06,39404.9,88721.1,808048,26628.7,1.17131e+07,0.801345,15.8417,0.0646702,0.145607,1.32615,0.0437023,,,,,,,,
2023-03-28 17:10:14.927,13.65,516571,545403,9.47934e+06,52365.4,102405,854408,17528.7,1.1568e+07,516447,545339,9.10051e+06,37305.9,102052,854364,17527.4,1.11735e+07,0.94702,16.6878,0.0684087,0.187135,1.56667,0.0321403,,,,,,,,
2023-03-28 17:10:15.903,14.6254,583724,581678,1.13663e+07,56841.6,105461,811120,16607.8,1.35217e+07,583599,581614,1.09874e+07,41782.4,105109,811076,16606.5,1.31271e+07,1.00341,18.8912,0.0718387,0.180719,1.39453,0.0285525,,,,,,,,
2023-03-28 17:10:16.877,15.6002,674374,637061,1.03311e+07,58774.1,91331.1,766035,29915.2,1.25886e+07,674250,636997,9.95208e+06,43715.2,90978.1,765991,29913.9,1.21939e+07,1.05848,15.6234,0.0686271,0.142823,1.2025,0.0469609,,,,,,,,
2023-03-28 17:10:17.852,16.5751,588669,556584,1.02258e+07,52883.5,73325.9,719269,18940.1,1.22355e+07,588545,556520,9.84666e+06,37824.9,72972.8,719226,18938.8,1.18407e+07,1.05754,17.6933,0.0679669,0.131124,1.29236,0.0340308,,,,,,,,
2023-03-28 17:10:18.827,17.5499,500163,535839,9.07514e+06,68627,71013.7,769838,29204,1.10498e+07,500039,535775,8.69591e+06,53568.8,70660.5,769795,29202.8,1.06549e+07,0.933299,16.2305,0.0999837,0.131885,1.43679,0.0545056,,,,,,,,
2023-03-28 17:10:19.803,18.5253,503763,512036,1.02933e+07,51874,81255,769890,14385.8,1.22265e+07,503639,511972,9.91395e+06,36816.1,80901.7,769847,14384.6,1.18315e+07,0.983724,19.3642,0.0719104,0.15802,1.50369,0.0280964,,,,,,,,
2023-03-28 17:10:20.777,19.5001,560837,573848,9.15277e+06,51513.1,86240.5,813888,15887.1,1.1255e+07,560714,573783,8.77335e+06,36455.5,85887,813845,15885.8,1.08599e+07,0.977222,15.2904,0.0635353,0.149685,1.41838,0.0276861,,,,,,,,
2023-03-28 17:10:21.752,20.475,591234,631722,9.83469e+06,68145.3,93716.1,802213,42160.1,1.20639e+07,591111,631658,9.45517e+06,53088.1,93362.5,802171,42158.8,1.16687e+07,0.935808,14.9688,0.0840456,0.147805,1.26994,0.0667431,,,,,,,,
2023-03-28 17:10:22.728,21.4503,662239,592330,9.73711e+06,66061.3,89756.9,872977,17488.6,1.2038e+07,662115,592265,9.35749e+06,51004.4,89403.2,872934,17487.3,1.16427e+07,1.11794,15.7995,0.0861175,0.150951,1.47389,0.0295262,,,,,,,,
2023-03-28 17:10:23.702,22.4252,669976,598964,1.0104e+07,64298.6,80327.7,768108,13985.5,1.22997e+07,669852,598900,9.72431e+06,49242,79973.9,768066,13984.2,1.19043e+07,1.11847,16.237,0.0822208,0.133535,1.28246,0.0233499,,,,,,,,
