MACS3_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:02:42.564,0,2.68239e+07,1.32305e+07,2.02901e+08,1.59981e+07,427552,1.7127e+08,175535,4.30826e+08,2.68237e+07,1.32303e+07,2.02443e+08,1.59812e+07,427095,1.7127e+08,175534,4.3035e+08,2.02744,15.3015,1.20793,0.0322816,12.9453,0.0132676,,,,,,,,
2023-03-28 14:02:43.539,0.9749,2.64181e+07,1.33672e+07,2.10536e+08,1.52713e+07,410686,1.62456e+08,180019,4.2864e+08,2.6418e+07,1.33671e+07,2.10079e+08,1.52544e+07,410229,1.62456e+08,180019,4.28163e+08,1.97635,15.7162,1.14119,0.0306895,12.1534,0.0134673,,,,,,,,
2023-03-28 14:02:44.514,1.9497,2.6934e+07,1.3957e+07,2.12583e+08,1.57787e+07,414961,1.62252e+08,165438,4.32085e+08,2.69338e+07,1.39568e+07,2.12126e+08,1.57618e+07,414505,1.62252e+08,165438,4.31608e+08,1.9298,15.1987,1.12933,0.0296991,11.6253,0.0118535,,,,,,,,
2023-03-28 14:02:45.490,2.9251,2.68618e+07,1.32031e+07,2.03039e+08,1.60114e+07,429171,1.77806e+08,176716,4.37527e+08,2.68616e+07,1.32029e+07,2.02582e+08,1.59945e+07,428715,1.77806e+08,176716,4.3705e+08,2.03451,15.3437,1.21143,0.0324711,13.4671,0.0133846,,,,,,,,
2023-03-28 14:02:46.464,3.8999,2.85987e+07,1.376e+07,2.08383e+08,1.62864e+07,440952,1.68397e+08,176716,4.36043e+08,2.85986e+07,1.37599e+07,2.07926e+08,1.62695e+07,440496,1.68397e+08,176716,4.35566e+08,2.07841,15.111,1.18239,0.0320131,12.2383,0.0128428,,,,,,,,
2023-03-28 14:02:47.439,4.8748,2.70728e+07,1.32726e+07,2.13721e+08,1.56315e+07,427722,1.75178e+08,181777,4.45485e+08,2.70726e+07,1.32724e+07,2.13264e+08,1.56146e+07,427266,1.75177e+08,181776,4.45009e+08,2.03976,16.0682,1.17647,0.032192,13.1986,0.0136958,,,,,,,,
2023-03-28 14:02:48.414,5.8496,2.69466e+07,1.33403e+07,2.09066e+08,1.61574e+07,447173,1.72134e+08,181302,4.38273e+08,2.69464e+07,1.33401e+07,2.08609e+08,1.61406e+07,446717,1.72134e+08,181302,4.37796e+08,2.01996,15.6377,1.20993,0.0334868,12.9035,0.0135907,,,,,,,,
2023-03-28 14:02:49.389,6.825,2.75854e+07,1.4001e+07,2.08269e+08,1.6536e+07,448044,1.74243e+08,179403,4.41262e+08,2.75852e+07,1.40008e+07,2.07811e+08,1.65191e+07,447587,1.74243e+08,179402,4.40785e+08,1.97026,14.8428,1.17987,0.0319687,12.4452,0.0128137,,,,,,,,
2023-03-28 14:02:50.364,7.7998,2.81167e+07,1.36132e+07,2.05968e+08,1.64478e+07,452761,1.7889e+08,189851,4.43678e+08,2.81165e+07,1.3613e+07,2.0551e+08,1.64309e+07,452305,1.7889e+08,189850,4.43201e+08,2.06542,15.0966,1.207,0.0332259,13.1411,0.0139462,,,,,,,,
2023-03-28 14:02:51.339,8.7747,2.85179e+07,1.39983e+07,2.10242e+08,1.67286e+07,440188,1.70499e+08,184869,4.40611e+08,2.85177e+07,1.39982e+07,2.09784e+08,1.67117e+07,439732,1.70499e+08,184868,4.40135e+08,2.03725,14.9866,1.19385,0.0314135,12.1801,0.0132066,,,,,,,,
