SrNano_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:39:49.490,0,1.73167e+06,1.37785e+07,2.20205e+08,109655,239953,1.51407e+07,6591.23,2.51212e+08,1.73144e+06,1.37784e+07,2.19958e+08,97582,239506,1.51406e+07,6594.05,2.50951e+08,0.125663,15.964,0.00708225,0.0173827,1.09887,0.000478579,,,,,,,,
2023-03-28 14:39:50.464,0.9748,1.73785e+06,1.36357e+07,2.10936e+08,102506,210838,1.56727e+07,6571.22,2.42302e+08,1.73762e+06,1.36356e+07,2.10689e+08,90421.5,210390,1.56727e+07,6574.04,2.42041e+08,0.127432,15.4513,0.00663127,0.0154294,1.14939,0.000482122,,,,,,,,
2023-03-28 14:39:51.439,1.9497,1.71674e+06,1.50419e+07,2.22776e+08,103025,184308,1.58418e+07,5780.94,2.55669e+08,1.71651e+06,1.50418e+07,2.22528e+08,90930.1,183861,1.58418e+07,5783.76,2.55408e+08,0.114115,14.7939,0.00604515,0.0122233,1.05318,0.000384511,,,,,,,,
2023-03-28 14:39:52.415,2.925,1.69905e+06,1.46256e+07,2.29882e+08,100083,160407,1.66736e+07,5470.84,2.63146e+08,1.69882e+06,1.46255e+07,2.29634e+08,87976.8,159960,1.66736e+07,5473.65,2.62885e+08,0.116155,15.7009,0.0060153,0.0109371,1.14003,0.000374254,,,,,,,,
2023-03-28 14:39:53.389,3.8999,1.62776e+06,1.46266e+07,2.30286e+08,97566.5,136302,1.62647e+07,4770.64,2.63044e+08,1.62753e+06,1.46266e+07,2.30038e+08,85449.4,135854,1.62647e+07,4773.45,2.62782e+08,0.111272,15.7274,0.00584207,0.00928819,1.11199,0.000326355,,,,,,,,
2023-03-28 14:39:54.364,4.8747,1.62698e+06,1.51402e+07,2.45616e+08,94742.3,120676,1.64644e+07,4680.62,2.79067e+08,1.62675e+06,1.51402e+07,2.45367e+08,82614.1,120228,1.64644e+07,4683.43,2.78805e+08,0.107446,16.2063,0.00545662,0.00794101,1.08746,0.000309338,,,,,,,,
2023-03-28 14:39:55.340,5.8501,1.58826e+06,1.47899e+07,2.42406e+08,94417.3,113253,1.6771e+07,4430.55,2.75767e+08,1.58803e+06,1.47898e+07,2.42156e+08,82278,112806,1.6771e+07,4433.35,2.75504e+08,0.107373,16.3731,0.00556314,0.00762723,1.13395,0.000299756,,,,,,,,
2023-03-28 14:39:56.314,6.8249,1.6137e+06,1.54638e+07,2.42429e+08,93546.4,105042,1.69641e+07,3840.42,2.76673e+08,1.61348e+06,1.54638e+07,2.42179e+08,81395.9,104595,1.69641e+07,3843.22,2.7641e+08,0.104339,15.6611,0.00526365,0.00676388,1.09702,0.000248531,,,,,,,,
2023-03-28 14:39:57.289,7.7998,1.60599e+06,1.5586e+07,2.52214e+08,95690.3,100917,1.72995e+07,4140.48,2.86907e+08,1.60576e+06,1.5586e+07,2.51964e+08,83528.5,100469,1.72995e+07,4143.27,2.86643e+08,0.103026,16.1661,0.00535921,0.00644612,1.10994,0.000265834,,,,,,,,
2023-03-28 14:39:58.264,8.7746,1.58959e+06,1.53535e+07,2.57396e+08,96832.8,102797,1.68622e+07,3780.4,2.91404e+08,1.58937e+06,1.53534e+07,2.57145e+08,84659.6,102349,1.68622e+07,3783.19,2.9114e+08,0.103519,16.7484,0.00551406,0.00666622,1.09827,0.000246407,,,,,,,,
2023-03-28 14:39:59.240,9.75,1.539e+06,1.50125e+07,2.46532e+08,99292.1,104365,1.6682e+07,4240.51,2.79974e+08,1.53877e+06,1.50124e+07,2.46281e+08,87107.4,103918,1.6682e+07,4243.3,2.79709e+08,0.1025,16.4051,0.00580235,0.00692211,1.11121,0.000282652,,,,,,,,
2023-03-28 14:40:00.214,10.7248,1.53085e+06,1.48155e+07,2.44231e+08,98253.4,106832,1.70642e+07,3960.44,2.77851e+08,1.53062e+06,1.48155e+07,2.4398e+08,86057.2,106385,1.70642e+07,3963.22,2.77586e+08,0.103312,16.4679,0.0058086,0.00718066,1.15178,0.000267505,,,,,,,,
2023-03-28 14:40:01.189,11.6997,1.59756e+06,1.46764e+07,2.44458e+08,101480,107929,1.73021e+07,4510.57,2.78248e+08,1.59733e+06,1.46764e+07,2.44206e+08,89272.5,107481,1.73021e+07,4513.35,2.77982e+08,0.108837,16.6394,0.00608274,0.00732342,1.17891,0.000307525,,,,,,,,
2023-03-28 14:40:02.165,12.675,1.6722e+06,1.53107e+07,2.4302e+08,106947,117687,1.70366e+07,4820.66,2.77269e+08,1.67197e+06,1.53106e+07,2.42768e+08,94727.4,117239,1.70366e+07,4823.43,2.77003e+08,0.109204,15.8562,0.00618705,0.0076574,1.11273,0.000315039,,,,,,,,
2023-03-28 14:40:03.139,13.6499,1.68777e+06,1.54395e+07,2.48792e+08,113699,121434,1.71708e+07,5230.77,2.8333e+08,1.68754e+06,1.54394e+07,2.48539e+08,101468,120986,1.71708e+07,5233.54,2.83064e+08,0.109301,16.0977,0.00657202,0.00783622,1.11214,0.000338973,,,,,,,,
2023-03-28 14:40:04.114,14.6247,1.73888e+06,1.52164e+07,2.49259e+08,113709,124299,1.69971e+07,4560.59,2.83454e+08,1.73865e+06,1.52163e+07,2.49006e+08,101466,123852,1.69971e+07,4563.35,2.83187e+08,0.114262,16.3644,0.00666824,0.00813939,1.11703,0.000299898,,,,,,,,
2023-03-28 14:40:05.090,15.6001,1.70809e+06,1.47876e+07,2.47694e+08,115798,124024,1.69782e+07,5170.75,2.81413e+08,1.70786e+06,1.47876e+07,2.4744e+08,103544,123577,1.69781e+07,5173.51,2.81145e+08,0.115493,16.733,0.00700207,0.00835679,1.14814,0.000349855,,,,,,,,
2023-03-28 14:40:06.064,16.5749,1.72477e+06,1.54743e+07,2.44087e+08,258148,207666,1.7173e+07,5000.71,2.7893e+08,1.72455e+06,1.54743e+07,2.43832e+08,245882,207219,1.7173e+07,5003.46,2.78662e+08,0.111446,15.7573,0.0158897,0.0133912,1.10978,0.000323341,,,,,,,,
2023-03-28 14:40:07.039,17.5498,1.64642e+06,1.53218e+07,2.47971e+08,112489,122944,1.73241e+07,4670.62,2.82503e+08,1.64619e+06,1.53217e+07,2.47716e+08,100210,122496,1.7324e+07,4673.37,2.82235e+08,0.107441,16.1676,0.00654037,0.00799493,1.13068,0.000305016,,,,,,,,
2023-03-28 14:40:08.014,18.5246,1.6667e+06,1.55372e+07,2.49269e+08,111714,120857,1.68266e+07,5150.75,2.83537e+08,1.66647e+06,1.55372e+07,2.49013e+08,99423.1,120409,1.68266e+07,5153.5,2.83268e+08,0.107257,16.027,0.00639906,0.00774977,1.08299,0.000331689,,,,,,,,
2023-03-28 14:40:08.990,19.5,1.68087e+06,1.58292e+07,2.51745e+08,114497,129088,1.69054e+07,4410.55,2.86408e+08,1.68065e+06,1.58292e+07,2.51489e+08,102194,128640,1.69054e+07,4413.29,2.86139e+08,0.106174,15.8877,0.00645606,0.0081268,1.06799,0.000278808,,,,,,,,
2023-03-28 14:40:09.964,20.4748,1.60983e+06,1.57218e+07,2.41748e+08,115993,136970,1.73334e+07,5500.85,2.76672e+08,1.60961e+06,1.57218e+07,2.41492e+08,103678,136523,1.73334e+07,5503.59,2.76402e+08,0.102381,15.3604,0.00659453,0.00868367,1.10251,0.000350062,,,,,,,,
2023-03-28 14:40:10.939,21.4497,1.6988e+06,1.5883e+07,2.55352e+08,116744,151796,1.75037e+07,5920.99,2.90712e+08,1.69857e+06,1.5883e+07,2.55095e+08,104416,151349,1.75037e+07,5923.72,2.90441e+08,0.106943,16.0609,0.00657412,0.00952902,1.10204,0.000372961,,,,,,,,
2023-03-28 14:40:11.915,22.425,1.72103e+06,1.7325e+07,2.66368e+08,126604,178351,1.76513e+07,6081.04,3.03377e+08,1.72081e+06,1.73249e+07,2.66111e+08,114263,177904,1.76513e+07,6083.77,3.03106e+08,0.0993257,15.36,0.00659534,0.0102687,1.01884,0.000351158,,,,,,,,
2023-03-28 14:40:12.889,23.3999,1.74598e+06,1.56606e+07,2.55309e+08,134511,184278,1.72251e+07,8792.18,2.90268e+08,1.74576e+06,1.56606e+07,2.55051e+08,122158,183830,1.72251e+07,8794.9,2.89997e+08,0.111475,16.2862,0.00780039,0.0117384,1.0999,0.000561596,,,,,,,,
2023-03-28 14:40:13.864,24.3747,1.79803e+06,1.57568e+07,2.53935e+08,151471,219580,1.72611e+07,51885.8,2.89174e+08,1.79781e+06,1.57568e+07,2.53677e+08,139106,219133,1.72611e+07,51888.5,2.88902e+08,0.114098,16.0996,0.00882834,0.0139072,1.09547,0.00329309,,,,,,,,
2023-03-28 14:40:14.840,25.3501,2.30602e+06,1.58285e+07,2.55735e+08,175645,293677,1.67783e+07,14155.6,2.91131e+08,2.30579e+06,1.58284e+07,2.55476e+08,163267,293230,1.67783e+07,14158.4,2.90859e+08,0.145674,16.1403,0.0103148,0.0185255,1.06001,0.000894491,,,,,,,,
2023-03-28 14:40:15.814,26.3249,2.22395e+06,1.54136e+07,2.40182e+08,199589,293467,1.69453e+07,16157.4,2.75274e+08,2.22373e+06,1.54135e+07,2.39923e+08,187199,293020,1.69453e+07,16160.1,2.75001e+08,0.144271,15.5657,0.0121451,0.0190106,1.09938,0.00104844,,,,,,,,
2023-03-28 14:40:16.789,27.2998,2.26972e+06,1.4599e+07,2.35259e+08,238244,265155,1.70958e+07,15817,2.69743e+08,2.2695e+06,1.45989e+07,2.34999e+08,225841,264707,1.70958e+07,15819.7,2.69469e+08,0.155457,16.097,0.0154697,0.018132,1.17103,0.00108362,,,,,,,,
