SrNano_3
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:01:31.388,9.75,2.31562e+06,1.57607e+07,2.52587e+08,179433,335250,1.72961e+07,13565.2,2.88487e+08,2.31544e+06,1.57605e+07,2.52132e+08,162683,334792,1.7296e+07,13564,2.88013e+08,0.146914,15.9977,0.0103222,0.0212425,1.09743,0.000860634,,,,,,,,
2023-03-28 14:01:32.363,10.7249,2.21126e+06,1.56818e+07,2.48414e+08,175248,322689,1.77657e+07,13285,2.84584e+08,2.21109e+06,1.56817e+07,2.47959e+08,158496,322232,1.77657e+07,13283.8,2.8411e+08,0.140998,15.812,0.0101071,0.0205483,1.13289,0.000847092,,,,,,,,
2023-03-28 14:01:33.338,11.7002,2.11293e+06,1.54415e+07,2.43088e+08,172573,306922,1.76716e+07,12624.5,2.78806e+08,2.11276e+06,1.54413e+07,2.42633e+08,155820,306465,1.76715e+07,12623.3,2.78332e+08,0.136825,15.7132,0.0100911,0.0198471,1.14443,0.000817503,,,,,,,,
2023-03-28 14:01:34.313,12.6751,2.21639e+06,1.58631e+07,2.55594e+08,170340,307275,1.75626e+07,19771,2.91733e+08,2.21622e+06,1.58629e+07,2.55139e+08,153584,306818,1.75626e+07,19769.9,2.91259e+08,0.13971,16.084,0.00968197,0.0193418,1.10715,0.00124629,,,,,,,,
2023-03-28 14:01:35.288,13.6499,2.18113e+06,1.57939e+07,2.64238e+08,173115,304964,1.74782e+07,16798,3.00186e+08,2.18095e+06,1.57937e+07,2.63782e+08,156357,304507,1.74781e+07,16796.8,2.99712e+08,0.13809,16.7018,0.00989999,0.0192803,1.10665,0.00106351,,,,,,,,
2023-03-28 14:01:36.264,14.6253,2.18299e+06,1.58069e+07,2.56762e+08,165878,291118,1.75784e+07,16577.8,2.92804e+08,2.18282e+06,1.58068e+07,2.56307e+08,149118,290661,1.75783e+07,16576.6,2.9233e+08,0.138094,16.215,0.00943382,0.0183884,1.11207,0.0010487,,,,,,,,
2023-03-28 14:01:37.239,15.6012,2.10096e+06,1.57196e+07,2.51342e+08,158683,268015,1.76794e+07,62680.6,2.87331e+08,2.10078e+06,1.57194e+07,2.50887e+08,141922,267558,1.76794e+07,62679.5,2.86857e+08,0.133642,15.9603,0.00902842,0.0170208,1.12468,0.00398738,,,,,,,,
2023-03-28 14:01:38.214,16.576,2.06026e+06,1.54281e+07,2.47465e+08,152721,252432,1.72847e+07,11383.6,2.82655e+08,2.06008e+06,1.54279e+07,2.4701e+08,135958,251975,1.72846e+07,11382.5,2.82181e+08,0.13353,16.0106,0.00881248,0.0163324,1.12035,0.000737787,,,,,,,,
2023-03-28 14:01:39.189,17.5509,2.08128e+06,1.53624e+07,2.4875e+08,147850,235747,1.7461e+07,11553.8,2.8405e+08,2.08111e+06,1.53623e+07,2.48295e+08,131085,235290,1.74609e+07,11552.6,2.83576e+08,0.135469,16.1627,0.0085329,0.0153161,1.13661,0.000752013,,,,,,,,
2023-03-28 14:01:40.164,18.5262,2.13493e+06,1.56851e+07,2.53374e+08,148918,226367,1.67652e+07,10613.2,2.88345e+08,2.13475e+06,1.56849e+07,2.52918e+08,132151,225909,1.67651e+07,10612,2.87871e+08,0.136102,16.1249,0.00842536,0.014403,1.06887,0.000676577,,,,,,,,
2023-03-28 14:01:41.139,19.5011,1.90875e+06,1.52232e+07,2.51712e+08,146318,235390,1.6982e+07,10933.4,2.86219e+08,1.90857e+06,1.5223e+07,2.51257e+08,129549,234932,1.69819e+07,10932.2,2.85744e+08,0.125374,16.505,0.00851007,0.0154327,1.11554,0.000718137,,,,,,,,
2023-03-28 14:01:42.114,20.4759,1.96361e+06,1.48474e+07,2.43592e+08,151344,247318,1.71341e+07,11013.4,2.77946e+08,1.96343e+06,1.48473e+07,2.43136e+08,134573,246861,1.7134e+07,11012.3,2.77472e+08,0.132242,16.3758,0.00906383,0.0166267,1.15402,0.000741705,,,,,,,,
2023-03-28 14:01:43.090,21.4513,2.00149e+06,1.49978e+07,2.42424e+08,155826,276933,1.72196e+07,12704.5,2.77089e+08,2.00132e+06,1.49976e+07,2.41969e+08,139054,276476,1.72195e+07,12703.4,2.76614e+08,0.133442,16.1338,0.00927173,0.0184346,1.14815,0.000847029,,,,,,,,
2023-03-28 14:01:44.064,22.4261,2.139e+06,1.52612e+07,2.36968e+08,165366,324989,1.66806e+07,13204.9,2.71552e+08,2.13883e+06,1.52611e+07,2.36512e+08,148592,324532,1.66805e+07,13203.8,2.71078e+08,0.140149,15.4978,0.00973669,0.0212653,1.09301,0.000865195,,,,,,,,
2023-03-28 14:01:45.039,23.401,2.13591e+06,1.55838e+07,2.40956e+08,177667,317499,1.67446e+07,17808.9,2.75933e+08,2.13574e+06,1.55836e+07,2.405e+08,160891,317042,1.67445e+07,17807.8,2.75459e+08,0.13705,15.4329,0.0103243,0.0203446,1.07449,0.00114273,,,,,,,,
2023-03-28 14:01:46.014,24.3758,2.62933e+06,1.57962e+07,2.55217e+08,197016,336804,1.77609e+07,19520.7,2.91957e+08,2.62916e+06,1.5796e+07,2.54761e+08,180238,336347,1.77608e+07,19519.6,2.91482e+08,0.166444,16.1282,0.0114104,0.0212931,1.12439,0.00123573,,,,,,,,
2023-03-28 14:01:46.989,25.3512,2.50132e+06,1.56331e+07,2.47701e+08,206115,348219,1.8064e+07,16938.1,2.8447e+08,2.50114e+06,1.5633e+07,2.47245e+08,189335,347762,1.80639e+07,16937,2.83996e+08,0.159992,15.8156,0.0121113,0.0222454,1.1555,0.00108342,,,,,,,,
2023-03-28 14:01:47.964,26.326,2.56393e+06,1.54977e+07,2.46058e+08,215879,358896,1.78782e+07,22304,2.82595e+08,2.56376e+06,1.54976e+07,2.45602e+08,199098,358439,1.78782e+07,22302.9,2.8212e+08,0.16543,15.8478,0.012847,0.0231287,1.15361,0.00143912,,,,,,,,
