PC_samples_3
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:43:47.168,15.5996,334337,2.28296e+06,3.70087e+07,84018.7,11550.2,7.32867e+06,2090.12,4.70523e+07,334092,2.28279e+06,3.59933e+07,35048.5,11016.1,7.32865e+06,2091.69,4.59868e+07,0.146352,15.7672,0.0153533,0.00482569,3.21039,0.000916283,38.8,116.633,362921,5.24896,10.7114,1628.8,3.63318,
2023-05-23 13:43:48.144,16.575,367495,2.65168e+06,4.51128e+07,80687.6,14198.7,6.69105e+06,1560.07,5.49194e+07,367249,2.65152e+06,4.40979e+07,31715.9,13664.5,6.69102e+06,1561.59,5.38544e+07,0.138505,16.6312,0.0119614,0.00515348,2.52347,0.000588941,38.8,110.379,382805,4.08933,11.4389,1280.29,2.33525,
2023-05-23 13:43:49.118,17.5498,297458,2.33142e+06,3.76767e+07,74850.5,17698.3,7.39099e+06,1890.1,4.7791e+07,297212,2.33125e+06,3.66623e+07,25877.3,17164.2,7.39096e+06,1891.57,4.67265e+07,0.12749,15.7264,0.0111001,0.00736263,3.17038,0.000811395,38.8,101.601,361977,3.79487,16.3423,1608.5,3.21734,
2023-05-23 13:43:50.093,18.5247,338793,2.65478e+06,4.3824e+07,73936.9,23431.2,7.58845e+06,2570.19,5.4506e+07,338547,2.65461e+06,4.28102e+07,24962.2,22897.1,7.58842e+06,2571.61,5.3442e+07,0.127532,16.1267,0.00940334,0.00862539,2.85858,0.000968732,38.8,101.634,371188,3.21476,19.145,1450.3,3.84123,
2023-05-23 13:43:51.068,19.4995,314014,2.79205e+06,4.60519e+07,69376.4,30484.7,7.56258e+06,3670.38,5.68241e+07,313768,2.79188e+06,4.50387e+07,20400.4,29950.5,7.56255e+06,3671.75,5.57607e+07,0.112386,16.132,0.00730703,0.0107277,2.70877,0.00131515,38.8,89.5641,371307,2.49808,23.8112,1374.3,5.21491,
2023-05-23 13:43:52.043,20.4749,286546,2.8573e+06,4.38975e+07,68195.5,39698.5,7.48711e+06,4410.55,5.46408e+07,286301,2.85714e+06,4.28848e+07,19218,39164.3,7.48708e+06,4411.87,5.35779e+07,0.100205,15.0097,0.00672632,0.0137075,2.62048,0.00154416,38.8,79.857,345472,2.29954,30.425,1329.5,6.12302,
2023-05-23 13:43:53.018,21.4497,234084,2.51279e+06,4.21145e+07,67543.1,52509.8,7.64563e+06,4760.64,5.26318e+07,233839,2.51262e+06,4.11023e+07,18564.3,51975.6,7.6456e+06,4761.91,5.15694e+07,0.0930655,16.3583,0.00738842,0.0206858,3.04288,0.0018952,38.8,74.167,376510,2.52588,45.9135,1543.8,7.51503,
2023-05-23 13:43:53.993,22.4246,226759,2.65983e+06,4.11852e+07,70564.1,71773.3,7.50492e+06,5310.8,5.17244e+07,226513,2.65966e+06,4.01736e+07,21584,71239.1,7.5049e+06,5312.02,5.06626e+07,0.0851661,15.1048,0.0081153,0.026785,2.82175,0.00199726,38.8,67.8717,347655,2.77437,59.4507,1431.61,7.91979,
2023-05-23 13:43:54.968,23.3999,186092,2.33151e+06,3.74886e+07,69530.3,76210.6,6.79024e+06,5150.75,4.69473e+07,185846,2.33135e+06,3.64775e+07,20548.8,75676.4,6.79021e+06,5151.92,4.58861e+07,0.0797163,15.6465,0.00881414,0.0324604,2.91257,0.00220985,38.8,63.5286,360121,3.01327,72.0469,1477.69,8.76285,
2023-05-23 13:43:55.943,24.3748,171167,2.21477e+06,3.87779e+07,71504.3,104268,7.9142e+06,6801.3,4.92606e+07,170921,2.21461e+06,3.77673e+07,22521.5,103734,7.91417e+06,6802.42,4.81998e+07,0.0771788,17.0537,0.0101695,0.0468407,3.57362,0.00307161,38.8,61.5065,392506,3.47662,103.964,1813.07,12.1802,
2023-05-23 13:43:56.918,25.3496,193877,2.6659e+06,4.54697e+07,72749,127302,8.18802e+06,7461.57,5.6725e+07,193632,2.66573e+06,4.44597e+07,23765,126768,8.18799e+06,7462.64,5.56648e+07,0.0726373,16.6782,0.00891499,0.0475548,3.07157,0.00279947,38.8,57.8872,383861,3.04772,105.548,1558.36,11.1011,
2023-05-23 13:43:57.894,26.325,207395,3.04275e+06,4.62217e+07,73712.7,133186,7.67717e+06,7491.58,5.73634e+07,207149,3.04259e+06,4.52122e+07,24727.5,132652,7.67714e+06,7492.6,5.63037e+07,0.0680833,14.8598,0.00812712,0.0435984,2.52323,0.00246258,38.8,54.258,342006,2.77836,96.7662,1280.15,9.76523,
2023-05-23 13:43:58.868,27.2998,183367,2.62076e+06,4.47192e+07,71209.8,139505,8.17427e+06,8642.11,5.59169e+07,183121,2.6206e+06,4.37103e+07,22223.4,138971,8.17425e+06,8643.08,5.48579e+07,0.0698774,16.6795,0.00848028,0.0530302,3.11923,0.00329813,38.8,55.6878,383885,2.89909,117.699,1582.53,13.0787,
2023-05-23 13:43:59.843,28.2747,202070,2.82073e+06,4.6432e+07,69393.1,138034,8.68855e+06,9992.82,5.83608e+07,201824,2.82056e+06,4.54236e+07,20405.5,137500,8.68852e+06,9993.74,5.73022e+07,0.0715544,16.1045,0.00723456,0.0487492,3.08042,0.00354317,38.8,57.0243,370647,2.47321,108.197,1562.84,14.0505,
2023-05-23 13:44:00.818,29.2495,197382,2.8389e+06,4.42008e+07,69343,139163,8.88578e+06,11603.8,5.6343e+07,197136,2.83874e+06,4.3193e+07,20354.2,138628,8.88576e+06,11604.7,5.5285e+07,0.0694451,15.2156,0.00717017,0.0488346,3.13018,0.00408797,38.8,55.3433,350187,2.45119,108.385,1588.09,16.211,
2023-05-23 13:44:01.792,30.2239,194685,2.70769e+06,4.43892e+07,70473.8,133807,9.90462e+06,12904.7,5.74133e+07,194439,2.70753e+06,4.33819e+07,21483.9,133273,9.90459e+06,12905.5,5.63559e+07,0.0718144,16.0227,0.00793489,0.0492232,3.65817,0.00476653,38.8,57.2315,368760,2.71261,109.247,1855.96,18.902,
2023-05-23 13:44:02.767,31.1988,187809,2.73308e+06,4.74275e+07,73083.6,130269,9.28533e+06,13224.9,5.98503e+07,187562,2.73291e+06,4.64208e+07,24092.7,129735,9.2853e+06,13225.7,5.87934e+07,0.0686311,16.9859,0.00881576,0.0474714,3.39759,0.00483942,38.8,54.6946,390924,3.01373,105.358,1723.75,19.1912,
2023-05-23 13:44:03.742,32.1736,160265,2.76988e+06,4.41195e+07,77320.3,122430,9.03952e+06,14796.2,5.63037e+07,160019,2.76972e+06,4.31134e+07,28328.3,121896,9.03949e+06,14796.9,5.52474e+07,0.0577744,15.566,0.0102279,0.0440103,3.26369,0.00534238,38.8,46.0425,358243,3.49646,97.6761,1655.82,21.1859,
2023-05-23 13:44:04.718,33.149,156504,2.60263e+06,4.20872e+07,84363.5,136768,1.06872e+07,17748.9,5.57724e+07,156258,2.60246e+06,4.10816e+07,35370.5,136234,1.06872e+07,17749.5,5.47167e+07,0.0600424,15.7857,0.0135912,0.0523482,4.10656,0.00682028,38.8,47.85,363296,4.64619,116.18,2083.44,27.0469,
2023-05-23 13:44:05.692,34.1238,182408,2.85735e+06,4.71039e+07,97033.8,147778,1.06199e+07,19721,6.10281e+07,182161,2.85718e+06,4.60989e+07,48039.7,147244,1.06199e+07,19721.6,5.9973e+07,0.0637556,16.1344,0.0168137,0.0515345,3.71692,0.00690245,38.8,50.8092,371319,5.7478,114.374,1885.76,27.373,
2023-05-23 13:44:06.667,35.0987,168514,2.91283e+06,4.59588e+07,106126,157086,1.06414e+07,23645.8,5.99684e+07,168267,2.91266e+06,4.49544e+07,57130.5,156552,1.06414e+07,23646.3,5.89139e+07,0.0577711,15.4342,0.0196145,0.0537488,3.65349,0.00811846,38.8,46.04,355201,6.70526,119.287,1853.58,32.1955,
2023-05-23 13:44:07.643,36.074,180995,3.06637e+06,4.80869e+07,122725,163921,1.05767e+07,27150.8,6.22248e+07,180748,3.06621e+06,4.70831e+07,73729.1,163386,1.05767e+07,27151.3,6.11708e+07,0.0589485,15.3555,0.0240457,0.0532862,3.44944,0.008855,38.8,46.9783,353388,8.22003,118.26,1750.05,35.1167,
2023-05-23 13:44:08.617,37.0489,188737,3.02927e+06,4.82133e+07,131967,157157,1.01301e+07,27551.4,6.18782e+07,188491,3.02911e+06,4.72101e+07,82969.8,156622,1.01301e+07,27551.8,6.08248e+07,0.0622266,15.5855,0.0273908,0.0517058,3.34426,0.0090957,38.8,49.5908,358679,9.36353,114.751,1696.69,36.0715,
2023-05-23 13:44:09.592,38.0237,192605,2.88318e+06,4.64242e+07,144759,160196,9.6366e+06,29644.8,5.94712e+07,192358,2.88301e+06,4.54215e+07,95761.5,159661,9.63658e+06,29645.2,5.84184e+07,0.0667214,15.7549,0.0332158,0.0553801,3.34254,0.0102827,38.8,53.1729,362575,11.3548,122.905,1695.82,40.7793,
2023-05-23 13:44:10.567,38.9986,195190,2.81226e+06,4.67152e+07,159742,154115,8.93168e+06,28272.5,5.89965e+07,194944,2.81209e+06,4.57131e+07,110743,153581,8.93165e+06,28272.9,5.79442e+07,0.0693235,16.2559,0.0393812,0.0546145,3.17616,0.010054,38.8,55.2467,374103,13.4623,121.205,1611.4,39.8727,
2023-05-23 13:44:11.542,39.9739,191959,2.69934e+06,4.68036e+07,168837,149411,8.64252e+06,28282.5,5.8684e+07,191712,2.69918e+06,4.58021e+07,119837,148876,8.6425e+06,28282.8,5.76323e+07,0.0710261,16.9689,0.0443977,0.0551562,3.2019,0.0104783,38.8,56.6036,390508,15.1771,122.406,1624.46,41.5556,
2023-05-23 13:44:12.517,40.9488,195291,2.90314e+06,4.6657e+07,177943,149864,8.46694e+06,26199.3,5.85764e+07,195045,2.90297e+06,4.56561e+07,128942,149330,8.46691e+06,26199.6,5.75253e+07,0.0671881,15.7274,0.0444174,0.0514405,2.91664,0.0090251,38.8,53.5449,361933,15.1838,114.159,1479.73,35.7926,
2023-05-23 13:44:13.492,41.9236,199837,2.83428e+06,4.85436e+07,174484,143085,7.71475e+06,23415.5,5.96335e+07,199590,2.83411e+06,4.75433e+07,125483,142551,7.71473e+06,23415.6,5.8583e+07,0.0704244,16.7754,0.044276,0.0502983,2.7221,0.00826208,38.8,56.1241,386048,15.1354,111.624,1381.03,32.7668,
2023-05-23 13:44:14.468,42.899,196877,2.85269e+06,4.64985e+07,167498,141836,7.62685e+06,20151.5,5.75044e+07,196631,2.85252e+06,4.54988e+07,118496,141301,7.62683e+06,20151.6,5.64546e+07,0.0689321,15.9504,0.0415409,0.0495356,2.67371,0.00706447,38.8,54.9348,367059,14.2004,109.93,1356.48,28.0174,
2023-05-23 13:44:15.442,43.8738,209437,2.8174e+06,4.78316e+07,160996,142094,7.35274e+06,19971.2,5.85342e+07,209190,2.81723e+06,4.68324e+07,111993,141560,7.35271e+06,19971.3,5.74849e+07,0.0742538,16.6236,0.039753,0.0502479,2.60991,0.00708898,38.8,59.1759,382548,13.5891,111.51,1324.11,28.1148,
2023-05-23 13:44:16.417,44.8487,199999,2.82676e+06,4.63005e+07,159665,143401,7.35166e+06,19440.7,5.70015e+07,199752,2.82659e+06,4.5302e+07,110661,142867,7.35163e+06,19440.7,5.59527e+07,0.0706689,16.0271,0.0391502,0.0505438,2.60089,0.00687779,38.8,56.319,368819,13.383,112.166,1319.53,27.2774,
2023-05-23 13:44:17.393,45.824,202454,2.80827e+06,4.683e+07,154455,144469,7.06565e+06,16527.7,5.72218e+07,202207,2.8081e+06,4.5832e+07,105451,143935,7.06562e+06,16527.7,5.61737e+07,0.0720085,16.3214,0.0375525,0.051257,2.51616,0.00588571,38.8,57.3866,375588,12.8368,113.748,1276.55,23.343,
2023-05-23 13:44:18.367,46.7989,210154,2.71968e+06,4.62701e+07,146748,140069,6.7954e+06,15737,5.62979e+07,209908,2.71951e+06,4.52727e+07,97743.2,139535,6.79537e+06,15736.9,5.52504e+07,0.0771857,16.6474,0.0359414,0.0513088,2.49875,0.00578665,38.8,61.5126,383087,12.2861,113.862,1267.71,22.9503,
2023-05-23 13:44:19.342,47.7737,215209,2.76348e+06,4.90479e+07,134021,141416,6.69475e+06,14776.2,5.90116e+07,214962,2.76331e+06,4.80511e+07,85015.8,140882,6.69473e+06,14776,5.79646e+07,0.0777915,17.389,0.0307659,0.0509829,2.42272,0.00534721,38.8,61.9954,400150,10.5168,113.138,1229.14,21.2076,
2023-05-23 13:44:20.317,48.7486,216331,2.85279e+06,4.62358e+07,122859,139200,6.51248e+06,12984.8,5.60925e+07,216084,2.85262e+06,4.52396e+07,73853.4,138665,6.51246e+06,12984.5,5.50461e+07,0.0757496,15.859,0.0258897,0.0486098,2.28298,0.0045518,38.8,60.3681,364940,8.84996,107.871,1158.24,18.053,
2023-05-23 13:44:21.292,49.7239,207789,2.66287e+06,4.46281e+07,106612,139650,6.52576e+06,11954,5.42827e+07,207542,2.66271e+06,4.36325e+07,57605.2,139115,6.52573e+06,11953.8,5.3237e+07,0.0779442,16.3865,0.0216341,0.0522458,2.45079,0.00448933,38.8,62.1171,377076,7.39522,115.939,1243.38,17.8054,
2023-05-23 13:44:22.267,50.6988,210165,2.82493e+06,4.68185e+07,98203.1,138619,6.34287e+06,10563.1,5.64439e+07,209918,2.82476e+06,4.58236e+07,49196.2,138084,6.34285e+06,10562.8,5.53988e+07,0.0743135,16.2221,0.0174161,0.0488836,2.24545,0.00373938,38.8,59.2237,373290,5.95335,108.477,1139.2,14.8311,
2023-05-23 13:44:23.242,51.6736,211216,2.79193e+06,4.63144e+07,94802.6,140311,6.48541e+06,11683.9,5.60498e+07,210969,2.79177e+06,4.532e+07,45795.2,139777,6.48538e+06,11683.5,5.50052e+07,0.0755682,16.2335,0.0164037,0.0500675,2.32304,0.00418498,38.8,60.2237,373548,5.60725,111.104,1178.56,16.5985,
2023-05-23 13:44:24.218,52.649,210367,3.00876e+06,4.72735e+07,92692.2,140459,6.33514e+06,11323.6,5.70723e+07,210120,3.00859e+06,4.62797e+07,43684.3,139924,6.33511e+06,11323.2,5.60283e+07,0.06984,15.3825,0.0145199,0.0465083,2.10568,0.00376362,38.8,55.6586,353965,4.96329,103.205,1068.29,14.9274,
2023-05-23 13:44:25.192,53.6238,204394,2.77289e+06,4.67801e+07,90016,142309,6.16415e+06,10373,5.61642e+07,204147,2.77272e+06,4.57869e+07,41007.7,141775,6.16413e+06,10372.5,5.51209e+07,0.0736268,16.5133,0.0147897,0.051132,2.22313,0.00374093,38.8,58.6766,379983,5.05551,113.464,1127.88,14.8376,
2023-05-23 13:44:26.167,54.5987,206668,2.81871e+06,4.6737e+07,93107.6,145137,6.36599e+06,11693.9,5.63783e+07,206421,2.81855e+06,4.57444e+07,44098.8,144603,6.36596e+06,11693.3,5.53356e+07,0.0732365,16.2298,0.0156459,0.0513042,2.2586,0.00414871,38.8,58.3655,373456,5.34817,113.846,1145.87,16.4551,
2023-05-23 13:44:27.142,55.5735,201241,2.72068e+06,4.82856e+07,92866.4,146374,6.54711e+06,13365,5.80072e+07,200994,2.72051e+06,4.72936e+07,43857.2,145839,6.54709e+06,13364.4,5.69651e+07,0.0738811,17.3841,0.016121,0.0536074,2.40657,0.00491248,38.8,58.8792,400014,5.51053,118.956,1220.94,19.4846,
2023-05-23 13:44:28.117,56.5489,194443,2.91435e+06,4.65124e+07,98598.5,146337,6.61485e+06,14986.3,5.6496e+07,194196,2.91418e+06,4.55211e+07,49588.9,145802,6.61483e+06,14985.7,5.54545e+07,0.0666383,15.6206,0.0170164,0.0500321,2.26988,0.00514234,38.8,53.1072,359431,5.8166,111.021,1151.59,20.3964,
2023-05-23 13:44:29.092,57.5237,189555,2.82415e+06,4.56171e+07,123329,146421,6.90164e+06,17819,5.582e+07,189308,2.82398e+06,4.46263e+07,74319,145886,6.90162e+06,17818.2,5.47791e+07,0.0670359,15.8026,0.0263171,0.0516598,2.44393,0.00630962,38.8,53.424,363618,8.99574,114.632,1239.89,25.0264,
2023-05-23 13:44:30.067,58.4986,196615,2.90698e+06,4.48854e+07,154573,155312,6.98164e+06,20281.6,5.53008e+07,196367,2.90681e+06,4.38953e+07,105563,154777,6.98162e+06,20280.8,5.42606e+07,0.0675542,15.1008,0.0363156,0.0532463,2.40181,0.006977,38.8,53.8371,347467,12.4134,118.152,1218.52,27.6738,
2023-05-23 13:44:31.043,59.474,209113,2.83481e+06,4.69885e+07,212630,159974,6.96682e+06,20411.8,5.73922e+07,208866,2.83465e+06,4.5999e+07,163619,159439,6.96679e+06,20410.9,5.63526e+07,0.0736834,16.2274,0.0577212,0.0562466,2.45773,0.00720053,38.8,58.7218,373387,19.7302,124.809,1246.89,28.5606,
2023-05-23 13:44:32.017,60.4488,219719,2.78608e+06,4.70234e+07,275662,164486,6.905e+06,24436.8,5.73988e+07,219472,2.78591e+06,4.60345e+07,226651,163951,6.90497e+06,24436,5.63598e+07,0.0787792,16.5241,0.0813562,0.0588502,2.47854,0.00877127,38.8,62.7829,380210,27.809,130.585,1257.44,34.7911,
2023-05-23 13:44:32.992,61.4236,242000,2.93508e+06,4.79884e+07,321348,171474,7.21795e+06,22644.5,5.88989e+07,241753,2.93491e+06,4.70001e+07,272337,170940,7.21792e+06,22643.5,5.78604e+07,0.0823715,16.0142,0.0927923,0.0582437,2.45934,0.00771524,38.8,65.6458,368474,31.7179,129.238,1247.7,30.6026,
2023-05-23 13:44:33.968,62.399,265391,2.97384e+06,4.58056e+07,323077,163638,7.04118e+06,23896.1,5.65967e+07,265144,2.97367e+06,4.4818e+07,274065,163104,7.04116e+06,23895.1,5.55588e+07,0.0891638,15.0716,0.0921641,0.0548494,2.36784,0.00803557,38.8,71.059,346784,31.5031,121.706,1201.28,31.8734,
2023-05-23 13:44:34.942,63.3739,242709,3.04301e+06,4.73303e+07,301046,136775,6.6414e+06,21873.5,5.77171e+07,242461,3.04284e+06,4.63432e+07,252034,136241,6.64137e+06,21872.4,5.66799e+07,0.0796826,15.2303,0.0828287,0.0447742,2.18262,0.00718817,38.8,63.5029,350432,28.312,99.3491,1107.32,28.5124,
