PC_samples_14
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:58:57.827,9.7502,366629,3.25501e+06,5.1946e+07,113897,13404.8,7.23892e+06,2520.18,6.29364e+07,366414,3.25483e+06,5.10656e+07,65662.6,12876.5,7.23888e+06,2508.96,6.20067e+07,0.112575,15.6892,0.0201739,0.0039561,2.22404,0.000770842,38.8,89.7529,358593,6.87221,8.72351,1127.53,3.07782,
2023-05-23 13:58:58.802,10.725,378196,2.93914e+06,4.79507e+07,122000,9112.21,5.78739e+06,2000.11,5.71885e+07,377981,2.93897e+06,4.70702e+07,73767,8583.97,5.78735e+06,1988.92,5.62588e+07,0.12861,16.0159,0.0250996,0.00292074,1.96918,0.000676741,38.8,102.537,366058,8.55012,6.44041,998.318,2.70211,
2023-05-23 13:58:59.778,11.7004,375372,2.79659e+06,4.74503e+07,131168,9875.92,8.61435e+06,2820.22,5.93805e+07,375157,2.79641e+06,4.65698e+07,82935.3,9347.75,8.61432e+06,2809.06,5.84508e+07,0.134157,16.6534,0.0296578,0.00334277,3.08049,0.00100452,38.8,106.959,380627,10.1028,7.37095,1561.72,4.01092,
2023-05-23 13:59:00.752,12.6752,489046,3.37711e+06,5.57403e+07,132322,9739.18,8.43446e+06,3110.27,6.81861e+07,488831,3.37693e+06,5.48598e+07,84090.9,9211.09,8.43443e+06,3099.14,6.72564e+07,0.144756,16.2455,0.0249016,0.00272765,2.49766,0.000917738,38.8,115.41,371299,8.48259,6.01454,1266.24,3.66443,
2023-05-23 13:59:01.727,13.6501,451775,3.33996e+06,5.21105e+07,122702,10723,8.50293e+06,2880.23,6.45415e+07,451560,3.33979e+06,5.123e+07,74471,10195,8.5029e+06,2869.13,6.36118e+07,0.135206,15.3393,0.0222981,0.0030526,2.54594,0.000859076,38.8,107.796,350586,7.59571,6.73102,1290.72,3.43022,
2023-05-23 13:59:02.703,14.6254,421060,3.18833e+06,5.01846e+07,105070,11200,8.51943e+06,2610.19,6.24323e+07,420845,3.18816e+06,4.9304e+07,56840.1,10672.1,8.51939e+06,2599.13,6.15025e+07,0.132002,15.4647,0.0178285,0.00334741,2.6722,0.000815244,38.8,105.242,353450,6.07314,7.38102,1354.73,3.25523,
2023-05-23 13:59:03.677,15.6003,367179,3.0738e+06,4.92339e+07,92936.7,11540.2,7.85719e+06,2800.22,6.06394e+07,366964,3.07363e+06,4.83534e+07,44708.1,11012.3,7.85716e+06,2789.19,5.97096e+07,0.119391,15.7317,0.0145457,0.00358284,2.55631,0.000907457,38.8,95.187,359549,4.95486,7.90011,1295.97,3.62346,
2023-05-23 13:59:04.652,16.5751,323375,3.01799e+06,4.89561e+07,85331.1,14619,7.67745e+06,3290.31,6.00781e+07,323160,3.01781e+06,4.80755e+07,37103.5,14091.2,7.67741e+06,3279.31,5.91484e+07,0.107084,15.9306,0.0122948,0.00466935,2.54403,0.00108665,38.8,85.3751,364092,4.1881,10.2958,1289.75,4.33902,
2023-05-23 13:59:05.628,17.5505,287328,3.04577e+06,4.96787e+07,75409.3,18085.3,7.38672e+06,3490.34,6.04954e+07,287113,3.0456e+06,4.87981e+07,27182.6,17557.6,7.38668e+06,3479.38,5.95657e+07,0.0942714,16.0225,0.00892522,0.00576493,2.42536,0.00114243,38.8,75.16,366190,3.04027,12.7114,1229.59,4.56177,
2023-05-23 13:59:06.602,18.5253,249524,3.07619e+06,5.10705e+07,66529.6,20641.3,6.74602e+06,3500.35,6.12329e+07,249308,3.07602e+06,5.01899e+07,18303.9,20113.7,6.74598e+06,3489.43,6.03031e+07,0.0810491,16.3165,0.00595051,0.00653887,2.19309,0.0011344,38.8,64.6182,372906,2.02697,14.4178,1111.83,4.52973,
2023-05-23 13:59:07.577,19.5002,223876,3.17655e+06,5.33024e+07,63101.3,29489.8,6.95621e+06,5020.71,6.37567e+07,223660,3.17638e+06,5.24218e+07,14876.6,28962.2,6.95618e+06,5009.82,6.28268e+07,0.0704136,16.5036,0.0046835,0.00911798,2.18997,0.00157721,38.8,56.1388,377180,1.59537,20.1044,1110.25,6.29797,
2023-05-23 13:59:08.552,20.475,203838,3.27371e+06,5.40057e+07,60221.9,41044.7,7.32188e+06,5080.73,6.49115e+07,203623,3.27354e+06,5.3125e+07,11998.3,40517.2,7.32185e+06,5069.88,6.39816e+07,0.0622026,16.2286,0.00366523,0.0123772,2.23668,0.00154875,38.8,49.5925,370892,1.2485,27.2905,1133.92,6.18435,
2023-05-23 13:59:09.528,21.4504,199706,3.31432e+06,5.25797e+07,61154.9,53358.9,7.62641e+06,5730.93,6.38404e+07,199490,3.31415e+06,5.1699e+07,12932.3,52831.5,7.62637e+06,5720.12,6.29105e+07,0.0601935,15.5995,0.00390214,0.0159412,2.30116,0.00172597,38.8,47.9907,356511,1.3292,35.1486,1166.61,6.89208,
2023-05-23 13:59:10.502,22.4252,183034,3.0863e+06,5.11712e+07,62362.2,65644.3,7.81198e+06,6221.09,6.23868e+07,182818,3.08613e+06,5.02905e+07,14140.6,65117,7.81195e+06,6210.32,6.14568e+07,0.0592387,16.2957,0.00458198,0.0210999,2.53131,0.00201233,38.8,47.2295,372419,1.56077,46.5226,1283.29,8.03564,
2023-05-23 13:59:11.477,23.4001,184982,3.20483e+06,5.39614e+07,63271.8,78242.3,8.28131e+06,6691.26,6.57807e+07,184766,3.20465e+06,5.30806e+07,15051.3,77715,8.28128e+06,6680.53,6.48507e+07,0.0576556,16.5636,0.00469669,0.0242507,2.58414,0.00208463,38.8,45.9673,378539,1.59984,53.4693,1310.07,8.32441,
2023-05-23 13:59:12.453,24.3754,181984,3.19706e+06,5.41833e+07,63910.6,98651.2,8.11928e+06,6881.34,6.5851e+07,181768,3.19689e+06,5.33024e+07,15691.2,98124,8.11924e+06,6870.66,6.4921e+07,0.0568579,16.6732,0.00490826,0.0306936,2.53974,0.00214917,38.8,45.3314,381042,1.6719,67.6746,1287.56,8.58218,
2023-05-23 13:59:13.427,25.3503,174476,3.1728e+06,5.13117e+07,63756.8,113323,7.51424e+06,7201.46,6.23575e+07,174260,3.17263e+06,5.04309e+07,15538.4,112796,7.51421e+06,7190.82,6.14275e+07,0.0549262,15.8956,0.00489764,0.035553,2.36845,0.00226652,38.8,43.7913,363268,1.66827,78.3882,1200.72,9.05085,
2023-05-23 13:59:14.402,26.3251,170198,3.13993e+06,5.13186e+07,63281.9,134798,7.76897e+06,7291.5,6.26031e+07,169983,3.13976e+06,5.04377e+07,15064.6,134271,7.76893e+06,7280.9,6.1673e+07,0.0541387,16.0642,0.004798,0.0427646,2.47437,0.00231893,38.8,43.1635,367117,1.63433,94.2879,1254.42,9.26023,
2023-05-23 13:59:15.378,27.3005,175142,3.10518e+06,5.19782e+07,62228.4,149686,8.25039e+06,7271.49,6.37281e+07,174926,3.10501e+06,5.10973e+07,14012.2,149159,8.25036e+06,7260.94,6.2798e+07,0.0563367,16.4564,0.00451278,0.0480383,2.65711,0.00233846,38.8,44.9159,376078,1.53717,105.915,1347.06,9.33826,
2023-05-23 13:59:16.352,28.2753,188081,3.26654e+06,5.43384e+07,60589.8,156969,8.44878e+06,7451.57,6.64668e+07,187865,3.26637e+06,5.34574e+07,12374.8,156442,8.44874e+06,7441.06,6.55366e+07,0.057515,16.366,0.00378853,0.0478946,2.58658,0.00227808,38.8,45.8554,374009,1.29046,105.597,1311.31,9.09722,
2023-05-23 13:59:17.327,29.2502,201150,3.12398e+06,5.25694e+07,59175.3,143609,8.5628e+06,7481.58,6.46676e+07,200935,3.12381e+06,5.16883e+07,10961.5,143082,8.56277e+06,7471.12,6.37373e+07,0.0643235,16.5466,0.00350901,0.0458038,2.74113,0.00239167,38.8,51.2837,378133,1.19525,100.987,1389.65,9.55089,
2023-05-23 13:59:18.302,30.225,239368,3.28507e+06,5.29586e+07,60118.3,131457,9.16038e+06,9302.44,6.58443e+07,239152,3.2849e+06,5.20775e+07,11905.6,130931,9.16034e+06,9292.03,6.4914e+07,0.0728034,15.8536,0.00362434,0.0398583,2.78862,0.00282871,38.8,58.0445,362294,1.23453,87.8777,1413.73,11.2962,
2023-05-23 13:59:19.278,31.2004,255399,3.25725e+06,5.81451e+07,60018,115168,9.46199e+06,11263.6,7.13062e+07,255183,3.25708e+06,5.7264e+07,11806.5,114641,9.46196e+06,11253.2,7.03759e+07,0.0783472,17.5814,0.00362488,0.0351976,2.90504,0.003455,38.8,62.4645,401776,1.23471,77.6014,1472.75,13.7974,
2023-05-23 13:59:20.252,32.1752,240664,3.29663e+06,5.17983e+07,59961.1,106970,9.52247e+06,11944,6.50369e+07,240448,3.29646e+06,5.09171e+07,11750.9,106443,9.52243e+06,11933.7,6.41065e+07,0.0729412,15.446,0.0035647,0.0322902,2.88869,0.00362016,38.8,58.1544,352974,1.2142,71.1908,1464.46,14.4571,
2023-05-23 13:59:21.227,33.1501,201393,3.15369e+06,5.13895e+07,58817.6,108619,9.43827e+06,11173.5,6.43615e+07,201177,3.15352e+06,5.05082e+07,10608.6,108093,9.43823e+06,11163.3,6.3431e+07,0.0637944,16.0164,0.00336404,0.0342768,2.99292,0.00353993,38.8,50.8619,366007,1.14585,75.5702,1517.3,14.1368,
2023-05-23 13:59:22.203,34.1254,172065,3.08964e+06,4.93504e+07,60466.1,108150,9.1933e+06,10212.9,6.19842e+07,171849,3.08947e+06,4.84691e+07,12258.4,107623,9.19326e+06,10202.7,6.10537e+07,0.0556239,15.6885,0.00396778,0.0348355,2.97567,0.00330241,38.8,44.3477,358510,1.35149,76.8015,1508.55,13.1884,
2023-05-23 13:59:23.177,35.1003,167001,3.14179e+06,4.94234e+07,68714,106165,8.6791e+06,12184.2,6.15984e+07,166785,3.14162e+06,4.8542e+07,20507.6,105639,8.67906e+06,12174,6.06678e+07,0.0530888,15.4513,0.00652772,0.0336256,2.7626,0.00387507,38.8,42.3266,353087,2.22344,74.1334,1400.54,15.4754,
2023-05-23 13:59:24.152,36.0751,181509,2.98146e+06,4.99593e+07,81695.2,107768,8.1756e+06,14465.9,6.15018e+07,181293,2.98129e+06,4.90778e+07,33490.2,107241,8.17557e+06,14455.8,6.05711e+07,0.0608104,16.4619,0.0112335,0.0359715,2.74229,0.00484884,38.8,48.4829,376180,3.82627,79.3048,1390.24,19.3644,
2023-05-23 13:59:25.128,37.0505,203040,3.15627e+06,5.33744e+07,107004,117754,7.96686e+06,15727,6.49411e+07,202824,3.1561e+06,5.2493e+07,58800.1,117228,7.96682e+06,15716.9,6.40104e+07,0.0642641,16.6322,0.0186306,0.0371433,2.52426,0.00497985,38.8,51.2365,380068,6.34582,81.8875,1279.7,19.8877,
2023-05-23 13:59:26.102,38.0253,207516,3.1724e+06,5.0662e+07,126627,123823,7.78523e+06,19220.4,6.20968e+07,207300,3.17223e+06,4.97805e+07,78424.9,123297,7.7852e+06,19210.4,6.11661e+07,0.0653485,15.6926,0.0247223,0.0388675,2.45417,0.00605581,38.8,52.1011,358593,8.4207,85.6883,1244.17,24.1849,
2023-05-23 13:59:27.077,39.0002,221377,3.1947e+06,4.98381e+07,149600,139485,7.67555e+06,21272.8,6.124e+07,221161,3.19453e+06,4.89565e+07,101399,138959,7.67551e+06,21262.8,6.03093e+07,0.0692311,15.3251,0.0317414,0.043499,2.4027,0.00665599,38.8,55.1966,350192,10.8114,95.8983,1218.08,26.582,
2023-05-23 13:59:28.052,39.975,233062,3.28755e+06,5.03977e+07,172890,145047,7.5794e+06,22374.1,6.1838e+07,232846,3.28738e+06,4.95161e+07,124690,144521,7.57937e+06,22364.2,6.09072e+07,0.0708303,15.0625,0.03793,0.0439624,2.3056,0.00680304,38.8,56.4717,344190,12.9193,96.9192,1168.85,27.1695,
2023-05-23 13:59:29.028,40.9504,236635,3.17113e+06,5.2463e+07,191477,149935,7.45436e+06,24276.6,6.36908e+07,236419,3.17096e+06,5.15813e+07,143279,149409,7.45432e+06,24266.8,6.27599e+07,0.0745573,16.2667,0.0451845,0.0471178,2.35081,0.0076528,38.8,59.4431,371705,15.3902,103.875,1191.76,30.5635,
2023-05-23 13:59:30.002,41.9252,239469,3.241e+06,5.14323e+07,196908,150906,7.48476e+06,24396.8,6.27697e+07,239253,3.24083e+06,5.05505e+07,148712,150380,7.48472e+06,24387,6.18388e+07,0.0738246,15.598,0.045887,0.0464018,2.30951,0.00752492,38.8,58.859,356422,15.6294,102.296,1170.83,30.053,
2023-05-23 13:59:30.977,42.9001,250243,3.06626e+06,5.0192e+07,193153,148359,7.3873e+06,22934.8,6.12603e+07,250026,3.0661e+06,4.93102e+07,144958,147833,7.38727e+06,22925.1,6.03293e+07,0.0815456,16.0824,0.0472779,0.0482155,2.40934,0.00747697,38.8,65.0148,367487,16.1031,106.293,1221.44,29.8617,
2023-05-23 13:59:31.953,43.8754,259320,3.10927e+06,5.22963e+07,183064,148053,7.21292e+06,20341.7,6.32292e+07,259104,3.10911e+06,5.14144e+07,134871,147528,7.21288e+06,20332,6.22982e+07,0.083337,16.5367,0.0433793,0.0474502,2.31992,0.00653949,38.8,66.4431,377865,14.7751,104.606,1176.1,26.1178,
2023-05-23 13:59:32.927,44.8503,273603,3.17909e+06,5.2992e+07,163164,148782,7.1679e+06,18800,6.39433e+07,273387,3.17892e+06,5.21101e+07,114972,148257,7.16786e+06,18790.3,6.30122e+07,0.0859999,16.3924,0.0361672,0.0466376,2.25481,0.00591092,38.8,68.5662,374565,12.3186,102.813,1143.1,23.6075,
2023-05-23 13:59:33.902,45.8251,287744,3.10612e+06,5.16802e+07,143006,150513,6.97556e+06,16908.1,6.236e+07,287528,3.10595e+06,5.07982e+07,94816,149987,6.97553e+06,16898.5,6.14288e+07,0.092573,16.3551,0.0305272,0.0482903,2.24586,0.00544068,38.8,73.8069,373710,10.3976,106.456,1138.55,21.7296,
2023-05-23 13:59:34.877,46.8,303144,3.24178e+06,5.18815e+07,131631,150486,6.87807e+06,15987.2,6.26026e+07,302928,3.24161e+06,5.09994e+07,83442.6,149961,6.87803e+06,15977.7,6.16713e+07,0.0934498,15.7327,0.0257411,0.0462611,2.12179,0.00492894,38.8,74.506,359487,8.7674,101.982,1075.66,19.6859,
2023-05-23 13:59:35.852,47.7753,301012,3.17782e+06,5.23617e+07,124765,152213,6.59115e+06,14716.1,6.27234e+07,300795,3.17765e+06,5.14796e+07,76578.2,151688,6.59111e+06,14706.7,6.17921e+07,0.0946595,16.2005,0.024099,0.0477358,2.07421,0.00462815,38.8,75.4705,370172,8.20806,105.232,1051.53,18.4847,
2023-05-23 13:59:36.827,48.7502,304119,3.16494e+06,5.25419e+07,127248,156051,6.64148e+06,14726.1,6.29505e+07,303903,3.16478e+06,5.16598e+07,79063,155526,6.64144e+06,14716.7,6.20191e+07,0.0960266,16.3234,0.0249822,0.0491428,2.09855,0.00465016,38.8,76.5605,372976,8.50885,108.333,1063.87,18.5727,
2023-05-23 13:59:37.802,49.725,312530,3.10168e+06,5.25014e+07,148216,161954,6.71435e+06,17138.3,6.29573e+07,312314,3.10151e+06,5.16192e+07,100033,161429,6.71431e+06,17129,6.20259e+07,0.100697,16.6432,0.0322529,0.0520484,2.16485,0.00552277,38.8,80.2844,380282,10.9852,114.738,1097.48,22.0581,
2023-05-23 13:59:38.778,50.7004,342863,3.13501e+06,5.20148e+07,184885,165212,7.00052e+06,17528.7,6.28608e+07,342646,3.13484e+06,5.11325e+07,136704,164687,7.00048e+06,17519.4,6.19293e+07,0.109303,16.311,0.0436079,0.0525343,2.23312,0.0055886,38.8,87.1452,372689,14.8526,115.808,1132.09,22.3212,
2023-05-23 13:59:39.752,51.6752,352472,3.20227e+06,5.22777e+07,198047,164613,6.69237e+06,18840,6.29063e+07,352255,3.20211e+06,5.13954e+07,149867,164089,6.69234e+06,18830.8,6.19748e+07,0.110007,16.0505,0.0468027,0.0512439,2.08998,0.00588075,38.8,87.7072,366733,15.9407,112.963,1059.53,23.4883,
2023-05-23 13:59:40.727,52.6501,364571,3.07839e+06,5.06803e+07,204188,165760,6.96025e+06,20842.3,6.14743e+07,364354,3.07822e+06,4.97979e+07,156010,165235,6.96022e+06,20833.1,6.05427e+07,0.118365,16.1775,0.050682,0.0536788,2.26112,0.0067679,38.8,94.3708,369632,17.2618,118.329,1146.28,27.0318,
2023-05-23 13:59:41.703,53.6254,363063,3.10585e+06,4.98291e+07,200745,167970,6.71501e+06,19951.2,6.04017e+07,362846,3.10568e+06,4.89466e+07,152569,167445,6.71497e+06,19942.1,5.947e+07,0.116833,15.7603,0.0491259,0.0539156,2.16216,0.00642118,38.8,93.1493,360098,16.7318,118.85,1096.12,25.6471,
2023-05-23 13:59:42.677,54.6003,346893,3.06766e+06,5.14754e+07,190271,169940,6.77902e+06,23235.2,6.20524e+07,346676,3.06749e+06,5.05928e+07,142098,169416,6.77898e+06,23226.2,6.11207e+07,0.113016,16.4932,0.0463238,0.0552295,2.20994,0.00757173,38.8,90.1064,376841,15.7774,121.746,1120.34,30.2428,
2023-05-23 13:59:43.652,55.5751,324107,3.05566e+06,4.8311e+07,205798,176447,6.77451e+06,22864.7,5.88704e+07,323890,3.05549e+06,4.74285e+07,157627,175922,6.77448e+06,22855.7,5.79387e+07,0.106003,15.5224,0.0515881,0.0575757,2.21715,0.00748021,38.8,84.5145,354656,17.5703,126.917,1123.99,29.8775,
2023-05-23 13:59:44.627,56.55,297326,3.14208e+06,4.9008e+07,228948,174482,6.7215e+06,22814.7,5.95951e+07,297109,3.14192e+06,4.81253e+07,180778,173957,6.72146e+06,22805.8,5.86633e+07,0.094563,15.3172,0.0575376,0.0553666,2.13929,0.00725856,38.8,75.3938,349965,19.5965,122.046,1084.52,28.9924,
