PC_samples_15
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 14:00:24.604,15.6001,473541,3.07197e+06,5.02145e+07,131681,8408.54,7.22318e+06,1580.07,6.11248e+07,473323,3.07181e+06,4.93307e+07,83649.7,7887.68,7.22314e+06,1573.97,6.0192e+07,0.154086,16.0592,0.0272314,0.00256776,2.35143,0.000512392,38.8,122.853,366805,9.27317,5.65857,1192.03,2.04724,
2023-05-23 14:00:25.578,16.575,429450,3.03928e+06,5.1475e+07,106219,8331.84,6.89021e+06,1560.07,6.19501e+07,429231,3.03912e+06,5.05913e+07,58192.6,7811.07,6.89017e+06,1554.04,6.10173e+07,0.141235,16.6467,0.0191478,0.00257017,2.26716,0.000511345,38.8,112.607,380221,6.52043,5.66384,1149.31,2.04307,
2023-05-23 14:00:26.553,17.5498,391076,3.07132e+06,5.01498e+07,90488.3,9198.91,6.58618e+06,1740.09,6.02998e+07,390857,3.07116e+06,4.92661e+07,42466.5,8678.24,6.58615e+06,1734.13,5.93671e+07,0.127267,16.0415,0.0138275,0.00282572,2.14451,0.000564649,38.8,101.47,366396,4.70867,6.22693,1087.13,2.25607,
2023-05-23 14:00:27.528,18.5247,337135,2.88574e+06,4.99856e+07,81936.3,13608.3,6.58244e+06,1820.09,5.98883e+07,336916,2.88558e+06,4.91019e+07,33919.5,13087.7,6.58241e+06,1814.2,5.89555e+07,0.116758,17.0163,0.0117548,0.00453554,2.28114,0.000628712,38.8,93.0918,388658,4.00286,9.99475,1156.39,2.51205,
2023-05-23 14:00:28.503,19.5,296849,2.91737e+06,5.01501e+07,77106.1,21108.5,6.9875e+06,2550.18,6.04525e+07,296630,2.91721e+06,4.92664e+07,29094.5,20588,6.98747e+06,2544.36,5.95199e+07,0.101683,16.8882,0.00997342,0.00705744,2.39526,0.000872188,38.8,81.072,385729,3.39622,15.552,1214.24,3.4849,
2023-05-23 14:00:29.478,20.4749,276047,3.03915e+06,4.92908e+07,78595.5,32558.1,7.59646e+06,3360.32,6.03169e+07,275828,3.03899e+06,4.84072e+07,30589.2,32037.8,7.59642e+06,3354.56,5.93843e+07,0.0907629,15.9287,0.0100656,0.0105422,2.49965,0.00110384,38.8,72.3656,363811,3.42758,23.231,1267.16,4.41052,
2023-05-23 14:00:30.453,21.4497,254447,3.01472e+06,4.98999e+07,80670.9,49207.6,8.44636e+06,3620.37,6.17489e+07,254228,3.01456e+06,4.90164e+07,32669.9,48687.3,8.44632e+06,3614.68,6.08163e+07,0.0843332,16.2599,0.0108374,0.0161507,2.80184,0.00119907,38.8,67.2392,371372,3.69039,35.5897,1420.35,4.79107,
2023-05-23 14:00:31.429,22.4251,237181,3.04804e+06,4.92359e+07,84698.3,69902.9,8.77075e+06,4540.58,6.1451e+07,236962,3.04788e+06,4.83524e+07,36702.8,69382.7,8.77071e+06,4534.96,6.05184e+07,0.0777465,15.8642,0.012042,0.0227642,2.87764,0.0014879,38.8,61.9876,362334,4.1006,50.163,1458.77,5.94518,
2023-05-23 14:00:32.403,23.3999,226789,3.0478e+06,4.93172e+07,91248.6,92118.2,9.28378e+06,5450.84,6.20644e+07,226570,3.04764e+06,4.84338e+07,43258.5,91598.1,9.28375e+06,5445.29,6.11319e+07,0.0743427,15.8922,0.0141941,0.0300554,3.04621,0.00178672,38.8,59.2738,362970,4.8334,66.2293,1544.22,7.13921,
2023-05-23 14:00:33.378,24.3748,214865,3.02822e+06,4.99307e+07,92886.5,109491,8.96843e+06,5180.76,6.23498e+07,214646,3.02807e+06,4.90473e+07,44902,108971,8.96839e+06,5175.28,6.14173e+07,0.0708856,16.1976,0.0148286,0.035987,2.96176,0.0017091,38.8,56.5174,369941,5.04945,79.2993,1501.41,6.82912,
2023-05-23 14:00:34.354,25.3501,214542,3.06253e+06,5.08418e+07,91489.7,125779,8.73905e+06,6241.1,6.30814e+07,214323,3.06238e+06,4.99584e+07,43511,125259,8.73902e+06,6235.68,6.2149e+07,0.0699857,16.3136,0.0142082,0.0409026,2.85367,0.00203622,38.8,55.8,372589,4.83818,90.1305,1446.62,8.13627,
2023-05-23 14:00:35.328,26.325,206193,3.0783e+06,5.05746e+07,85337.9,135899,8.45291e+06,6121.06,6.25393e+07,205973,3.07814e+06,4.96913e+07,37364.9,135379,8.45287e+06,6115.71,6.1607e+07,0.0669149,16.1433,0.0121388,0.0439808,2.7461,0.00198682,38.8,53.3516,368696,4.13348,96.9128,1392.09,7.93892,
2023-05-23 14:00:36.303,27.2998,200554,3.11223e+06,5.19223e+07,78126.9,144073,8.44691e+06,6881.34,6.3911e+07,200335,3.11207e+06,5.1039e+07,30159.9,143553,8.44687e+06,6876.06,6.29788e+07,0.0643736,16.4003,0.00969125,0.0461278,2.71423,0.00220948,38.8,51.3254,374564,3.30003,101.643,1375.93,8.82869,
2023-05-23 14:00:37.278,28.2747,201039,3.19378e+06,5.28669e+07,70955.6,146182,8.38435e+06,7321.51,6.48705e+07,200820,3.19362e+06,5.19837e+07,22994.5,145663,8.38431e+06,7316.29,6.39383e+07,0.0628815,16.2773,0.00720012,0.0456104,2.62533,0.00229091,38.8,50.1358,371752,2.45175,100.502,1330.86,9.15412,
2023-05-23 14:00:38.253,29.25,195564,3.13154e+06,5.20064e+07,64358.8,143025,8.41855e+06,8101.85,6.39675e+07,195345,3.13138e+06,5.11233e+07,16403.8,142505,8.41851e+06,8096.7,6.30354e+07,0.062383,16.3261,0.00523852,0.0455088,2.68844,0.00258567,38.8,49.7384,372863,1.78379,100.278,1362.85,10.332,
2023-05-23 14:00:39.228,30.2249,187031,3.17217e+06,4.99594e+07,59640.1,138034,8.51865e+06,8081.84,6.2043e+07,186812,3.17202e+06,4.90763e+07,11691.3,137515,8.51861e+06,8076.75,6.11109e+07,0.0588937,15.4717,0.00368576,0.0433525,2.68555,0.00254625,38.8,46.9564,353346,1.25505,95.5257,1361.39,10.1746,
2023-05-23 14:00:40.203,31.1997,174778,3.13748e+06,5.18228e+07,56908.4,131860,8.48155e+06,7471.57,6.38128e+07,174559,3.13733e+06,5.09398e+07,8965.88,131341,8.48152e+06,7466.55,6.28809e+07,0.0556394,16.2367,0.00285781,0.041864,2.70342,0.00237991,38.8,44.3617,370815,0.973116,92.2451,1370.45,9.50997,
2023-05-23 14:00:41.179,32.1751,170148,3.06557e+06,5.03477e+07,56075.9,124064,8.31974e+06,7561.61,6.20908e+07,169928,3.06542e+06,4.94648e+07,8139.79,123545,8.31971e+06,7556.66,6.1159e+07,0.055434,16.1364,0.00265536,0.0403028,2.71405,0.00246513,38.8,44.1979,368522,0.904177,88.8045,1375.83,9.85059,
2023-05-23 14:00:42.153,33.1499,167102,3.02757e+06,5.13944e+07,54127,122202,7.836e+06,7241.48,6.26087e+07,166882,3.02742e+06,5.05116e+07,6197.3,121683,7.83597e+06,7236.59,6.16769e+07,0.0551236,16.6847,0.00204706,0.0401937,2.58834,0.00239035,38.8,43.9505,381042,0.697042,88.5634,1312.1,9.55185,
2023-05-23 14:00:43.128,34.1248,164359,3.10729e+06,5.07207e+07,54006.6,116463,7.45768e+06,6771.29,6.16272e+07,164139,3.10714e+06,4.9838e+07,6083.55,115944,7.45764e+06,6766.46,6.06956e+07,0.0528264,16.0398,0.00195793,0.0373152,2.40016,0.00217772,38.8,42.119,366311,0.666689,82.2205,1216.71,8.70222,
2023-05-23 14:00:44.104,35.1001,163733,3.10056e+06,5.10693e+07,54010,112653,7.22533e+06,7061.41,6.17326e+07,163514,3.1004e+06,5.01867e+07,6093.58,112134,7.2253e+06,7056.65,6.0801e+07,0.0527395,16.1872,0.00196542,0.0361675,2.33044,0.00227604,38.8,42.0497,369673,0.669237,79.691,1181.37,9.09521,
2023-05-23 14:00:45.078,36.075,168483,3.12196e+06,5.08986e+07,56804.8,110071,6.96539e+06,7341.52,6.13286e+07,168264,3.12181e+06,5.00161e+07,8895.17,109552,6.96536e+06,7336.82,6.03971e+07,0.0538995,16.0215,0.00284937,0.0350925,2.23119,0.00235018,38.8,42.9746,365887,0.970223,77.3218,1131.06,9.39155,
2023-05-23 14:00:46.053,37.0498,175333,3.11372e+06,5.21884e+07,64887.3,109843,6.90587e+06,10373,6.25684e+07,175114,3.11356e+06,5.1306e+07,16984.6,109324,6.90583e+06,10368.4,6.16371e+07,0.0562422,16.4782,0.00545502,0.0351123,2.21799,0.00333008,38.8,44.8425,376315,1.85745,77.3648,1124.36,13.3074,
2023-05-23 14:00:47.028,38.0247,179017,3.14835e+06,4.94058e+07,78916.9,113156,6.86825e+06,12784.6,5.98063e+07,178797,3.14819e+06,4.85235e+07,31021.2,112637,6.86821e+06,12780,5.8875e+07,0.0567934,15.4131,0.00985364,0.0357783,2.18163,0.00405948,38.8,45.282,351988,3.35519,78.8318,1105.93,16.2223,
2023-05-23 14:00:48.003,39,183003,3.12207e+06,5.0612e+07,97992,124557,6.95993e+06,13865.4,6.11134e+07,182783,3.12191e+06,4.97298e+07,50103.4,124039,6.9599e+06,13860.9,6.01823e+07,0.0585485,15.9293,0.0160489,0.0397317,2.22937,0.00443988,38.8,46.6813,363772,5.46468,87.5418,1130.13,17.7425,
2023-05-23 14:00:48.978,39.9749,183599,3.09346e+06,5.12729e+07,118233,135070,7.17239e+06,15236.5,6.19909e+07,183379,3.09331e+06,5.03909e+07,70352,134551,7.17235e+06,15232.1,6.10599e+07,0.0592825,16.2903,0.0227433,0.0434975,2.31867,0.00492421,38.8,47.2666,372014,7.74408,95.8385,1175.39,19.6782,
2023-05-23 14:00:49.953,40.9497,183629,3.21205e+06,5.18979e+07,131869,147486,7.26373e+06,17088.2,6.28538e+07,183409,3.2119e+06,5.1016e+07,83995.3,146967,7.26369e+06,17083.8,6.19229e+07,0.0571031,15.8835,0.0261513,0.0457572,2.2615,0.00531893,38.8,45.5289,362721,8.90447,100.816,1146.41,21.2557,
2023-05-23 14:00:50.929,41.9252,190333,3.16939e+06,5.17329e+07,136492,155103,7.15367e+06,15466.8,6.25533e+07,190113,3.16924e+06,5.08511e+07,88625.2,154585,7.15363e+06,15462.4,6.16226e+07,0.0599869,16.0452,0.0279642,0.0487767,2.25721,0.00487891,38.8,47.8282,366411,9.52172,107.469,1144.24,19.4974,
2023-05-23 14:00:51.903,42.8999,192272,3.09501e+06,5.21453e+07,129577,153725,7.34121e+06,15106.4,6.30722e+07,192052,3.09486e+06,5.12636e+07,81717.9,153207,7.34118e+06,15102.2,6.21416e+07,0.062055,16.5641,0.0264044,0.0495038,2.37206,0.00487976,38.8,49.4772,378259,8.99058,109.07,1202.45,19.501,
2023-05-23 14:00:52.878,43.8748,200726,3.13595e+06,5.2188e+07,123946,154085,7.1644e+06,14355.8,6.29814e+07,200506,3.1358e+06,5.13064e+07,76094.9,153567,7.16436e+06,14351.6,6.2051e+07,0.063941,16.3615,0.0242665,0.0489722,2.2847,0.0045767,38.8,50.9809,373630,8.26261,107.898,1158.17,18.29,
2023-05-23 14:00:53.853,44.8496,202120,3.12486e+06,5.10484e+07,138291,157681,7.05816e+06,12514.4,6.1742e+07,201900,3.12471e+06,5.0167e+07,90447.8,157163,7.05812e+06,12510.3,6.08118e+07,0.0646141,16.055,0.028946,0.050297,2.25881,0.00400366,38.8,51.5177,366626,9.85592,110.816,1145.05,16.0001,
2023-05-23 14:00:54.829,45.8251,201221,3.15325e+06,5.10269e+07,118743,151941,6.76369e+06,13685.3,6.14294e+07,201001,3.15309e+06,5.01456e+07,70907.4,151423,6.76366e+06,13681.2,6.04993e+07,0.0637472,15.9036,0.0224882,0.0480236,2.14509,0.00433898,38.8,50.8265,363168,7.65705,105.806,1087.4,17.3402,
2023-05-23 14:00:55.803,46.7998,200110,3.03258e+06,5.07698e+07,124802,158128,6.58273e+06,12644.5,6.08808e+07,199889,3.03243e+06,4.98887e+07,76974.1,157610,6.5827e+06,12640.5,5.99508e+07,0.0659173,16.4517,0.0253837,0.051975,2.17077,0.00416844,38.8,52.5568,375681,8.64289,114.511,1100.41,16.6588,
2023-05-23 14:00:56.778,47.7747,203212,3.13369e+06,5.18214e+07,124889,156424,6.59418e+06,13645.3,6.20474e+07,202991,3.13354e+06,5.09404e+07,77069.4,155906,6.59415e+06,13641.3,6.11176e+07,0.0647802,16.2565,0.024595,0.0497541,2.10438,0.00435331,38.8,51.6501,371221,8.37433,109.617,1066.76,17.3978,
2023-05-23 14:00:57.754,48.7501,211458,3.05473e+06,5.04164e+07,127755,162687,6.44555e+06,13865.4,6.04324e+07,211238,3.05458e+06,4.95356e+07,79943.3,162169,6.44552e+06,13861.5,5.95028e+07,0.0691546,16.2169,0.0261716,0.0530906,2.11012,0.00453795,38.8,55.1379,370312,8.91113,116.968,1069.67,18.1358,
2023-05-23 14:00:58.728,49.725,211499,3.19298e+06,5.15222e+07,124856,165579,6.40937e+06,13064.8,6.16395e+07,211278,3.19282e+06,5.06416e+07,77052.5,165061,6.40934e+06,13061,6.07101e+07,0.0661729,15.8611,0.024133,0.0516975,2.00742,0.00409072,38.8,52.7606,362185,8.21696,113.898,1017.61,16.3486,
2023-05-23 14:00:59.703,50.6998,215320,3.11226e+06,5.17614e+07,125953,168595,6.333e+06,13224.9,6.17298e+07,215100,3.1121e+06,5.0881e+07,78158.1,168078,6.33297e+06,13221.1,6.08005e+07,0.0691171,16.3494,0.0251142,0.0540078,2.03495,0.00424829,38.8,55.1081,373333,8.55103,118.987,1031.56,16.9785,
2023-05-23 14:01:00.679,51.6752,220811,3.12875e+06,5.36282e+07,128829,166924,6.33416e+06,13545.2,6.36212e+07,220590,3.1286e+06,5.2748e+07,81042.6,166406,6.33412e+06,13541.4,6.26921e+07,0.0705078,16.86,0.0259038,0.0531889,2.02459,0.00432828,38.8,56.217,384989,8.81983,117.182,1026.31,17.2982,
2023-05-23 14:01:01.653,52.65,218020,3.14174e+06,5.19934e+07,134541,164281,6.14669e+06,13325,6.1812e+07,217799,3.14159e+06,5.11134e+07,86764,163763,6.14665e+06,13321.3,6.08831e+07,0.0693278,16.2699,0.0276179,0.0521276,1.95655,0.00424031,38.8,55.2762,371513,9.40341,114.843,991.815,16.9468,
2023-05-23 14:01:02.628,53.6249,229531,3.12186e+06,4.99798e+07,139487,166224,6.25701e+06,15016.4,5.9909e+07,229310,3.1217e+06,4.91e+07,91718.3,165707,6.25698e+06,15012.7,5.89803e+07,0.0734567,15.7286,0.0293808,0.0530823,2.00435,0.00480914,38.8,58.5682,359149,10.0036,116.945,1016.05,19.2204,
2023-05-23 14:01:03.603,54.5997,228398,3.10362e+06,5.02953e+07,150877,169032,6.34994e+06,16227.4,6.03134e+07,228177,3.10347e+06,4.94156e+07,103117,168515,6.3499e+06,16223.8,5.93849e+07,0.0735231,15.9227,0.0332264,0.054299,2.04606,0.00522764,38.8,58.6211,363578,11.3129,119.625,1037.19,20.8931,
2023-05-23 14:01:04.579,55.5751,236746,3.06567e+06,5.09633e+07,163601,173624,6.41957e+06,17168.3,6.10397e+07,236525,3.06552e+06,5.00838e+07,115851,173107,6.41953e+06,17164.8,6.01114e+07,0.0771567,16.3378,0.0377916,0.0564691,2.09411,0.00559931,38.8,61.5184,373055,12.8672,124.405,1061.55,22.3787,
2023-05-23 14:01:05.553,56.5499,247367,3.08782e+06,5.0817e+07,170404,175232,6.40344e+06,19961.2,6.09212e+07,247146,3.08767e+06,4.99378e+07,122663,174715,6.4034e+06,19957.8,5.99932e+07,0.0800427,16.1733,0.0397266,0.0565848,2.07386,0.00646369,38.8,63.8194,369295,13.526,124.659,1051.28,25.8335,
2023-05-23 14:01:06.528,57.5248,252036,3.18669e+06,5.12917e+07,178346,172816,6.59072e+06,20321.6,6.16926e+07,251815,3.18654e+06,5.04127e+07,130614,172300,6.59069e+06,20318.2,6.07648e+07,0.0790244,15.8205,0.0409894,0.0540711,2.06829,0.00637626,38.8,63.0076,361237,13.9559,119.12,1048.46,25.4843,
2023-05-23 14:01:07.504,58.5001,260658,3.06556e+06,5.06923e+07,184841,178233,6.61613e+06,23235.2,6.10209e+07,260437,3.06541e+06,4.98135e+07,137119,177717,6.61609e+06,23231.8,6.00933e+07,0.0849598,16.2502,0.044731,0.0579749,2.1583,0.0075787,38.8,67.74,371045,15.2298,127.719,1094.09,30.2904,
2023-05-23 14:01:08.478,59.475,276939,3.10086e+06,4.9671e+07,195538,180316,6.83209e+06,25828.8,6.02826e+07,276718,3.10071e+06,4.87924e+07,147825,179800,6.83206e+06,25825.5,5.93552e+07,0.0892436,15.7359,0.0476745,0.0579867,2.20339,0.0083289,38.8,71.1556,359300,16.2319,127.745,1116.94,33.289,
2023-05-23 14:01:09.453,60.4498,322623,3.20051e+06,5.03644e+07,209681,182315,6.92613e+06,27230.9,6.12329e+07,322401,3.20036e+06,4.94861e+07,161977,181799,6.92609e+06,27227.6,6.03058e+07,0.100739,15.4627,0.0506122,0.0568058,2.16416,0.00850767,38.8,80.3211,353058,17.232,125.142,1097.05,34.0038,
2023-05-23 14:01:10.429,61.4252,374241,3.08373e+06,5.07241e+07,224600,182100,6.77446e+06,27851.9,6.13911e+07,374020,3.08358e+06,4.9846e+07,176906,181584,6.77442e+06,27848.6,6.04642e+07,0.121294,16.165,0.0573703,0.0588873,2.19693,0.00903126,38.8,96.7099,369091,19.5329,129.727,1113.66,36.0967,
2023-05-23 14:01:11.403,62.4,485151,3.05767e+06,5.01849e+07,235311,177863,6.1087e+06,26199.3,6.02758e+07,484930,3.05752e+06,4.9307e+07,187628,177347,6.10867e+06,26196.2,5.93491e+07,0.158603,16.1265,0.0613662,0.0580037,1.99792,0.0085678,38.8,126.457,368210,20.8933,127.779,1012.78,34.2446,
