PC_samples_10
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:53:22.423,12.675,405771,2.3861e+06,3.92517e+07,177236,7061.32,5.59537e+06,2270.15,4.78255e+07,405569,2.3859e+06,3.83261e+07,129069,6521.15,5.59534e+06,2267.1,4.68506e+07,0.169986,16.0636,0.0540967,0.0027332,2.34517,0.000950207,38.8,135.503,368101,18.4524,6.04154,1189.27,3.78426,
2023-05-23 13:53:23.399,13.6503,443457,2.60554e+06,4.14235e+07,298923,9485.72,5.51392e+06,2030.12,5.02969e+07,443255,2.60534e+06,4.04979e+07,250754,8945.54,5.51389e+06,2027.09,4.93219e+07,0.170133,15.5442,0.0962462,0.00343354,2.11638,0.000778053,38.8,135.621,356196,32.8295,7.58953,1073.24,3.09867,
2023-05-23 13:53:24.373,14.6252,493589,2.69084e+06,4.35697e+07,306621,9268.95,6.14408e+06,1970.11,5.32161e+07,493386,2.69064e+06,4.26441e+07,258450,8728.77,6.14405e+06,1967.11,5.22411e+07,0.183371,15.849,0.0960552,0.00324412,2.28349,0.000731093,38.8,146.174,363180,32.7642,7.17079,1157.99,2.91167,
2023-05-23 13:53:25.348,15.6001,509376,2.77097e+06,4.63976e+07,266242,9505.73,6.31478e+06,2180.13,5.62706e+07,509174,2.77077e+06,4.54719e+07,218069,8965.54,6.31475e+06,2177.15,5.52956e+07,0.183766,16.4113,0.0787034,0.00323576,2.27906,0.000785756,38.8,146.488,376060,26.8455,7.15224,1155.74,3.1294,
2023-05-23 13:53:26.323,16.5749,511408,2.75886e+06,4.73145e+07,179743,8598.63,5.87082e+06,2140.13,5.66461e+07,511206,2.75866e+06,4.63887e+07,131568,8058.43,5.87079e+06,2137.17,5.5671e+07,0.18531,16.8157,0.0476926,0.00292114,2.12813,0.000774715,38.8,147.719,385324,16.2677,6.45678,1079.2,3.08544,
2023-05-23 13:53:27.299,17.5503,420559,2.37427e+06,4.03178e+07,128463,8518.59,6.21611e+06,1700.08,4.94674e+07,420357,2.37407e+06,3.9392e+07,80285.4,7978.38,6.21608e+06,1697.15,4.84922e+07,0.177062,16.5926,0.0338176,0.00336064,2.61832,0.000714868,38.8,141.144,380209,11.535,7.42817,1327.78,2.84711,
2023-05-23 13:53:28.273,18.5251,412153,2.55305e+06,4.28682e+07,101299,9058.85,6.41327e+06,2550.18,5.23596e+07,411950,2.55285e+06,4.19424e+07,53119.8,8518.64,6.41324e+06,2547.27,5.13844e+07,0.161369,16.4296,0.020808,0.00333691,2.51219,0.000997813,38.8,128.635,376472,7.09746,7.37568,1273.96,3.97404,
2023-05-23 13:53:29.248,19.5,368677,2.68422e+06,4.08322e+07,84480.7,11710.3,6.44121e+06,2760.21,5.04253e+07,368474,2.68402e+06,3.99063e+07,36299,11170.1,6.44118e+06,2757.32,4.945e+07,0.137284,14.8681,0.0135241,0.0041617,2.39982,0.00102731,38.8,109.436,340688,4.61296,9.19866,1216.97,4.09154,
2023-05-23 13:53:30.224,20.4753,344919,2.64037e+06,4.3528e+07,76938.8,16317.1,6.28715e+06,3240.3,5.28969e+07,344716,2.64017e+06,4.2602e+07,28754.9,15776.8,6.28712e+06,3237.43,5.19216e+07,0.130566,16.1361,0.0108913,0.00597569,2.38133,0.00122622,38.8,104.08,369741,3.71492,13.2081,1207.59,4.8838,
2023-05-23 13:53:31.198,21.4502,304546,2.75836e+06,4.41318e+07,70952.2,25754.3,6.3755e+06,4880.67,5.36718e+07,304343,2.75816e+06,4.32059e+07,22766.1,25214,6.37547e+06,4877.82,5.26965e+07,0.110343,15.6647,0.0082541,0.00914161,2.31149,0.00176851,38.8,87.9596,358937,2.81538,20.2056,1172.18,7.04367,
2023-05-23 13:53:32.173,22.425,280652,2.87465e+06,4.65544e+07,69985.3,36695.7,6.47858e+06,4960.69,5.62999e+07,280449,2.87444e+06,4.56284e+07,21797,36155.5,6.47855e+06,4957.87,5.53246e+07,0.0975664,15.8738,0.00758304,0.0125783,2.25385,0.00172481,38.8,77.7749,363725,2.58648,27.8013,1142.94,6.86968,
2023-05-23 13:53:33.149,23.4003,263830,2.81409e+06,4.77758e+07,68182.1,52927.7,6.38957e+06,6461.18,5.73709e+07,263627,2.81389e+06,4.68498e+07,19991.6,52387.4,6.38954e+06,6458.38,5.63955e+07,0.0936878,16.6495,0.00710462,0.0186174,2.27071,0.00229518,38.8,74.6831,381495,2.42329,41.1492,1151.5,9.14144,
2023-05-23 13:53:34.123,24.3752,239540,2.80187e+06,4.4411e+07,68382.8,71278.1,6.6794e+06,6231.09,5.42777e+07,239337,2.80167e+06,4.34849e+07,20190.1,70737.8,6.67937e+06,6228.31,5.33023e+07,0.0854267,15.5211,0.00720647,0.0252485,2.38407,0.00222307,38.8,68.0978,355637,2.45802,55.8051,1208.98,8.85432,
2023-05-23 13:53:35.098,25.3501,226829,2.81649e+06,4.65734e+07,68827.8,92423,6.75733e+06,6101.05,5.65414e+07,226627,2.81629e+06,4.56473e+07,20632.9,91882.8,6.7573e+06,6098.29,5.5566e+07,0.0804701,16.2083,0.00732627,0.0326255,2.39937,0.00216537,38.8,64.1467,371382,2.49887,72.1096,1216.74,8.62455,
2023-05-23 13:53:36.073,26.3249,212004,2.84488e+06,4.64286e+07,68821.1,105669,6.83542e+06,6621.24,5.6502e+07,211802,2.84468e+06,4.55024e+07,20624,105129,6.83539e+06,6618.5,5.55265e+07,0.0744554,15.9956,0.00725002,0.0369563,2.40287,0.00232663,38.8,59.3521,366505,2.47285,81.6811,1218.51,9.26691,
