PC_samples_8
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:50:42.522,12.6751,474074,3.07962e+06,5.01982e+07,550264,9015.49,1.14552e+07,1880.1,6.57683e+07,473863,3.07942e+06,4.92934e+07,502178,8478.33,1.14552e+07,1873.96,6.48145e+07,0.15388,16.0074,0.163075,0.00275322,3.71992,0.000608542,38.8,122.656,367266,55.6602,6.09283,1886.67,2.4206,
2023-05-23 13:50:43.496,13.6499,575309,3.38007e+06,5.43153e+07,557589,7224.72,1.12924e+07,1710.08,7.01297e+07,575099,3.37987e+06,5.34104e+07,509505,6687.54,1.12924e+07,1703.95,6.91757e+07,0.170154,15.8025,0.150747,0.00197864,3.34108,0.000504145,38.8,135.627,362563,51.4522,4.37866,1694.52,2.00536,
2023-05-23 13:50:44.471,14.6248,490072,3.26765e+06,5.35152e+07,187093,7061.32,1.1075e+07,1740.09,6.85438e+07,489861,3.26745e+06,5.26101e+07,139011,6524.11,1.1075e+07,1733.97,6.75897e+07,0.149921,16.1013,0.0425441,0.0019967,3.38948,0.000530678,38.8,119.5,369415,14.5209,4.4186,1719.07,2.11091,
2023-05-23 13:50:45.447,15.6001,458284,3.02283e+06,4.96982e+07,142015,9519.07,1.05428e+07,1900.1,6.38756e+07,458073,3.02264e+06,4.8793e+07,93934.5,8981.84,1.05428e+07,1893.98,6.29214e+07,0.151548,16.1425,0.031077,0.00297153,3.48796,0.0006266,38.8,120.797,370359,10.607,6.5758,1769.01,2.49249,
2023-05-23 13:50:46.421,16.575,409600,3.0426e+06,4.93203e+07,112851,15286.2,1.00357e+07,2010.11,6.29384e+07,409389,3.0424e+06,4.84149e+07,64771.5,14748.9,1.00357e+07,2004,6.19839e+07,0.134561,15.9134,0.0212896,0.0048478,3.29861,0.00065869,38.8,107.257,365099,7.26638,10.7278,1672.98,2.62015,
2023-05-23 13:50:47.397,17.5508,378257,2.97956e+06,5.13976e+07,98779.4,19687,9.18049e+06,2150.13,6.40565e+07,378047,2.97937e+06,5.0492e+07,50701.8,19149.7,9.18047e+06,2144.03,6.31019e+07,0.126888,16.9472,0.0170176,0.00642744,3.08135,0.000719626,38.8,101.141,388816,5.80829,14.2233,1562.79,2.86257,
2023-05-23 13:50:48.372,18.5257,328296,3.10465e+06,5.1468e+07,88649.6,31509.7,8.88835e+06,3650.38,6.39131e+07,328086,3.10446e+06,5.05623e+07,40573.6,30972.4,8.88832e+06,3644.29,6.29584e+07,0.105682,16.287,0.0130695,0.00997675,2.86308,0.00117389,38.8,84.2379,373665,4.46072,22.0774,1452.09,4.66959,
2023-05-23 13:50:49.348,19.5011,292961,2.89698e+06,4.79825e+07,86935.1,45120.7,8.71367e+06,4230.5,6.00224e+07,292750,2.89679e+06,4.70767e+07,38860.6,44583.4,8.71365e+06,4224.42,5.90675e+07,0.10106,16.2513,0.0134151,0.0153906,3.00804,0.00145831,38.8,80.554,372844,4.57866,34.0575,1525.61,5.80103,
2023-05-23 13:50:50.322,20.4759,258499,2.923e+06,4.79651e+07,88103.8,60684.3,9.11677e+06,5730.93,6.04179e+07,258289,2.9228e+06,4.70591e+07,40030.9,60147,9.11675e+06,5724.85,5.94628e+07,0.0883705,16.1007,0.0136961,0.0205786,3.11918,0.00195869,38.8,70.4391,369385,4.67455,45.5374,1581.97,7.79155,
2023-05-23 13:50:51.297,21.4507,225140,3.0802e+06,4.86706e+07,91087.8,80364.5,9.17411e+06,5900.98,6.13274e+07,224930,3.08e+06,4.77644e+07,43016.4,79827.2,9.17408e+06,5894.91,6.03721e+07,0.0730292,15.5079,0.0139663,0.0259179,2.9786,0.00191393,38.8,58.2108,355783,4.76678,57.3523,1510.67,7.61357,
2023-05-23 13:50:52.273,22.4262,211944,2.98958e+06,4.98574e+07,94243.1,101915,9.24961e+06,5480.85,6.25101e+07,211734,2.98938e+06,4.8951e+07,46173.2,101378,9.24958e+06,5474.79,6.15547e+07,0.0708287,16.375,0.0154457,0.0339126,3.09415,0.00183141,38.8,56.4567,375672,5.27168,75.0428,1569.27,7.28536,
2023-05-23 13:50:53.247,23.401,201747,3.08068e+06,5.06299e+07,94303.4,116962,8.97675e+06,5870.97,6.31062e+07,201537,3.08048e+06,4.97234e+07,46234.9,116425,8.97673e+06,5864.92,6.21506e+07,0.0654238,16.1414,0.015009,0.0377944,2.91407,0.0019039,38.8,52.1486,370311,5.1226,83.6318,1477.94,7.57376,
2023-05-23 13:50:54.222,24.3758,180500,2.99304e+06,4.93094e+07,91416,129464,8.8542e+06,4490.57,6.15625e+07,180291,2.99284e+06,4.84027e+07,43349,128926,8.85418e+06,4484.53,6.06067e+07,0.0602406,16.1728,0.0144842,0.0430783,2.95845,0.00149842,38.8,48.0172,371029,4.94348,95.3234,1500.45,5.9608,
2023-05-23 13:50:55.197,25.3506,173538,2.93324e+06,4.7694e+07,86372.5,137689,8.68832e+06,5380.82,5.97185e+07,173328,2.93304e+06,4.67871e+07,38306.9,137151,8.68829e+06,5374.79,5.87626e+07,0.059095,15.9517,0.0130605,0.0467607,2.96221,0.0018325,38.8,47.104,365954,4.45753,103.471,1502.36,7.28984,
2023-05-23 13:50:56.173,26.3261,169139,3.09968e+06,4.92921e+07,79666.6,142088,8.73069e+06,5750.93,6.15191e+07,168930,3.09949e+06,4.83851e+07,31602.4,141550,8.73067e+06,5744.91,6.0563e+07,0.0545025,15.6107,0.010196,0.0456689,2.81681,0.0018535,38.8,43.4434,358127,3.47988,101.055,1428.61,7.37345,
2023-05-23 13:50:57.147,27.3009,168958,3.06332e+06,4.96682e+07,73371.4,143042,9.29718e+06,5991.01,6.24201e+07,168748,3.06312e+06,4.8761e+07,25308.5,142504,9.29716e+06,5984.99,6.14638e+07,0.0550904,15.9188,0.00826232,0.0465225,3.0352,0.00195389,38.8,43.912,365192,2.8199,102.943,1539.37,7.77286,
2023-05-23 13:50:58.122,28.2758,164621,3.06388e+06,5.33138e+07,67416.1,138152,9.66265e+06,6931.35,6.64175e+07,164412,3.06368e+06,5.24065e+07,19354.5,137614,9.66263e+06,6925.34,6.54611e+07,0.0536648,17.1057,0.00631739,0.044918,3.15393,0.00226047,38.8,42.7757,392419,2.1561,99.3916,1599.59,8.99254,
2023-05-23 13:50:59.098,29.2511,166123,3.19168e+06,5.09835e+07,62549.5,134643,9.70765e+06,7401.54,6.42536e+07,165914,3.19149e+06,5.0076e+07,14489.2,134106,9.70762e+06,7395.54,6.3297e+07,0.0519866,15.6905,0.00453995,0.0420198,3.04173,0.00231727,38.8,41.438,359950,1.54946,92.978,1542.68,9.21859,
2023-05-23 13:51:00.072,30.226,158672,3.07542e+06,4.90942e+07,59670.2,127366,9.87206e+06,7131.43,6.23945e+07,158463,3.07522e+06,4.81865e+07,11611.2,126829,9.87204e+06,7125.44,6.14378e+07,0.0515289,15.6693,0.00377573,0.0412421,3.21019,0.00231705,38.8,41.0733,359461,1.28863,91.2565,1628.12,9.21777,
2023-05-23 13:51:01.047,31.2008,157765,3.02197e+06,5.19742e+07,56360.1,118499,1.01546e+07,7331.52,6.54907e+07,157556,3.02178e+06,5.10664e+07,8302.39,117961,1.01545e+07,7325.54,6.45338e+07,0.0521401,16.8995,0.00274752,0.039037,3.36046,0.00242425,38.8,41.5605,387678,0.937704,86.3766,1704.33,9.64432,
2023-05-23 13:51:02.023,32.1762,150770,3.15972e+06,5.01659e+07,55099.8,109374,9.94678e+06,7461.57,6.35951e+07,150561,3.15952e+06,4.92579e+07,7043.24,108836,9.94675e+06,7455.6,6.26381e+07,0.0476531,15.5903,0.00222921,0.034447,3.14818,0.00235972,38.8,37.9839,357644,0.760807,76.2198,1596.67,9.38769,
2023-05-23 13:51:02.997,33.151,147203,3.10715e+06,4.88903e+07,54133.7,103011,9.52358e+06,7141.44,6.18325e+07,146994,3.10695e+06,4.79822e+07,6078.33,102473,9.52355e+06,7135.48,6.08753e+07,0.0473113,15.4435,0.00195636,0.032982,3.06524,0.00229662,38.8,37.7115,354272,0.667685,72.9778,1554.6,9.13669,
2023-05-23 13:51:03.972,34.1259,145188,3.00192e+06,4.93144e+07,52846.7,95997.5,8.98166e+06,6021.02,6.15981e+07,144979,3.00173e+06,4.84061e+07,4792.55,95459.9,8.98164e+06,6015.07,6.06407e+07,0.0482986,16.1261,0.0015966,0.0318016,2.99216,0.00200387,38.8,38.4985,369929,0.544899,70.3656,1517.53,7.9721,
2023-05-23 13:51:04.947,35.1007,152140,2.97737e+06,4.82452e+07,55323.8,87888.1,8.09363e+06,7571.62,5.96191e+07,151932,2.97717e+06,4.73367e+07,7270.74,87350.4,8.09361e+06,7565.68,5.86616e+07,0.0510323,15.8999,0.00244217,0.0293401,2.71856,0.00254123,38.8,40.6775,364738,0.833477,64.9186,1378.77,10.11,
2023-05-23 13:51:05.923,36.0761,186466,2.86587e+06,4.80571e+07,72923,87730.7,7.64041e+06,9742.68,5.89202e+07,186258,2.86568e+06,4.71484e+07,24871.1,87193,7.64039e+06,9736.75,5.79625e+07,0.064996,16.4528,0.00867896,0.0304267,2.66617,0.00339771,38.8,51.808,377418,2.962,67.3223,1352.2,13.5175,
2023-05-23 13:51:06.897,37.0509,206476,3.0046e+06,4.72179e+07,101085,88722,7.24822e+06,12404.3,5.78794e+07,206267,3.0044e+06,4.6309e+07,53034,88184.2,7.24819e+06,12398.4,5.69215e+07,0.068655,15.4137,0.0176521,0.0293517,2.41252,0.00412675,38.8,54.7245,353579,6.02437,64.9433,1223.56,16.418,
2023-05-23 13:51:07.872,38.0258,212065,2.93685e+06,4.78893e+07,121397,97284.1,6.9274e+06,14686.1,5.8199e+07,211857,2.93665e+06,4.69803e+07,73346.8,96746.4,6.92738e+06,14680.2,5.72409e+07,0.0721424,15.9979,0.0249764,0.0329445,2.35894,0.00499895,38.8,57.5044,366978,8.52399,72.8923,1196.38,19.8882,
2023-05-23 13:51:08.848,39.0011,212328,2.86928e+06,4.69009e+07,140121,109823,7.5762e+06,18119.3,5.78268e+07,212120,2.86909e+06,4.59917e+07,92072.7,109285,7.57618e+06,18113.4,5.68686e+07,0.0739329,16.0301,0.0320913,0.0380905,2.64062,0.00631328,38.8,58.9315,367713,10.9521,84.2777,1339.24,25.1174,
2023-05-23 13:51:09.822,39.976,200746,3.04843e+06,4.98405e+07,151112,124255,8.04048e+06,20311.6,6.14258e+07,200538,3.04823e+06,4.89312e+07,103064,123718,8.04045e+06,20305.7,6.04674e+07,0.0657884,16.0523,0.0338111,0.0405867,2.63774,0.00666147,38.8,52.4396,368219,11.539,89.7999,1337.78,26.5029,
2023-05-23 13:51:10.797,40.9508,204717,3.07464e+06,5.0648e+07,160922,134633,8.41595e+06,21042.5,6.26599e+07,204509,3.07444e+06,4.97386e+07,112875,134095,8.41593e+06,21036.6,6.17014e+07,0.0665192,16.1781,0.036714,0.0436161,2.73738,0.00684241,38.8,53.0222,371102,12.5297,96.502,1388.31,27.223,
2023-05-23 13:51:11.773,41.9262,209285,2.99957e+06,5.05762e+07,166550,139848,8.5391e+06,21443,6.2652e+07,209078,2.99937e+06,4.96665e+07,118504,139310,8.53908e+06,21437.1,6.16932e+07,0.0697072,16.559,0.0395097,0.0464464,2.84696,0.0071472,38.8,55.5633,379836,13.4837,102.763,1443.88,28.4358,
2023-05-23 13:51:12.747,42.901,205445,3.00291e+06,4.98841e+07,165319,140301,8.27072e+06,20822.2,6.16896e+07,205237,3.00271e+06,4.89743e+07,117274,139763,8.2707e+06,20816.4,6.07307e+07,0.0683506,16.31,0.0390562,0.0465456,2.75441,0.00693251,38.8,54.482,374123,13.3289,102.982,1396.94,27.5819,
2023-05-23 13:51:13.722,43.8759,211236,2.94002e+06,4.88109e+07,169997,141356,7.91353e+06,18639.8,6.02057e+07,211029,2.93982e+06,4.79009e+07,121953,140818,7.91351e+06,18633.9,5.92466e+07,0.0717828,16.2938,0.0414831,0.0479001,2.69183,0.00633846,38.8,57.2179,373748,14.1571,105.978,1365.21,25.2185,
2023-05-23 13:51:14.697,44.8507,215189,3.01536e+06,4.84385e+07,165306,137947,7.68886e+06,17758.9,5.96789e+07,214982,3.01516e+06,4.75284e+07,117263,137409,7.68884e+06,17753,5.87197e+07,0.0713002,15.7631,0.0388911,0.0455728,2.55006,0.00588793,38.8,56.8332,361573,13.2725,100.828,1293.3,23.4262,
2023-05-23 13:51:15.673,45.8261,220083,3.00049e+06,4.91066e+07,152580,141893,7.48153e+06,16357.5,6.01196e+07,219876,3.00029e+06,4.81963e+07,104538,141355,7.48151e+06,16351.7,5.91602e+07,0.0732847,16.0639,0.0348425,0.0471137,2.49359,0.00545004,38.8,58.4151,368468,11.8908,104.237,1264.66,21.6841,
2023-05-23 13:51:16.647,46.8009,221731,2.9141e+06,4.93807e+07,152889,140190,7.15084e+06,16127.3,5.99766e+07,221524,2.91391e+06,4.84703e+07,104848,139652,7.15082e+06,16121.5,5.90171e+07,0.0760231,16.6341,0.0359819,0.0479261,2.45403,0.00553261,38.8,60.5979,381546,12.2795,106.034,1244.6,22.0128,
2023-05-23 13:51:17.622,47.7758,216200,2.8779e+06,5.05806e+07,165306,141873,7.22317e+06,16918.1,6.1222e+07,215993,2.8777e+06,4.967e+07,117265,141335,7.22315e+06,16912.3,6.02623e+07,0.0750574,17.2603,0.0407496,0.0491137,2.51004,0.005877,38.8,59.8281,395905,13.9066,108.66,1273,23.3832,
2023-05-23 13:51:18.598,48.7511,217626,3.00354e+06,4.86823e+07,173862,140489,7.21909e+06,18269.4,5.94552e+07,217419,3.00334e+06,4.77715e+07,125822,139951,7.21907e+06,18263.6,5.84953e+07,0.0723923,15.9061,0.0418939,0.0465985,2.40368,0.0060811,38.8,57.7038,364842,14.2971,103.095,1219.06,24.1955,
2023-05-23 13:51:19.572,49.726,218758,2.89086e+06,4.86661e+07,186531,141443,7.28468e+06,19060.2,5.94074e+07,218551,2.89066e+06,4.77551e+07,138492,140905,7.28465e+06,19054.5,5.84473e+07,0.0756061,16.5205,0.0479101,0.0487449,2.52007,0.00659174,38.8,60.2655,378931,16.3501,107.843,1278.09,26.2274,
2023-05-23 13:51:20.547,50.7008,230947,2.98246e+06,5.0848e+07,189766,140650,7.05523e+06,17218.4,6.14643e+07,230741,2.98226e+06,4.99369e+07,141728,140112,7.05521e+06,17212.6,6.0504e+07,0.077371,16.7446,0.0475235,0.0469819,2.36572,0.00577166,38.8,61.6724,384069,16.2181,103.941,1199.81,22.9646,
2023-05-23 13:51:21.522,51.6757,225444,2.96029e+06,4.89435e+07,180762,141957,6.90755e+06,15256.6,5.93748e+07,225237,2.96009e+06,4.80322e+07,132724,141419,6.90753e+06,15250.8,5.84144e+07,0.0760911,16.2266,0.0448379,0.047775,2.33355,0.00515213,38.8,60.6522,372184,15.3015,105.696,1183.49,20.4998,
2023-05-23 13:51:22.497,52.651,229096,2.95219e+06,4.74813e+07,202099,140267,6.69418e+06,14826.2,5.77139e+07,228889,2.95199e+06,4.65698e+07,154062,139729,6.69416e+06,14820.4,5.67534e+07,0.0775372,15.7757,0.0521891,0.0473339,2.26768,0.0050205,38.8,61.8049,361840,17.8102,104.719,1150.08,19.9761,
2023-05-23 13:51:23.472,53.6259,229683,2.93752e+06,4.93407e+07,270650,151333,6.54377e+06,14796.2,5.94885e+07,229476,2.93732e+06,4.84291e+07,222614,150795,6.54375e+06,14790.4,5.85278e+07,0.0781242,16.4875,0.0757879,0.0513374,2.22779,0.00503534,38.8,62.2728,378163,25.8635,113.575,1129.85,20.0354,
2023-05-23 13:51:24.447,54.6007,230148,3.02952e+06,4.94613e+07,403322,150583,6.34344e+06,15466.8,5.96338e+07,229942,3.02933e+06,4.85495e+07,355286,150045,6.34342e+06,15461,5.86729e+07,0.0759052,16.0265,0.117282,0.0495309,2.094,0.00510378,38.8,60.5041,367586,40.0237,109.578,1062,20.3078,
