PC_samples_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:47:46.045,9.751,411867,2.77218e+06,4.32829e+07,147947,9849.24,6.26548e+06,1980.11,5.28922e+07,411631,2.772e+06,4.23828e+07,99318.7,9314.33,6.26546e+06,1972.51,5.19426e+07,0.148496,15.2896,0.0358292,0.00336014,2.26026,0.000711582,38.8,118.354,351277,12.2376,7.44546,1146.53,2.82665,
2023-05-23 13:47:47.020,10.7258,364836,2.3931e+06,3.89423e+07,177340,7814.95,4.41019e+06,1060.03,4.62967e+07,364600,2.39292e+06,3.80424e+07,128715,7280.03,4.41017e+06,1052.42,4.53473e+07,0.152366,15.8979,0.0537902,0.00304233,1.84301,0.000439809,38.8,121.439,365251,18.3722,6.74119,934.871,1.74709,
2023-05-23 13:47:47.996,11.7012,178906,1.11898e+06,1.62097e+07,105767,4910.64,4.58573e+06,1810.09,2.22058e+07,178670,1.1188e+06,1.531e+07,57145.3,4375.72,4.58571e+06,1802.48,2.12566e+07,0.159698,13.6843,0.0510775,0.0039111,4.09879,0.00161109,38.8,127.283,314391,17.4456,8.66615,2079.12,6.39992,
2023-05-23 13:47:48.970,12.676,349499,2.15358e+06,3.8008e+07,226033,9649.14,6.33137e+06,2420.17,4.70805e+07,349263,2.15339e+06,3.71084e+07,177415,9114.22,6.33136e+06,2412.56,4.61315e+07,0.162192,17.2325,0.0823886,0.00423249,2.94018,0.00112035,38.8,129.27,395906,28.1399,9.37822,1491.41,4.45054,
2023-05-23 13:47:49.945,13.6509,441739,2.54031e+06,4.09909e+07,249447,9188.91,6.29856e+06,2270.15,5.05324e+07,441504,2.54013e+06,4.00915e+07,200832,8653.98,6.29854e+06,2262.54,4.95835e+07,0.173812,15.7833,0.0790637,0.00340691,2.47962,0.000890719,38.8,138.532,362608,27.0042,7.54887,1257.79,3.53836,
2023-05-23 13:47:50.920,14.6257,437495,2.47724e+06,4.36458e+07,235102,8842.08,6.12033e+06,2370.16,5.29272e+07,437260,2.47706e+06,4.27465e+07,186491,8307.15,6.12031e+06,2362.55,5.19785e+07,0.176524,17.257,0.0752873,0.00335364,2.4708,0.000953773,38.8,140.693,396463,25.7142,7.43078,1253.32,3.78887,
2023-05-23 13:47:51.895,15.6011,456216,2.51473e+06,4.44258e+07,211265,8415.21,6.17735e+06,2250.14,5.3796e+07,455981,2.51455e+06,4.35266e+07,162657,7880.27,6.17733e+06,2242.53,5.28474e+07,0.181337,17.3099,0.0646862,0.00313387,2.45663,0.00089182,38.8,144.529,397675,22.0934,6.94378,1246.13,3.54278,
2023-05-23 13:47:52.870,16.5759,438395,2.57973e+06,4.331e+07,171907,7504.83,6.18638e+06,1890.1,5.26958e+07,438160,2.57955e+06,4.24109e+07,123303,6969.89,6.18636e+06,1882.49,5.17473e+07,0.169859,16.4412,0.0478002,0.00270198,2.39823,0.000729774,38.8,135.381,377715,16.3259,5.98679,1216.5,2.89907,
2023-05-23 13:47:53.845,17.5508,404689,2.32152e+06,4.09397e+07,137089,7554.85,6.68264e+06,2050.12,5.04952e+07,404454,2.32133e+06,4.00408e+07,88488.4,7019.9,6.68262e+06,2042.51,4.95469e+07,0.174234,17.2491,0.0381196,0.00302408,2.87878,0.000879886,38.8,138.868,396272,13.0195,6.70043,1460.26,3.49542,
2023-05-23 13:47:54.821,18.5262,386680,2.49134e+06,4.25879e+07,116751,8875.43,7.01799e+06,2040.12,5.26116e+07,386445,2.49116e+06,4.16892e+07,68153.3,8340.48,7.01797e+06,2032.51,5.16634e+07,0.155127,16.7349,0.0273581,0.00334803,2.81715,0.000815888,38.8,123.639,384456,9.34396,7.41814,1429,3.24121,
2023-05-23 13:47:55.795,19.501,333656,2.39281e+06,3.94747e+07,101758,8892.1,5.97348e+06,2180.13,4.82874e+07,333421,2.39263e+06,3.85761e+07,53164.3,8357.14,5.97346e+06,2172.52,4.73394e+07,0.139353,16.1229,0.02222,0.00349287,2.49661,0.000908005,38.8,111.068,370394,7.58907,7.73901,1266.4,3.60718,
2023-05-23 13:47:56.770,20.4758,334632,2.4275e+06,3.81457e+07,94189.5,11176.6,5.68388e+06,2240.14,4.66993e+07,334397,2.42732e+06,3.72472e+07,45598.9,10641.7,5.68386e+06,2232.53,4.57514e+07,0.137764,15.345,0.0187857,0.00438413,2.34162,0.00091975,38.8,109.801,352520,6.41606,9.71366,1187.78,3.65387,
2023-05-23 13:47:57.745,21.4507,322348,2.27337e+06,3.9998e+07,79623.1,10969.9,4.89323e+06,2610.19,4.75801e+07,322114,2.27318e+06,3.90997e+07,31035.9,10434.9,4.89321e+06,2602.58,4.66324e+07,0.141702,17.2004,0.0136531,0.00459043,2.15258,0.00114491,38.8,112.94,395142,4.66305,10.1707,1091.89,4.54837,
2023-05-23 13:47:58.720,22.4261,301519,2.18649e+06,3.65536e+07,69911.7,13161.3,4.56601e+06,2670.2,4.36934e+07,301285,2.1863e+06,3.56554e+07,21328,12626.3,4.56599e+06,2662.59,4.27457e+07,0.137806,16.3085,0.00975526,0.00577518,2.08845,0.00121785,38.8,109.835,374651,3.33179,12.7956,1059.36,4.8382,
2023-05-23 13:47:59.695,23.401,295224,2.08912e+06,3.49519e+07,63271.8,17361.3,4.76176e+06,3860.42,4.21825e+07,294990,2.08894e+06,3.40538e+07,14691.5,16826.4,4.76175e+06,3852.81,4.1235e+07,0.141215,16.302,0.00703301,0.00805498,2.27951,0.00184439,38.8,112.552,374496,2.40203,17.8466,1156.27,7.32732,
2023-05-23 13:48:00.670,24.3757,308040,2.30123e+06,3.77809e+07,63164.8,30421.2,5.69285e+06,4600.6,4.61812e+07,307806,2.30105e+06,3.68829e+07,14588,29886.2,5.69283e+06,4592.99,4.52338e+07,0.133767,16.0287,0.0063397,0.0129881,2.47401,0.00199604,38.8,106.616,368217,2.16523,28.7761,1254.93,7.92986,
2023-05-23 13:48:01.646,25.3512,326039,2.71671e+06,4.28343e+07,62659.8,59186.3,6.52435e+06,5570.88,5.25288e+07,325805,2.71653e+06,4.19365e+07,14086.4,58651.3,6.52434e+06,5563.27,5.15816e+07,0.119934,15.4375,0.00518546,0.0215905,2.40172,0.00204794,38.8,95.5907,354633,1.77101,47.8353,1218.26,8.1361,
2023-05-23 13:48:02.620,26.326,295813,2.8213e+06,4.5595e+07,61867.2,79353.6,6.79991e+06,6021.02,5.56592e+07,295579,2.82112e+06,4.46973e+07,13297.3,78818.6,6.79989e+06,6013.42,5.47121e+07,0.104774,15.8438,0.00471348,0.0279388,2.41035,0.00213157,38.8,83.5075,363964,1.60981,61.8997,1222.64,8.46843,
2023-05-23 13:48:03.595,27.3009,273309,2.70704e+06,4.58431e+07,61643.2,98443.4,7.23943e+06,6621.24,5.62296e+07,273075,2.70686e+06,4.49455e+07,13076.7,97908.4,7.23941e+06,6613.64,5.52826e+07,0.100883,16.6043,0.00483095,0.0361705,2.67447,0.00244329,38.8,80.4062,381431,1.64992,80.137,1356.61,9.70691,
2023-05-23 13:48:04.571,28.2762,244886,2.82039e+06,4.59961e+07,60118.3,108636,7.36469e+06,6451.17,5.66013e+07,244652,2.82021e+06,4.50987e+07,11555.3,108101,7.36467e+06,6443.57,5.56544e+07,0.0867497,15.9913,0.00409733,0.0383309,2.61139,0.00228479,38.8,69.1418,367345,1.39936,84.9227,1324.62,9.07726,
2023-05-23 13:48:05.545,29.2511,215300,2.67706e+06,4.60861e+07,58433,114561,7.61927e+06,6881.34,5.67776e+07,215067,2.67688e+06,4.51887e+07,9873.54,114026,7.61925e+06,6873.74,5.58308e+07,0.0803423,16.8811,0.00368845,0.0425966,2.84632,0.00256782,38.8,64.035,387784,1.25971,94.3728,1443.78,10.2018,
2023-05-23 13:48:06.520,30.226,203484,2.6242e+06,4.48545e+07,57302.9,110249,7.4485e+06,6761.29,5.5305e+07,203251,2.62402e+06,4.39572e+07,8746.9,109714,7.44848e+06,6753.69,5.43583e+07,0.0774581,16.7519,0.0033334,0.0418114,2.83858,0.0025738,38.8,61.7362,384812,1.13845,92.6325,1439.85,10.2256,
2023-05-23 13:48:07.495,31.2008,193807,2.45759e+06,3.96634e+07,56029.2,101567,7.61955e+06,7701.67,5.00996e+07,193574,2.45741e+06,3.87662e+07,7476.6,101032,7.61954e+06,7694.08,4.91531e+07,0.0787715,15.7753,0.00304248,0.0411131,3.10064,0.00313098,38.8,62.7831,362375,1.03908,91.0849,1572.78,12.4394,
2023-05-23 13:48:08.470,32.1761,196988,2.60409e+06,3.96037e+07,56089.3,101439,8.0831e+06,8812.19,5.06542e+07,196755,2.6039e+06,3.87066e+07,7540.25,100904,8.08308e+06,8804.6,4.97077e+07,0.0755617,14.8648,0.00289575,0.0387512,3.10422,0.00338131,38.8,60.2248,341459,0.988969,85.8515,1574.59,13.434,
2023-05-23 13:48:09.445,33.151,210154,2.50705e+06,4.14761e+07,56376.8,102304,8.62145e+06,9082.33,5.29825e+07,209922,2.50686e+06,4.05791e+07,7831.25,101769,8.62143e+06,9074.74,5.20361e+07,0.0837388,16.1872,0.00312393,0.0405961,3.43913,0.00361996,38.8,66.7422,371833,1.06689,89.9383,1744.48,14.3823,
2023-05-23 13:48:10.420,34.1259,211741,2.75891e+06,4.31465e+07,55845.3,102203,8.8504e+06,9402.49,5.5135e+07,211509,2.75872e+06,4.22497e+07,7303.16,101668,8.85038e+06,9394.91,5.41888e+07,0.0766691,15.315,0.0026473,0.0368534,3.20814,0.00340553,38.8,61.1075,351793,0.904111,81.646,1627.31,13.5305,
2023-05-23 13:48:11.396,35.1012,209144,2.79799e+06,4.42155e+07,57185.9,98074.9,9.0355e+06,8942.25,5.64223e+07,208911,2.79781e+06,4.33187e+07,8647.29,97539.8,9.03548e+06,8934.67,5.54762e+07,0.0746696,15.4831,0.00309074,0.034863,3.22949,0.00319346,38.8,59.5139,355653,1.05555,77.2357,1638.13,12.688,
2023-05-23 13:48:12.370,36.076,189636,2.51327e+06,4.3396e+07,56637.6,96215.3,9.10643e+06,9772.69,5.5368e+07,189404,2.51308e+06,4.24994e+07,8102.47,95680.3,9.10641e+06,9765.11,5.44219e+07,0.0753671,16.9113,0.00322412,0.0380729,3.6236,0.00388571,38.8,60.0698,388455,1.1011,84.3464,1838.04,15.4385,
2023-05-23 13:48:13.345,37.0509,203899,2.78276e+06,4.40804e+07,59198.7,96416.3,9.187e+06,10172.9,5.64198e+07,203666,2.78257e+06,4.31838e+07,10667.1,95881.3,9.18698e+06,10165.3,5.54739e+07,0.0731935,15.5194,0.00383353,0.0344578,3.30161,0.00365322,38.8,58.3374,356481,1.30922,76.3369,1674.71,14.5149,
2023-05-23 13:48:14.321,38.0262,189182,2.68245e+06,4.34613e+07,58402.9,95816.6,9.02557e+06,9002.28,5.55217e+07,188950,2.68227e+06,4.25649e+07,9874.76,95281.6,9.02555e+06,8994.71,5.45759e+07,0.070444,15.869,0.0036815,0.0355228,3.3649,0.0033534,38.8,56.146,364509,1.25729,78.6958,1706.82,13.3238,
2023-05-23 13:48:15.295,39.0011,175535,2.72269e+06,4.27017e+07,58459.8,86933.7,8.71906e+06,8602.09,5.44729e+07,175303,2.72251e+06,4.18053e+07,9935.08,86398.6,8.71904e+06,8594.53,5.35272e+07,0.0643903,15.3554,0.00364924,0.0317349,3.20257,0.00315684,38.8,51.321,352709,1.24627,70.3038,1624.48,12.5429,
2023-05-23 13:48:16.270,39.976,161888,2.66573e+06,4.32261e+07,60185.2,81445.9,8.25101e+06,9072.32,5.44555e+07,161656,2.66555e+06,4.23298e+07,11663.9,80910.8,8.25099e+06,9064.76,5.35098e+07,0.0606465,15.8803,0.00437581,0.0303543,3.09542,0.00340071,38.8,48.3371,364764,1.4944,67.2447,1570.12,13.5119,
2023-05-23 13:48:17.245,40.9508,146931,2.46917e+06,4.2242e+07,65827.1,76019.9,7.56695e+06,9802.71,5.25767e+07,146699,2.46898e+06,4.13458e+07,17309.4,75484.8,7.56693e+06,9795.15,5.16312e+07,0.0594167,16.7461,0.00701075,0.0305732,3.0648,0.00396728,38.8,47.357,384647,2.39426,67.7294,1554.59,15.7632,
2023-05-23 13:48:18.220,41.9261,174607,2.559e+06,4.05981e+07,78772.9,83002.6,7.64936e+06,12694.5,5.11555e+07,174375,2.55882e+06,3.9702e+07,30258.7,82467.5,7.64934e+06,12687,5.02101e+07,0.0681469,15.5158,0.0118253,0.0322288,2.98941,0.00495815,38.8,54.3152,356384,4.03846,71.3964,1516.34,19.7004,
2023-05-23 13:48:19.195,42.901,169452,2.68332e+06,4.57126e+07,98236.6,85031.6,7.33548e+06,16307.5,5.61005e+07,169220,2.68314e+06,4.48166e+07,49725.8,84496.5,7.33546e+06,16300,5.51551e+07,0.0630681,16.7031,0.0185327,0.0314917,2.73391,0.00607496,38.8,50.2673,383653,6.32911,69.763,1386.75,24.138,
2023-05-23 13:48:20.170,43.8759,183124,2.77611e+06,4.35354e+07,124470,93568.7,7.00671e+06,19931.2,5.37393e+07,182893,2.77593e+06,4.26394e+07,75962.4,93033.6,7.00669e+06,19923.7,5.2794e+07,0.0658854,15.3604,0.0273647,0.0335144,2.52409,0.0071773,38.8,52.5128,352811,9.34527,74.2434,1280.32,28.5182,
2023-05-23 13:48:21.146,44.8512,192120,2.71418e+06,4.29069e+07,158912,99870.9,6.53319e+06,21172.6,5.26264e+07,191889,2.714e+06,4.2011e+07,110408,99335.8,6.53318e+06,21165.1,5.16811e+07,0.0707034,15.4794,0.0406809,0.0366013,2.40721,0.00779849,38.8,56.3529,355540,13.8928,81.081,1221.03,30.9866,
2023-05-23 13:48:22.120,45.826,210812,2.65519e+06,4.44312e+07,177172,106447,6.52148e+06,21563.1,5.41239e+07,210580,2.655e+06,4.35354e+07,128672,105912,6.52146e+06,21555.6,5.31787e+07,0.0793145,16.3975,0.0484639,0.0398913,2.45629,0.00811885,38.8,63.2163,376625,16.5507,88.3687,1245.92,32.2598,
2023-05-23 13:48:23.095,46.8009,191969,2.81017e+06,4.40347e+07,203154,111714,6.56283e+06,22444.2,5.3937e+07,191738,2.80998e+06,4.31389e+07,154657,111179,6.56281e+06,22436.7,5.29919e+07,0.0682345,15.352,0.0550383,0.0395657,2.33554,0.00798463,38.8,54.3852,352610,18.7958,87.6466,1184.67,31.7267,
2023-05-23 13:48:24.071,47.7762,192615,2.67844e+06,4.30676e+07,224600,112888,6.37051e+06,22344.1,5.2669e+07,192384,2.67826e+06,4.21719e+07,176106,112352,6.37049e+06,22336.6,5.17239e+07,0.0718319,15.746,0.0657541,0.0419498,2.3786,0.00833996,38.8,57.2525,361657,22.4552,92.9274,1206.51,33.1389,
2023-05-23 13:48:25.045,48.7511,184316,2.53422e+06,4.1985e+07,229032,108643,5.92734e+06,19320.5,5.09878e+07,184085,2.53404e+06,4.10893e+07,180542,108108,5.92732e+06,19313,5.00429e+07,0.0726449,16.215,0.0712469,0.0426622,2.33908,0.00762144,38.8,57.9005,372425,24.331,94.5048,1186.47,30.2841,
2023-05-23 13:48:26.020,49.726,188081,2.42623e+06,4.05196e+07,224505,108177,5.93762e+06,19751,4.9424e+07,187851,2.42605e+06,3.96241e+07,176019,107642,5.93761e+06,19743.5,4.84791e+07,0.0774307,16.3328,0.0725537,0.0443691,2.44744,0.00813813,38.8,61.715,375128,24.7771,98.2852,1241.43,32.3374,
2023-05-23 13:48:26.995,50.7008,222450,2.58791e+06,4.25514e+07,223358,110064,5.66703e+06,17628.8,5.13799e+07,222219,2.58772e+06,4.16559e+07,174875,109529,5.66701e+06,17621.3,5.0435e+07,0.0858745,16.0975,0.067579,0.0423265,2.18996,0.00680957,38.8,68.445,369722,23.0782,93.7598,1110.83,27.0585,
2023-05-23 13:48:27.970,51.6761,211357,2.32972e+06,3.8132e+07,187615,107660,5.38583e+06,14726.1,4.63689e+07,211127,2.32954e+06,3.72366e+07,139136,107125,5.38581e+06,14718.6,4.54242e+07,0.0906305,15.9845,0.0597267,0.0459856,2.31197,0.00631825,38.8,72.2357,367124,20.3965,101.865,1172.71,25.1064,
2023-05-23 13:48:28.945,52.651,219648,2.71505e+06,4.43456e+07,169493,113451,5.7491e+06,14305.8,5.33266e+07,219418,2.71486e+06,4.34502e+07,121017,112916,5.74908e+06,14298.3,5.23819e+07,0.080821,16.0046,0.0445756,0.0415917,2.11763,0.00526667,38.8,64.4172,367581,15.2224,92.1308,1074.14,20.9279,
2023-05-23 13:48:29.920,53.6259,240167,2.66749e+06,4.51886e+07,136824,111164,5.47686e+06,12904.7,5.3834e+07,239938,2.66731e+06,4.42933e+07,88351.7,110629,5.47684e+06,12897.2,5.28894e+07,0.0899549,16.606,0.0331239,0.0414758,2.05332,0.00483529,38.8,71.6973,381391,11.3117,91.8735,1041.51,19.2139,
2023-05-23 13:48:30.896,54.6012,235106,2.55774e+06,4.1923e+07,121960,109303,5.09586e+06,10903.4,5.00539e+07,234877,2.55755e+06,4.10277e+07,73491.1,108768,5.09584e+06,10895.9,4.91093e+07,0.0918366,16.0418,0.028735,0.0425282,1.99247,0.00426028,38.8,73.1971,368431,9.81282,94.2039,1010.65,16.9291,
2023-05-23 13:48:31.870,55.576,198857,2.58009e+06,4.08819e+07,106685,101865,4.85856e+06,11553.8,4.87395e+07,198627,2.5799e+06,3.99867e+07,58219.8,101330,4.85854e+06,11546.3,4.7795e+07,0.0769902,15.4993,0.0225666,0.0392765,1.88322,0.00447547,38.8,61.364,355968,7.70634,87.0007,955.234,17.7844,
2023-05-23 13:48:32.845,56.5509,180409,2.51975e+06,4.12331e+07,106317,108066,5.05161e+06,10773.3,4.921e+07,180180,2.51956e+06,4.03379e+07,57854.5,107531,5.05159e+06,10765.8,4.82655e+07,0.0715124,16.0099,0.0229621,0.0426784,2.00495,0.00427289,38.8,56.998,367692,7.84138,94.5354,1016.98,16.9795,
2023-05-23 13:48:33.821,57.5262,187677,2.50542e+06,4.23463e+07,110956,109548,5.20222e+06,11793.9,5.0474e+07,187448,2.50523e+06,4.14512e+07,62497.7,109013,5.2022e+06,11786.5,4.95295e+07,0.0748226,16.5459,0.0249469,0.043514,2.07653,0.00470474,38.8,59.6364,379999,8.51912,96.3857,1053.29,18.6957,
2023-05-23 13:48:34.795,58.5011,186183,2.61281e+06,4.26917e+07,119109,106283,5.04953e+06,11884,5.07776e+07,185954,2.61263e+06,4.17966e+07,70653.7,105747,5.04951e+06,11876.5,4.98331e+07,0.071175,15.9979,0.0270431,0.0404755,1.93273,0.00454582,38.8,56.7292,367412,9.23493,89.6545,980.346,18.0643,
2023-05-23 13:48:35.770,59.476,184235,2.67231e+06,4.5179e+07,130282,109702,5.26131e+06,14646,5.35515e+07,184006,2.67212e+06,4.4284e+07,81830.1,109167,5.26129e+06,14638.6,5.26072e+07,0.0688613,16.5726,0.0306236,0.040854,1.96896,0.00547827,38.8,54.8851,380607,10.4576,90.4924,998.719,21.7699,
2023-05-23 13:48:36.745,60.4508,180934,2.67119e+06,4.07821e+07,150363,105371,5.05925e+06,15206.5,4.89644e+07,180705,2.67101e+06,3.98871e+07,101914,104836,5.05923e+06,15199.1,4.80201e+07,0.0676544,14.9334,0.0381558,0.0392495,1.89413,0.0056904,38.8,53.9231,342958,13.0297,86.9377,960.762,22.613,
2023-05-23 13:48:37.720,61.4261,165095,2.40236e+06,4.30128e+07,176634,105009,5.05863e+06,16307.5,5.09369e+07,164866,2.40217e+06,4.21178e+07,128189,104474,5.05861e+06,16300.1,4.99926e+07,0.068632,17.5332,0.0533638,0.0434913,2.10585,0.00678555,38.8,54.7024,402663,18.2229,96.3325,1068.15,26.9652,
2023-05-23 13:48:38.695,62.401,164147,2.39021e+06,3.85809e+07,198946,103836,4.93981e+06,17538.7,4.63954e+07,163918,2.39002e+06,3.76859e+07,150505,103300,4.93979e+06,17531.3,4.54511e+07,0.0685844,15.768,0.0629721,0.0432215,2.06684,0.00733518,38.8,54.6644,362121,21.5039,95.7344,1048.36,29.1496,
2023-05-23 13:48:39.670,63.3759,168423,2.34962e+06,3.82298e+07,222016,109779,5.19973e+06,19390.6,4.62987e+07,168194,2.34944e+06,3.73348e+07,173578,109244,5.19971e+06,19383.2,4.53545e+07,0.0715893,15.891,0.0738808,0.046498,2.21317,0.00825014,38.8,57.0595,364942,25.229,102.991,1122.59,32.7859,
2023-05-23 13:48:40.646,64.3512,195786,2.27303e+06,3.70105e+07,239176,106383,5.03611e+06,18900.1,4.48799e+07,195558,2.27285e+06,3.61156e+07,190741,105848,5.03609e+06,18892.7,4.39357e+07,0.0860409,15.89,0.0839218,0.0465706,2.21576,0.00831233,38.8,68.5781,364918,28.6577,103.151,1123.9,33.0333,
2023-05-23 13:48:41.620,65.326,207527,2.19682e+06,3.58001e+07,242187,107315,4.96204e+06,20001.3,4.3536e+07,207298,2.19663e+06,3.49052e+07,193756,106780,4.96202e+06,19993.9,4.25918e+07,0.0943711,15.8903,0.088206,0.0486107,2.25893,0.00910208,38.8,75.2176,364922,30.1206,107.669,1145.79,36.172,
2023-05-23 13:48:42.595,66.3009,241544,2.23711e+06,4.10868e+07,274407,118143,5.6239e+06,24516.9,4.96065e+07,241316,2.23693e+06,4.0192e+07,225980,117608,5.62388e+06,24509.6,4.86623e+07,0.107879,17.9675,0.101022,0.0525756,2.51411,0.0109568,38.8,85.9836,412621,34.497,116.45,1275.23,43.5431,
2023-05-23 13:48:43.570,67.2758,322267,2.50271e+06,4.11176e+07,304467,109984,5.08032e+06,20872.3,4.94583e+07,322039,2.50253e+06,4.02228e+07,256042,109448,5.0803e+06,20864.9,4.85142e+07,0.128685,16.0729,0.102313,0.0437352,2.03007,0.00833753,38.8,102.568,369108,34.9377,96.8686,1029.71,33.1341,
2023-05-23 13:48:44.545,68.2511,309188,2.1431e+06,3.41337e+07,275435,86645.6,4.908e+06,20201.5,4.18762e+07,308960,2.14291e+06,3.32389e+07,227014,86110.3,4.90798e+06,20194.1,4.09322e+07,0.144178,15.5111,0.105937,0.0401838,2.29033,0.0094237,38.8,114.916,356205,36.1751,89.0022,1161.72,37.451,
