MACS3_3
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:39:10.265,0,5.2997e+06,2.6058e+06,4.2752e+07,3.94068e+06,45347.9,3.71186e+07,50110.7,9.18123e+07,5.29949e+06,2.60564e+06,4.18777e+07,3.89344e+06,44821.1,3.71185e+07,50096.3,9.08895e+07,2.03386,16.072,1.49424,0.0172016,14.2455,0.0192261,,,,,,,,
2023-05-23 13:39:11.240,0.9749,4.75868e+06,2.47109e+06,3.79992e+07,3.65711e+06,52503.1,3.56424e+07,41689,8.46227e+07,4.75847e+06,2.47093e+06,3.71235e+07,3.60986e+06,51976.3,3.56423e+07,41674.6,8.36985e+07,1.92578,15.0241,1.46093,0.0210351,14.4247,0.016866,,,,,,,,
2023-05-23 13:39:12.215,1.9502,5.00186e+06,2.52893e+06,3.77626e+07,3.45995e+06,55134,3.849e+07,39804.6,8.73383e+07,5.00165e+06,2.52877e+06,3.68855e+07,3.41269e+06,54607.1,3.84899e+07,39790.4,8.64127e+07,1.9779,14.5863,1.34955,0.0215944,15.2208,0.0157351,,,,,,,,
2023-05-23 13:39:13.190,2.9251,5.014e+06,2.41e+06,3.8443e+07,3.39942e+06,69728.9,3.47903e+07,44806.6,8.41713e+07,5.01378e+06,2.40983e+06,3.75644e+07,3.35216e+06,69202,3.47903e+07,44792.5,8.32442e+07,2.08055,15.5879,1.39103,0.0287165,14.4368,0.0185874,,,,,,,,
2023-05-23 13:39:14.165,3.8999,5.31386e+06,2.43494e+06,3.82011e+07,3.60744e+06,73814.5,3.72057e+07,44756.4,8.68816e+07,5.31365e+06,2.43478e+06,3.73211e+07,3.56017e+06,73287.5,3.72057e+07,44742.4,8.59531e+07,2.18239,15.3283,1.46221,0.0301003,15.2809,0.0183764,,,,,,,,
2023-05-23 13:39:15.141,4.8753,4.75649e+06,2.41212e+06,3.87627e+07,3.46259e+06,55742.4,4.16052e+07,41528.6,9.10963e+07,4.75628e+06,2.41196e+06,3.78811e+07,3.41531e+06,55215.4,4.16051e+07,41514.7,9.01663e+07,1.97196,15.7056,1.41599,0.0228924,17.2495,0.017212,,,,,,,,
2023-05-23 13:39:16.115,5.8501,5.0464e+06,2.62268e+06,4.01164e+07,3.64147e+06,65460.3,3.46971e+07,45438.2,8.62349e+07,5.04618e+06,2.62251e+06,3.92333e+07,3.59418e+06,64933.3,3.4697e+07,45424.4,8.53033e+07,1.92418,14.9602,1.37051,0.0247599,13.2304,0.017321,,,,,,,,
2023-05-23 13:39:17.090,6.825,4.87881e+06,2.4247e+06,3.47044e+07,3.51801e+06,53666.4,3.58035e+07,47433.4,8.14305e+07,4.87859e+06,2.42454e+06,3.38198e+07,3.47071e+06,53139.3,3.58034e+07,47419.8,8.04974e+07,2.01217,13.949,1.43149,0.0219173,14.7671,0.0195583,,,,,,,,
2023-05-23 13:39:18.065,7.7999,4.82856e+06,2.39628e+06,3.6616e+07,3.47902e+06,62938.4,4.0236e+07,40596.4,8.76594e+07,4.82834e+06,2.39612e+06,3.57299e+07,3.43171e+06,62411.2,4.0236e+07,40583,8.67248e+07,2.01507,14.9116,1.4322,0.0260468,16.7922,0.016937,,,,,,,,
2023-05-23 13:39:19.040,8.7752,4.94369e+06,2.45879e+06,3.61005e+07,3.516e+06,64791.3,4.31068e+07,49288.4,9.02398e+07,4.94348e+06,2.45863e+06,3.52128e+07,3.46868e+06,64264.1,4.31067e+07,49275.1,8.93036e+07,2.01067,14.3222,1.41082,0.0261382,17.5328,0.0200417,,,,,,,,
