G_NIST612_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:33:28.036,0,77844.8,210582,4.66122e+06,159960,18522.4,150793,10253,5.28917e+06,77645.8,210442,3.80561e+06,114005,18004.9,150763,10240.4,4.3863e+06,0.368965,18.0839,0.541743,0.0855576,0.716411,0.0486615,8.5002,64.3989,91629.8,40.6751,41.7926,79.6692,42.0726,
2023-05-23 13:33:29.011,0.9749,84632.9,201148,4.4198e+06,160919,18836.1,161422,10182.9,5.05694e+06,84433.9,201008,3.56404e+06,114960,18318.6,161392,10170.4,4.1539e+06,0.420052,17.7308,0.571915,0.0911334,0.802913,0.050597,8.5002,73.3156,89840,42.9403,44.516,89.2887,43.7463,
2023-05-23 13:33:29.986,1.9502,81760.8,219716,4.74862e+06,159033,19333.3,153838,10503.1,5.39281e+06,81561.8,219577,3.89272e+06,113070,18815.8,153808,10490.6,4.48961e+06,0.37145,17.7283,0.514945,0.0856911,0.700474,0.0477766,8.5002,64.8326,89826.5,38.6627,41.8572,77.8968,41.3081,
2023-05-23 13:33:30.961,2.9251,79210.3,217795,4.31573e+06,157836,19940.6,170453,10283,4.97124e+06,79011.3,217655,3.45969e+06,111869,19423.1,170423,10270.5,4.06791e+06,0.363012,15.8953,0.513976,0.089238,0.782995,0.0471873,8.5002,63.3599,80538.3,38.5898,43.5895,87.0735,40.7988,
2023-05-23 13:33:31.936,3.8999,76599.9,221200,4.98826e+06,157722,19516.8,162855,9472.53,5.63562e+06,76401,221060,4.13209e+06,111751,18999.3,162824,9460.11,4.73215e+06,0.345612,18.6922,0.505523,0.0859464,0.736562,0.0427943,8.5002,60.3229,94708.8,37.955,41.9814,81.9099,37.0009,
2023-05-23 13:33:32.912,4.8753,84703.3,191248,4.57307e+06,160038,19563.5,164096,10783.3,5.2035e+06,84504.4,191107,3.71679e+06,114063,19046.1,164065,10770.9,4.29991e+06,0.442182,19.4487,0.596851,0.0996615,0.858498,0.0563604,8.5002,77.1783,98541.2,44.8119,48.6803,95.4697,48.7308,
2023-05-23 13:33:33.886,5.8501,78999.4,221739,4.50172e+06,159749,19006.3,155078,9132.35,5.14543e+06,78800.6,221599,3.64533e+06,113770,18488.8,155048,9119.99,4.24171e+06,0.355599,16.4501,0.513402,0.0834336,0.699676,0.0411553,8.5002,62.0662,83347.5,38.5463,40.7534,77.8078,35.5843,
2023-05-23 13:33:34.861,6.825,82393.4,193874,4.72063e+06,161258,18852.8,165640,10062.9,5.35271e+06,82194.6,193733,3.86413e+06,115275,18335.4,165609,10050.5,4.44889e+06,0.424266,19.9456,0.595017,0.0946422,0.854828,0.0518781,8.5002,74.0513,101058,44.6738,46.2279,95.0615,44.8559,
2023-05-23 13:33:35.836,7.7998,81168.3,209537,4.98078e+06,162156,18575.8,145662,10343,5.60822e+06,80969.5,209397,4.1242e+06,116168,18058.4,145631,10330.7,4.7043e+06,0.38668,19.6956,0.554776,0.0862404,0.695482,0.0493356,8.5002,67.491,99790.2,41.6523,42.1237,77.3412,42.6579,
2023-05-23 13:33:36.811,8.7752,82544,225685,4.81182e+06,160206,20110.7,162572,9832.73,5.47277e+06,82345.3,225545,3.95516e+06,114214,19593.4,162542,9820.45,4.56876e+06,0.365095,17.536,0.506393,0.0868713,0.720663,0.0435411,8.5002,63.7237,88847.6,38.0196,42.4316,80.1415,37.6479,
