G_NIST612_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:34:08.012,0,79893.1,239416,4.18594e+06,163746,18986.2,156954,9302.44,4.85424e+06,79695.2,239273,3.33076e+06,117604,18469.3,156922,9291.26,3.95157e+06,0.333072,13.9203,0.491504,0.077189,0.655827,0.0388312,8.5002,58.1352,70511.2,36.8972,37.6938,72.9295,33.5835,
2023-05-23 13:34:08.987,0.9748,73628.5,232803,4.46618e+06,163117,18265.5,164318,9742.68,5.12805e+06,73430.6,232659,3.61114e+06,116970,17748.5,164285,9731.54,4.22553e+06,0.315615,15.5212,0.502753,0.0762856,0.70612,0.0418274,8.5002,55.0882,78619.4,37.7415,37.2524,78.5221,36.1751,
2023-05-23 13:34:09.962,1.9502,75816.9,200609,4.64994e+06,160324,19727,171725,10112.9,5.28826e+06,75619,200465,3.79506e+06,114171,19210,171692,10101.8,4.38589e+06,0.377217,18.9312,0.569531,0.0958271,0.856467,0.0503916,8.5002,65.8404,95891.8,42.7543,46.7947,95.241,43.5822,
2023-05-23 13:34:10.937,2.925,78236.4,220897,4.32995e+06,159466,19213.1,174541,10012.8,4.99231e+06,78038.6,220753,3.47522e+06,113309,18696.2,174508,10001.8,4.0901e+06,0.353511,15.7426,0.513284,0.0846928,0.790514,0.0453075,8.5002,61.7027,79739.8,38.5317,41.3572,87.9068,39.1854,
2023-05-23 13:34:11.912,3.8999,79200.2,223055,4.2716e+06,156095,18148.7,165054,8792.18,4.92194e+06,79002.5,222911,3.41704e+06,109933,17631.8,165022,8781.16,4.01989e+06,0.354413,15.3292,0.493168,0.0790979,0.740303,0.0393931,8.5002,61.8602,77645.1,37.0215,38.6249,82.3232,34.0705,
2023-05-23 13:34:12.887,4.8752,71882,218199,4.56554e+06,159023,18916.2,159829,10042.8,5.20343e+06,71684.3,218055,3.71115e+06,112855,18399.2,159796,10031.9,4.30154e+06,0.328743,17.0193,0.517551,0.0843786,0.732823,0.046006,8.5002,57.3798,86205.2,38.8518,41.2032,81.4912,39.7901,
2023-05-23 13:34:13.862,5.8501,76348.9,229193,4.16999e+06,158979,18786,162512,10443.1,4.82625e+06,76151.2,229049,3.31576e+06,112806,18269.1,162479,10432.1,3.92453e+06,0.332467,14.4762,0.492496,0.0797606,0.709364,0.0455454,8.5002,58.0297,73323.7,36.9708,38.9479,78.8826,39.3921,
2023-05-23 13:34:14.837,6.8249,77132,220762,4.28127e+06,164042,19139.7,162149,10343,4.93484e+06,76934.3,220618,3.42722e+06,117863,18622.8,162116,10332.1,4.03329e+06,0.348722,15.5347,0.534242,0.084412,0.734828,0.0468327,8.5002,60.867,78684.3,40.1045,41.219,81.7141,40.5057,
2023-05-23 13:34:15.813,7.8003,79170.1,251300,4.25212e+06,165948,18555.8,159213,11013.4,4.93732e+06,78972.4,251156,3.39825e+06,119764,18038.9,159181,11002.6,4.03595e+06,0.314436,13.5304,0.476853,0.0718233,0.633791,0.0438077,8.5002,54.8825,68532.1,35.7962,35.0716,70.4786,37.8897,
2023-05-23 13:34:16.787,8.7751,81469.6,204988,4.75109e+06,159934,18819.4,152779,10002.8,5.37908e+06,81271.9,204844,3.8974e+06,113745,18302.5,152746,9992.01,4.4779e+06,0.39675,19.0262,0.555274,0.0893483,0.745672,0.0487786,8.5002,69.25,96367.7,41.6829,43.6287,82.9199,42.1894,
2023-05-23 13:34:17.762,9.75,74060.1,216918,4.78324e+06,159160,18589.2,157398,9742.68,5.41911e+06,73862.5,216774,3.92974e+06,112966,18072.2,157365,9731.91,4.51811e+06,0.340735,18.1283,0.521124,0.0833691,0.72594,0.0448943,8.5002,59.473,91819,39.1192,40.7088,80.7256,38.83,
2023-05-23 13:34:18.737,10.7248,74833.1,211593,4.47376e+06,157856,18786,166961,10543.1,5.11434e+06,74635.5,211448,3.62045e+06,111657,18269.1,166928,10532.4,4.21353e+06,0.352973,17.1222,0.528057,0.0863999,0.789452,0.0498108,8.5002,61.609,86722.5,39.6395,42.1885,87.7882,43.0828,
2023-05-23 13:34:19.712,11.7002,83347.4,213109,4.1433e+06,166173,18852.8,155593,12264.2,4.79264e+06,83149.8,212965,3.29018e+06,119968,18335.8,155560,12253.6,3.89202e+06,0.390439,15.4494,0.563325,0.086098,0.730448,0.0575379,8.5002,68.1486,78249.5,42.2868,42.0407,81.2267,49.7666,
2023-05-23 13:34:20.687,12.675,75806.8,229868,4.54012e+06,154603,18342.3,156652,9852.74,5.18524e+06,75609.2,229723,3.6872e+06,108393,17825.3,156619,9842.1,4.28483e+06,0.329132,16.0506,0.47184,0.077595,0.681771,0.0428433,8.5002,57.4479,81294,35.4193,37.8885,75.8138,37.057,
2023-05-23 13:34:21.662,13.6499,76097.9,213008,4.85546e+06,159816,19269.9,160908,10373,5.49493e+06,75900.4,212863,4.00274e+06,113600,18752.9,160875,10362.4,4.59471e+06,0.356568,18.8043,0.533675,0.0880984,0.755765,0.0486811,8.5002,62.2367,95240,40.0608,43.0169,84.0419,42.1066,
