G_NIST612_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 14:05:46.356,0,79160.1,234051,4.05404e+06,158273,18262.2,153818,9432.51,4.70703e+06,78919.3,233947,3.30535e+06,114277,17778.6,153792,9424.48,3.91352e+06,0.337339,14.1286,0.488474,0.0759941,0.657379,0.0402847,8.5002,58.932,70523.8,36.3954,36.6035,72.9881,35.3491,
2023-05-23 14:05:47.332,0.9753,72925.9,203910,4.61255e+06,148820,18679.3,142740,9942.79,5.20957e+06,72685,203806,3.8638e+06,104824,18195.7,142713,9934.77,4.41599e+06,0.356638,18.9582,0.51433,0.0892796,0.70024,0.0487462,8.5002,62.3036,94630.3,38.3217,43.0023,77.7469,42.7741,
2023-05-23 14:05:48.306,1.9502,75475.5,214929,4.00421e+06,152422,18582.5,161211,9442.51,4.63627e+06,75234.6,214825,3.2554e+06,108424,18099.1,161184,9434.49,3.84264e+06,0.350213,15.1537,0.504709,0.0842502,0.750304,0.043917,8.5002,61.1812,75639.5,37.6047,40.5796,83.3054,38.5369,
2023-05-23 14:05:49.281,2.925,74762.8,222009,4.55801e+06,153410,19069.7,156228,9732.67,5.19322e+06,74521.8,221905,3.80914e+06,109411,18586.3,156202,9724.65,4.39952e+06,0.335827,17.1656,0.493054,0.0837579,0.703912,0.0438235,8.5002,58.6681,85681.1,36.7362,40.3422,78.1545,38.4551,
2023-05-23 14:05:50.257,3.9004,74542,201417,4.36044e+06,152956,19430,150894,9612.6,4.96929e+06,74300.9,201313,3.6115e+06,108956,18946.8,150868,9604.59,4.17552e+06,0.369081,17.9397,0.541227,0.0941157,0.749417,0.0477096,8.5002,64.4774,89544.2,40.3253,45.3307,83.2067,41.8655,
2023-05-23 14:05:51.231,4.8752,71892.1,197039,4.58484e+06,148417,19026.3,154100,9962.8,5.18528e+06,71651,196935,3.83584e+06,104416,18543.1,154074,9954.79,4.39144e+06,0.36383,19.4777,0.530205,0.0941585,0.782359,0.0505486,8.5002,63.5602,97220.2,39.5039,45.351,86.8642,44.3571,
2023-05-23 14:05:52.206,5.8501,70938.6,198588,3.98287e+06,149798,18605.9,152013,8542.06,4.58135e+06,70697.4,198484,3.23379e+06,105795,18122.8,151987,8534.06,3.78744e+06,0.356187,16.2924,0.533016,0.0913059,0.765737,0.0429961,8.5002,62.2249,81320.9,39.7132,43.9767,85.0186,37.73,
2023-05-23 14:05:53.181,6.8249,71279.8,203910,4.16214e+06,157816,18485.7,140633,9352.47,4.76362e+06,71038.6,203806,3.41299e+06,113811,18002.7,140607,9344.47,3.96963e+06,0.348559,16.7462,0.55843,0.0883326,0.689906,0.0458498,8.5002,60.8925,83585.4,41.6065,42.5444,76.5991,40.2344,
2023-05-23 14:05:54.157,7.8003,71540.8,205561,4.79203e+06,152940,18145.4,148333,12134.1,5.40069e+06,71299.5,205457,4.04281e+06,108934,17662.5,148307,12126.2,4.60662e+06,0.347029,19.6771,0.530201,0.0859668,0.721839,0.0590204,8.5002,60.6251,98213.7,39.5031,41.4047,80.1446,51.7924,
2023-05-23 14:05:55.131,8.7751,73939.7,213783,4.24419e+06,155564,19680.3,153626,10202.9,4.87099e+06,73698.3,213680,3.49489e+06,111556,19197.5,153600,10194.9,4.07685e+06,0.344901,16.3558,0.522072,0.0898423,0.718834,0.0477114,8.5002,60.2534,81635.2,38.8974,43.2709,79.8108,41.8686,
2023-05-23 14:05:56.106,9.75,69051.8,206976,4.40239e+06,154640,18789.4,158094,9592.59,5.01953e+06,68810.4,206872,3.65301e+06,110630,18306.6,158068,9584.62,4.22531e+06,0.332623,17.6583,0.534775,0.0884924,0.764083,0.0463311,8.5002,58.1084,88135.8,39.8436,42.6205,84.8347,40.6577,
2023-05-23 14:05:57.082,10.7253,68790.9,183270,4.61619e+06,150057,19249.8,148545,9052.31,5.19516e+06,68549.4,183167,3.86673e+06,106045,18767.2,148519,9044.35,4.40085e+06,0.374246,21.1105,0.578953,0.10246,0.810839,0.0493777,8.5002,65.38,105365,43.135,49.3471,90.0259,43.3315,
2023-05-23 14:05:58.056,11.7002,75314.9,192426,4.14531e+06,149187,19189.8,153606,10162.9,4.7452e+06,75073.4,192322,3.39577e+06,105173,18707.2,153580,10155,3.95081e+06,0.390352,17.6567,0.546856,0.0972701,0.798555,0.0528018,8.5002,68.1937,88126.4,40.7434,46.8474,88.6619,46.3367,
