G_NIST612_3
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:34:49.937,0,83427.8,210683,4.34152e+06,162579,17995.3,160051,10012.8,4.98627e+06,83230.7,210535,3.49545e+06,116199,17478.3,160016,10003.7,4.09271e+06,0.395329,16.6027,0.551921,0.0830184,0.760044,0.0475155,8.5002,69.0031,84070.9,41.4258,40.5281,84.5157,41.1072,
2023-05-23 13:34:50.912,0.9748,76208.4,226258,4.30699e+06,164536,18532.5,161190,11183.5,4.9649e+06,76011.4,226111,3.46116e+06,118150,18015.5,161156,11174.4,4.07158e+06,0.336169,15.3073,0.52253,0.0796754,0.71273,0.0494202,8.5002,58.6768,77511.1,39.2196,38.8958,79.2544,42.7553,
2023-05-23 13:34:51.888,1.9502,73759,205123,5.31521e+06,159836,19370,172562,10192.9,5.95605e+06,73562,204975,4.46961e+06,113444,18853,172528,10183.9,5.06297e+06,0.358882,21.8056,0.553452,0.0919768,0.841701,0.0496835,8.5002,62.6414,110415,41.5404,44.9008,93.5957,42.9835,
2023-05-23 13:34:52.862,2.9251,73809.2,182463,4.29506e+06,159120,19536.8,161826,9422.5,4.90123e+06,73612.2,182315,3.4497e+06,112722,19019.8,161791,9413.52,4.00839e+06,0.403764,18.9216,0.618282,0.104324,0.887428,0.0516333,8.5002,70.4754,95811.2,46.4062,50.928,98.6804,44.6706,
2023-05-23 13:34:53.837,3.8999,75445.4,215334,4.25975e+06,155672,18579.2,162270,9792.7,4.89684e+06,75248.4,215186,3.41462e+06,109268,18062.2,162235,9783.78,4.00423e+06,0.34969,15.8682,0.507783,0.0839375,0.75393,0.0454666,8.5002,61.0371,80349.4,38.1123,40.9756,83.8356,39.3358,
2023-05-23 13:34:54.812,4.8747,82624.4,215064,4.22035e+06,158492,18198.8,159486,9792.7,4.86401e+06,82427.4,214916,3.37546e+06,112082,17681.8,159451,9783.83,3.97163e+06,0.383533,15.7059,0.521514,0.0822729,0.741921,0.045524,8.5002,66.9442,79526.9,39.1427,40.1627,82.5002,39.3857,
2023-05-23 13:34:55.787,5.8501,78617.9,202731,4.42823e+06,164990,19303.2,160878,9662.63,5.06442e+06,78420.9,202583,3.58358e+06,118574,18786.2,160843,9653.82,4.17227e+06,0.387105,17.6894,0.585311,0.0927334,0.793961,0.0476537,8.5002,67.5678,89569.7,43.9309,45.2688,88.2868,41.2286,
2023-05-23 13:34:56.762,6.825,77764.5,202428,5.04254e+06,159675,19316.6,159718,10393,5.67184e+06,77567.5,202280,4.19812e+06,113253,18799.5,159683,10384.3,4.77993e+06,0.383467,20.754,0.559883,0.0929384,0.789416,0.0513363,8.5002,66.9327,105086,42.0223,45.3686,87.7814,44.4151,
2023-05-23 13:34:57.737,7.7998,75897.2,211357,4.97606e+06,156213,18365.6,162794,10403,5.61109e+06,75700.2,211208,4.13186e+06,109785,17848.6,162759,10394.4,4.71941e+06,0.358415,19.563,0.519795,0.084507,0.770611,0.0492138,8.5002,62.56,99054.8,39.0133,41.2524,85.6902,42.579,
2023-05-23 13:34:58.713,8.7752,76690.3,207279,4.85282e+06,157997,18232.2,174359,10273,5.49766e+06,76493.3,207131,4.00886e+06,111564,17715.1,174324,10264.4,4.60621e+06,0.369299,19.3542,0.538615,0.0855262,0.841614,0.0495549,8.5002,64.4599,97997.1,40.4257,41.7497,93.5855,42.8744,
2023-05-23 13:34:59.687,9.75,78196.2,220559,5.15686e+06,161150,18949.5,167678,10633.2,5.81403e+06,77999.3,220411,4.31312e+06,114711,18432.5,167643,10624.6,4.92281e+06,0.353881,19.5686,0.520441,0.0836279,0.760593,0.0482037,8.5002,61.7688,99081.6,39.0615,40.8227,84.5761,41.7057,
2023-05-23 13:35:00.662,10.7249,80907.2,194783,4.85893e+06,161782,17948.6,155956,10353,5.48066e+06,80710.3,194634,4.01542e+06,115337,17431.5,155921,10344.5,4.58967e+06,0.414677,20.6306,0.592582,0.0895603,0.801096,0.0531485,8.5002,72.3805,104458,44.4758,43.7183,89.0799,45.9842,
2023-05-23 13:35:01.638,11.7002,75897.2,229901,4.45154e+06,169052,18962.9,157680,10503.1,5.11354e+06,75700.3,229753,3.60825e+06,122600,18445.8,157645,10494.7,4.22276e+06,0.329486,15.7049,0.533619,0.0802856,0.686152,0.0456781,8.5002,57.5107,79517.6,40.0502,39.1906,76.2984,39.5211,
2023-05-23 13:35:02.612,12.6751,73799.1,224370,4.26054e+06,160340,18679.3,163965,9372.48,4.91107e+06,73602.3,224221,3.41747e+06,113883,18162.2,163930,9364.09,4.02052e+06,0.328258,15.2415,0.507904,0.0810013,0.731107,0.0417628,8.5002,57.2963,77170.8,38.1201,39.5397,81.2972,36.1338,
2023-05-23 13:35:03.587,13.6499,76991.4,224909,4.90619e+06,155184,19263.2,166437,11063.5,5.56003e+06,76794.6,224760,4.06333e+06,108721,18746.1,166402,11055.1,4.6697e+06,0.341673,18.0785,0.483719,0.0834048,0.740351,0.0491863,8.5002,59.638,91534.2,36.3047,40.7127,82.3249,42.5571,
2023-05-23 13:35:04.562,14.6248,78658.1,213918,4.51023e+06,160169,18305.6,166729,9652.63,5.15766e+06,78461.2,213769,3.66759e+06,113699,17788.5,166694,9644.37,4.26755e+06,0.367037,17.1568,0.531879,0.0832135,0.779785,0.0451158,8.5002,64.0652,86866.8,39.9192,40.619,86.7099,39.0355,
2023-05-23 13:35:05.537,15.6001,73578.3,225618,4.35761e+06,160236,18645.9,151146,10783.3,4.99762e+06,73381.5,225468,3.51518e+06,113760,18128.8,151111,10775.1,4.10771e+06,0.325462,15.5906,0.504551,0.080405,0.670208,0.0477897,8.5002,56.8084,78936.3,37.868,39.2478,74.5251,41.3494,
2023-05-23 13:35:06.512,16.575,77533.6,202394,4.48808e+06,157319,18685.9,159113,9662.63,5.11278e+06,77336.7,202245,3.64586e+06,110837,18168.8,159077,9654.5,4.22309e+06,0.382391,18.027,0.548033,0.0898357,0.786557,0.0477366,8.5002,66.7453,91271.2,41.1312,43.8508,87.4627,41.3037,
2023-05-23 13:35:07.487,17.5498,74662.4,227034,4.33816e+06,161524,19289.9,161190,10763.3,4.99262e+06,74465.6,226885,3.49615e+06,115036,18772.8,161155,10755.2,4.10314e+06,0.328209,15.4094,0.507023,0.0827413,0.710295,0.0474038,8.5002,57.2879,78017.6,38.0532,40.3876,78.9825,41.016,
2023-05-23 13:35:08.463,18.5252,78648,235198,4.50318e+06,163897,18192.1,167072,11173.5,5.17736e+06,78451.2,235049,3.66138e+06,117403,17675,167037,11165.5,4.28809e+06,0.333766,15.5771,0.499485,0.0751971,0.710648,0.047503,8.5002,58.2579,78866.3,37.4873,36.7049,79.0218,41.1021,
