Baseline_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 13:54:52.609,12.6751,110,0,484542,15469.6,520.01,10,0,500652,32.6422,-64.3405,39275.1,-136.159,61.2514,-4.19115,-0.732573,39182.1,-0.507336,-610.426,2.11622,-0.951988,0.0651402,0.0113859,,,,,,,,
2023-03-28 13:54:53.584,13.6499,40,0,472377,16060.1,516.67,0,0,488994,-37.7333,-64.663,27090.5,450.954,57.9155,-14.3199,-0.736346,27497.9,0.583538,-418.949,-6.97392,-0.895651,0.221454,0.0113874,,,,,,,,
2023-03-28 13:54:54.559,14.6248,160,0,495346,15589.7,553.34,60,0,511709,81.8911,-64.9855,50038.8,-22.8129,94.5896,45.5514,-0.740119,50185.7,-1.26014,-770,0.351045,-1.45555,-0.700947,0.011389,,,,,,,,
2023-03-28 13:54:55.534,15.6001,30,33.33,482730,15726.5,470.01,20,0,499010,-48.4846,-31.9781,37403.1,110.579,11.2637,5.42258,-0.743895,37460,1.51618,-1169.65,-3.45794,-0.35223,-0.169571,0.0232626,,,,,,,,
2023-03-28 13:54:56.509,16.575,60,300,474222,15669.8,493.34,20,0,490765,-18.8602,234.369,28874.6,50.4913,34.5977,5.29384,-0.747668,29188,-0.080472,123.201,0.215435,0.147621,0.0225876,-0.00319013,,,,,,,,
2023-03-28 13:54:57.484,17.5498,70,0,467903,16233.6,413.34,30,0,484650,-9.23569,-65.9531,22535.5,610.924,-45.3982,15.1651,-0.751441,23045.9,0.140034,-341.689,-9.26301,0.68834,-0.229938,0.0113936,,,,,,,,
2023-03-28 13:54:58.460,18.5252,160,0,456090,15696.5,476.67,0,0,472424,80.3885,-66.2758,10702.5,70.4255,17.9359,-14.9637,-0.755217,10792.4,-1.21294,-161.485,-1.06261,-0.270625,0.225779,0.0113951,,,,,,,,
2023-03-28 13:54:59.434,19.5,180,66.67,469406,15966.7,470.01,10,0,486099,100.013,0.0715861,23997.8,337.278,11.28,-5.09245,-0.758995,24441.1,1397.1,335230,4711.5,157.572,-71.1374,-10.6025,,,,,,,,
2023-03-28 13:55:00.409,20.4749,60,66.67,470601,16133.5,516.67,20,20,487418,-20.3632,-0.251142,25173.1,500.699,57.9441,4.77877,19.2372,25733.1,81.0824,-100234,-1993.69,-230.722,-19.0281,-76.5989,,,,,,,,
2023-03-28 13:55:01.384,21.4497,70,100,464932,16297,463.34,30,0,481893,-10.7392,32.7562,19483.8,660.8,4.61817,14.65,-0.766559,20180.5,-0.327852,594.814,20.1733,0.140986,0.447244,-0.023402,,,,,,,,
2023-03-28 13:55:02.359,22.4251,40,100,461211,15673.1,406.67,10,0,477440,-41.1154,32.4333,15742.1,33.5593,-52.0477,-5.47883,-0.770343,15701.5,-1.26769,485.368,1.03472,-1.60476,-0.168926,-0.0237516,,,,,,,,
2023-03-28 13:55:03.334,23.3999,10,66.67,466674,16023.4,433.34,0,0,483207,-71.4913,-1.21939,21185,380.471,-25.3737,-15.6076,-0.774124,21441.2,58.6288,-17373.5,-312.018,20.8085,12.7995,0.634846,,,,,,,,
2023-03-28 13:55:04.309,24.3748,120,66.67,458889,15996.7,540.01,70,0,475683,38.1328,-1.54208,13380.4,350.402,81.3004,54.2636,-0.777906,13889.8,-24.7281,-8676.83,-227.227,-52.7212,-35.1885,0.504451,,,,,,,,
2023-03-28 13:55:05.284,25.3501,40,133.33,474666,15716.5,476.67,10,0,491043,-42.2433,64.7951,29137.1,66.7921,17.9645,-5.86519,-0.781687,29222.9,-0.651951,449.681,1.03082,0.277251,-0.090519,-0.012064,,,,,,,,
2023-03-28 13:55:06.259,26.325,80,0,478732,16090.1,556.67,20,0,495479,-2.61913,-68.8576,33182.8,437.054,97.9686,4.00604,-0.785467,33632.1,0.0380369,-481.905,-6.34721,-1.42277,-0.0581787,0.0114071,,,,,,,,
2023-03-28 13:55:07.234,27.2998,130,200,478561,16313.7,553.34,0,0,495758,47.0051,130.82,32991.8,657.206,94.6427,-16.1227,-0.789245,33884.5,0.359312,252.193,5.02375,0.723458,-0.123244,-0.00603307,,,,,,,,
2023-03-28 13:55:08.210,28.2752,70,66.67,470909,16206.9,510.01,20,0,487782,-13.3709,-2.83293,25319.1,547.066,51.3168,3.74847,-0.793025,25881.5,4.7198,-8937.39,-193.109,-18.1144,-1.32318,0.279931,,,,,,,,
2023-03-28 13:55:09.184,29.25,40,133.33,465240,16246.9,510.01,0,0,482170,-43.7465,63.5045,19629.7,583.718,51.3209,-16.3803,-0.796801,20242.1,-0.688873,309.107,9.19176,0.808145,-0.257939,-0.0125472,,,,,,,,
2023-03-28 13:55:10.159,30.2249,90,233.33,462700,15973.4,423.34,30,0,479450,5.8778,163.182,17070,306.781,-35.3451,13.491,-0.800576,17495.4,0.0360199,104.607,1.87999,-0.216599,0.0826745,-0.00490603,,,,,,,,
2023-03-28 13:55:11.134,31.1997,110,100,428976,15496.3,380,10,0,445072,25.5023,29.5295,-16674.4,-173.666,-78.681,-6.63775,-0.80435,-16909.6,0.86362,-564.671,-5.88111,-2.66449,-0.224784,-0.0272389,,,,,,,,
2023-03-28 13:55:12.109,32.1751,70,0,267586,13568.2,426.67,20,0,281671,-14.8735,-70.7932,-178084,-2105.17,-32.0069,3.23344,-0.808124,-180337,0.210097,2515.55,29.737,0.452118,-0.0456745,0.0114153,,,,,,,,
2023-03-28 13:55:13.084,33.1499,30,166.67,253362,13197.9,390,20,0,267166,-55.2488,95.5544,-192329,-2478.81,-68.6728,3.10472,-0.811894,-194869,-0.578193,-2012.77,-25.9414,-0.718677,0.0324917,-0.00849667,,,,,,,,
2023-03-28 13:55:14.059,34.1248,20,100,258564,13958.5,393.34,30,0,273066,-65.6242,28.562,-187147,-1721.65,-65.3287,12.976,-0.815663,-188997,-2.29761,-6552.3,-60.2775,-2.28726,0.45431,-0.0285576,,,,,,,,
2023-03-28 13:55:15.034,35.1001,70,0,334999,14242,343.34,0,0,349655,-15.9996,-71.7605,-110732,-1441.48,-115.325,-17.1528,-0.819432,-112435,0.222958,1543.07,20.0874,1.60708,0.239028,0.011419,,,,,,,,
2023-03-28 13:55:16.009,36.075,60,33.33,354342,14895.8,363.34,60,0,369755,-26.3748,-38.7528,-91409.1,-791.02,-95.3205,42.7185,-0.823197,-92362,0.68059,2358.77,20.4119,2.45971,-1.10233,0.0212423,,,,,,,,
2023-03-28 13:55:16.984,37.0498,70,66.67,350879,14135.3,436.67,0,10,365598,-16.7498,-5.73504,-94892.1,-1554.98,-21.9865,-17.4102,9.17304,-96545.7,2.92061,16546,271.138,3.83371,3.03576,-1.59947,,,,,,,,
2023-03-28 13:55:17.960,38.0252,60,0,345618,14222,370,10,0,360280,-27.1249,-72.7274,-100173,-1471.62,-88.6524,-7.53893,-0.830722,-101890,0.372967,1377.38,20.2347,1.21897,0.10366,0.0114224,,,,,,,,
