Baseline_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:24:07.628,15.5998,60,0,484063,16997.6,513.34,20,0,501654,-71.5263,-98.2039,-1633.42,14.1711,61.9363,-6.61132,-1.58937,-1824.54,0.728345,16.6329,-0.144303,-0.630691,0.0673224,0.0161844,,,,,,,,
2023-03-28 14:24:08.604,16.5751,90,0,484542,17187.8,413.34,30,0,502263,-41.9271,-98.1044,-1084.09,205.95,-38.0596,3.55455,-1.60359,-1136.22,0.427372,11.0504,-2.09929,0.38795,-0.0362323,0.0163458,,,,,,,,
2023-03-28 14:24:09.578,17.55,120,0,493226,18005.2,440.01,30,0,511821,-12.3274,-98.005,7672.51,1025.03,-11.3855,3.71989,-1.61772,8503.33,0.125784,-78.2869,-10.4589,0.116173,-0.0379562,0.0165065,,,,,,,,
2023-03-28 14:24:10.553,18.5248,90,133.33,484234,16960.9,426.67,10,0,501855,-42.7274,35.4244,-1243.88,-17.5627,-24.7214,-16.1152,-1.63175,-1378.5,-1.20616,-35.1136,-0.49578,-0.697865,-0.45492,-0.0460629,,,,,,,,
2023-03-28 14:24:11.529,19.5002,80,0,485362,17057.7,450.01,0,10,502960,-53.1273,-97.8063,-38.8188,80.9374,-1.37735,-25.9507,8.35431,-187.793,0.543189,0.396895,-0.827527,0.0140824,0.265328,-0.0854169,,,,,,,,
2023-03-28 14:24:12.503,20.475,70,233.33,498253,17411.3,423.34,20,0,516411,-63.5267,135.623,12931.2,436.393,-28.0433,-5.78681,-1.65953,13351.4,-0.468406,95.3466,3.21769,-0.206774,-0.0426683,-0.0122364,,,,,,,,
2023-03-28 14:24:13.478,21.4499,90,200,483448,16857.5,463.34,20,0,501079,-43.9257,102.392,-1792.55,-115.604,11.9608,-5.62331,-1.67328,-1890.57,-0.428995,-17.5067,-1.12904,0.116814,-0.0549194,-0.0163419,,,,,,,,
2023-03-28 14:24:14.453,22.4247,60,66.67,474154,17054.3,500.01,40,0,491875,-74.3244,-30.8388,-11003.6,83.1345,48.6349,14.5397,-1.68694,-11002.5,2.41009,356.809,-2.69578,-1.57707,-0.471474,0.0547018,,,,,,,,
2023-03-28 14:24:15.429,23.4001,60,300,471421,17114.4,563.34,20,0,489479,-74.723,202.59,-13650.9,145.121,111.969,-5.29764,-1.70051,-13304.1,-0.368838,-67.3816,0.716327,0.552687,-0.0261495,-0.00839382,,,,,,,,
2023-03-28 14:24:16.403,24.3749,70,100,498185,17291.2,370,10,0,516026,-65.121,2.68926,13200.2,323.932,-81.3669,-15.1356,-1.71398,13339.4,-24.2152,4908.5,120.454,-30.2562,-5.62814,-0.63734,,,,,,,,
2023-03-28 14:24:17.378,25.3498,80,166.67,494217,17434.7,423.34,30,0,512352,-55.5188,69.4582,9322.45,469.42,-28.0228,5.0261,-1.72735,9764.07,-0.799312,134.217,6.75832,-0.403449,0.0723615,-0.0248689,,,,,,,,
2023-03-28 14:24:18.354,26.3251,50,66.67,494559,17381.3,450.01,10,0,512517,-85.9163,-30.4429,9756.05,418.115,-1.34875,-14.8126,-1.74064,10030,2.82221,-320.47,-13.7344,0.0443042,0.486571,0.0571772,,,,,,,,
2023-03-28 14:24:19.328,27.3,60,133.33,499519,16837.5,420,80,0,517050,-76.3134,36.3159,14809.1,-123.585,-31.3547,55.3481,-1.75383,14664.9,-2.10138,407.787,-3.40306,-0.863387,1.52407,-0.0482938,,,,,,,,
2023-03-28 14:24:20.303,28.2748,30,0,504000,17214.5,423.34,40,0,521708,-106.71,-96.9154,19386.4,255.58,-28.0106,15.5083,-1.76693,19428.2,1.10106,-200.034,-2.63715,0.289021,-0.160019,0.0182317,,,,,,,,
2023-03-28 14:24:21.279,29.2502,80,0,493055,17191.1,450.01,0,20,510796,-57.1067,-96.8167,8538.66,234.442,-1.33649,-24.3318,18.2201,8622.76,0.589844,-88.1941,-2.42151,0.0138044,0.251318,-0.188191,,,,,,,,
