G_NIST612_2
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:46:54.813,0,12153.8,29689.6,815990,28621.5,4617.23,17988.8,1370.05,910431,12060.5,29774.5,493535,14926.6,4159.27,17889.1,1370.96,573689,0.40506,16.5758,0.501321,0.139692,0.600818,0.0460446,8.5002,83.2039,81956.3,48.3045,55.1171,70.6807,51.7163,
2023-03-28 16:46:55.787,0.9748,11393.3,22546.6,731517,27246.2,4943.98,21332.3,1390.05,820370,11299.9,22632,409233,13554.1,4485.84,21232.4,1390.96,483802,0.49929,18.082,0.598889,0.198208,0.938155,0.0614598,8.5002,102.562,89402.6,57.7159,78.2095,110.361,69.0301,
2023-03-28 16:46:56.762,1.9497,12884.3,30858.1,865699,26198,5374.1,22003.1,1240.04,964256,12790.8,30944.2,543586,12508.8,4915.79,21902.9,1240.96,627862,0.413351,17.5667,0.404237,0.15886,0.70782,0.0401031,8.5002,84.9113,86853.2,38.9638,62.6872,83.2619,45.0426,
2023-03-28 16:46:57.737,2.9245,13034.4,29556.1,810602,27426.4,5777.55,20121,1100.03,907617,12940.8,29642.7,488659,13740,5319.06,20020.5,1100.95,571396,0.436561,16.485,0.46352,0.179439,0.675395,0.0371407,8.5002,89.6814,81503.9,44.6859,70.8121,79.4445,41.7153,
2023-03-28 16:46:58.712,3.8999,12774.2,30591,884878,27246.2,4107.11,16897.7,1030.03,977524,12680.6,30678.2,563104,13562.6,3648.45,16797,1030.96,641475,0.413342,18.3552,0.442091,0.118926,0.547524,0.0336055,8.5002,84.9138,90749.3,42.6275,46.9346,64.4008,37.7445,
2023-03-28 16:46:59.687,4.8747,12634.1,25316.7,788197,27997.3,4583.89,19740.5,1250.04,879719,12540.4,25404.4,466592,14316.4,4125.05,19639.6,1250.97,543842,0.493631,18.3666,0.563541,0.162375,0.773078,0.0492422,8.5002,101.41,90804.2,54.3475,64.0856,90.9274,55.307,
2023-03-28 16:47:00.662,5.8496,10192.7,24916.2,785455,27419.8,4990.66,19640.4,1050.03,873664,10098.9,25004.5,464018,13741.7,4531.65,19539.3,1050.97,537958,0.403885,18.5574,0.54957,0.181233,0.78143,0.0420311,8.5002,82.9753,91746.4,53.0094,71.5327,91.9061,47.2076,
2023-03-28 16:47:01.638,6.825,12444,27953.7,744087,25660.7,5617.51,20131,1460.06,837354,12350.2,28042.6,422819,11985.4,5158.33,20029.5,1461,501818,0.440408,15.0778,0.427399,0.183946,0.714256,0.0520994,8.5002,90.4811,74542.3,41.2325,72.6077,84.0021,58.5158,
2023-03-28 16:47:02.612,7.7998,12253.8,24148.5,828475,27349.7,5024,20050.9,1730.08,919032,12160,24238,507374,13677.1,4564.65,19949.2,1731.03,583667,0.501691,20.933,0.564286,0.188326,0.823057,0.0714179,8.5002,103.074,103488,54.4478,74.3409,96.7942,80.2133,
2023-03-28 16:47:03.587,8.7746,13534.7,26384.8,805910,28945.4,5454.12,19410.2,880.02,900520,13440.7,26474.8,484977,15275.6,4994.6,19308.3,880.97,565324,0.507681,18.3184,0.576986,0.188655,0.729309,0.0332758,8.5002,104.308,90561.1,55.6828,74.4749,85.7657,37.3737,
2023-03-28 16:47:04.563,9.75,13834.9,29322.4,825657,28591.5,5267.4,18889.7,1040.03,922603,13740.9,29412.9,504891,14924.5,4807.71,18787.5,1040.98,587577,0.467171,17.1656,0.507411,0.163455,0.63875,0.0353921,8.5002,95.9871,84860.5,48.9769,64.5308,75.1131,39.7505,
2023-03-28 16:47:05.537,10.7249,11353.3,26651.8,742043,25877.6,5450.79,18419.2,1250.04,831046,11259.2,26742.9,421443,12213.3,4990.93,18316.8,1251,496189,0.421016,15.759,0.456692,0.186626,0.684921,0.0467787,8.5002,86.5061,77905.8,44.0889,73.6826,80.5393,52.5392,
2023-03-28 16:47:06.512,11.6997,13204.5,25383.4,774454,27773.6,4767.27,19630.4,1100.03,866313,13110.3,25475.1,454019,14112,4307.24,19527.8,1100.99,531624,0.514632,17.822,0.553953,0.169076,0.766545,0.0432184,8.5002,105.744,88103.3,53.4876,66.7577,90.1338,48.5404,
2023-03-28 16:47:07.487,12.6745,13884.9,29088.7,765193,27893.8,4820.62,19620.4,1680.08,862182,13790.7,29180.9,444923,14234.9,4360.43,19517.6,1681.05,527661,0.472593,15.2471,0.487815,0.149427,0.668847,0.0576078,8.5002,97.1086,75372.8,47.1097,59.0029,78.6429,64.7016,
2023-03-28 16:47:08.462,13.6499,14065.1,28554.5,793961,28251,5124.03,17648.4,1280.05,888884,13970.8,28647.3,473855,14594.8,4663.67,17545.4,1281.02,554530,0.487681,16.541,0.509464,0.162796,0.61246,0.044717,8.5002,100.211,81768,49.2087,64.2854,72.01,50.2233,
2023-03-28 16:47:09.437,14.6247,13584.7,27987,853120,29446.1,4960.65,18259,1220.04,948578,13490.4,28080.4,533179,15792.6,4500.13,18155.7,1221.02,614391,0.480419,18.9876,0.562407,0.160259,0.646562,0.043483,8.5002,98.7218,93861.2,54.3317,63.2872,76.0165,48.8371,
2023-03-28 16:47:10.412,15.5996,11533.4,26818.7,781845,27466.5,5057.35,20171,1020.03,873912,11439,26912.6,462067,13815.6,4596.66,20067.5,1021.01,539891,0.425041,17.1692,0.513352,0.1708,0.745653,0.0379381,8.5002,87.3444,84871,49.6012,67.4538,87.6632,42.6094,
2023-03-28 16:47:11.388,16.575,11043.1,26451.5,761206,26515.2,4877.3,21903,11423.7,863420,10948.6,26546,441591,12866.9,4416.45,21799.2,11424.7,529565,0.41244,16.635,0.484704,0.16637,0.821187,0.430373,8.5002,84.757,82229.1,46.8411,65.7082,96.5395,483.363,
2023-03-28 16:47:12.362,17.5498,12794.2,25016.3,708200,25119.9,4480.53,17168,1000.03,793779,12699.6,25111.2,388747,11474.3,4019.52,17064,1001.02,460089,0.505734,15.481,0.45694,0.160069,0.679535,0.0398635,8.5002,103.932,76523.8,44.1655,63.2231,79.8836,44.7716,
2023-03-28 16:47:13.337,18.5247,10722.9,27486.3,811958,27903.8,4707.26,19830.6,1210.04,903819,10628.3,27581.8,492667,14260.8,4246.09,19726.4,1211.04,570294,0.385337,17.862,0.517038,0.153945,0.715195,0.0439071,8.5002,79.1914,88292.2,49.9827,60.8081,84.0723,49.3129,
2023-03-28 16:47:14.312,19.4995,12434,28053.8,839993,28598.2,4653.91,18459.2,960.03,933152,12339.2,28149.8,520864,14957.8,4192.58,18354.7,961.031,599791,0.438341,18.5033,0.531364,0.148938,0.652037,0.0341398,8.5002,90.0868,91460.5,51.3762,58.8336,76.6449,38.343,
2023-03-28 16:47:15.287,20.4749,11763.5,26918.8,752090,26962.5,4800.61,19820.6,1110.03,843466,11668.7,27015.4,433122,13324.7,4339.12,19715.9,1111.04,510269,0.431929,16.0324,0.493225,0.160616,0.729802,0.041126,8.5002,88.7713,79246.1,47.6967,63.4506,85.7825,46.1892,
