G_NIST612_8
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:29:25.440,0,12333.9,28220.7,766754,26107.9,4413.85,16867.7,1270.05,855968,12215.1,28105.9,424728,11507.8,4077.92,16826.3,1270.05,498694,0.43461,15.1117,0.409444,0.145092,0.598675,0.0451881,8.5002,90.6611,73891.8,40.0578,58.022,70.7544,50.409,
2023-03-28 17:29:26.415,0.9749,11143.2,23714.6,715151,27346.3,4877.3,18729.5,920.02,801881,11024.2,23599.9,373159,12754.7,4541.94,18688.3,920.021,444654,0.46713,15.8119,0.540457,0.192456,0.791879,0.0389841,8.5002,97.4438,77315.7,52.8814,76.9599,93.588,43.488,
2023-03-28 17:29:27.391,1.9502,10402.8,23280.8,716361,25730.7,4407.18,17027.8,990.03,798200,10283.7,23166.2,374410,11147.7,4072.38,16986.9,990.031,441024,0.443908,16.1619,0.481204,0.17579,0.73326,0.042736,8.5002,92.5986,79027.4,47.089,70.2926,86.66,47.6733,
2023-03-28 17:29:28.366,2.9251,11613.5,23447.6,718852,25650.6,4300.49,16087,1040.03,800991,11494.2,23333.2,376947,11076,3966.25,16046.2,1040.03,443872,0.49261,16.1549,0.474689,0.169983,0.687699,0.044573,8.5002,102.757,78993.6,46.4567,67.9679,81.2752,49.7224,
2023-03-28 17:29:29.340,3.8999,11413.3,19776.8,772719,26214.7,4250.48,16817.7,980.03,852172,11293.9,19662.6,430866,11648.6,3916.79,16777.1,980.031,495116,0.574386,21.913,0.592423,0.1992,0.85325,0.0498424,8.5002,119.813,107149,57.9856,79.6472,100.841,55.6004,
2023-03-28 17:29:30.316,4.8753,13034.4,21245.1,690022,26191.4,3977.09,17868.6,1030.03,773368,12914.8,21131,348225,11633.6,3643.94,17828.3,1030.03,416379,0.611178,16.4793,0.550545,0.172445,0.843705,0.0487451,8.5002,127.486,80580.4,53.8927,68.947,99.7122,54.3762,
2023-03-28 17:29:31.291,5.8501,11373.3,21645.5,695480,26084.6,3740.37,17087.9,1220.04,776632,11253.6,21531.6,353745,11535,3407.76,17047.8,1220.04,419716,0.522655,16.4291,0.535726,0.158268,0.791758,0.0566628,8.5002,109.02,80335.1,52.448,63.276,93.5727,63.2084,
2023-03-28 17:29:32.265,6.825,11823.6,21645.5,772615,26241.4,4327.16,14515.7,880.02,852049,11703.7,21531.8,430947,11700.2,3995.08,14475.8,880.022,495210,0.543556,20.0145,0.543391,0.185544,0.672302,0.0408708,8.5002,113.379,97867.1,53.2043,74.178,79.4548,45.5921,
2023-03-28 17:29:33.240,7.7998,10552.9,22746.8,707301,25567.2,4517.21,16027,1250.04,787962,10432.8,22633.2,365704,11034.1,4185.66,15987.3,1250.04,431205,0.460953,16.1578,0.487517,0.184934,0.706366,0.0552304,8.5002,96.1476,79009.1,47.739,73.9315,83.4804,61.6102,
2023-03-28 17:29:34.216,8.7752,11443.4,18175.3,689400,25844.2,4770.6,16727.6,860.02,767221,11323.2,18061.8,347879,11319.2,4439.57,16688.2,860.022,410551,0.626913,19.2604,0.626692,0.245798,0.923947,0.0476154,8.5002,130.763,94180.6,61.3743,98.2592,109.195,53.1155,
2023-03-28 17:29:35.190,9.75,10182.6,20811.3,735014,25667.3,4830.62,18539.3,990.03,816035,10062.4,20698,393572,11150.3,4500.1,18500.1,990.032,459456,0.486151,19.015,0.538713,0.217417,0.893812,0.0478322,8.5002,101.401,92980.8,52.7642,86.9102,105.633,53.3572,
