G_NIST612_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:06:20.925,0,10152.6,27786.8,765436,26071.2,3943.75,16707.5,1170.04,851268,10016.9,27761.2,412979,11148.3,3599.01,16631.1,1169.1,483322,0.360825,14.8761,0.401579,0.129642,0.599077,0.0421125,8.5002,75.8566,72623.5,39.8299,53.7322,70.6275,47.1522,
2023-03-28 17:06:21.900,0.9748,11563.4,25516.9,795732,26358.3,3777.05,18148.9,880.02,881977,11427.8,25491.2,443158,11434,3432.36,18072.6,879.073,513912,0.448303,17.3848,0.448549,0.134649,0.708976,0.0344854,8.5002,94.2478,84870.2,44.4875,55.8082,83.589,38.6122,
2023-03-28 17:06:22.876,1.9502,12193.8,24582.4,706955,25046.5,4080.44,16107,910.02,789875,12058.2,24556.4,354265,10120.9,3735.8,16030.9,909.07,421692,0.491041,14.4266,0.412151,0.152132,0.65282,0.0370198,8.5002,103.234,70428.4,40.8766,63.0548,76.9727,41.4497,
2023-03-28 17:06:23.850,2.925,11733.5,30557.6,743048,25870.9,3883.73,15766.7,810.02,831670,11597.9,30531.3,390241,10944,3539.14,15690.7,809.068,463369,0.379869,12.7816,0.358452,0.115918,0.513922,0.0264996,8.5002,79.8621,62397.7,35.55,48.0457,60.5991,29.6706,
2023-03-28 17:06:24.825,3.8999,9652.38,24415.5,766095,26672,4040.43,15946.9,880.02,847702,9516.8,24389,413171,11743.8,3695.89,15871,879.065,479283,0.390209,16.9409,0.48152,0.151539,0.650746,0.0360435,8.5002,82.0366,82702.1,47.7544,62.8104,76.7373,40.3565,
2023-03-28 17:06:25.801,4.8752,9902.51,22313,690333,24652.7,4073.77,17408.2,820.02,769503,9766.96,22286.2,337292,9723.07,3729.28,17332.5,819.063,400965,0.438252,15.1346,0.436282,0.167336,0.777723,0.0367521,8.5002,92.1377,73883.7,43.2669,69.3584,91.7162,41.1496,
2023-03-28 17:06:26.775,5.8501,10923,23047.2,746997,25250.1,4363.84,17158,1390.05,829129,10787.5,23020.1,393840,10319.2,4019.4,17082.4,1389.09,460474,0.468613,17.1085,0.448268,0.174603,0.742063,0.0603424,8.5002,98.5215,83519.5,44.4545,72.3714,87.5161,67.5626,
2023-03-28 17:06:27.750,6.8249,11163.2,30490.9,724630,25013.1,3183.6,16047,870.02,811398,11027.7,30463.6,371356,10080.9,2839.2,15971.5,869.058,442624,0.361996,12.1902,0.330916,0.0931999,0.524283,0.0285278,8.5002,76.1069,59509.2,32.816,38.6308,61.8355,31.9411,
2023-03-28 17:06:28.725,7.7998,10843,26785.3,770812,25617.3,3607.01,17388.2,990.03,856042,10707.5,26757.8,417421,10683.7,3262.66,17312.9,989.066,487151,0.400165,15.6,0.399275,0.121933,0.647022,0.0369636,8.5002,84.1324,76154.7,39.594,50.5409,76.3162,41.3862,
2023-03-28 17:06:29.700,8.7751,9072.11,25550.3,782261,25403.6,4053.77,17278.1,1140.04,864759,8936.68,25522.6,428754,10468.8,3709.46,17202.9,1139.07,495750,0.350148,16.799,0.410178,0.145341,0.674029,0.0446301,8.5002,73.6172,82007.8,40.6742,60.2438,79.5064,49.9698,
2023-03-28 17:06:30.675,9.75,10692.9,20777.9,729198,25053.2,4313.83,18439.2,1040.03,809515,10557.5,20749.9,375575,10117,3969.57,18364.2,1039.06,440388,0.508799,18.1001,0.48757,0.191306,0.885027,0.0500755,8.5002,106.974,88358.7,48.3474,79.297,104.401,56.0666,
2023-03-28 17:06:31.650,10.7248,11203.2,24715.9,746789,25006.4,3803.72,16377.3,1000.03,828895,11067.8,24687.6,393049,10069,3459.5,16302.4,999.058,459650,0.448315,15.9209,0.407856,0.140131,0.660347,0.040468,8.5002,94.2578,77720.3,40.442,58.0854,77.9016,45.3095,
2023-03-28 17:06:32.626,11.7002,10843,24982.9,723972,25296.8,4003.76,15736.7,1030.03,805866,10707.7,24954.4,370116,10358.1,3659.59,15662,1029.06,436502,0.429089,14.8317,0.415081,0.146651,0.627624,0.0412374,8.5002,90.2162,72402.8,41.1573,60.7885,74.0456,46.1709,
2023-03-28 17:06:33.600,12.675,12754.2,24081.8,778236,25150,3630.35,17117.9,660.01,861630,12618.8,24053,424263,10210,3286.22,17043.4,659.034,492149,0.524626,17.6387,0.424477,0.136624,0.708575,0.0273992,8.5002,110.304,86105.1,42.0879,56.6327,83.6008,30.677,
2023-03-28 17:06:34.575,13.6499,10572.9,27553.1,749838,25640.6,4197.13,16107,890.02,834798,10437.6,27524.1,395749,10699.3,3853.04,16032.6,889.041,465200,0.379216,14.3783,0.388726,0.139988,0.582493,0.0323005,8.5002,79.7316,70188.8,38.5422,58.0276,68.7291,36.1645,
2023-03-28 17:06:35.551,14.6252,10042.6,19843.6,741074,25119.9,3690.36,17238,760.02,817768,9907.33,19814.4,386868,10177.4,3346.32,17163.8,759.039,448051,0.500007,19.5246,0.513636,0.168883,0.866229,0.0383075,8.5002,105.129,95310.8,50.9256,70.0058,102.213,42.8901,
2023-03-28 17:06:36.525,15.6001,11093.1,26451.5,795628,25964.4,3997.09,16337.2,960.03,880431,10957.9,26422.1,441306,11020.6,3653.09,16263.1,959.046,510597,0.414726,16.7022,0.417097,0.138259,0.615512,0.0362972,8.5002,87.1991,81532.4,41.353,57.3118,72.6333,40.6392,
2023-03-28 17:06:37.500,16.5749,11073.1,23614.5,734529,24272.2,3443.65,16027,1020.03,813979,10937.9,23584.8,380091,9327.08,3099.69,15953,1019.04,444027,0.463771,16.1159,0.39547,0.131427,0.676409,0.0432076,8.5002,97.5118,78670.3,39.2077,54.4804,79.824,48.3762,
2023-03-28 17:06:38.475,17.5498,12343.9,24849.4,779971,25567.2,3773.71,17478.3,1090.03,865073,12208.7,24819.5,425416,10620.9,3429.79,17404.4,1089.04,495003,0.491902,17.1404,0.427924,0.138189,0.701241,0.0438785,8.5002,103.427,83671.1,42.4242,57.2839,82.7593,49.1272,
2023-03-28 17:06:39.450,18.5251,11223.2,24515.6,761206,25253.4,4063.77,17388.2,1030.03,844680,11088.1,24485.5,406535,10305.9,3719.89,17314.5,1029.04,474492,0.452844,16.6031,0.420897,0.151922,0.707133,0.0420265,8.5002,95.2157,81047.9,41.7264,62.9771,83.4594,47.0535,
2023-03-28 17:06:40.425,19.5,11613.5,24882.8,685808,23794.9,3833.72,17057.9,1040.03,768031,11478.3,24852.4,331021,8846.06,3489.88,16984.3,1039.04,397725,0.461861,13.3195,0.355944,0.140424,0.683409,0.0418084,8.5002,97.1125,65018.7,35.2863,58.2113,80.6638,46.8092,
2023-03-28 17:06:41.400,20.4748,10592.9,22279.6,722588,24852.9,3880.4,16247.1,790.02,801231,10457.8,22248.9,367685,9902.84,3536.6,16173.7,789.025,430808,0.470036,16.526,0.445093,0.158956,0.726945,0.0354635,8.5002,98.8321,80670.6,44.1227,65.8938,85.8073,39.7052,
