G_NIST612_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:46:13.861,0,13995,26585.1,819571,27763.6,5174.04,21322.3,1410.06,915821,13904.7,26644,489472,13937.7,4724.46,21233.5,1410.74,571303,0.52187,18.3708,0.523107,0.177318,0.796934,0.0529478,8.5002,107.081,90886.2,50.0101,69.7911,93.91,59.4763,
2023-03-28 16:46:14.836,0.9748,13945,27619.8,948933,27373,4603.9,18959.7,1480.06,1.04291e+06,13854.6,27679.5,619026,13550.5,4154.1,18870.7,1480.75,698592,0.500537,22.3641,0.48955,0.150079,0.681757,0.0534963,8.5002,102.706,110641,46.8112,59.0735,80.3344,60.0922,
2023-03-28 16:46:15.811,1.9502,10843,30524.2,804416,28501.4,5587.5,20321.2,1320.05,901514,10752.6,30584.5,474702,14682.2,5137.48,20231.8,1320.74,557387,0.351569,15.521,0.480053,0.167977,0.661506,0.0431834,8.5002,72.141,76785,45.9121,66.1222,77.945,48.5077,
2023-03-28 16:46:16.786,2.9251,12824.2,28721.5,721689,28097.4,5854.24,22613.8,1330.05,821130,12733.7,28782.4,392165,14281.6,5404.01,22524.2,1330.75,477198,0.442412,13.6252,0.496192,0.187754,0.78257,0.0462349,8.5002,90.7843,67405.2,47.4649,73.9116,92.2063,51.9352,
2023-03-28 16:46:17.761,3.8999,14195.2,27987,848976,27736.9,4803.95,19730.5,1100.03,944529,14104.6,28048.6,519644,13924.4,4353.5,19640.6,1100.74,600792,0.502861,18.5265,0.496438,0.155213,0.700235,0.0392438,8.5002,103.191,91651.3,47.4977,61.1049,82.5019,44.0821,
2023-03-28 16:46:18.737,4.8753,12193.8,25083,750635,27072.6,4850.63,19430.2,1540.07,840805,12103.1,25145.3,421493,13263.5,4399.96,19340.1,1540.78,497261,0.481329,16.7623,0.527474,0.174982,0.769133,0.0612752,8.5002,98.7752,82922.6,50.4768,68.8917,90.6158,68.8295,
2023-03-28 16:46:19.711,5.8501,12824.2,27419.6,861552,27780.3,4820.62,19139.9,1190.04,954726,12733.5,27482.4,532600,13974.5,4369.74,19049.5,1190.76,611376,0.463331,19.3796,0.508487,0.159001,0.693151,0.0433279,8.5002,95.0843,95869,48.6693,62.6037,81.6607,48.6695,
2023-03-28 16:46:20.686,6.825,13414.6,29689.6,828197,26391.7,5370.77,19810.6,1030.03,923904,13323.8,29753.1,499434,12589.1,4919.67,19719.9,1030.75,580746,0.447811,16.7859,0.423119,0.16535,0.662785,0.0346435,8.5002,91.9018,83037.1,40.5063,65.1072,78.0801,38.9143,
2023-03-28 16:46:21.661,7.7998,11733.5,24348.8,822840,28387.8,6017.63,22673.9,950.03,916952,11642.6,24412.9,494267,14588.6,5566.32,22582.9,950.758,573986,0.476905,20.2461,0.597577,0.228007,0.92504,0.0389449,8.5002,97.8749,100152,57.2186,89.784,108.971,43.7458,
2023-03-28 16:46:22.636,8.7752,14315.2,34430.8,817068,26849,4673.91,20831.7,1500.06,919669,14224.3,34495.7,488683,13053,4222.39,20740.5,1500.79,576895,0.41235,14.1665,0.378395,0.122403,0.60125,0.0435067,8.5002,84.6287,70077.2,36.2387,48.2025,70.8252,48.87,
2023-03-28 16:46:23.611,9.75,13174.4,26284.6,779693,27693.5,4953.99,19740.5,860.02,872400,13083.4,26350.1,451496,13900.8,4502.26,19649,860.759,529818,0.496522,17.1345,0.527543,0.170863,0.745692,0.0326663,8.5002,101.906,84757.7,50.5322,67.2898,87.8364,36.6931,
2023-03-28 16:46:24.586,10.7249,11893.6,24582.4,764326,27723.5,4873.96,17178,840.02,851418,11802.5,24648.5,436317,13934.1,4422.02,17086.2,840.765,509026,0.478834,17.7016,0.565313,0.179403,0.693195,0.0341102,8.5002,98.2785,87561.4,54.1604,70.6573,81.6495,38.3149,
2023-03-28 16:46:25.561,11.7002,11833.6,25950.9,739965,27156.1,4380.51,16857.7,1090.03,827234,11742.4,26017.6,412143,13369.9,3928.36,16765.7,1090.78,485032,0.451326,15.8409,0.513878,0.150988,0.644397,0.0419247,8.5002,92.6351,78356.6,49.242,59.4698,75.8986,47.0926,
