G_NIST612_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:07:46.726,0,9812.46,25884.1,763425,26865.7,4127.12,17848.6,960.03,848923,9679.83,25839.1,400827,11846.4,3784.38,17784.8,958.899,470726,0.37462,15.5124,0.458467,0.146459,0.68829,0.0371104,8.5002,78.8034,75703.9,45.343,60.7347,81.5211,41.5418,
2023-03-28 17:07:47.701,0.9748,12233.8,28754.8,867999,26405,3713.7,17368.2,1010.03,957485,12101.2,28709.7,505289,11384.9,3370.95,17304.5,1008.9,579174,0.421504,17.6,0.396553,0.117415,0.60274,0.0351414,8.5002,88.6664,85891.2,39.218,48.6906,71.3918,39.3376,
2023-03-28 17:07:48.676,1.9502,11443.4,24549,755798,25921,3707.03,18158.9,1150.04,840728,11310.8,24503.6,392975,10900.1,3364.28,18095.4,1148.91,462303,0.461597,16.0374,0.444836,0.137297,0.738477,0.0468871,8.5002,97.1007,78265.3,43.9912,56.9354,87.4731,52.4858,
2023-03-28 17:07:49.651,2.925,8721.95,21745.6,724388,26188,3953.75,16237.1,920.02,802154,8589.45,21700.1,361451,11166.3,3610.99,16173.7,918.884,423615,0.395826,16.6567,0.514575,0.166404,0.74533,0.0423447,8.5002,83.2656,81287.2,50.8858,69.0061,88.2888,47.4009,
2023-03-28 17:07:50.626,3.8999,9912.51,25116.4,734010,25403.6,4067.11,18479.2,780.02,817769,9780.05,25070.7,370960,10381.1,3724.34,18416,778.882,439116,0.390099,14.7966,0.414075,0.148554,0.734562,0.0310674,8.5002,82.0614,72209.4,40.9457,61.6037,87.0172,34.777,
2023-03-28 17:07:51.601,4.8752,11493.4,21912.5,767343,25827.5,4273.82,17057.9,800.02,848708,11361,21866.6,404181,10804.2,3931.04,16994.7,798.88,469942,0.519559,18.484,0.494099,0.179774,0.777203,0.0365343,8.5002,109.295,90204.2,48.8568,74.5507,92.0725,40.8965,
2023-03-28 17:07:52.576,5.8501,10052.6,25717.2,727225,26288.2,3957.08,17788.6,750.02,811779,9920.22,25671.1,363950,11264.1,3614.29,17725.6,748.879,432898,0.386435,14.1774,0.438785,0.140792,0.690488,0.0291721,8.5002,81.2916,69187.4,43.3855,58.3854,81.8033,32.6551,
2023-03-28 17:07:53.551,6.8249,10002.6,29389.1,788857,25607.2,3747.04,18869.6,1050.03,877522,9870.23,29342.8,425469,10582.4,3404.23,18806.8,1048.89,498528,0.336376,14.4999,0.360646,0.116016,0.640933,0.0357459,8.5002,70.7614,70761,35.6579,48.111,75.9358,40.0137,
2023-03-28 17:07:54.527,7.8003,9332.23,22012.6,807926,26264.8,3923.74,18889.7,920.02,889269,9199.94,21966.1,444425,11239.2,3580.92,18827,918.875,510161,0.418824,20.2323,0.51166,0.16302,0.85709,0.0418315,8.5002,88.1059,98735.2,50.5868,67.6035,101.55,46.8257,
2023-03-28 17:07:55.501,8.7751,9052.1,24816,695515,26007.8,4487.2,18189,1250.04,779317,8919.86,24769.4,331902,10981.4,4144.37,18126.4,1248.89,400096,0.360117,13.3997,0.443346,0.167318,0.731807,0.0504209,8.5002,75.7563,65391.3,43.8308,69.3861,86.7099,56.4405,
2023-03-28 17:07:56.476,9.75,13204.5,26818.7,753650,25350.2,3977.09,19950.8,920.02,843871,13072.3,26771.9,389924,10323.1,3634.24,19888.3,918.872,464536,0.488284,14.5647,0.385595,0.135749,0.742882,0.0343223,8.5002,102.719,71076.4,38.1197,56.2944,88.0261,38.4198,
2023-03-28 17:07:57.451,10.7248,11833.6,24982.9,773032,25894.3,3396.97,18529.3,950.03,858619,11701.4,24935.9,409193,10866.4,3054.11,18467,948.88,479170,0.469261,16.4098,0.435774,0.122478,0.74058,0.0380528,8.5002,98.7175,80080.4,43.0785,50.7914,87.757,42.5956,
2023-03-28 17:07:58.426,11.7002,10953.1,23147.3,820301,25517.1,4823.95,18058.8,1170.04,903972,10821,23100.1,456351,10488.5,4481.07,17996.7,1168.89,524410,0.468438,19.7554,0.454046,0.193985,0.779075,0.0506011,8.5002,98.545,96406.6,44.8828,80.4452,92.3226,56.6418,
2023-03-28 17:07:59.401,12.675,10763,25850.7,752194,24953,4173.8,16957.8,1040.03,835932,10630.9,25803.3,388131,9923.68,3830.91,16895.8,1038.88,456257,0.411997,15.0419,0.384589,0.148466,0.654791,0.0402614,8.5002,86.6719,73404.5,38.0153,61.5684,77.5979,45.0676,
2023-03-28 17:08:00.376,13.6499,8761.96,20377.5,748313,25009.8,4030.43,20070.9,1130.04,827694,8629.94,20329.9,384138,9979.7,3687.52,20009,1128.89,447906,0.424495,18.8952,0.490888,0.181384,0.984217,0.0555283,8.5002,89.3016,92208.4,48.5203,75.2198,116.643,62.1569,
2023-03-28 17:08:01.352,14.6254,11073.1,26451.5,704570,25587.2,4633.9,16857.7,1010.03,790183,10941.2,26403.8,340282,10556.4,4290.97,16796,1008.87,410282,0.414378,12.8876,0.399807,0.162513,0.636119,0.0382094,8.5002,87.1738,62891.2,39.5159,67.3943,75.3917,42.7705,
2023-03-28 17:08:02.326,15.6002,10232.7,26251.3,789620,25230.1,4043.77,15966.9,1160.04,872505,10100.7,26203.3,425221,10198.6,3700.82,15905.3,1158.88,492491,0.385476,16.2277,0.389208,0.141235,0.606996,0.0442265,8.5002,81.0939,79190.5,38.4667,58.5701,71.9431,49.5057,
2023-03-28 17:08:03.301,16.5749,11413.3,26785.3,753754,26849,4177.13,16417.3,850.02,840246,11281.4,26737.2,389242,11816.7,3834.16,16355.8,848.861,460118,0.421937,14.558,0.441958,0.143402,0.611725,0.0317483,8.5002,88.7649,71042.3,43.6781,59.4688,72.5067,35.5378,
2023-03-28 17:08:04.277,17.5504,10162.6,24315.4,790037,25346.9,3320.29,17408.2,910.02,871501,10030.8,24267.1,425413,10314,2977.3,17346.9,908.859,491260,0.413349,17.5304,0.425019,0.122689,0.714831,0.0374523,8.5002,86.9586,85547.2,42.0022,50.8793,84.7313,41.9226,
2023-03-28 17:08:05.252,18.5253,9702.41,27219.3,728471,26822.3,4107.11,18899.7,980.03,816202,9570.61,27170.8,363735,11788.6,3764.1,18838.5,978.868,435849,0.352238,13.387,0.433871,0.138535,0.693336,0.0360264,8.5002,74.1028,65327.2,42.8751,57.4507,82.1868,40.3265,
2023-03-28 17:08:06.226,19.5001,9842.48,22179.5,693580,25276.8,4260.48,17748.5,970.03,773858,9710.72,22130.8,328732,10242.5,3917.45,17687.5,968.866,393392,0.438787,14.854,0.462816,0.177013,0.799224,0.043779,8.5002,92.311,72486.1,45.7333,73.4079,94.7425,49.0042,
2023-03-28 17:08:07.201,20.4748,9582.35,31125.2,765332,25724.1,4240.48,15736.7,1130.04,852871,9450.64,31076.4,400372,10689.1,3897.43,15675.8,1128.87,472292,0.30411,12.8835,0.343961,0.125414,0.504428,0.0363258,8.5002,63.9783,62869.8,33.9871,52.0098,59.799,40.6613,
2023-03-28 17:08:08.177,21.4503,11643.5,25183.2,724422,25583.9,3957.08,16597.5,940.03,808327,11511.8,25134.2,359351,10548.2,3614.01,16536.7,938.863,427636,0.458014,14.2973,0.419676,0.143788,0.657937,0.037354,8.5002,96.3568,69768.8,41.4667,59.6296,78.0005,41.8122,
2023-03-28 17:08:09.151,22.4252,9102.12,25683.8,698003,24966.4,3817.05,16647.5,930.02,779150,8970.5,25634.7,332820,9930.07,3473.95,16586.9,928.852,398346,0.349936,12.9832,0.387369,0.135518,0.647049,0.0362342,8.5002,73.6198,63355.9,38.2728,56.1998,76.7128,40.5586,
2023-03-28 17:08:10.126,23.4,11663.5,22279.6,787850,26234.8,4123.78,19089.9,740.02,871981,11531.9,22230.3,422555,11197.8,3780.66,19029.4,738.85,491065,0.518748,19.0081,0.503718,0.170068,0.856013,0.0332362,8.5002,109.135,92756.3,49.766,70.528,101.491,37.2027,
2023-03-28 17:08:11.102,24.3754,10983.1,23113.9,726637,25046.5,4090.44,17238,1050.03,808159,10851.6,23064.4,361231,10008.9,3747.29,17177.7,1048.86,427131,0.470489,15.6618,0.433953,0.162471,0.744771,0.0454752,8.5002,98.9829,76426.8,42.8714,67.3775,88.3059,50.9022,
2023-03-28 17:08:12.076,25.3502,10352.7,28855,712211,26435,3657.02,17478.3,1000.03,799989,10221.3,28805.3,346693,11396.8,3313.85,17418.1,998.857,418848,0.354839,12.0357,0.395648,0.115043,0.604682,0.0346761,8.5002,74.6524,58732,39.0853,47.7089,71.6988,38.8143,
