Basline_13
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 14:01:22.128,0,340,433.34,881076,47028.1,486.67,60,0,929424,118.18,285.264,6326.96,-536.997,-28.2137,24.6988,-2.71114,6045.17,0.414282,22.1793,-1.88246,-0.0989038,0.0865823,-0.00950398,,,,,,,,
2023-05-23 14:01:23.103,0.9748,260,233.33,806327,47071.6,556.67,20,10,854479,38.1212,85.4563,-68096.7,-481.98,41.8957,-15.2719,7.32632,-68563.2,0.44609,-796.859,-5.64007,0.490258,-0.17871,0.0857318,,,,,,,,
2023-05-23 14:01:24.079,1.9502,130,200,896045,47983.8,470.01,30,0,944859,-91.9377,52.3291,21953.2,442.026,-44.6546,-5.24232,-2.63713,22160.9,-1.75691,419.522,8.44704,-0.853341,-0.10018,-0.050395,,,,,,,,
2023-05-23 14:01:25.053,2.925,160,133.33,864862,46824.3,566.68,60,10,912617,-61.9968,-14.1379,-8891.28,-705.672,52.1254,24.7875,7.39845,-9730.99,4.38516,628.899,49.9137,-3.68694,-1.75327,-0.523308,,,,,,,,
2023-05-23 14:01:26.028,3.8999,200,200,847478,47562.8,546.67,40,0,896028,-22.0561,52.7355,-25929.1,44.8333,32.2256,4.81751,-2.56693,-25961.4,-0.418239,-491.683,0.850154,0.61108,0.0913522,-0.0486755,,,,,,,,
2023-05-23 14:01:27.004,4.8752,250,200,892555,47445.8,566.68,0,0,941017,27.8844,52.9394,19500.6,-59.9625,52.3462,-35.1522,-2.53327,19393.9,0.526723,368.358,-1.13266,0.988795,-0.664008,-0.0478523,,,,,,,,
2023-05-23 14:01:27.978,5.8501,150,133.33,926264,48699,533.34,110,0,975890,-72.1753,-13.5265,53570.1,1205.5,19.117,74.8783,-2.50059,54639.2,5.33584,-3960.38,-89.1212,-1.4133,-5.53567,0.184866,,,,,,,,
2023-05-23 14:01:28.953,6.8249,220,66.67,880657,48351.4,496.67,20,0,929812,-2.23522,-79.9821,8330.13,870.369,-17.4419,-15.0909,-2.46887,8941.11,0.0279466,-104.15,-10.8821,0.218073,0.188678,0.0308678,,,,,,,,
