Basline_17
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 14:12:39.761,13.6509,310,100,718264,44204.7,580.01,10,10,763478,62.1721,-47.0128,-40929,-237.285,113.009,-66.2727,2.38642,-41139.6,-1.32245,870.593,5.04724,-2.40378,1.40967,-0.0507611,,,,,,,,
2023-05-23 14:12:40.736,14.6258,210,233.33,768557,43750.3,413.34,570.01,0,813734,-37.8068,86.1444,9389.46,-685.782,-53.641,493.56,-7.67797,9146.87,-0.438877,108.997,-7.96084,-0.622687,5.72944,-0.0891291,,,,,,,,
2023-05-23 14:12:41.711,15.6011,240,466.67,760617,44385.1,476.67,40,0,806225,-7.78576,319.312,1473.95,-45.0964,9.7095,-36.6281,-7.74222,1668.49,-0.024383,4.61601,-0.14123,0.0304076,-0.11471,-0.0242466,,,,,,,,
2023-05-23 14:12:42.686,16.576,140,0,794794,43827.2,436.67,50,40,839288,-107.765,-147.531,35676.5,-597.183,-30.27,-26.8057,32.1936,34762,0.730455,-241.824,4.04785,0.205177,0.181695,-0.218216,,,,,,,,
2023-05-23 14:12:43.661,17.5508,240,0,779589,44221.4,463.34,20,20,824554,-7.74367,-147.704,20496.2,-197.07,-3.57955,-56.9832,12.1294,20058.4,0.0524271,-138.766,1.33423,0.0242347,0.385795,-0.0821196,,,,,,,,
2023-05-23 14:12:44.637,18.5262,250,100,771644,43937.4,426.67,20,30,816408,2.27738,-47.8763,12576.3,-475.183,-40.2291,-57.1609,22.0651,11943.4,-0.0475681,-262.683,9.92524,0.840271,1.19393,-0.460878,,,,,,,,
2023-05-23 14:12:45.611,19.501,160,66.67,775182,43850.5,426.67,0,0,819686,-87.7016,-81.3789,16139.6,-556.17,-40.2086,-77.3385,-7.9991,15252.3,1.07769,-198.327,6.83433,0.494091,0.950351,0.0982945,,,,,,,,
2023-05-23 14:12:46.586,20.4759,200,200,767968,45932.1,470.01,20,0,814790,-47.6805,51.7785,8949.69,1531.28,3.15189,-57.5161,-8.06331,10386.3,-0.920856,172.846,29.5737,0.0608726,-1.11081,-0.155727,,,,,,,,
2023-05-23 14:12:47.562,21.4512,140,66.67,761310,44712.5,470.01,40,0,806739,-107.659,-81.7242,2316.99,317.579,3.17238,-37.6937,-8.12755,2366.3,1.31735,-28.3513,-3.88598,-0.0388181,0.461231,0.099451,,,,,,,,
2023-05-23 14:12:48.536,22.4261,330,33.33,748140,44211.4,520.01,30,0,793265,82.3616,-115.237,-10827.8,-177.717,53.1929,-47.8713,-8.19177,-11077.3,-0.714715,93.961,1.54219,-0.461596,0.415417,0.0710864,,,,,,,,
2023-05-23 14:12:49.511,23.4009,110,266.67,740277,45310.6,526.67,20,20,786531,-137.617,117.931,-18665.8,927.416,59.8733,-58.0489,11.744,-17780.4,-1.16694,-158.278,7.86408,0.5077,-0.49223,0.0995842,,,,,,,,
2023-05-23 14:12:50.486,24.3758,160,100,753476,43790.4,536.67,0,20,798083,-87.5963,-48.9121,-5441.65,-586.941,69.8938,-78.2265,11.6798,-6197.49,1.79089,111.254,11.9999,-1.42897,1.59933,-0.238792,,,,,,,,
2023-05-23 14:12:51.461,25.3511,120,0,755278,44886.3,533.34,380,0,801198,-127.575,-149.085,-3614.65,514.825,66.5843,301.596,-8.38444,-3052.26,0.855723,24.2456,-3.45324,-0.44662,-2.02298,0.0562394,,,,,,,,
2023-05-23 14:12:52.436,26.326,170,100,759958,44331.7,480.01,30,0,805070,-77.5542,-49.2575,1089.87,-33.9415,13.2748,-48.5817,-8.44865,849.95,1.57447,-22.1259,0.689062,-0.269498,0.986282,0.17152,,,,,,,,
2023-05-23 14:12:53.411,27.3008,220,0,746547,45040,436.67,0,0,792243,-27.5332,-149.43,-12296.6,680.261,-30.0448,-78.7593,-8.51286,-11945.8,0.184255,82.2897,-4.55237,0.201062,0.527065,0.0569688,,,,,,,,
2023-05-23 14:12:54.387,28.2762,300,66.67,730098,43904,410,40,0,774819,52.4879,-82.9328,-28720,-449.852,-56.6943,-38.937,-8.57711,-29339.6,-0.632896,346.305,5.42429,0.683617,0.4695,0.103422,,,,,,,,
