G_NIST610_3
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:32:44.161,0,654153,285304,5.13875e+06,1.70137e+06,257584,1.1674e+06,139265,9.34382e+06,653953,285167,4.29786e+06,1.65553e+06,257065,1.16737e+06,139251,8.45623e+06,2.29323,15.0714,5.80546,0.901455,4.09363,0.488315,8.2144,386.792,73823.1,421.303,425.668,439.946,407.865,
2023-05-23 13:32:45.136,0.9749,654329,256434,4.96095e+06,1.70832e+06,248902,1.27066e+06,138630,9.23822e+06,654128,256298,4.11971e+06,1.66247e+06,248383,1.27063e+06,138617,8.35027e+06,2.55222,16.0739,6.48649,0.96912,4.95764,0.540842,8.2144,430.476,78733.3,470.723,457.616,532.802,451.741,
2023-05-23 13:32:46.111,1.9497,637682,248396,5.28759e+06,1.56947e+06,255712,1.24195e+06,136665,9.37747e+06,637481,248260,4.44599e+06,1.52363e+06,255193,1.24192e+06,136651,8.48915e+06,2.5678,17.9086,6.13724,1.02793,5.00252,0.550438,8.2144,433.104,87719.4,445.376,485.382,537.624,459.759,
2023-05-23 13:32:47.087,2.9251,634356,258360,4.80108e+06,1.62242e+06,247260,1.27203e+06,138217,8.97372e+06,634156,258223,3.95912e+06,1.57657e+06,246742,1.272e+06,138203,8.08503e+06,2.45585,15.3322,6.10547,0.955537,4.92598,0.535209,8.2144,414.221,75098.9,443.07,451.196,529.398,447.043,
2023-05-23 13:32:48.061,3.8999,646298,226292,5.02051e+06,1.63098e+06,248898,1.22042e+06,135637,9.12904e+06,646098,226155,4.17818e+06,1.58514e+06,248380,1.22039e+06,135624,8.23996e+06,2.85688,18.4748,7.00907,1.09827,5.39623,0.599692,8.2144,481.862,90491.2,508.641,518.589,579.936,500.906,
2023-05-23 13:32:49.036,4.8748,639458,262042,4.98191e+06,1.5968e+06,245136,1.21618e+06,145979,9.08751e+06,639258,261906,4.13921e+06,1.55096e+06,244618,1.21615e+06,145965,8.19805e+06,2.4408,15.8042,5.92183,0.933991,4.64347,0.55732,8.2144,411.683,77409.7,429.739,441.016,499.036,465.518,
2023-05-23 13:32:50.011,5.8496,635131,272385,5.02237e+06,1.6314e+06,249442,1.21455e+06,133491,9.15876e+06,634930,272248,4.17929e+06,1.58556e+06,248924,1.21452e+06,133477,8.26891e+06,2.33218,15.351,5.82394,0.914327,4.46108,0.490279,8.2144,393.363,75189.5,422.634,431.727,479.433,409.523,
2023-05-23 13:32:50.986,6.825,675585,249443,5.10843e+06,1.58944e+06,252742,1.22482e+06,144244,9.24471e+06,675384,249306,4.26497e+06,1.54359e+06,252224,1.2248e+06,144231,8.35447e+06,2.70906,17.1074,6.19157,1.0117,4.91282,0.578531,8.2144,456.93,83791.5,449.31,477.704,527.982,483.242,
2023-05-23 13:32:51.961,7.7998,636659,288822,5.09516e+06,1.61476e+06,247351,1.25188e+06,132110,9.26675e+06,636459,288685,4.25132e+06,1.56891e+06,246833,1.25185e+06,132097,8.37611e+06,2.20468,14.7265,5.43468,0.855024,4.33639,0.457582,8.2144,371.858,72129.4,394.383,403.72,466.032,382.217,
2023-05-23 13:32:52.936,8.7747,645451,240328,4.96566e+06,1.60027e+06,253259,1.17559e+06,135143,9.01571e+06,645251,240191,4.12144e+06,1.55442e+06,252741,1.17557e+06,135130,8.12468e+06,2.68641,17.159,6.47163,1.05225,4.8943,0.562594,8.2144,453.111,84043.2,469.63,496.842,525.99,469.937,
2023-05-23 13:32:53.911,9.75,668497,255758,4.71193e+06,1.59859e+06,244498,1.31672e+06,134559,8.93056e+06,668297,255621,3.86732e+06,1.55274e+06,243979,1.3167e+06,134545,8.03912e+06,2.6144,15.1291,6.07437,0.954456,5.15096,0.526347,8.2144,440.965,74100.2,440.8,450.663,553.574,439.663,
