G_NIST610_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:31:32.010,9.75,663635,256333,5.74695e+06,1.71194e+06,257979,1.36357e+06,139225,1.01396e+07,663432,256199,4.90753e+06,1.66563e+06,257457,1.36354e+06,139213,9.25331e+06,2.58952,19.1552,6.50131,1.00491,5.32221,0.54338,8.2144,436.752,93879.2,471.936,474.77,572.016,453.609,
2023-05-23 13:31:32.985,10.7248,736799,247890,5.58003e+06,1.66817e+06,263755,1.2911e+06,151656,9.9394e+06,736596,247756,4.74086e+06,1.62187e+06,263233,1.29107e+06,151645,9.05335e+06,2.97307,19.1352,6.54626,1.06247,5.21108,0.612073,8.2144,501.443,93780.8,475.197,501.96,560.071,510.957,
2023-05-23 13:31:33.960,11.6997,660553,294406,5.44806e+06,1.63098e+06,258027,1.28987e+06,143952,9.72584e+06,660350,294272,4.60915e+06,1.58469e+06,257505,1.28984e+06,143941,8.84006e+06,2.24401,15.6629,5.38511,0.875056,4.38316,0.489141,8.2144,378.479,76762.3,390.907,413.414,471.089,408.337,
2023-05-23 13:31:34.935,12.675,662239,270323,5.27254e+06,1.68134e+06,252060,1.28994e+06,139597,9.56804e+06,662036,270189,4.43387e+06,1.63506e+06,251538,1.28992e+06,139586,8.68251e+06,2.45027,16.4103,6.05155,0.930972,4.77413,0.516624,8.2144,413.267,80424.7,439.282,439.828,513.109,431.283,
2023-05-23 13:31:35.910,13.6499,708573,252313,5.14091e+06,1.63292e+06,265770,1.21732e+06,140585,9.3584e+06,708370,252179,4.30248e+06,1.58665e+06,265248,1.2173e+06,140574,8.47312e+06,2.80899,17.0612,6.29176,1.05182,4.82711,0.557435,8.2144,473.77,83614.1,456.717,496.919,518.802,465.356,
2023-05-23 13:31:36.885,14.6247,672221,262887,5.13632e+06,1.6794e+06,266909,1.30532e+06,138801,9.46186e+06,672018,262753,4.29812e+06,1.63314e+06,266387,1.30529e+06,138790,8.57682e+06,2.5576,16.358,6.21551,1.01383,4.96775,0.528213,8.2144,431.37,80167.4,451.18,478.967,533.918,440.965,
2023-05-23 13:31:37.861,15.6001,673867,282090,5.29425e+06,1.64974e+06,265168,1.30093e+06,135445,9.60149e+06,673664,281956,4.45627e+06,1.60349e+06,264646,1.30091e+06,135434,8.7167e+06,2.38925,15.8048,5.68703,0.938609,4.61387,0.480337,8.2144,402.976,77455.8,412.817,443.427,495.883,400.999,
2023-05-23 13:31:38.835,16.5749,681536,278505,5.52564e+06,1.60505e+06,260068,1.34594e+06,154309,9.85105e+06,681333,278371,4.68789e+06,1.55881e+06,259546,1.34592e+06,154297,8.96649e+06,2.44757,16.8404,5.59978,0.932375,4.83498,0.554286,8.2144,412.813,82530.4,406.482,440.478,519.648,462.737,
2023-05-23 13:31:39.810,17.5498,683265,245594,5.00299e+06,1.67182e+06,251121,1.22623e+06,142742,9.22377e+06,683062,245460,4.16545e+06,1.6256e+06,250599,1.22621e+06,142731,8.33943e+06,2.78279,16.97,6.62267,1.02094,4.99556,0.581483,8.2144,469.351,83164.6,480.73,482.315,536.905,485.446,
2023-05-23 13:31:40.785,18.5246,679352,265793,5.31593e+06,1.64415e+06,249625,1.27123e+06,141975,9.56805e+06,679149,265659,4.4786e+06,1.59794e+06,249103,1.2712e+06,141963,8.68394e+06,2.55647,16.8584,6.01498,0.937678,4.78509,0.534381,8.2144,431.179,82617.3,436.618,442.977,514.284,446.126,
2023-05-23 13:31:41.760,19.5,665983,256637,5.61053e+06,1.70293e+06,257297,1.25073e+06,142611,9.88672e+06,665780,256503,4.7734e+06,1.65673e+06,256775,1.2507e+06,142599,9.00281e+06,2.59561,18.6095,6.45891,1.00106,4.87598,0.555938,8.2144,437.781,91198.2,468.84,472.918,524.052,464.127,
2023-05-23 13:31:42.735,20.4748,650246,288552,5.005e+06,1.67818e+06,255540,1.30642e+06,134095,9.31803e+06,650043,288417,4.16806e+06,1.63199e+06,255018,1.3064e+06,134083,8.43434e+06,2.25383,14.4515,5.65842,0.884198,4.52953,0.464893,8.2144,380.136,70820.6,410.732,417.706,486.817,388.121,
2023-05-23 13:31:43.710,21.4497,695185,263833,4.99072e+06,1.58057e+06,256405,1.20303e+06,139678,9.12941e+06,694982,263699,4.15397e+06,1.53439e+06,255883,1.203e+06,139666,8.24592e+06,2.63551,15.7527,5.8187,0.97036,4.56203,0.529642,8.2144,444.512,77196.6,422.365,458.407,490.31,442.18,
2023-05-23 13:31:44.686,22.4251,676061,263664,5.11005e+06,1.59563e+06,257848,1.25296e+06,144880,9.30108e+06,675858,263530,4.27348e+06,1.54945e+06,257326,1.25294e+06,144868,8.41778e+06,2.56463,16.2163,5.87961,0.976458,4.75443,0.549719,8.2144,432.557,79467.9,426.784,461.284,510.987,458.945,
2023-05-23 13:31:45.660,23.3999,664669,249240,5.09709e+06,1.60218e+06,255246,1.23796e+06,142500,9.24889e+06,664467,249106,4.2607e+06,1.55602e+06,254724,1.23793e+06,142488,8.36577e+06,2.6674,17.104,6.24642,1.02255,4.9695,0.571999,8.2144,449.891,83817.4,453.409,483.057,534.102,477.55,
2023-05-23 13:31:46.635,24.3748,645936,240733,5.73285e+06,1.61864e+06,251864,1.20788e+06,138076,9.83598e+06,645734,240599,4.89662e+06,1.57249e+06,251343,1.20786e+06,138064,8.95304e+06,2.68386,20.3518,6.53574,1.04466,5.02021,0.573834,8.2144,452.668,99732.7,474.407,493.495,539.552,479.085,
