G_NIST610_4
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 14:03:42.530,9.75,723195,259508,5.02732e+06,1.67438e+06,250884,1.27133e+06,138146,9.34476e+06,722963,259390,4.24034e+06,1.62925e+06,250387,1.2713e+06,138142,8.51177e+06,2.78717,16.3474,6.28111,0.965294,4.90114,0.532565,8.2144,470.512,78930.2,452.48,449.713,525.926,451.173,
2023-05-23 14:03:43.505,10.7248,642682,250051,5.17334e+06,1.60675e+06,241422,1.2638e+06,139406,9.31745e+06,642450,249932,4.38701e+06,1.56164e+06,240925,1.26377e+06,139402,8.48513e+06,2.5705,17.5528,6.24826,0.96396,5.05646,0.557757,8.2144,433.935,84749.7,450.112,449.089,542.593,472.519,
2023-05-23 14:03:44.480,11.6997,653378,258529,5.06746e+06,1.71939e+06,260169,1.29951e+06,136272,9.3947e+06,653146,258410,4.28177e+06,1.6743e+06,259672,1.29948e+06,136267,8.56304e+06,2.52756,16.5697,6.47923,1.00488,5.02874,0.527329,8.2144,426.686,80002.3,466.749,468.151,539.617,446.745,
2023-05-23 14:03:45.456,12.6752,667452,250963,5.13207e+06,1.55688e+06,252685,1.27773e+06,140283,9.27806e+06,667220,250844,4.34702e+06,1.5118e+06,252188,1.2777e+06,140278,8.44706e+06,2.6599,17.3295,6.02687,1.00536,5.09362,0.559225,8.2144,449.027,83670.6,434.16,468.368,546.578,473.769,
2023-05-23 14:03:46.430,13.6499,641504,240294,4.82825e+06,1.59992e+06,253888,1.2352e+06,143700,8.94276e+06,641272,240176,4.04384e+06,1.55486e+06,253391,1.23517e+06,143695,8.11241e+06,2.67001,16.837,6.47384,1.05502,5.14278,0.598293,8.2144,450.734,81291.8,466.357,491.502,551.854,506.871,
2023-05-23 14:03:47.405,14.6247,641897,272351,5.09755e+06,1.70261e+06,255212,1.24893e+06,130217,9.34877e+06,641664,272233,4.31378e+06,1.65757e+06,254715,1.2489e+06,130212,8.51907e+06,2.35704,15.8459,6.08877,0.935651,4.58762,0.47831,8.2144,397.901,76506,438.617,435.888,492.28,405.226,
2023-05-23 14:03:48.381,15.6002,665983,260218,5.00598e+06,1.58274e+06,246045,1.1825e+06,134518,9.07798e+06,665751,260100,4.22283e+06,1.53771e+06,245548,1.18247e+06,134514,8.24893e+06,2.55959,16.2354,5.912,0.944051,4.54623,0.517162,8.2144,432.095,78386.1,425.881,439.798,487.839,438.144,
2023-05-23 14:03:49.356,16.5751,662984,249207,5.32035e+06,1.64175e+06,265936,1.19604e+06,129985,9.46624e+06,662751,249089,4.53783e+06,1.59674e+06,265439,1.19601e+06,129980,8.63784e+06,2.6607,18.2177,6.41034,1.06564,4.80152,0.521822,8.2144,449.163,87956.1,461.777,496.438,515.233,442.095,
2023-05-23 14:03:50.330,17.5498,647642,252516,5.09016e+06,1.65995e+06,256905,1.28255e+06,135204,9.32493e+06,647409,252399,4.30827e+06,1.61496e+06,256408,1.28252e+06,135199,8.49717e+06,2.56503,17.0693,6.39844,1.01589,5.08133,0.535656,8.2144,433.012,82410.9,460.918,473.257,545.258,453.819,
2023-05-23 14:03:51.305,18.5246,617901,251233,5.39616e+06,1.6179e+06,262305,1.21721e+06,136080,9.49879e+06,617669,251116,4.61488e+06,1.57293e+06,261809,1.21718e+06,136076,8.67167e+06,2.4597,18.3775,6.26376,1.04258,4.84711,0.541884,8.2144,415.232,88726.4,451.215,485.691,520.124,459.099,
2023-05-23 14:03:52.281,19.5001,624671,254914,4.95796e+06,1.60534e+06,253854,1.23465e+06,135234,9.06662e+06,624439,254797,4.1773e+06,1.56038e+06,253358,1.23462e+06,135229,8.24013e+06,2.45073,16.3946,6.12401,0.994351,4.84549,0.530732,8.2144,413.718,79152.4,441.147,463.218,519.95,449.655,
2023-05-23 14:03:53.255,20.475,588895,255353,5.91629e+06,1.65724e+06,253969,1.29346e+06,136745,1.01019e+07,588663,255236,5.13624e+06,1.6123e+06,253473,1.29344e+06,136741,9.27609e+06,2.30634,20.1235,6.31687,0.99309,5.0676,0.535741,8.2144,389.344,97154.3,455.038,462.628,543.783,453.901,
2023-05-23 14:03:54.230,21.4497,683224,250186,4.78586e+06,1.587e+06,261609,1.23138e+06,130267,8.92952e+06,682991,250069,4.00642e+06,1.54207e+06,261113,1.23135e+06,130262,8.10429e+06,2.73121,16.0213,6.16659,1.04416,4.92404,0.520904,8.2144,461.067,77348.7,444.21,486.416,528.377,441.334,
2023-05-23 14:03:55.206,22.4252,625507,259170,5.16854e+06,1.65166e+06,264573,1.22937e+06,139114,9.33793e+06,625275,259054,4.38971e+06,1.60675e+06,264077,1.22934e+06,139109,8.51332e+06,2.41369,16.9451,6.20238,1.01939,4.74551,0.536988,8.2144,407.465,81808.5,446.786,474.873,509.22,454.964,
2023-05-23 14:03:56.180,23.4,651910,252448,5.22909e+06,1.63043e+06,261295,1.25137e+06,138872,9.41541e+06,651677,252332,4.45086e+06,1.58554e+06,260799,1.25134e+06,138867,8.59142e+06,2.58262,17.6389,6.28354,1.03355,4.95909,0.550334,8.2144,435.983,85157.1,452.631,481.467,532.138,466.275,
2023-05-23 14:03:57.155,24.3749,640016,242859,5.40295e+06,1.63548e+06,250293,1.28662e+06,129239,9.58746e+06,639783,242743,4.62532e+06,1.5906e+06,249798,1.28659e+06,129234,8.76409e+06,2.63564,19.0544,6.55262,1.02906,5.30022,0.532391,8.2144,444.934,91990.1,472.013,479.371,568.743,451.077,
