G_NIST610_6
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 14:05:06.381,0,654308,252550,4.85401e+06,1.6305e+06,247460,1.21161e+06,129673,8.98011e+06,654070,252443,4.10419e+06,1.58641e+06,246972,1.21159e+06,129665,8.1854e+06,2.59096,16.2579,6.28425,0.978328,4.79945,0.513641,8.2144,437.407,78447.7,452.557,455.511,514.978,435.422,
2023-05-23 14:05:07.356,0.9753,611112,269410,4.59577e+06,1.5854e+06,256128,1.23483e+06,132775,8.68543e+06,610874,269303,3.8461e+06,1.54132e+06,255640,1.2348e+06,132768,7.89086e+06,2.26835,14.2817,5.72337,0.949266,4.58517,0.493005,8.2144,382.943,68911.4,412.164,441.976,491.986,417.932,
2023-05-23 14:05:08.331,1.9502,726960,245054,5.28094e+06,1.59687e+06,247497,1.2228e+06,131476,9.45159e+06,726722,244947,4.53139e+06,1.5528e+06,247009,1.22277e+06,131468,8.65716e+06,2.96686,18.4995,6.33933,1.00842,4.99197,0.536721,8.2144,500.865,89262.5,456.52,469.515,535.635,454.994,
2023-05-23 14:05:09.306,2.925,661039,254441,5.09006e+06,1.57731e+06,245822,1.20323e+06,129995,9.1619e+06,660801,254335,4.34064e+06,1.53324e+06,245334,1.2032e+06,129987,8.36759e+06,2.59816,17.0667,6.02844,0.964613,4.73079,0.511088,8.2144,438.622,82348.3,434.13,449.116,507.61,433.267,
2023-05-23 14:05:10.281,3.8999,624867,242657,4.80429e+06,1.60891e+06,245129,1.20641e+06,133108,8.86536e+06,624629,242550,4.05498e+06,1.56484e+06,244642,1.20638e+06,133100,8.07118e+06,2.57526,16.7181,6.45161,1.00862,4.97374,0.548753,8.2144,434.756,80665.8,464.602,469.604,533.678,465.201,
2023-05-23 14:05:11.256,4.8752,627995,237257,4.96523e+06,1.59332e+06,234215,1.23822e+06,129300,9.02555e+06,627757,237150,4.21604e+06,1.54926e+06,233728,1.2382e+06,129292,8.23148e+06,2.64709,17.7779,6.53283,0.985569,5.22115,0.545191,8.2144,446.882,85778.9,470.45,458.866,560.225,462.185,
2023-05-23 14:05:12.231,5.8501,661525,256299,5.13995e+06,1.53714e+06,256499,1.1538e+06,148348,9.15357e+06,661287,256193,4.39086e+06,1.49309e+06,256012,1.15377e+06,148340,8.3596e+06,2.58121,17.1389,5.82799,0.999297,4.50354,0.579019,8.2144,435.761,82694.9,419.69,465.254,483.225,490.866,
2023-05-23 14:05:13.206,6.8249,654680,223999,4.77591e+06,1.56745e+06,249614,1.12875e+06,135597,8.736e+06,654442,223893,4.02692e+06,1.5234e+06,249128,1.12873e+06,135589,7.94214e+06,2.92302,17.9859,6.80416,1.11271,5.04137,0.605598,8.2144,493.466,86781.2,489.985,518.054,540.933,513.403,
2023-05-23 14:05:14.182,7.8005,639355,252651,4.91494e+06,1.53047e+06,246352,1.13906e+06,139497,8.86232e+06,639117,252545,4.16604e+06,1.48642e+06,245865,1.13903e+06,139489,8.06856e+06,2.5307,16.4962,5.88576,0.97355,4.51021,0.552334,8.2144,427.235,79593,423.847,453.261,483.94,468.25,
2023-05-23 14:05:15.156,8.7751,682851,274481,5.55688e+06,1.7044e+06,224386,1.37503e+06,147491,9.96552e+06,682612,274375,4.80806e+06,1.66036e+06,223900,1.37501e+06,147483,9.17185e+06,2.48788,17.5237,6.05143,0.816036,5.01142,0.537525,8.2144,420.006,84549.7,435.775,379.924,537.718,455.7,
2023-05-23 14:05:16.131,9.75,812369,271066,5.43713e+06,1.66818e+06,238900,1.24816e+06,137975,9.81378e+06,812130,270960,4.68839e+06,1.62414e+06,238413,1.24813e+06,137967,9.02018e+06,2.99723,17.3029,5.99401,0.879883,4.60634,0.509178,8.2144,505.995,83483.6,431.639,409.646,494.253,431.671,
2023-05-23 14:05:17.106,10.7248,682789,271303,5.07363e+06,1.59854e+06,241513,1.17803e+06,132947,9.17875e+06,682550,271197,4.32497e+06,1.5545e+06,241027,1.178e+06,132939,8.38523e+06,2.5168,15.9477,5.732,0.888751,4.34372,0.490193,8.2144,424.889,76944.5,412.769,413.772,466.075,415.579,
2023-05-23 14:05:18.082,11.7004,633220,235063,4.86049e+06,1.57705e+06,239639,1.1643e+06,144073,8.85384e+06,632981,234957,4.1119e+06,1.53302e+06,239153,1.16427e+06,144065,8.0604e+06,2.69403,17.5006,6.52468,1.01786,4.95526,0.613155,8.2144,454.808,84436.4,469.85,473.876,531.691,519.829,
2023-05-23 14:05:19.056,12.675,663480,255792,4.36528e+06,1.59068e+06,252283,1.23076e+06,139910,8.49819e+06,663241,255686,3.61675e+06,1.54665e+06,251797,1.23073e+06,139902,7.70481e+06,2.59396,14.1452,6.04903,0.984787,4.81344,0.547163,8.2144,437.915,68247,435.596,458.476,516.474,463.884,
2023-05-23 14:05:20.031,13.6499,604811,226731,5.85317e+06,1.54609e+06,246430,1.21831e+06,124536,9.82008e+06,604572,226625,5.10469e+06,1.50206e+06,245943,1.21829e+06,124528,9.02676e+06,2.66772,22.5248,6.62797,1.08524,5.37579,0.54949,8.2144,450.367,108676,477.284,505.242,576.812,465.861,
2023-05-23 14:05:21.007,14.6255,637238,235569,5.80709e+06,1.62041e+06,243147,1.12395e+06,138932,9.80634e+06,636999,235464,5.05867e+06,1.57638e+06,242661,1.12393e+06,138924,9.01307e+06,2.70529,21.4839,6.6948,1.03057,4.77324,0.590004,8.2144,456.711,103652,482.095,479.783,512.16,500.212,
2023-05-23 14:05:21.981,15.6003,641793,263833,4.98668e+06,1.5969e+06,238350,1.22437e+06,145202,9.09713e+06,641554,263728,4.23829e+06,1.55288e+06,237864,1.22435e+06,145194,8.30391e+06,2.43264,16.0707,5.88819,0.901929,4.64247,0.550547,8.2144,410.681,77535.2,424.009,419.892,498.128,466.763,
2023-05-23 14:05:22.956,16.5752,649026,265455,4.99067e+06,1.62547e+06,249864,1.21418e+06,130871,9.12554e+06,648787,265350,4.24233e+06,1.58145e+06,249379,1.21416e+06,130863,8.33237e+06,2.44503,15.9877,5.95987,0.93981,4.57569,0.493173,8.2144,412.772,77134.1,429.169,437.525,490.962,418.124,
2023-05-23 14:05:23.932,17.5505,591348,263360,5.08498e+06,1.57785e+06,247625,1.22942e+06,133581,9.12816e+06,591109,263255,4.33667e+06,1.53383e+06,247139,1.2294e+06,133574,8.33503e+06,2.24539,16.4733,5.82643,0.938784,4.66999,0.507393,8.2144,379.069,79476.3,419.558,437.044,501.08,430.183,
2023-05-23 14:05:24.907,18.5254,658061,237358,4.76677e+06,1.57189e+06,249071,1.18913e+06,128403,8.80068e+06,657822,237252,4.0185e+06,1.52788e+06,248585,1.1891e+06,128395,8.00758e+06,2.77267,16.9376,6.43988,1.04777,5.01198,0.541177,8.2144,468.086,81715.9,463.731,487.776,537.774,458.83,
